Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Tomsk Oblast,2021-05-06 04:20:38,32243,407,31229.0,607.0,2990.225173424343,1.2622894891914525
Tula Oblast,2021-05-06 04:20:38,38772,1890,36350.0,532.0,2598.912092663161,4.874651810584958
Tver Oblast,2021-05-06 04:20:38,40251,905,38235.0,1111.0,3135.1231780713515,2.248391344314427
Tyumen Oblast,2021-05-06 04:20:38,35383,473,33740.0,1170.0,958.265626692666,1.3368001582680948
Tyva Republic,2021-05-06 04:20:38,15826,202,15491.0,133.0,4919.153803594408,1.2763806394540629
Udmurt Republic,2021-05-06 04:20:38,32964,847,29757.0,2360.0,2178.654421153648,2.569469724547992
Ulyanovsk Oblast,2021-05-06 04:20:38,53853,1216,51073.0,1564.0,4319.927997189195,2.257998625888994
Vladimir Oblast,2021-05-06 04:20:38,32216,1125,29759.0,1332.0,2337.309380797294,3.492053637943879
Volgograd Oblast,2021-05-06 04:20:38,57395,1138,54808.0,1449.0,2276.4266982274053,1.9827511107239304
Vologda Oblast,2021-05-06 04:20:38,45033,1022,42114.0,1897.0,3827.094499906093,2.2694468500877134
Voronezh Oblast,2021-05-06 04:20:38,81319,2691,76709.0,1919.0,3484.450896575837,3.3091897342564467
Yamalo-Nenets Autonomous Okrug,2021-05-06 04:20:38,38632,416,37420.0,796.0,7173.375768503029,1.0768275005177057
Yaroslavl Oblast,2021-05-06 04:20:38,39034,542,37282.0,1210.0,3084.024132405877,1.388533073730594
Zabaykalsky Krai,2021-05-06 04:20:38,42445,634,40979.0,832.0,3956.4469251663395,1.4936977264695488
