Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Primorsky Krai,2021-06-13 04:22:44,45001,739,41861.0,2401.0,2352.3329658548164,1.6421857292060176
Pskov Oblast,2021-06-13 04:22:44,38279,430,32876.0,4973.0,6013.5481174966135,1.1233313304945272
Rostov Oblast,2021-06-13 04:22:44,96089,4569,87616.0,3904.0,2276.7466612580833,4.754966749575914
Ryazan Oblast,2021-06-13 04:22:44,29862,562,28343.0,957.0,2662.7456365461885,1.8819904895854265
Saint Petersburg,2021-06-13 04:22:44,449868,14850,419264.0,15754.0,8405.7074684203,3.3009682840299823
Sakha (Yakutiya) Republic,2021-06-13 04:22:44,39675,711,35988.0,2976.0,4114.255493451412,1.7920604914933838
Sakhalin Oblast,2021-06-13 04:22:44,23437,55,22766.0,616.0,4781.295072636433,0.23467167299569056
Samara Oblast,2021-06-13 04:22:44,65575,2087,62585.0,903.0,2053.380695998201,3.1826153259626384
Saratov Oblast,2021-06-13 04:22:44,64043,1169,61102.0,1772.0,2600.2557908199515,1.825336102306263
Smolensk Oblast,2021-06-13 04:22:44,32043,1060,30194.0,789.0,3375.2638653054523,3.3080548013606714
Stavropol Krai,2021-06-13 04:22:44,55540,1574,52772.0,1194.0,1983.094069498985,2.833993518185092
Sverdlovsk Oblast,2021-06-13 04:22:44,90568,3572,84476.0,2520.0,2093.933861949443,3.943997880045933
Tambov Oblast,2021-06-13 04:22:44,33555,564,31883.0,1108.0,3246.5710481910924,1.6808225301743407
Tatarstan Republic,2021-06-13 04:22:44,21845,514,19299.0,2032.0,560.95035698475,2.3529411764705883
Tomsk Oblast,2021-06-13 04:22:44,33246,447,31910.0,889.0,3083.243684386245,1.3445226493412743
Tula Oblast,2021-06-13 04:22:44,40790,2104,38207.0,479.0,2734.179930355162,5.158126991909782
Tver Oblast,2021-06-13 04:22:44,43093,1113,40415.0,1565.0,3356.4846367202986,2.5827860673427243
Tyumen Oblast,2021-06-13 04:22:44,37425,621,35883.0,921.0,1013.5684107897304,1.6593186372745492
Tyva Republic,2021-06-13 04:22:44,16031,203,15735.0,93.0,4982.873412449258,1.266296550433535
Udmurt Republic,2021-06-13 04:22:44,34597,991,31502.0,2104.0,2286.582544856594,2.864410208977657
Ulyanovsk Oblast,2021-06-13 04:22:44,56943,1487,54404.0,1052.0,4567.798635989533,2.6113833131376993
Vladimir Oblast,2021-06-13 04:22:44,34124,1226,31761.0,1137.0,2475.737065753876,3.592779275583167
Volgograd Oblast,2021-06-13 04:22:44,60847,1409,58020.0,1418.0,2413.3414985110708,2.3156441566552166
Vologda Oblast,2021-06-13 04:22:44,46656,1123,43447.0,2086.0,3965.0238933142064,2.4069787379972567
Voronezh Oblast,2021-06-13 04:22:44,86692,3091,82078.0,1523.0,3714.679436859192,3.565496239560744
Yamalo-Nenets Autonomous Okrug,2021-06-13 04:22:44,39364,422,38274.0,668.0,7309.297052996302,1.072045523828879
Yaroslavl Oblast,2021-06-13 04:22:44,42007,642,39920.0,1445.0,3318.916886047386,1.5283167091199086
Zabaykalsky Krai,2021-06-13 04:22:44,43896,686,41984.0,1226.0,4091.699710851729,1.5627847639876071
