Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kalmykia Republic,2020-07-29 04:35:11,2512,37,1785,690.0,912.0847599786504,1.4729299363057324
Kaluga Oblast,2020-07-29 04:35:11,7133,56,5822,1255.0,704.8028962824193,0.7850834151128557
Kamchatka Krai,2020-07-29 04:35:11,3289,42,2879,368.0,1042.283961376233,1.2769838856795381
Karachay-Cherkess Republic,2020-07-29 04:35:11,4415,20,3079,1316.0,946.8052026034462,0.4530011325028313
Karelia Republic,2020-07-29 04:35:11,2179,4,1298,877.0,350.049157890002,0.18357044515832951
Kemerovo Oblast,2020-07-29 04:35:11,3329,16,2131,1182.0,123.53068433178954,0.4806248122559327
Khabarovsk Krai,2020-07-29 04:35:11,7192,55,4361,2776.0,541.4431356724599,0.7647385984427141
Khakassia Republic,2020-07-29 04:35:11,2786,31,2342,413.0,518.3130454519239,1.1127063890882989
Khanty-Mansi Autonomous Okrug,2020-07-29 04:35:11,15817,128,11687,4002.0,1032.27751733896,0.8092558639438578
Kirov Oblast,2020-07-29 04:35:11,4617,68,4423,126.0,359.79296124335474,1.4728178470868531
Komi Republic,2020-07-29 04:35:11,5185,45,3599,1541.0,616.6210593038426,0.8678881388621023
Kostroma Oblast,2020-07-29 04:35:11,2154,26,1466,662.0,334.8235103928969,1.2070566388115134
Krasnodar Krai,2020-07-29 04:35:11,7975,106,6811,1058.0,142.32379511084298,1.329153605015674
Krasnoyarsk Krai,2020-07-29 04:35:11,12734,311,11433,990.0,442.691231730817,2.4422805088738806
Kurgan Oblast,2020-07-29 04:35:11,2126,9,1353,764.0,251.43784364256092,0.4233301975540922
Kursk Oblast,2020-07-29 04:35:11,6137,49,4619,1469.0,550.2866206913867,0.7984357177774156
Leningrad Oblast,2020-07-29 04:35:11,5757,56,4469,1232.0,317.39713399815633,0.9727288518325516
Lipetsk Oblast,2020-07-29 04:35:11,4510,22,3558,930.0,392.1053798423058,0.4878048780487805
Magadan Oblast,2020-07-29 04:35:11,1269,10,912,347.0,880.6934506665925,0.7880220646178093
Mari El Republic,2020-07-29 04:35:11,3716,31,3138,547.0,544.602122424095,0.8342303552206674
Mordovia Republic,2020-07-29 04:35:11,4392,34,3309,1049.0,545.5521106606249,0.7741347905282332
Moscow,2020-07-29 04:35:11,239315,4421,175812,59082.0,1913.5298631076334,1.847355995236404
Moscow Oblast,2020-07-29 04:35:11,63018,1100,45787,16131.0,839.8609427611673,1.7455330223110856
Murmansk Oblast,2020-07-29 04:35:11,9791,68,5477,4246.0,1299.3044985316305,0.6945153712593198
Nenets Autonomous Okrug,2020-07-29 04:35:11,265,0,72,193.0,602.3137941223265,0.0
Nizhny Novgorod Oblast,2020-07-29 04:35:11,23335,374,18031,4930.0,721.3845141760481,1.6027426612384832
North Ossetia - Alania Republic,2020-07-29 04:35:11,4501,67,3955,479.0,641.3827990851637,1.4885580982004
Novgorod Oblast,2020-07-29 04:35:11,3690,70,2324,1296.0,608.4329800354836,1.897018970189702
Novosibirsk Oblast,2020-07-29 04:35:11,9033,211,7010,1812.0,323.8970629101827,2.335879552751024
Omsk Oblast,2020-07-29 04:35:11,6413,62,4003,2348.0,327.1803563220091,0.966786215499766
Orel Oblast,2020-07-29 04:35:11,5552,88,4185,1279.0,742.9939497917021,1.5850144092219018
Orenburg Oblast,2020-07-29 04:35:11,6594,44,4931,1619.0,333.4142345731448,0.6672732787382469
Penza Oblast,2020-07-29 04:35:11,6364,81,5437,846.0,477.9015585868712,1.272784412319296
Perm Krai,2020-07-29 04:35:11,5651,141,4158,1352.0,215.43031547903604,2.4951336046717394
Primorsky Krai,2020-07-29 04:35:11,6500,74,4953,1473.0,339.77387787063185,1.1384615384615384
Pskov Oblast,2020-07-29 04:35:11,3633,52,2444,1137.0,570.7364432421223,1.4313239746765758
Rostov Oblast,2020-07-29 04:35:11,12538,210,9980,2348.0,297.0771850977099,1.6749082788323495
Ryazan Oblast,2020-07-29 04:35:11,6213,28,5803,382.0,554.0030352910544,0.4506679542893932
Saint Petersburg,2020-07-29 04:35:11,30975,1978,23124,5873.0,578.7626344490358,6.385794995964488
Sakha (Yakutiya) Republic,2020-07-29 04:35:11,5614,50,5276,288.0,582.1658560866093,0.8906305664410402
Sakhalin Oblast,2020-07-29 04:35:11,2362,0,893,1469.0,481.8628221004078,0.0
Samara Oblast,2020-07-29 04:35:11,6729,81,4653,1995.0,210.7083294452444,1.2037449843958985
Saratov Oblast,2020-07-29 04:35:11,9111,56,5369,3686.0,369.92224771107817,0.6146416419712436
Smolensk Oblast,2020-07-29 04:35:11,5589,94,3781,1714.0,588.7198371935266,1.6818751118268027
Stavropol Krai,2020-07-29 04:35:11,7880,148,5107,2625.0,281.36084385401506,1.8781725888324876
Sverdlovsk Oblast,2020-07-29 04:35:11,19934,243,15011,4680.0,460.8744545987567,1.2190227751580214
Tambov Oblast,2020-07-29 04:35:11,5878,30,4712,1136.0,568.7183615338174,0.5103776794828173
Tatarstan Republic,2020-07-29 04:35:11,5501,22,4436,1043.0,141.25831603447511,0.3999272859480095
Tomsk Oblast,2020-07-29 04:35:11,3979,31,2484,1464.0,369.0136142745855,0.77909022367429
Tula Oblast,2020-07-29 04:35:11,8230,220,6794,1216.0,551.6621923712426,2.67314702308627
Tver Oblast,2020-07-29 04:35:11,4505,134,3797,574.0,350.8914043678775,2.9744728079911207
Tyumen Oblast,2020-07-29 04:35:11,5576,25,4123,1428.0,151.01289134438306,0.4483500717360115
Tyva Republic,2020-07-29 04:35:11,6018,50,3814,2154.0,1870.5590540901767,0.8308408109006314
Udmurt Republic,2020-07-29 04:35:11,2303,23,1768,512.0,152.209717628833,0.998697351280938
Ulyanovsk Oblast,2020-07-29 04:35:11,8781,72,6037,2672.0,704.3857861830969,0.8199521694567817
Vladimir Oblast,2020-07-29 04:35:11,5516,128,5126,262.0,400.192405775946,2.3205221174764317
Volgograd Oblast,2020-07-29 04:35:11,8870,61,5210,3599.0,351.80599030014963,0.6877113866967306
Vologda Oblast,2020-07-29 04:35:11,2324,21,1901,402.0,197.5033335061346,0.9036144578313252
Voronezh Oblast,2020-07-29 04:35:11,10890,79,8587,2224.0,466.6273597032782,0.7254361799816346
Yamalo-Nenets Autonomous Okrug,2020-07-29 04:35:11,10673,74,6663,3936.0,1981.814029230504,0.6933383303663448
Yaroslavl Oblast,2020-07-29 04:35:11,5916,25,5234,657.0,467.41524740772576,0.4225828262339418
Zabaykalsky Krai,2020-07-29 04:35:11,4050,47,3603,400.0,377.51466714391984,1.160493827160494
