Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
North Ossetia - Alania Republic,2020-09-12 04:25:05,5191,68,4535,588.0,739.7063119420319,1.3099595453669812
Novgorod Oblast,2020-09-12 04:25:05,4609,86,3399,1124.0,759.9641205917467,1.8659145150791931
Novosibirsk Oblast,2020-09-12 04:25:05,11994,389,10775,830.0,430.0698962188344,3.2432883108220776
Omsk Oblast,2020-09-12 04:25:05,9830,235,8387,1208.0,501.5098865812178,2.390640895218718
Orel Oblast,2020-09-12 04:25:05,7575,114,6039,1422.0,1013.7210320014667,1.504950495049505
Orenburg Oblast,2020-09-12 04:25:05,10938,81,9909,948.0,553.0611006613676,0.7405375754251234
Penza Oblast,2020-09-12 04:25:05,9121,116,8189,816.0,684.9371646560107,1.2717903738625151
Perm Krai,2020-09-12 04:25:05,8511,232,5933,2346.0,324.4606998835738,2.7258841499236284
Primorsky Krai,2020-09-12 04:25:05,10422,109,8766,1547.0,544.7882084873423,1.045864517367108
Pskov Oblast,2020-09-12 04:25:05,4877,65,3645,1167.0,766.1661529567384,1.3327865491080582
Rostov Oblast,2020-09-12 04:25:05,18549,393,15394,2762.0,439.50268833764727,2.118712599061944
Ryazan Oblast,2020-09-12 04:25:05,7490,47,6437,1006.0,667.8710340141636,0.6275033377837116
Saint Petersburg,2020-09-12 04:25:05,38867,2607,26881,9379.0,726.2233192294002,6.707489644171147
Sakha (Yakutiya) Republic,2020-09-12 04:25:05,7992,90,6341,1561.0,828.7619383406094,1.1261261261261262
Sakhalin Oblast,2020-09-12 04:25:05,4931,0,3226,1705.0,1005.954943174052,0.0
Samara Oblast,2020-09-12 04:25:05,9607,142,7615,1850.0,300.82849174921415,1.4780888935151453
Saratov Oblast,2020-09-12 04:25:05,13472,85,8747,4640.0,546.9863375220772,0.630938242280285
Smolensk Oblast,2020-09-12 04:25:05,6310,134,5522,654.0,664.6666975650658,2.1236133122028527
Stavropol Krai,2020-09-12 04:25:05,13391,263,9237,3891.0,478.1349060976037,1.9640056754536632
Sverdlovsk Oblast,2020-09-12 04:25:05,26660,512,20602,5546.0,616.379700993421,1.9204801200300077
Tambov Oblast,2020-09-12 04:25:05,7039,46,6198,795.0,681.0494295400715,0.6535019178860634
Tatarstan Republic,2020-09-12 04:25:05,6787,36,5602,1149.0,174.2810745184481,0.5304258140562841
Tomsk Oblast,2020-09-12 04:25:05,6264,75,5109,1080.0,580.9251771339542,1.1973180076628354
Tula Oblast,2020-09-12 04:25:05,9569,343,8509,717.0,641.4162234265394,3.5844915874177032
Tver Oblast,2020-09-12 04:25:05,5656,216,4328,1112.0,440.5420162274618,3.818953323903819
Tyumen Oblast,2020-09-12 04:25:05,8310,31,7231,1048.0,225.05687357816046,0.3730445246690734
Tyva Republic,2020-09-12 04:25:05,7073,67,6436,570.0,2198.481919172453,0.9472642443093454
Udmurt Republic,2020-09-12 04:25:05,3712,54,2910,748.0,245.33324873566139,1.4547413793103448
Ulyanovsk Oblast,2020-09-12 04:25:05,13166,125,11298,1743.0,1056.137485580988,0.949415160261279
Vladimir Oblast,2020-09-12 04:25:05,6647,199,5651,797.0,482.24781022347946,2.993831803821273
Volgograd Oblast,2020-09-12 04:25:05,13183,122,11483,1578.0,522.8701657414739,0.9254342714101494
Vologda Oblast,2020-09-12 04:25:05,3784,44,3289,451.0,321.5802986175616,1.162790697674419
Voronezh Oblast,2020-09-12 04:25:05,15303,138,14407,758.0,655.7207057428159,0.9017839639286416
Yamalo-Nenets Autonomous Okrug,2020-09-12 04:25:05,13944,95,13129,720.0,2589.1890587079683,0.6812966150315548
Yaroslavl Oblast,2020-09-12 04:25:05,7678,42,7191,445.0,606.6285107499186,0.5470174524615785
Zabaykalsky Krai,2020-09-12 04:25:05,5015,62,4442,511.0,467.46569277203895,1.2362911266201395
