Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Moscow,2020-11-02 05:25:04,429409,6820,314791,107798.0,3433.495372154632,1.5882294036687634
Moscow Oblast,2020-11-02 05:25:04,87366,1617,65057,20692.0,1164.3544880077459,1.8508344207128629
Murmansk Oblast,2020-11-02 05:25:04,20056,300,16060,3696.0,2661.510675370277,1.495811727163941
Nenets Autonomous Okrug,2020-11-02 05:25:04,474,0,161,313.0,1077.3461826942746,0.0
Nizhny Novgorod Oblast,2020-11-02 05:25:04,41960,796,35422,5742.0,1297.162811863166,1.8970448045757864
North Ossetia - Alania Republic,2020-11-02 05:25:04,7279,70,5385,1824.0,1037.2418117175978,0.9616705591427394
Novgorod Oblast,2020-11-02 05:25:04,7452,87,4960,2405.0,1228.7378230960499,1.1674718196457328
Novosibirsk Oblast,2020-11-02 05:25:04,17483,590,14445,2448.0,626.8894443550008,3.3747068580907165
Omsk Oblast,2020-11-02 05:25:04,15982,418,12752,2812.0,815.3744666674489,2.615442372669253
Orel Oblast,2020-11-02 05:25:04,12102,157,9047,2898.0,1619.5448091461058,1.2973062303751446
Orenburg Oblast,2020-11-02 05:25:04,17749,122,15119,2508.0,897.4475658839473,0.6873626683193419
Penza Oblast,2020-11-02 05:25:04,15423,185,11244,3994.0,1158.1828626783965,1.1995072294624909
Perm Krai,2020-11-02 05:25:04,13711,406,9082,4223.0,522.6977624372789,2.9611261031288745
Primorsky Krai,2020-11-02 05:25:04,15567,156,12392,3019.0,813.7323010480195,1.0021198689535555
Pskov Oblast,2020-11-02 05:25:04,7918,70,4668,3180.0,1243.9006764632875,0.8840616317251832
Rostov Oblast,2020-11-02 05:25:04,30932,844,24582,5506.0,732.9072810210849,2.7285658864606237
Ryazan Oblast,2020-11-02 05:25:04,10825,63,7740,3022.0,965.247522457052,0.581986143187067
Saint Petersburg,2020-11-02 05:25:04,62272,3872,38987,19413.0,1163.5417844200274,6.217882836587872
Sakha (Yakutiya) Republic,2020-11-02 05:25:04,13851,134,8632,5085.0,1436.3340350295025,0.9674391740668544
Sakhalin Oblast,2020-11-02 05:25:04,7903,2,5536,2365.0,1612.2615931666055,0.025306845501708208
Samara Oblast,2020-11-02 05:25:04,16146,278,13587,2281.0,505.5872621820352,1.7217886783104177
Saratov Oblast,2020-11-02 05:25:04,20706,156,13980,6570.0,840.6991615745346,0.7534048101999421
Smolensk Oblast,2020-11-02 05:25:04,8913,237,6379,2297.0,938.8548772420653,2.6590373611578597
Stavropol Krai,2020-11-02 05:25:04,21475,429,16485,4561.0,766.77971088388,1.9976717112922
Sverdlovsk Oblast,2020-11-02 05:25:04,36487,777,28584,7126.0,843.5801256619261,2.1295255844547367
Tambov Oblast,2020-11-02 05:25:04,9940,50,7845,2045.0,961.7319689768876,0.5030181086519114
Tatarstan Republic,2020-11-02 05:25:04,8462,109,7532,821.0,217.2928322639027,1.2881115575514064
Tomsk Oblast,2020-11-02 05:25:04,12567,125,8314,4128.0,1165.4672255814814,0.9946685764303336
Tula Oblast,2020-11-02 05:25:04,12489,425,10827,1237.0,837.1457011572841,3.402994635279045
Tver Oblast,2020-11-02 05:25:04,9731,326,5614,3791.0,757.9410112994043,3.350118179015517
Tyumen Oblast,2020-11-02 05:25:04,13549,75,8829,4645.0,366.9429097605893,0.5535463871872462
Tyva Republic,2020-11-02 05:25:04,9521,118,8471,932.0,2959.3872971074406,1.2393656128557924
Udmurt Republic,2020-11-02 05:25:04,8996,180,7594,1222.0,594.5630133690759,2.0008892841262784
Ulyanovsk Oblast,2020-11-02 05:25:04,21005,261,16596,4148.0,1684.9588245958264,1.2425612949297786
Vladimir Oblast,2020-11-02 05:25:04,9710,267,6973,2470.0,704.472128369187,2.7497425334706493
Volgograd Oblast,2020-11-02 05:25:04,20536,211,17705,2620.0,814.5082093352731,1.027463965718738
Vologda Oblast,2020-11-02 05:25:04,7120,73,5331,1716.0,605.0876654749046,1.0252808988764044
Voronezh Oblast,2020-11-02 05:25:04,25370,332,22686,2352.0,1087.0832062141567,1.3086322428064645
Yamalo-Nenets Autonomous Okrug,2020-11-02 05:25:04,20742,146,14600,5996.0,3851.474430272567,0.7038858355028444
Yaroslavl Oblast,2020-11-02 05:25:04,11544,59,10407,1078.0,912.0760000126414,0.5110880110880109
Zabaykalsky Krai,2020-11-02 05:25:04,11791,146,8125,3520.0,1099.0803556281378,1.2382325502501907
