Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Jewish Autonomous Okrug,2021-05-15 04:20:58,4475,139,4300.0,36.0,2762.106978409273,3.1061452513966477
Kabardino-Balkarian Republic,2021-05-15 04:20:58,24055,458,23252.0,345.0,2778.2654291614504,1.9039700685928083
Kaliningrad Oblast,2021-05-15 04:20:58,32573,451,31160.0,962.0,3274.9882113293897,1.3845823227826728
Kalmykia Republic,2021-05-15 04:20:58,20602,360,19928.0,314.0,7480.402159665667,1.747403164741287
Kaluga Oblast,2021-05-15 04:20:58,34813,322,33046.0,1445.0,3439.829416554025,0.9249418320742252
Kamchatka Krai,2021-05-15 04:20:58,14565,231,13917.0,417.0,4615.647886118832,1.5859938208032955
Karachay-Cherkess Republic,2021-05-15 04:20:58,20235,92,19929.0,214.0,4339.434490301413,0.4546577711885347
Karelia Republic,2021-05-15 04:20:58,46297,504,44503.0,1290.0,7437.460239941909,1.0886234529235157
Kemerovo Oblast,2021-05-15 04:20:58,35985,691,34726.0,568.0,1335.3114075336275,1.9202445463387523
Khabarovsk Krai,2021-05-15 04:20:58,52009,394,49961.0,1654.0,3915.4499503877882,0.7575611913322694
Khakassia Republic,2021-05-15 04:20:58,22653,538,21716.0,399.0,4214.409697998001,2.3749613737694792
Khanty-Mansi Autonomous Okrug,2021-05-15 04:20:58,56682,794,55418.0,470.0,3699.2826855792455,1.4007974312832998
Kirov Oblast,2021-05-15 04:20:58,42979,355,40381.0,2243.0,3349.2617893173365,0.8259847832662464
Komi Republic,2021-05-15 04:20:58,43630,925,42346.0,359.0,5188.655123900993,2.120100848040339
Kostroma Oblast,2021-05-15 04:20:58,20987,457,18261.0,2269.0,3262.275307621044,2.177538476199552
Krasnodar Krai,2021-05-15 04:20:58,46834,2832,41530.0,2472.0,835.8109868615953,6.046889012256052
Krasnoyarsk Krai,2021-05-15 04:20:58,71858,3628,66180.0,2050.0,2498.107941708265,5.048846335828996
Kurgan Oblast,2021-05-15 04:20:58,20828,403,19469.0,956.0,2463.286645055154,1.9348953332053005
Kursk Oblast,2021-05-15 04:20:58,37376,757,35373.0,1246.0,3351.395263966314,2.0253638698630136
Leningrad Oblast,2021-05-15 04:20:58,43726,1284,40984.0,1458.0,2410.718617544448,2.9364680053057683
Lipetsk Oblast,2021-05-15 04:20:58,30694,690,27736.0,2268.0,2668.5770574012718,2.2479963510783865
Magadan Oblast,2021-05-15 04:20:58,8385,103,8199.0,83.0,5819.239230763892,1.2283840190816937
Mari El Republic,2021-05-15 04:20:58,13262,233,12740.0,289.0,1943.625766304723,1.7568994118534158
Mordovia Republic,2021-05-15 04:20:58,20472,257,18333.0,1882.0,2542.9286906749344,1.2553731926533802
Moscow,2021-05-15 04:20:58,1131235,19128,1020683.0,91424.0,9045.199651892124,1.690895348888604
Moscow Oblast,2021-05-15 04:20:58,258760,5976,212198.0,40586.0,3448.576875636796,2.3094759622816508
Murmansk Oblast,2021-05-15 04:20:58,50665,1181,47911.0,1573.0,6723.446268829033,2.330997730188493
Nenets Autonomous Okrug,2021-05-15 04:20:58,1097,4,1088.0,5.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-15 04:20:58,115714,3374,111069.0,1271.0,3577.213956433136,2.9158096686658483
North Ossetia - Alania Republic,2021-05-15 04:20:58,16861,200,16188.0,473.0,2402.6561598255826,1.1861692663543089
Novgorod Oblast,2021-05-15 04:20:58,30386,134,29044.0,1208.0,5010.25597055778,0.44099256236424667
Novosibirsk Oblast,2021-05-15 04:20:58,42107,1809,38296.0,2002.0,1509.8343438457944,4.2961977818414985
Omsk Oblast,2021-05-15 04:20:58,46473,1406,44058.0,1009.0,2370.9734444647947,3.0254126051685923
Orel Oblast,2021-05-15 04:20:58,34826,629,32829.0,1368.0,4660.574080591826,1.8061218629759372
Orenburg Oblast,2021-05-15 04:20:58,43186,910,39353.0,2923.0,2183.6255890621524,2.107164358819988
Penza Oblast,2021-05-15 04:20:58,46026,715,43408.0,1903.0,3456.300618403415,1.5534697779515925
Perm Krai,2021-05-15 04:20:58,55820,2305,50436.0,3079.0,2127.998621489965,4.129344321031888
Primorsky Krai,2021-05-15 04:20:58,43871,721,41227.0,1923.0,2293.264584009614,1.6434546739303868
Pskov Oblast,2021-05-15 04:20:58,36974,367,30086.0,6521.0,5808.535439701136,0.992589387136907
Rostov Oblast,2021-05-15 04:20:58,90925,4198,81438.0,5289.0,2154.390098501298,4.616992026395381
Ryazan Oblast,2021-05-15 04:20:58,28432,485,26885.0,1062.0,2535.2348783832704,1.7058244231851436
Saint Petersburg,2021-05-15 04:20:58,425866,13692,387239.0,24935.0,7957.234159233996,3.215095828265228
Sakha (Yakutiya) Republic,2021-05-15 04:20:58,36635,628,33176.0,2831.0,3799.0107121006295,1.7142077248532823
Sakhalin Oblast,2021-05-15 04:20:58,22705,44,22279.0,382.0,4631.962479165859,0.19378991411583352
Samara Oblast,2021-05-15 04:20:58,63080,1692,60223.0,1165.0,1975.2535921245374,2.6823081800887763
Saratov Oblast,2021-05-15 04:20:58,60749,995,55813.0,3941.0,2466.513733530928,1.637887043408122
Smolensk Oblast,2021-05-15 04:20:58,30081,936,28350.0,795.0,3168.595709897741,3.111598683554403
Stavropol Krai,2021-05-15 04:20:58,53781,1426,50922.0,1433.0,1920.2877593036533,2.6514940220523977
Sverdlovsk Oblast,2021-05-15 04:20:58,87594,3243,81413.0,2938.0,2025.1749260621798,3.702308377286116
Tambov Oblast,2021-05-15 04:20:58,32099,501,29712.0,1886.0,3105.697633017013,1.5607962864886755
Tatarstan Republic,2021-05-15 04:20:58,20944,478,17923.0,2543.0,537.8138831168965,2.282276546982429
Tomsk Oblast,2021-05-15 04:20:58,32446,417,31398.0,631.0,3009.051452312943,1.2852123528323984
Tula Oblast,2021-05-15 04:20:58,39219,1944,36779.0,496.0,2628.8747901102993,4.956781151992657
Tver Oblast,2021-05-15 04:20:58,40882,958,38592.0,1332.0,3184.2713414800373,2.343329582701433
Tyumen Oblast,2021-05-15 04:20:58,35842,496,34193.0,1153.0,970.6965659191852,1.38385134758105
Tyva Republic,2021-05-15 04:20:58,15877,202,15595.0,80.0,4935.005998968053,1.2722806575549537
Udmurt Republic,2021-05-15 04:20:58,33345,893,30224.0,2228.0,2203.835446953294,2.678062678062678
Ulyanovsk Oblast,2021-05-15 04:20:58,54560,1274,51850.0,1436.0,4376.641441082994,2.335043988269794
Vladimir Oblast,2021-05-15 04:20:58,32690,1146,30237.0,1307.0,2371.698648443741,3.5056592230039767
Volgograd Oblast,2021-05-15 04:20:58,58236,1195,55552.0,1489.0,2309.782824252481,2.0519953293495434
Vologda Oblast,2021-05-15 04:20:58,45379,1055,42398.0,1926.0,3856.499040953047,2.3248639238414244
Voronezh Oblast,2021-05-15 04:20:58,82535,2752,77947.0,1836.0,3536.5554759513375,3.3343430059974555
Yamalo-Nenets Autonomous Okrug,2021-05-15 04:20:58,38785,417,37591.0,777.0,7201.785545179901,1.0751579218770142
Yaroslavl Oblast,2021-05-15 04:20:58,39739,563,37951.0,1225.0,3139.725239475256,1.416744256272176
Zabaykalsky Krai,2021-05-15 04:20:58,42672,649,41242.0,781.0,3977.606389226011,1.5209036370453692
