Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Primorsky Krai,2020-11-14 05:25:37,18079,190,13588,4301.0,945.0418366189467,1.0509430831351292
Pskov Oblast,2020-11-14 05:25:37,9403,72,4995,4336.0,1477.190964989176,0.7657130702967138
Rostov Oblast,2020-11-14 05:25:37,34657,1031,27678,5948.0,821.1679696866589,2.9748679920362413
Ryazan Oblast,2020-11-14 05:25:37,12109,71,8777,3261.0,1079.739699716623,0.586340738293831
Saint Petersburg,2020-11-14 05:25:37,77908,4446,46783,26679.0,1455.6977990203545,5.706731016070236
Sakha (Yakutiya) Republic,2020-11-14 05:25:37,16291,196,9863,6232.0,1689.3594516399987,1.203118286170278
Sakhalin Oblast,2020-11-14 05:25:37,9205,4,6185,3016.0,1877.8777635200056,0.04345464421510049
Samara Oblast,2020-11-14 05:25:37,18435,348,16355,1732.0,577.2637915474927,1.887713588283157
Saratov Oblast,2020-11-14 05:25:37,23117,183,16256,6678.0,938.5899023528696,0.7916252108837651
Smolensk Oblast,2020-11-14 05:25:37,10240,251,6981,3008.0,1078.6350210881574,2.451171875
Stavropol Krai,2020-11-14 05:25:37,23952,471,19247,4234.0,855.2227071055039,1.9664328657314631
Sverdlovsk Oblast,2020-11-14 05:25:37,40011,874,32154,6983.0,925.0550718847625,2.1843992901951963
Tambov Oblast,2020-11-14 05:25:37,11189,66,8958,2165.0,1082.5773642738827,0.5898650460273482
Tatarstan Republic,2020-11-14 05:25:37,9111,119,8028,964.0,233.95828347393257,1.3061134891888926
Tomsk Oblast,2020-11-14 05:25:37,14998,136,9611,5251.0,1390.9188707942276,0.9067875716762236
Tula Oblast,2020-11-14 05:25:37,14061,449,11857,1755.0,942.5178720452054,3.1932295000355597
Tver Oblast,2020-11-14 05:25:37,11826,346,6898,4582.0,921.1191449621576,2.925756807035346
Tyumen Oblast,2020-11-14 05:25:37,15412,103,9975,5334.0,417.3978983858737,0.6683104074746951
Tyva Republic,2020-11-14 05:25:37,10685,121,9876,688.0,3321.190344458881,1.1324286382779598
Udmurt Republic,2020-11-14 05:25:37,10630,250,9196,1184.0,702.5572290032544,2.3518344308560684
Ulyanovsk Oblast,2020-11-14 05:25:37,23559,286,19150,4123.0,1889.8331325233555,1.2139734284137698
Vladimir Oblast,2020-11-14 05:25:37,11041,277,8282,2482.0,801.0377723299889,2.5088307218549044
Volgograd Oblast,2020-11-14 05:25:37,23171,240,20967,1964.0,919.0187825529613,1.0357774804712787
Vologda Oblast,2020-11-14 05:25:37,8575,74,7159,1342.0,728.7397094729364,0.8629737609329446
Voronezh Oblast,2020-11-14 05:25:37,29035,404,27073,1558.0,1244.1253800720551,1.3914241432753574
Yamalo-Nenets Autonomous Okrug,2020-11-14 05:25:37,23018,184,15898,6936.0,4274.093068942915,0.7993744026414108
Yaroslavl Oblast,2020-11-14 05:25:37,13365,69,12231,1065.0,1055.95077444291,0.5162738496071829
Zabaykalsky Krai,2020-11-14 05:25:37,14702,211,11559,2932.0,1370.4248484814584,1.4351788872262277
