Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kirov Oblast,2021-03-18 05:26:22,38420,312,34327.0,3781.0,2993.9886443512432,0.8120770432066632
Komi Republic,2021-03-18 05:26:22,40677,777,39544.0,356.0,4837.472483954176,1.910170366546205
Kostroma Oblast,2021-03-18 05:26:22,19057,372,16358.0,2327.0,2962.2709552262927,1.952038620979168
Krasnodar Krai,2021-03-18 05:26:22,40721,2159,35561.0,3001.0,726.7168978945001,5.301932663736157
Krasnoyarsk Krai,2021-03-18 05:26:22,65013,3006,60183.0,1824.0,2260.144891512141,4.623690646486088
Kurgan Oblast,2021-03-18 05:26:22,18604,340,16779.0,1485.0,2200.2585339257776,1.8275639647387656
Kursk Oblast,2021-03-18 05:26:22,32648,518,29370.0,2760.0,2927.4495017650956,1.5866209262435678
Leningrad Oblast,2021-03-18 05:26:22,38282,807,35806.0,1669.0,2110.577919700785,2.1080403322710413
Lipetsk Oblast,2021-03-18 05:26:22,26357,485,22855.0,3017.0,2291.512526940943,1.840118374625337
Magadan Oblast,2021-03-18 05:26:22,8215,98,7967.0,150.0,5701.258232644648,1.192939744370055
Mari El Republic,2021-03-18 05:26:22,12224,190,11230.0,804.0,1791.5006309236105,1.5543193717277486
Mordovia Republic,2021-03-18 05:26:22,18532,184,16524.0,1824.0,2301.951665474203,0.9928771854090224
Moscow,2021-03-18 05:26:22,1004481,15925,924494.0,64062.0,8031.692081249477,1.5853958412354239
Moscow Oblast,2021-03-18 05:26:22,224096,5158,183489.0,35449.0,2986.5987151132454,2.3016921319434527
Murmansk Oblast,2021-03-18 05:26:22,48023,1030,46589.0,404.0,6372.8423994468885,2.144805613976636
Nenets Autonomous Okrug,2021-03-18 05:26:22,1062,4,983.0,75.0,2413.800940973248,0.3766478342749529
Nizhny Novgorod Oblast,2021-03-18 05:26:22,102933,2678,96176.0,4079.0,3182.0986585679525,2.601692362993404
North Ossetia - Alania Republic,2021-03-18 05:26:22,16106,157,14888.0,1061.0,2295.0702870619084,0.9747920029802558
Novgorod Oblast,2021-03-18 05:26:22,28090,117,24881.0,3092.0,4631.675449646812,0.4165183339266643
Novosibirsk Oblast,2021-03-18 05:26:22,37491,1547,34403.0,1541.0,1344.3180322778321,4.126323651009575
Omsk Oblast,2021-03-18 05:26:22,42467,1277,39223.0,1967.0,2166.5941356505164,3.0070407610615297
Orel Oblast,2021-03-18 05:26:22,31572,485,28847.0,2240.0,4225.108966646905,1.5361712910173568
Orenburg Oblast,2021-03-18 05:26:22,38884,681,35857.0,2346.0,1966.1023805189814,1.7513630284950108
Penza Oblast,2021-03-18 05:26:22,40531,482,36792.0,3257.0,3043.656202244575,1.1892131948385187
Perm Krai,2021-03-18 05:26:22,49509,1849,43100.0,4560.0,1887.4074480714205,3.734674503625604
Primorsky Krai,2021-03-18 05:26:22,41579,658,36907.0,4014.0,2173.4550873820003,1.5825296423675412
Pskov Oblast,2021-03-18 05:26:22,33336,208,22381.0,10747.0,5237.013507272059,0.6239500839932806
Rostov Oblast,2021-03-18 05:26:22,77466,3329,68913.0,5224.0,1835.4906062194286,4.297369168409366
Ryazan Oblast,2021-03-18 05:26:22,25523,332,23612.0,1579.0,2275.844112302202,1.3007875249774714
Saint Petersburg,2021-03-18 05:26:22,383361,11773,332123.0,39465.0,7163.035425504981,3.0709957455244536
Sakha (Yakutiya) Republic,2021-03-18 05:26:22,33182,539,31969.0,674.0,3440.938268020283,1.624374660960762
Sakhalin Oblast,2021-03-18 05:26:22,21855,35,21330.0,490.0,4458.5571452177865,0.1601464195836193
Samara Oblast,2021-03-18 05:26:22,52887,1003,49347.0,2537.0,1656.0754078422706,1.8964963034394084
Saratov Oblast,2021-03-18 05:26:22,52536,735,47317.0,4484.0,2133.0518280923284,1.3990406578346275
Smolensk Oblast,2021-03-18 05:26:22,27372,687,26126.0,559.0,2883.241972385258,2.509864094695309
Stavropol Krai,2021-03-18 05:26:22,48987,1170,45644.0,2173.0,1749.1146773955127,2.3883887562006247
Sverdlovsk Oblast,2021-03-18 05:26:22,80482,2567,73651.0,4264.0,1860.7453524138227,3.189533063293656
Tambov Oblast,2021-03-18 05:26:22,28091,379,25742.0,1970.0,2717.908726411443,1.3491865722117404
Tatarstan Republic,2021-03-18 05:26:22,18830,383,15486.0,2961.0,483.5291930429317,2.0339883165161976
Tomsk Oblast,2021-03-18 05:26:22,30935,334,29606.0,995.0,2868.920873984494,1.0796832067237756
Tula Oblast,2021-03-18 05:26:22,34908,1420,32337.0,1151.0,2339.905687885217,4.067835453191246
Tver Oblast,2021-03-18 05:26:22,35912,692,33685.0,1535.0,2797.1614014781835,1.9269325016707508
Tyumen Oblast,2021-03-18 05:26:22,32656,344,30780.0,1532.0,884.411223052757,1.053405193532582
Tyva Republic,2021-03-18 05:26:22,15742,194,14735.0,813.0,4893.044305331931,1.232371998475416
Udmurt Republic,2021-03-18 05:26:22,29511,711,26218.0,2582.0,1950.438982607248,2.409271119243672
Ulyanovsk Oblast,2021-03-18 05:26:22,49417,906,46011.0,2500.0,3964.0852289955706,1.833377177894247
Vladimir Oblast,2021-03-18 05:26:22,28973,953,26143.0,1877.0,2102.025847089645,3.2892693197114555
Volgograd Oblast,2021-03-18 05:26:22,51897,881,49648.0,1368.0,2058.3625116805933,1.6975933098252307
Vologda Oblast,2021-03-18 05:26:22,41350,861,38549.0,1940.0,3514.097607779116,2.082224909310762
Voronezh Oblast,2021-03-18 05:26:22,72248,2194,66605.0,3449.0,3095.7661601324553,3.036762263315248
Yamalo-Nenets Autonomous Okrug,2021-03-18 05:26:22,37651,404,36070.0,1177.0,6991.218965104253,1.0730126689862156
Yaroslavl Oblast,2021-03-18 05:26:22,34777,456,33400.0,921.0,2747.684256101839,1.3112114328435458
Zabaykalsky Krai,2021-03-18 05:26:22,40177,574,38623.0,980.0,3745.0387115657454,1.4286780994101105
