Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnoyarsk Krai,2021-01-21 05:22:01,52920,2060,48700,2160.0,1839.737708747828,3.892668178382464
Kurgan Oblast,2021-01-21 05:22:01,14147,202,12387,1558.0,1673.1378993468054,1.4278645649254258
Kursk Oblast,2021-01-21 05:22:01,24297,336,21426,2535.0,2178.640055880499,1.3828867761452028
Leningrad Oblast,2021-01-21 05:22:01,28262,343,25408,2511.0,1558.151433221451,1.21364376194183
Lipetsk Oblast,2021-01-21 05:22:01,19259,340,14847,4072.0,1674.4029956503257,1.76540838049743
Magadan Oblast,2021-01-21 05:22:01,7599,77,7149,373.0,5273.750615930211,1.0132912225292805
Mari El Republic,2021-01-21 05:22:01,10173,142,8837,1194.0,1490.91426033916,1.3958517644745896
Mordovia Republic,2021-01-21 05:22:01,15173,119,12631,2423.0,1884.713609984896,0.7842878797864627
Moscow,2021-01-21 05:22:01,900894,12690,752651,135553.0,7203.4246599439575,1.4086007898820505
Moscow Oblast,2021-01-21 05:22:01,180899,3372,140529,36998.0,2410.8985477887645,1.86402357116402
Murmansk Oblast,2021-01-21 05:22:01,40959,758,36776,3425.0,5435.42160712461,1.8506311189238016
Nenets Autonomous Okrug,2021-01-21 05:22:01,856,0,747,109.0,1945.5871991272131,0.0
Nizhny Novgorod Oblast,2021-01-21 05:22:01,79177,1954,71455,5768.0,2447.699236293849,2.4678884019349048
North Ossetia - Alania Republic,2021-01-21 05:22:01,13666,105,12143,1418.0,1947.3755459448678,0.7683301624469486
Novgorod Oblast,2021-01-21 05:22:01,22193,105,17039,5049.0,3659.336890495255,0.4731221556346596
Novosibirsk Oblast,2021-01-21 05:22:01,30747,1129,27655,1963.0,1102.497840506962,3.6719029498812894
Omsk Oblast,2021-01-21 05:22:01,35070,1023,31749,2298.0,1789.2117723706315,2.9170230966638147
Orel Oblast,2021-01-21 05:22:01,24873,313,21986,2574.0,3328.6182480491725,1.258392634583685
Orenburg Oblast,2021-01-21 05:22:01,32212,425,28511,3276.0,1628.7442105050259,1.3193840804669068
Penza Oblast,2021-01-21 05:22:01,30225,358,23998,5869.0,2269.732025186704,1.184449958643507
Perm Krai,2021-01-21 05:22:01,36590,1334,30017,5239.0,1394.9027151615514,3.645804864717136
Primorsky Krai,2021-01-21 05:22:01,33945,467,25380,8098.0,1774.4037360490152,1.3757548976285168
Pskov Oblast,2021-01-21 05:22:01,27802,115,15504,12183.0,4367.634075149322,0.4136393065247104
Rostov Oblast,2021-01-21 05:22:01,59488,2397,49196,7895.0,1409.517274453068,4.0293840774610015
Ryazan Oblast,2021-01-21 05:22:01,20699,215,18835,1649.0,1845.6959323176466,1.038697521619402
Saint Petersburg,2021-01-21 05:22:01,307392,9043,193417,104932.0,5743.567513432058,2.9418462419321263
Sakha (Yakutiya) Republic,2021-01-21 05:22:01,29177,440,25952,2785.0,3025.6240083788744,1.5080371525516674
Sakhalin Oblast,2021-01-21 05:22:01,18476,21,15459,2996.0,3769.219941205392,0.11366096557696473
Samara Oblast,2021-01-21 05:22:01,37157,754,34256,2147.0,1163.5145485505936,2.029227332669484
Saratov Oblast,2021-01-21 05:22:01,40449,492,34836,5121.0,1642.2988692421688,1.2163465104205295
Smolensk Oblast,2021-01-21 05:22:01,20309,403,16484,3422.0,2139.2576800077527,1.9843419173765329
Stavropol Krai,2021-01-21 05:22:01,39891,870,35793,3228.0,1424.335713474685,2.1809430698653838
Sverdlovsk Oblast,2021-01-21 05:22:01,66359,1855,58816,5688.0,1534.2213270150946,2.795400774574662
Tambov Oblast,2021-01-21 05:22:01,20834,238,18828,1768.0,2015.7669860829446,1.1423634443697799
Tatarstan Republic,2021-01-21 05:22:01,15104,237,11480,3387.0,387.8505008879682,1.5691207627118644
Tomsk Oblast,2021-01-21 05:22:01,27080,245,24091,2744.0,2511.4070556812703,0.9047267355982276
Tula Oblast,2021-01-21 05:22:01,26903,925,23995,1983.0,1803.3253902021308,3.4382782589302314
Tver Oblast,2021-01-21 05:22:01,26802,493,22232,4077.0,2087.589660348025,1.8394149690321615
Tyumen Oblast,2021-01-21 05:22:01,26558,233,24948,1377.0,719.2611851370383,0.8773250997816101
Tyva Republic,2021-01-21 05:22:01,15227,185,14020,1022.0,4732.9682147941385,1.2149471333814934
Udmurt Republic,2021-01-21 05:22:01,23648,454,19964,3230.0,1562.9419897901184,1.9198240866035183
Ulyanovsk Oblast,2021-01-21 05:22:01,41333,539,37853,2941.0,3315.6107163541687,1.3040427745385044
Vladimir Oblast,2021-01-21 05:22:01,21823,607,19128,2088.0,1583.2847844902951,2.78146909224213
Volgograd Oblast,2021-01-21 05:22:01,40640,552,38708,1380.0,1611.8822374067734,1.3582677165354329
Vologda Oblast,2021-01-21 05:22:01,29604,558,24912,4134.0,2515.872928190881,1.8848804215646533
Voronezh Oblast,2021-01-21 05:22:01,54008,1396,48644,3968.0,2314.197469499968,2.5848022515182936
Yamalo-Nenets Autonomous Okrug,2021-01-21 05:22:01,34740,367,29359,5014.0,6450.690468984137,1.056419113413932
Yaroslavl Oblast,2021-01-21 05:22:01,26074,267,24446,1361.0,2060.071866279419,1.024008590933497
Zabaykalsky Krai,2021-01-21 05:22:01,31859,439,29543,1877.0,2969.6888347007757,1.3779465771053705
