Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Leningrad Oblast,2021-05-26 04:20:35,44686,1384,41866.0,1436.0,2463.6457060694142,3.09716689790986
Lipetsk Oblast,2021-05-26 04:20:35,31328,735,28289.0,2304.0,2723.6978580265536,2.346144024514811
Magadan Oblast,2021-05-26 04:20:35,8435,107,8232.0,96.0,5853.939524328376,1.2685240071132189
Mari El Republic,2021-05-26 04:20:35,13428,239,13081.0,108.0,1967.9540634851312,1.7798629728924635
Mordovia Republic,2021-05-26 04:20:35,20790,272,18519.0,1999.0,2582.4290484140233,1.3083213083213083
Moscow,2021-05-26 04:20:35,1161601,19764,1046726.0,95111.0,9288.002016236718,1.7014448162492972
Moscow Oblast,2021-05-26 04:20:35,266734,6089,218539.0,42106.0,3554.8489115245984,2.2827985933551784
Murmansk Oblast,2021-05-26 04:20:35,51096,1203,48070.0,1823.0,6780.641676741108,2.354391733208079
Nenets Autonomous Okrug,2021-05-26 04:20:35,1102,4,1088.0,10.0,2504.71623065209,0.3629764065335753
Nizhny Novgorod Oblast,2021-05-26 04:20:35,117239,3537,112122.0,1580.0,3624.358219733692,3.0169141667875023
North Ossetia - Alania Republic,2021-05-26 04:20:35,16956,206,16371.0,379.0,2416.193455073992,1.2149091766926159
Novgorod Oblast,2021-05-26 04:20:35,30771,151,29919.0,701.0,5073.73746034468,0.4907217834974489
Novosibirsk Oblast,2021-05-26 04:20:35,42891,1854,38866.0,2171.0,1537.9462997100238,4.322585157725396
Omsk Oblast,2021-05-26 04:20:35,47123,1427,44816.0,880.0,2404.1353393048557,3.0282452305668146
Orel Oblast,2021-05-26 04:20:35,35372,647,33577.0,1148.0,4733.642289631141,1.8291303856157413
Orenburg Oblast,2021-05-26 04:20:35,43867,954,40184.0,2729.0,2218.059179256922,2.174755510976361
Penza Oblast,2021-05-26 04:20:35,46835,776,44180.0,1879.0,3517.0520893174285,1.6568805380591438
Perm Krai,2021-05-26 04:20:35,56888,2384,51115.0,3389.0,2168.713464337534,4.190690479538743
Primorsky Krai,2021-05-26 04:20:35,44177,729,41419.0,2029.0,2309.2600927216777,1.650179957896643
Pskov Oblast,2021-05-26 04:20:35,37510,396,32172.0,4942.0,5892.7398805428065,1.0557184750733135
Rostov Oblast,2021-05-26 04:20:35,93104,4356,83301.0,5447.0,2206.019639602582,4.678638941398866
Ryazan Oblast,2021-05-26 04:20:35,28971,513,27512.0,946.0,2583.296625690832,1.7707362534948743
Saint Petersburg,2021-05-26 04:20:35,434677,14123,398999.0,21555.0,8121.866203531993,3.249079201338005
Sakha (Yakutiya) Republic,2021-05-26 04:20:35,37821,655,33254.0,3912.0,3921.9976564039284,1.7318420983051743
Sakhalin Oblast,2021-05-26 04:20:35,22863,49,22450.0,364.0,4664.1954706526785,0.2143200804793772
Samara Oblast,2021-05-26 04:20:35,64302,1857,61419.0,1026.0,2013.5186506149653,2.8879350564523656
Saratov Oblast,2021-05-26 04:20:35,62044,1044,58347.0,2653.0,2519.0929576321078,1.6826768100058025
Smolensk Oblast,2021-05-26 04:20:35,30709,995,28930.0,784.0,3234.7463733004124,3.2400924810316187
Stavropol Krai,2021-05-26 04:20:35,54449,1479,51554.0,1416.0,1944.1391607877247,2.7163033297213905
Sverdlovsk Oblast,2021-05-26 04:20:35,88720,3355,82592.0,2773.0,2051.208067221917,3.78155996393147
Tambov Oblast,2021-05-26 04:20:35,32532,523,30292.0,1717.0,3147.591993436228,1.6076478544202633
Tatarstan Republic,2021-05-26 04:20:35,21298,490,18209.0,2599.0,546.9041292314582,2.300685510376561
Tomsk Oblast,2021-05-26 04:20:35,32714,431,31609.0,674.0,3033.905850057499,1.317478755272972
Tula Oblast,2021-05-26 04:20:35,39817,2003,37341.0,473.0,2668.9591146592666,5.030514604314741
Tver Oblast,2021-05-26 04:20:35,41713,996,39075.0,1642.0,3248.9973696775305,2.3877448277515403
Tyumen Oblast,2021-05-26 04:20:35,36460,549,34904.0,1007.0,987.433647492146,1.5057597366977509
Tyva Republic,2021-05-26 04:20:35,15928,203,15677.0,48.0,4950.858194341698,1.2744851833249624
Udmurt Republic,2021-05-26 04:20:35,33851,938,30719.0,2194.0,2237.277964157024,2.7709668842870228
Ulyanovsk Oblast,2021-05-26 04:20:35,55432,1349,52881.0,1202.0,4446.59069578652,2.433612353875018
Vladimir Oblast,2021-05-26 04:20:35,33247,1177,30937.0,1133.0,2412.109665488193,3.5401690378079227
Volgograd Oblast,2021-05-26 04:20:35,59249,1266,56513.0,1470.0,2349.960892817764,2.1367449239649616
Vologda Oblast,2021-05-26 04:20:35,45848,1082,42750.0,2016.0,3896.356641389526,2.3599720816611414
Voronezh Oblast,2021-05-26 04:20:35,84078,2868,79558.0,1652.0,3602.671730866136,3.4111182473417543
Yamalo-Nenets Autonomous Okrug,2021-05-26 04:20:35,38982,417,37779.0,786.0,7238.365453711563,1.0697244882253347
Yaroslavl Oblast,2021-05-26 04:20:35,40589,595,38699.0,1295.0,3206.88260260855,1.4659144103082116
Zabaykalsky Krai,2021-05-26 04:20:35,42996,661,41544.0,791.0,4007.8075625975252,1.5373523118429622
