Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Ivanovo Oblast,2021-05-17 04:20:34,35389,1176,33368.0,845.0,3487.81742597911,3.3230664895871604
Jewish Autonomous Okrug,2021-05-17 04:20:34,4477,140,4303.0,34.0,2763.341439628674,3.1270940361849453
Kabardino-Balkarian Republic,2021-05-17 04:20:34,24092,462,23326.0,304.0,2782.538795234157,1.9176490121202057
Kaliningrad Oblast,2021-05-17 04:20:34,32704,455,31332.0,917.0,3288.159348642016,1.3912671232876712
Kalmykia Republic,2021-05-17 04:20:34,20626,362,19958.0,306.0,7489.116345270558,1.755066421022011
Kaluga Oblast,2021-05-17 04:20:34,34918,322,33176.0,1420.0,3450.2043365189284,0.92216049029154
Kamchatka Krai,2021-05-17 04:20:34,14579,231,13931.0,417.0,4620.084485528763,1.5844708141847863
Karachay-Cherkess Republic,2021-05-17 04:20:34,20259,97,19944.0,218.0,4344.581336249879,0.4787995458808431
Karelia Republic,2021-05-17 04:20:34,46396,510,44605.0,1281.0,7453.364263177846,1.0992326924734892
Kemerovo Oblast,2021-05-17 04:20:34,36111,695,34845.0,571.0,1339.9869456008564,1.924621306527097
Khabarovsk Krai,2021-05-17 04:20:34,52069,394,50023.0,1652.0,3919.9669954573583,0.7566882406038141
Khakassia Republic,2021-05-17 04:20:34,22709,541,21731.0,437.0,4224.828050670402,2.38231538156678
Khanty-Mansi Autonomous Okrug,2021-05-17 04:20:34,56771,795,55534.0,442.0,3705.0911637383892,1.4003628613200398
Kirov Oblast,2021-05-17 04:20:34,43098,355,40519.0,2224.0,3358.535205472407,0.8237041162002877
Komi Republic,2021-05-17 04:20:34,43684,930,42370.0,384.0,5195.077021143502,2.1289259225345663
Kostroma Oblast,2021-05-17 04:20:34,21044,458,18310.0,2276.0,3271.1355397902144,2.176392320851549
Krasnodar Krai,2021-05-17 04:20:34,47021,2856,41774.0,2391.0,839.1482344710909,6.073881882563111
Krasnoyarsk Krai,2021-05-17 04:20:34,72059,3643,66379.0,2037.0,2505.095607608839,5.055579455723782
Kurgan Oblast,2021-05-17 04:20:34,20895,403,19561.0,931.0,2471.210603438998,1.9286910744197177
Kursk Oblast,2021-05-17 04:20:34,37501,763,35563.0,1175.0,3362.603643889147,2.0346124103357246
Leningrad Oblast,2021-05-17 04:20:34,43897,1301,41136.0,1460.0,2420.1462551879567,2.9637560653347608
Lipetsk Oblast,2021-05-17 04:20:34,30811,699,27813.0,2299.0,2678.7491925324357,2.268670280094772
Magadan Oblast,2021-05-17 04:20:34,8395,103,8204.0,88.0,5826.17928947679,1.2269207861822513
Mari El Republic,2021-05-17 04:20:34,13292,234,12797.0,261.0,1948.022446518049,1.760457417995787
Mordovia Republic,2021-05-17 04:20:34,20528,260,18368.0,1900.0,2549.884728515781,1.2665627435697584
Moscow,2021-05-17 04:20:34,1137097,19242,1025794.0,92061.0,9092.07139857552,1.6922039192786544
Moscow Oblast,2021-05-17 04:20:34,260103,5997,213302.0,40804.0,3466.475464073881,2.3056250792955097
Murmansk Oblast,2021-05-17 04:20:34,50742,1185,47938.0,1619.0,6733.664473954857,2.3353435024240268
Nenets Autonomous Okrug,2021-05-17 04:20:34,1097,4,1088.0,5.0,2493.3518194422345,0.3646308113035551
Nizhny Novgorod Oblast,2021-05-17 04:20:34,115977,3407,111283.0,1287.0,3585.344409710543,2.937651430887158
North Ossetia - Alania Republic,2021-05-17 04:20:34,16880,201,16218.0,461.0,2405.3636188752644,1.1907582938388626
Novgorod Oblast,2021-05-17 04:20:34,30459,134,29196.0,1129.0,5022.292720569322,0.4399356512032568
Novosibirsk Oblast,2021-05-17 04:20:34,42257,1816,38405.0,2036.0,1515.212906830022,4.297512838109662
Omsk Oblast,2021-05-17 04:20:34,46593,1413,44190.0,990.0,2377.095640435268,3.0326443886420713
Orel Oblast,2021-05-17 04:20:34,34922,633,32957.0,1332.0,4673.421238225113,1.8126109615715025
Orenburg Oblast,2021-05-17 04:20:34,43303,917,39506.0,2880.0,2189.541492223369,2.1176361914878883
Penza Oblast,2021-05-17 04:20:34,46173,726,43549.0,1898.0,3467.33951361276,1.5723474757975437
Perm Krai,2021-05-17 04:20:34,56011,2322,50612.0,3077.0,2135.280021287611,4.145614254342897
Primorsky Krai,2021-05-17 04:20:34,43922,722,41254.0,1946.0,2295.930502128291,1.6438231410227222
Pskov Oblast,2021-05-17 04:20:34,37096,369,30490.0,6237.0,5827.70137586286,0.9947164114729352
Rostov Oblast,2021-05-17 04:20:34,91333,4226,81783.0,5324.0,2164.057309501447,4.627024186219658
Ryazan Oblast,2021-05-17 04:20:34,28522,489,26991.0,1042.0,2543.2600309949225,1.7144660262253701
Saint Petersburg,2021-05-17 04:20:34,427382,13762,389984.0,23636.0,7985.560362747306,3.2200701012209216
Sakha (Yakutiya) Republic,2021-05-17 04:20:34,36849,634,33189.0,3026.0,3821.202285524665,1.7205351569920486
Sakhalin Oblast,2021-05-17 04:20:34,22743,45,22314.0,384.0,4639.714717624714,0.19786307874950532
Samara Oblast,2021-05-17 04:20:34,63296,1722,60434.0,1140.0,1982.0173013176081,2.7205510616784627
Saratov Oblast,2021-05-17 04:20:34,60985,1004,56226.0,3755.0,2476.095738849753,1.6463064688038045
Smolensk Oblast,2021-05-17 04:20:34,30188,948,28433.0,807.0,3179.866603184501,3.1403206572147875
Stavropol Krai,2021-05-17 04:20:34,53888,1436,51056.0,1396.0,1924.108268224006,2.6647862232779103
Sverdlovsk Oblast,2021-05-17 04:20:34,87799,3262,81627.0,2910.0,2029.91452991453,3.7153042745361566
Tambov Oblast,2021-05-17 04:20:34,32170,505,29826.0,1839.0,3112.567147081134,1.5697855144544606
Tatarstan Republic,2021-05-17 04:20:34,21010,480,17980.0,2550.0,539.5086747653738,2.284626368396002
Tomsk Oblast,2021-05-17 04:20:34,32493,417,31448.0,628.0,3013.410245947249,1.2833533376419537
Tula Oblast,2021-05-17 04:20:34,39323,1955,36879.0,489.0,2635.8459769883802,4.971645093202452
Tver Oblast,2021-05-17 04:20:34,41032,962,38647.0,1423.0,3195.9547400716424,2.344511600701891
Tyumen Oblast,2021-05-17 04:20:34,35954,511,34314.0,1129.0,973.7298234210813,1.4212604995271736
Tyva Republic,2021-05-17 04:20:34,15885,202,15627.0,56.0,4937.492617850194,1.271639911866541
Udmurt Republic,2021-05-17 04:20:34,33435,903,30322.0,2210.0,2209.783720764234,2.7007626738447734
Ulyanovsk Oblast,2021-05-17 04:20:34,54715,1292,52029.0,1394.0,4389.075081540615,2.361326875628256
Vladimir Oblast,2021-05-17 04:20:34,32795,1155,30359.0,1281.0,2379.3165241882066,3.5218783351120604
Volgograd Oblast,2021-05-17 04:20:34,58425,1207,55732.0,1486.0,2317.2790285553824,2.0658964484381688
Vologda Oblast,2021-05-17 04:20:34,45467,1061,42458.0,1948.0,3863.9776525488037,2.333560604394396
Voronezh Oblast,2021-05-17 04:20:34,82799,2788,78232.0,1779.0,3547.8676543683864,3.3671904250051328
Yamalo-Nenets Autonomous Okrug,2021-05-17 04:20:34,38818,417,37619.0,782.0,7207.9131440709925,1.0742439074656087
Yaroslavl Oblast,2021-05-17 04:20:34,39893,569,38101.0,1223.0,3151.892573501759,1.4263153936780888
Zabaykalsky Krai,2021-05-17 04:20:34,42727,651,41310.0,766.0,3982.7331316193236,1.5236267465537014
