Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Krasnodar Krai,2021-01-26 05:22:02,32543,1354,23116,8073.0,580.7703152717447,4.16064898749347
Krasnoyarsk Krai,2021-01-26 05:22:02,54539,2190,50211,2138.0,1896.0214455290586,4.01547516456114
Kurgan Oblast,2021-01-26 05:22:02,14654,204,12881,1569.0,1733.0997933857418,1.3921113689095128
Kursk Oblast,2021-01-26 05:22:02,25212,350,22218,2644.0,2260.6853969156327,1.388227828018404
Leningrad Oblast,2021-01-26 05:22:02,29375,371,26450,2554.0,1619.5137764800836,1.262978723404255
Lipetsk Oblast,2021-01-26 05:22:02,20032,354,16060,3618.0,1741.608640576734,1.7671725239616614
Magadan Oblast,2021-01-26 05:22:02,7727,82,7284,361.0,5362.583367455289,1.0612139251973598
Mari El Republic,2021-01-26 05:22:02,10400,149,9071,1180.0,1524.182473953333,1.4326923076923077
Mordovia Republic,2021-01-26 05:22:02,15577,128,12994,2455.0,1934.8964544081405,0.8217243371637671
Moscow,2021-01-26 05:22:02,915508,13030,779824,122654.0,7320.276196284994,1.4232535379264846
Moscow Oblast,2021-01-26 05:22:02,186551,3546,146579,36426.0,2486.2245506528047,1.9008206871043307
Murmansk Oblast,2021-01-26 05:22:02,42055,788,38054,3213.0,5580.86515021425,1.8737367732730947
Nenets Autonomous Okrug,2021-01-26 05:22:02,876,0,762,114.0,1991.0448439666336,0.0
Nizhny Novgorod Oblast,2021-01-26 05:22:02,81625,2034,73905,5686.0,2523.377371742873,2.4918836140888208
North Ossetia - Alania Republic,2021-01-26 05:22:02,14043,110,12503,1430.0,2001.0972334043447,0.7833084098839279
Novgorod Oblast,2021-01-26 05:22:02,23075,110,18759,4206.0,3804.767212552517,0.47670639219935
Novosibirsk Oblast,2021-01-26 05:22:02,31440,1173,28491,1776.0,1127.3468014940934,3.7309160305343507
Omsk Oblast,2021-01-26 05:22:02,36163,1059,32871,2233.0,1844.9747740016867,2.928407488316788
Orel Oblast,2021-01-26 05:22:02,25733,325,22693,2715.0,3443.7073685140253,1.262969727587145
Orenburg Oblast,2021-01-26 05:22:02,33075,447,29305,3323.0,1672.3803167283538,1.3514739229024944
Penza Oblast,2021-01-26 05:22:02,31360,367,24803,6190.0,2354.9643113268826,1.170280612244898
Perm Krai,2021-01-26 05:22:02,38069,1385,31276,5408.0,1451.285910453269,3.6381307625627146
Primorsky Krai,2021-01-26 05:22:02,35053,493,26282,8278.0,1832.322113999886,1.4064416740364591
Pskov Oblast,2021-01-26 05:22:02,28565,122,16461,11982.0,4487.499725078785,0.4270960966217399
Rostov Oblast,2021-01-26 05:22:02,61432,2505,50952,7975.0,1455.5786915714239,4.0776793853366335
Ryazan Oblast,2021-01-26 05:22:02,21257,218,19365,1674.0,1895.4518785098896,1.0255445265089147
Saint Petersburg,2021-01-26 05:22:02,321709,9374,209671,102664.0,6011.078236189341,2.9138134152292907
Sakha (Yakutiya) Republic,2021-01-26 05:22:02,29878,466,26601,2811.0,3098.316966183775,1.5596760157975769
Sakhalin Oblast,2021-01-26 05:22:02,19071,22,16189,2860.0,3890.6036749690415,0.11535839756698653
Samara Oblast,2021-01-26 05:22:02,38582,782,35613,2187.0,1208.1362411437685,2.026851899849671
Saratov Oblast,2021-01-26 05:22:02,41706,516,36208,4982.0,1693.3352280801478,1.2372320529420229
Smolensk Oblast,2021-01-26 05:22:02,21251,424,17782,3045.0,2238.483675111761,1.995200225871724
Stavropol Krai,2021-01-26 05:22:02,41090,897,36831,3362.0,1467.1468367971427,2.1830128985154538
Sverdlovsk Oblast,2021-01-26 05:22:02,68304,1938,60815,5551.0,1579.1897635654398,2.8373155305692204
Tambov Oblast,2021-01-26 05:22:02,21622,253,19963,1406.0,2092.0089168227632,1.1701045231708445
Tatarstan Republic,2021-01-26 05:22:02,15538,254,11950,3334.0,398.99503990977547,1.6347020208521046
Tomsk Oblast,2021-01-26 05:22:02,27632,251,24641,2740.0,2562.5996958118485,0.9083671105964101
Tula Oblast,2021-01-26 05:22:02,27867,960,25005,1902.0,1867.9429301105,3.4449348692001287
Tver Oblast,2021-01-26 05:22:02,27870,502,23799,3569.0,2170.7754583202545,1.8012199497667742
Tyumen Oblast,2021-01-26 05:22:02,27349,238,25723,1388.0,740.6835662441772,0.8702329152802661
Tyva Republic,2021-01-26 05:22:02,15335,186,14163,986.0,4766.537569703036,1.2129116400391262
Udmurt Republic,2021-01-26 05:22:02,24581,473,20904,3204.0,1624.605761630197,1.9242504373296452
Ulyanovsk Oblast,2021-01-26 05:22:02,42528,575,38798,3155.0,3411.470073430674,1.3520504138449962
Vladimir Oblast,2021-01-26 05:22:02,22593,641,19837,2115.0,1639.1492066163794,2.8371619528172443
Volgograd Oblast,2021-01-26 05:22:02,41897,577,39937,1383.0,1661.737945389557,1.3771869107573336
Vologda Oblast,2021-01-26 05:22:02,31111,583,26407,4121.0,2643.9441517682244,1.8739352640545144
Voronezh Oblast,2021-01-26 05:22:02,55941,1472,50433,4036.0,2397.024897076316,2.6313437371516417
Yamalo-Nenets Autonomous Okrug,2021-01-26 05:22:02,35207,371,30467,4369.0,6537.405277533809,1.0537677166472577
Yaroslavl Oblast,2021-01-26 05:22:02,27007,292,25328,1387.0,2133.7869484010225,1.0812011700670197
Zabaykalsky Krai,2021-01-26 05:22:02,32957,456,30601,1900.0,3072.037255570905,1.3836210820159602
