Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Kostroma Oblast,2020-08-24 04:27:56,3209,38,2200,971.0,498.8155268573845,1.184169523215955
Krasnodar Krai,2020-08-24 04:27:56,10507,160,8851,1496.0,187.5104846682919,1.5227943275911298
Krasnoyarsk Krai,2020-08-24 04:27:56,15974,423,12929,2622.0,555.3282343072146,2.6480530862651808
Kurgan Oblast,2020-08-24 04:27:56,2800,17,2403,380.0,331.1504996233163,0.6071428571428571
Kursk Oblast,2020-08-24 04:27:56,6879,52,5695,1132.0,616.8195639133206,0.7559238261375201
Leningrad Oblast,2020-08-24 04:27:56,6569,74,4840,1655.0,362.16462970885686,1.1265032729486983
Lipetsk Oblast,2020-08-24 04:27:56,4934,25,4467,442.0,428.96850202703695,0.5066882853668423
Magadan Oblast,2020-08-24 04:27:56,1781,18,1426,337.0,1236.0244567669042,1.0106681639528354
Mari El Republic,2020-08-24 04:27:56,4128,37,3666,425.0,604.9831973537847,0.8963178294573644
Mordovia Republic,2020-08-24 04:27:56,5207,38,4093,1076.0,646.7873042372207,0.7297868254273094
Moscow,2020-08-24 04:27:56,257124,4731,204786,47607.0,2055.9281805222704,1.8399682643393849
Moscow Oblast,2020-08-24 04:27:56,67017,1166,50467,15384.0,893.1568885243124,1.7398570511959652
Murmansk Oblast,2020-08-24 04:27:56,12302,144,9633,2525.0,1632.5241488036074,1.1705413753861158
Nenets Autonomous Okrug,2020-08-24 04:27:56,303,0,111,192.0,688.6833193172263,0.0
Nizhny Novgorod Oblast,2020-08-24 04:27:56,26630,447,23683,2500.0,823.2470371762657,1.678558017273751
North Ossetia - Alania Republic,2020-08-24 04:27:56,4771,67,4322,382.0,679.8572171595905,1.4043177530915951
Novgorod Oblast,2020-08-24 04:27:56,4175,72,3033,1070.0,688.4031684683317,1.7245508982035929
Novosibirsk Oblast,2020-08-24 04:27:56,10978,339,9676,963.0,393.6390962723331,3.087994170158498
Omsk Oblast,2020-08-24 04:27:56,8999,155,6937,1907.0,459.11367948569466,1.722413601511279
Orel Oblast,2020-08-24 04:27:56,6681,101,5192,1388.0,894.0818765414917,1.5117497380631642
Orenburg Oblast,2020-08-24 04:27:56,9258,71,7648,1539.0,468.11479885929253,0.766904298984662
Penza Oblast,2020-08-24 04:27:56,7638,102,7255,281.0,573.5719837345257,1.335428122545169
Perm Krai,2020-08-24 04:27:56,7409,198,5205,2006.0,282.4496916270002,2.672425428532865
Primorsky Krai,2020-08-24 04:27:56,8959,100,7168,1691.0,468.3129495143064,1.1161960040183057
Pskov Oblast,2020-08-24 04:27:56,4384,61,3169,1154.0,688.7169191228912,1.3914233576642336
Rostov Oblast,2020-08-24 04:27:56,15887,308,13365,2214.0,376.42887539059797,1.938692012337131
Ryazan Oblast,2020-08-24 04:27:56,6937,41,6123,773.0,618.5609296336785,0.5910335880063428
Saint Petersburg,2020-08-24 04:27:56,35191,2342,25150,7699.0,657.5378811588706,6.655110681708393
Sakha (Yakutiya) Republic,2020-08-24 04:27:56,7031,74,5781,1176.0,729.1072558149182,1.052481866021903
Sakhalin Oblast,2020-08-24 04:27:56,3980,0,2235,1745.0,811.9449754274443,0.0
Samara Oblast,2020-08-24 04:27:56,7908,123,6216,1569.0,247.62690879075527,1.5553869499241275
Saratov Oblast,2020-08-24 04:27:56,11587,68,7467,4052.0,470.45210012383524,0.5868645896263054
Smolensk Oblast,2020-08-24 04:27:56,6051,123,5106,822.0,637.3848156840272,2.032721864154685
Stavropol Krai,2020-08-24 04:27:56,10995,215,7403,3377.0,392.58407083437766,1.9554342883128693
Sverdlovsk Oblast,2020-08-24 04:27:56,24355,403,19506,4446.0,563.0880576779732,1.6546910285362348
Tambov Oblast,2020-08-24 04:27:56,6565,44,5574,947.0,635.1881666331254,0.6702208682406702
Tatarstan Republic,2020-08-24 04:27:56,6279,32,5128,1119.0,161.23631455743853,0.5096352922439878
Tomsk Oblast,2020-08-24 04:27:56,5287,59,4203,1025.0,490.3179137144342,1.1159447701910346
Tula Oblast,2020-08-24 04:27:56,9029,309,7772,948.0,605.2196761749634,3.4223059032007974
Tver Oblast,2020-08-24 04:27:56,5213,178,4068,967.0,406.0370457202543,3.4145405716478034
Tyumen Oblast,2020-08-24 04:27:56,7380,29,6855,496.0,199.87000324991874,0.39295392953929537
Tyva Republic,2020-08-24 04:27:56,6634,60,5931,643.0,2062.0287080149938,0.9044317154054868
Udmurt Republic,2020-08-24 04:27:56,2961,38,2444,479.0,195.69820837992813,1.2833502195204325
Ulyanovsk Oblast,2020-08-24 04:27:56,11386,87,8560,2739.0,913.3511629063596,0.7640962585631478
Vladimir Oblast,2020-08-24 04:27:56,6114,192,5365,557.0,443.5780219206188,3.1403336604514234
Volgograd Oblast,2020-08-24 04:27:56,11299,84,7608,3607.0,448.1460974522424,0.743428622001947
Vologda Oblast,2020-08-24 04:27:56,3115,34,2609,472.0,264.72585364527083,1.0914927768860354
Voronezh Oblast,2020-08-24 04:27:56,13342,104,11811,1427.0,571.6935016676894,0.7794933293359316
Yamalo-Nenets Autonomous Okrug,2020-08-24 04:27:56,13019,87,12467,465.0,2417.4306049425586,0.6682540901758968
Yaroslavl Oblast,2020-08-24 04:27:56,6925,32,6135,758.0,547.1349878800712,0.4620938628158845
Zabaykalsky Krai,2020-08-24 04:27:56,4408,53,4069,286.0,410.88509944948106,1.2023593466424682
