Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Krasnodar Krai,2020-06-07 03:53:30,4312,42,3235,1035,76.95300370131099,0.9740259740259741
Krasnoyarsk Krai,2020-06-07 03:53:30,5136,49,1488,3599,178.55050778777104,0.95404984423676
Kurgan Oblast,2020-06-07 03:53:30,280,0,158,122,33.11504996233163,0.0
Kursk Oblast,2020-06-07 03:53:30,3425,15,1775,1635,307.10960988561175,0.4379562043795621
Leningrad Oblast,2020-06-07 03:53:30,3137,18,2139,980,172.95028823210288,0.5737966209754543
Lipetsk Oblast,2020-06-07 03:53:30,2516,8,938,1570,218.74437598298042,0.3179650238473768
Magadan Oblast,2020-06-07 03:53:30,313,3,207,103,217.22383771366702,0.9584664536741214
Mari El Republic,2020-06-07 03:53:30,2019,15,1699,305,295.89657835690195,0.7429420505200595
Mordovia Republic,2020-06-07 03:53:30,2138,18,1111,1009,265.57158756657924,0.8419083255378859
Moscow,2020-06-07 03:53:30,193061,2864,100431,89766,1543.6892334430472,1.4834689554078764
Moscow Oblast,2020-06-07 03:53:30,43478,557,10924,31997,579.4451437584504,1.2811076866461202
Murmansk Oblast,2020-06-07 03:53:30,3472,7,2468,997,460.748158400758,0.20161290322580644
Nenets Autonomous Okrug,2020-06-07 03:53:30,80,0,16,64,181.8305793576835,0.0
Nizhny Novgorod Oblast,2020-06-07 03:53:30,11820,131,4795,6894,365.4066834180797,1.1082910321489
North Ossetia - Alania Republic,2020-06-07 03:53:30,3241,57,3033,151,461.8355147378397,1.7587164455414996
Novgorod Oblast,2020-06-07 03:53:30,1634,9,437,1188,269.4253358747914,0.5507955936352509
Novosibirsk Oblast,2020-06-07 03:53:30,3441,40,1356,2045,123.38423485817984,1.1624527753560012
Omsk Oblast,2020-06-07 03:53:30,1676,18,664,994,85.50667038760133,1.0739856801909309
Orel Oblast,2020-06-07 03:53:30,2760,32,1462,1266,369.35578195697013,1.1594202898550725
Orenburg Oblast,2020-06-07 03:53:30,2267,8,1628,631,114.62694415791924,0.35288928098809
Penza Oblast,2020-06-07 03:53:30,2845,26,2354,465,213.64392428969967,0.9138840070298768
Perm Krai,2020-06-07 03:53:30,2067,28,1360,679,78.79923236509778,1.3546202225447508
Primorsky Krai,2020-06-07 03:53:30,2313,22,1402,889,120.90722761765717,0.9511456982274102
Pskov Oblast,2020-06-07 03:53:30,1163,12,437,714,182.70478488593125,1.0318142734307825
Rostov Oblast,2020-06-07 03:53:30,5965,46,2245,3674,141.33557258795975,0.7711651299245599
Ryazan Oblast,2020-06-07 03:53:30,3940,10,1433,2497,351.32334766566146,0.2538071065989848
Saint Petersburg,2020-06-07 03:53:30,18169,346,7462,10361,339.4846910509937,1.9043425615058616
Sakha (Yakutiya) Republic,2020-06-07 03:53:30,2453,15,1242,1196,254.37350284653596,0.6114961271911945
Sakhalin Oblast,2020-06-07 03:53:30,170,0,63,107,34.68106678961445,0.0
Samara Oblast,2020-06-07 03:53:30,3026,25,1348,1653,94.75455563996277,0.8261731658955717
Saratov Oblast,2020-06-07 03:53:30,3651,36,1462,2153,148.23687041961875,0.9860312243221035
Smolensk Oblast,2020-06-07 03:53:30,2923,41,1085,1797,307.8955240860043,1.4026684912760865
Stavropol Krai,2020-06-07 03:53:30,2990,57,1446,1487,106.76001562481031,1.9063545150501675
Sverdlovsk Oblast,2020-06-07 03:53:30,7179,39,3166,3974,165.9786149074182,0.5432511491851233
Tambov Oblast,2020-06-07 03:53:30,3371,8,1474,1889,326.15678746691015,0.2373183031741323
Tatarstan Republic,2020-06-07 03:53:30,3504,10,3450,44,89.97802933735703,0.2853881278538813
Tomsk Oblast,2020-06-07 03:53:30,868,11,426,431,80.49857179953257,1.2672811059907834
Tula Oblast,2020-06-07 03:53:30,4505,49,2409,2047,301.97304697842617,1.0876803551609322
Tver Oblast,2020-06-07 03:53:30,1962,41,1415,506,152.8188535781966,2.0897043832823647
Tyumen Oblast,2020-06-07 03:53:30,1873,11,1047,815,50.72581518795364,0.587293112653497
Tyva Republic,2020-06-07 03:53:30,1489,2,250,1237,462.8219394383971,0.1343183344526528
Udmurt Republic,2020-06-07 03:53:30,904,12,466,426,59.74710583433132,1.327433628318584
Ulyanovsk Oblast,2020-06-07 03:53:30,3074,13,937,2124,246.58716623697075,0.4229017566688354
Vladimir Oblast,2020-06-07 03:53:30,3026,30,1198,1798,219.53992383575283,0.9914077990746859
Volgograd Oblast,2020-06-07 03:53:30,3794,21,1400,2373,150.47936045081934,0.5535055350553506
Vologda Oblast,2020-06-07 03:53:30,1056,11,508,537,89.74333914908699,1.0416666666666667
Voronezh Oblast,2020-06-07 03:53:30,2698,16,1688,994,115.60703548938885,0.5930318754633062
Yamalo-Nenets Autonomous Okrug,2020-06-07 03:53:30,2621,11,1376,1234,486.6798998044739,0.41968714231209453
Yaroslavl Oblast,2020-06-07 03:53:30,3576,15,1169,2392,282.5349771348931,0.41946308724832215
Zabaykalsky Krai,2020-06-07 03:53:30,1398,27,807,564,130.3124702881975,1.931330472103004
