Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio
Kurgan Oblast,2021-03-30 04:26:23,19140,347,17408.0,1385.0,2263.6502009965266,1.8129571577847443
Kursk Oblast,2021-03-30 04:26:23,33826,563,30596.0,2667.0,3033.0772741578694,1.6644001655531249
Leningrad Oblast,2021-03-30 04:26:23,39676,919,37137.0,1620.0,2187.432462829747,2.3162617199314446
Lipetsk Oblast,2021-03-30 04:26:23,27435,521,23893.0,3021.0,2385.235276269105,1.8990340805540369
Magadan Oblast,2021-03-30 04:26:23,8251,99,8025.0,127.0,5726.242444011075,1.1998545630832629
Mari El Republic,2021-03-30 04:26:23,12500,201,11639.0,660.0,1831.9500888862185,1.608
Mordovia Republic,2021-03-30 04:26:23,18977,201,16960.0,1816.0,2357.2273233166393,1.0591768983506349
Moscow,2021-03-30 04:26:23,1024163,16547,942036.0,65580.0,8189.066649352959,1.6156607883706011
Moscow Oblast,2021-03-30 04:26:23,231121,5414,189684.0,36023.0,3080.2231259624823,2.342495922049489
Murmansk Oblast,2021-03-30 04:26:23,48923,1073,46917.0,933.0,6492.275965852617,2.1932424422050985
Nenets Autonomous Okrug,2021-03-30 04:26:23,1078,4,1017.0,57.0,2450.167056844785,0.3710575139146568
Nizhny Novgorod Oblast,2021-03-30 04:26:23,106892,2824,100852.0,3216.0,3304.4882575232973,2.641918946226097
North Ossetia - Alania Republic,2021-03-30 04:26:23,16306,161,15317.0,828.0,2323.569856005928,0.987366613516497
Novgorod Oblast,2021-03-30 04:26:23,28590,118,25641.0,2831.0,4714.118942876553,0.4127317243791536
Novosibirsk Oblast,2021-03-30 04:26:23,38609,1614,35707.0,1288.0,1384.4062550536084,4.180372452018959
Omsk Oblast,2021-03-30 04:26:23,43584,1309,40333.0,1942.0,2223.5815764756658,3.0033957415565347
Orel Oblast,2021-03-30 04:26:23,32306,499,29627.0,2180.0,4323.33619271807,1.5446047173899584
Orenburg Oblast,2021-03-30 04:26:23,39849,725,36520.0,2604.0,2014.8959407802924,1.8193681146327385
Penza Oblast,2021-03-30 04:26:23,41818,522,38540.0,2756.0,3140.3028562202667,1.2482662968099858
Perm Krai,2021-03-30 04:26:23,51013,1941,45188.0,3884.0,1944.7437061638766,3.8049124732911217
Primorsky Krai,2021-03-30 04:26:23,42250,675,38294.0,3281.0,2208.5302061591074,1.5976331360946745
Pskov Oblast,2021-03-30 04:26:23,34148,235,23334.0,10579.0,5364.576951233689,0.6881808597868103
Rostov Oblast,2021-03-30 04:26:23,80357,3533,72127.0,4697.0,1903.9903782817576,4.396630038453401
Ryazan Oblast,2021-03-30 04:26:23,26208,358,24252.0,1598.0,2336.9244405131103,1.365995115995116
Saint Petersburg,2021-03-30 04:26:23,393197,12197,345441.0,35559.0,7346.819421386845,3.1020073906972843
Sakha (Yakutiya) Republic,2021-03-30 04:26:23,33513,547,32383.0,583.0,3475.2626175686737,1.6322024289081851
Sakhalin Oblast,2021-03-30 04:26:23,21985,39,21627.0,319.0,4485.07796099808,0.1773936775073914
Samara Oblast,2021-03-30 04:26:23,55336,1078,52053.0,2205.0,1732.7620921655578,1.948098886800636
Saratov Oblast,2021-03-30 04:26:23,54478,803,49164.0,4511.0,2211.9003633853713,1.4739895003487646
Smolensk Oblast,2021-03-30 04:26:23,28091,750,26761.0,580.0,2958.9781618542406,2.6698942721868213
Stavropol Krai,2021-03-30 04:26:23,50295,1219,47203.0,1873.0,1795.8177210200115,2.4237001690028834
Sverdlovsk Oblast,2021-03-30 04:26:23,82251,2715,75563.0,3973.0,1901.6446656567844,3.300871721924353
Tambov Oblast,2021-03-30 04:26:23,29229,405,26710.0,2114.0,2828.0144588757994,1.3856101816688904
Tatarstan Republic,2021-03-30 04:26:23,19348,412,16120.0,2816.0,496.83073961734686,2.1294190614016952
Tomsk Oblast,2021-03-30 04:26:23,31328,352,30232.0,744.0,2905.3678079905035,1.1235955056179776
Tula Oblast,2021-03-30 04:26:23,36058,1524,33475.0,1059.0,2416.9909274024617,4.226523933662433
Tver Oblast,2021-03-30 04:26:23,37198,725,35126.0,1347.0,2897.327072070213,1.9490295177160064
Tyumen Oblast,2021-03-30 04:26:23,33487,374,31554.0,1559.0,906.9169104105732,1.1168513154358408
Tyva Republic,2021-03-30 04:26:23,15759,197,14891.0,671.0,4898.328370456481,1.2500793197537914
Udmurt Republic,2021-03-30 04:26:23,30514,752,27121.0,2641.0,2016.7291896336126,2.464442550960215
Ulyanovsk Oblast,2021-03-30 04:26:23,50625,959,47284.0,2382.0,4060.987407529813,1.8943209876543212
Vladimir Oblast,2021-03-30 04:26:23,29847,996,26902.0,1949.0,2165.4355937626283,3.3370187958588797
Volgograd Oblast,2021-03-30 04:26:23,53398,945,51092.0,1361.0,2117.895859080878,1.769729203340949
Vologda Oblast,2021-03-30 04:26:23,42532,896,39631.0,2005.0,3614.5489589857643,2.1066491112574064
Voronezh Oblast,2021-03-30 04:26:23,74744,2375,69364.0,3005.0,3202.717665166375,3.1775125762603014
Yamalo-Nenets Autonomous Okrug,2021-03-30 04:26:23,37946,407,36490.0,1049.0,7045.995985494303,1.07257681969114
Yaroslavl Oblast,2021-03-30 04:26:23,35917,479,34280.0,1158.0,2837.754131362963,1.3336303143358301
Zabaykalsky Krai,2021-03-30 04:26:23,40940,589,39406.0,945.0,3816.1606105856977,1.4386907669760625
