Province_State,Last_Update,Confirmed,Deaths,Recovered,Active,Incidence_Rate,Case-Fatality_Ratio
Stavropol Krai,2020-06-05 02:33:06,2819,53,1318,1448,100.65434249041479,1.8800993260021284
Sverdlovsk Oblast,2020-06-05 02:33:06,6679,35,2827,3817,154.41860551144256,0.5240305434945352
Tambov Oblast,2020-06-05 02:33:06,3242,8,1405,1829,313.67555768843755,0.24676125848241826
Tatarstan Republic,2020-06-05 02:33:06,3402,10,3130,262,87.35880588061887,0.29394473838918284
Tomsk Oblast,2020-06-05 02:33:06,797,11,381,405,73.91401120302704,1.3801756587202008
Tula Oblast,2020-06-05 02:33:06,4293,44,2164,2085,287.76255065002965,1.024924295364547
Tver Oblast,2020-06-05 02:33:06,1804,37,1294,473,140.51234039503908,2.0509977827051
Tyumen Oblast,2020-06-05 02:33:06,1798,9,962,827,48.69461596793413,0.5005561735261401
Tyva Republic,2020-06-05 02:33:06,1297,2,227,1068,403.1430862670256,0.15420200462606015
Udmurt Republic,2020-06-05 02:33:06,822,12,455,355,54.32756747325259,1.45985401459854
Ulyanovsk Oblast,2020-06-05 02:33:06,2870,12,861,1997,230.22289105403578,0.4181184668989547
Vladimir Oblast,2020-06-05 02:33:06,2908,27,988,1893,210.97888252292438,0.9284731774415406
Volgograd Oblast,2020-06-05 02:33:06,3541,21,1235,2285,140.4447589236561,0.5930528099406948
Vologda Oblast,2020-06-05 02:33:06,1018,11,466,541,86.51393868728269,1.080550098231827
Voronezh Oblast,2020-06-05 02:33:06,2466,16,1595,855,105.66603021380017,0.64882400648824
Yamalo-Nenets Autonomous Okrug,2020-06-05 02:33:06,2534,11,1307,1216,470.5253209097813,0.4340962904498816
Yaroslavl Oblast,2020-06-05 02:33:06,3430,15,951,2464,270.99971240846844,0.43731778425655976
Zabaykalsky Krai,2020-06-05 02:33:06,1257,24,708,525,117.16936706170547,1.9093078758949882
