,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
491,Совершил посадку в 14:16,Совершил посадку в 14:16,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
492,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
494,14:45,Иркутск,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 14:16,Совершил посадку в 14:16,,LO 4472Lot,B,ПрилетелВыдача багажа: лента 6
496,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 14:24,Совершил посадку в 14:24,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
498,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
499,Совершил посадку в 14:31,Совершил посадку в 14:31,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
500,14:50,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 17:44,Совершил посадку в 17:44,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
502,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 14:20,Совершил посадку в 14:20,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
504,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 14:20,Совершил посадку в 14:20,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
506,14:55,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 14:51,Совершил посадку в 14:51,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 3
508,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
509,Совершил посадку в 14:36,Совершил посадку в 14:36,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
510,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 14:39,Совершил посадку в 14:39,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
512,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 14:44,Совершил посадку в 14:44,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
514,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
515,Совершил посадку в 14:45,Совершил посадку в 14:45,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
516,15:10,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 14:53,Совершил посадку в 14:53,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
518,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
520,15:10,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
521,Совершил посадку в 14:53,Совершил посадку в 14:53,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
522,15:10,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 15:02,Совершил посадку в 15:02,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
524,15:10,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,15:10,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 15:02,Совершил посадку в 15:02,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
528,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 14:48,Совершил посадку в 14:48,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 4
532,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
534,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 2
536,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 15:16,Совершил посадку в 15:16,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
538,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
542,15:30,Ростов-на-Дону,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 15:14,Совершил посадку в 15:14,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
544,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
545,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
546,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
547,Совершил посадку в 15:26,Совершил посадку в 15:26,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
548,15:35,Анапа,,SU 1797Аэрофлот,B,ПрилетелВыдача багажа: лента 2
549,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1797Аэрофлот,B,ПрилетелВыдача багажа: лента 2
550,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 15:36,Совершил посадку в 15:36,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
552,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
554,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 15:11,Совершил посадку в 15:11,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
556,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 15:30,Совершил посадку в 15:30,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
560,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
562,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 3
564,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 15:48,Совершил посадку в 15:48,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
568,16:20,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 16:06,Совершил посадку в 16:06,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
570,16:20,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
572,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
574,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 5
575,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 5
576,16:35,Анапа,,SU 1799Аэрофлот,B,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 16:16,Совершил посадку в 16:16,,SU 1799Аэрофлот,B,ПрилетелВыдача багажа: лента 1
578,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
580,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 16:28,Совершил посадку в 16:28,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
582,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 16:38,Совершил посадку в 16:38,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
586,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
588,17:15,Гамбург,,SU 2347Аэрофлот,D,
589,Отменен,Отменен,,SU 2347Аэрофлот,D,
590,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
591,Совершил посадку в 16:47,Совершил посадку в 16:47,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
592,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
594,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
596,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 17:15,Совершил посадку в 17:15,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
598,17:20,Астрахань,,FV 6436Россия,B,
599,Отменен,Отменен,,FV 6436Россия,B,
600,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
602,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
603,Совершил посадку в 17:09,Совершил посадку в 17:09,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
604,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 17:09,Совершил посадку в 17:09,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 2
606,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5-6
607,Совершил посадку в 17:01,Совершил посадку в 17:01,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5-6
608,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
610,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 17:13,Совершил посадку в 17:13,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 1
614,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
616,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
617,Совершил посадку в 17:40,Совершил посадку в 17:40,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
618,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
619,Совершил посадку в 17:28,Совершил посадку в 17:28,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
620,17:50,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 17:44,Совершил посадку в 17:44,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
622,17:50,Пула,,SU 2059Аэрофлот,D,
623,Отменен,Отменен,,SU 2059Аэрофлот,D,
624,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 17:19,Совершил посадку в 17:19,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
626,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
628,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
629,Совершил посадку в 17:19,Совершил посадку в 17:19,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
630,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 17:31,Совершил посадку в 17:31,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 2
632,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,18:00,Краснодар,,"KL 2886, JU 7046, LO 4458KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 17:45,Совершил посадку в 17:45,,"KL 2886, JU 7046, LO 4458KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
636,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 17:33,Совершил посадку в 17:33,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
638,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 17:50,Совершил посадку в 17:50,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
640,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
641,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
642,18:15,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 17:54,Совершил посадку в 17:54,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
644,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
645,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 2
646,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
647,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
648,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
649,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
650,18:20,Тюмень,,FV 6374Россия,B,
651,Отменен,Отменен,,FV 6374Россия,B,
652,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
653,Совершил посадку в 17:52,Совершил посадку в 17:52,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
654,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 17:52,Совершил посадку в 17:52,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 5
656,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
658,18:25,Сочи,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 1111Аэрофлот,B,ПрилетелВыдача багажа: лента 4
660,18:30,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
661,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
662,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 18:16,Совершил посадку в 18:16,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
664,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
666,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,
667,Отменен,Отменен,,SU 2301Аэрофлот,D,
668,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
670,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 18:08,Совершил посадку в 18:08,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
672,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
674,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 18:21,Совершил посадку в 18:21,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 5
678,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
679,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
680,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 18:31,Совершил посадку в 18:31,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
682,18:55,Чебоксары,,DP 4458Победа,D,
683,Отменен,Отменен,,DP 4458Победа,D,
684,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
685,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
686,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
689,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
690,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
692,19:10,Уфа,,FV 6510Россия,B,
693,Отменен,Отменен,,FV 6510Россия,B,
694,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
695,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
696,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
697,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
698,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
699,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
700,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 19:05,Совершил посадку в 19:05,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
702,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
704,19:30,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 19:16,Совершил посадку в 19:16,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
706,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 19:33,Совершил посадку в 19:33,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
708,19:30,Варшава,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 6
709,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 3703Аэрофлот,D,ПрилетелВыдача багажа: лента 6
710,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
712,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
713,Совершил посадку в 19:31,Совершил посадку в 19:31,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
714,19:50,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 19:43,Совершил посадку в 19:43,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 3
716,19:50,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 3
718,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 3
720,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 4
722,20:00,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
723,Совершил посадку в 19:30,Совершил посадку в 19:30,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
724,20:00,Белград,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 7
725,Совершил посадку в 19:30,Совершил посадку в 19:30,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 7
726,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 19:40,Совершил посадку в 19:40,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 5
728,20:05,Белград,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
729,Совершил посадку в 20:49,Совершил посадку в 20:49,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
730,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
731,Совершил посадку в 19:43,Совершил посадку в 19:43,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
732,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
733,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
734,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
735,Совершил посадку в 19:48,Совершил посадку в 19:48,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
736,20:20,Расал-Кауман,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 8
737,Совершил посадку в 20:18,Совершил посадку в 20:18,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 8
738,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
739,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
740,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
741,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
742,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
