,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
235,Совершил посадку в 13:25,Совершил посадку в 13:25,,"SU 1139, JU 7094Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
236,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
237,Совершил посадку в 13:30,Совершил посадку в 13:30,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
238,13:55,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
239,Совершил посадку в 13:39,Совершил посадку в 13:39,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
240,14:00,Прага,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 7
241,Совершил посадку в 13:34,Совершил посадку в 13:34,,"OK 894, QS 8894Czech Airlines, Smart Wings",D,ПрилетелВыдача багажа: лента 7
242,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
243,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
244,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
245,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
246,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
247,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 4
248,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
249,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
250,14:10,Омск,,"SU 1641, JU 7108Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
251,Совершил посадку в 13:59,Совершил посадку в 13:59,,"SU 1641, JU 7108Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
252,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
253,Совершил посадку в 14:58,Совершил посадку в 14:58,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
254,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
255,Совершил посадку в 14:04,Совершил посадку в 14:04,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
256,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 14:08,Совершил посадку в 14:08,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
260,14:20,Санкт-Петербург,,"SU 15, JU 7003Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 14:15,Совершил посадку в 14:15,,"SU 15, JU 7003Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
262,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 5
263,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 5
264,14:35,Сочи,,"SU 1133, JU 7091Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
265,Совершил посадку в 14:12,Совершил посадку в 14:12,,"SU 1133, JU 7091Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
266,14:35,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 5
268,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
269,Совершил посадку в 14:31,Совершил посадку в 14:31,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
270,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
271,Совершил посадку в 14:43,Совершил посадку в 14:43,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
272,14:50,Волгоград,,"SU 1759, JU 7110Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
273,Совершил посадку в 14:20,Совершил посадку в 14:20,,"SU 1759, JU 7110Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
274,14:55,Хабаровск,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 14:50,Совершил посадку в 14:50,,"FV 6298, SU 6298Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
276,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
277,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
278,15:00,Махачкала,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
279,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1053Аэрофлот,B,ПрилетелВыдача багажа: лента 1
280,15:10,Санкт-Петербург,,"SU 17, JU 7020Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 14:52,Совершил посадку в 14:52,,"SU 17, JU 7020Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
282,15:10,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
283,Совершил посадку в 14:54,Совершил посадку в 14:54,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
284,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 14:39,Совершил посадку в 14:39,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
286,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
287,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
288,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 14:47,Совершил посадку в 14:47,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
290,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
292,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
294,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
296,15:30,Ростов-на-Дону,,"SU 1167, JU 7078Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 15:15,Совершил посадку в 15:15,,"SU 1167, JU 7078Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
298,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 15:44,Совершил посадку в 15:44,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
300,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 15:26,Совершил посадку в 15:26,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
302,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
303,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
304,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
305,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
306,16:00,Стамбул,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
307,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 2131Аэрофлот,D,ПрилетелВыдача багажа: лента 8
308,16:05,Амстердам,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
309,Совершил посадку в 16:01,Совершил посадку в 16:01,,"KL 903, DL 9650, KQ 1903KLM, Delta Airlines, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
310,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
311,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 5
312,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
314,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 9
315,Совершил посадку в 16:30,Совершил посадку в 16:30,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 9
316,16:55,Сочи,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
317,Совершил посадку в 16:42,Совершил посадку в 16:42,,"EO 326, N4 326Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
318,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
319,Совершил посадку в 16:33,Совершил посадку в 16:33,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
320,17:00,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 17:00,Совершил посадку в 17:00,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 2
322,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
323,Совершил посадку в 16:39,Совершил посадку в 16:39,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
324,17:10,Анталья,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 9
325,Совершил посадку в 17:30,Совершил посадку в 17:30,,FV 5856Россия,D,ПрилетелВыдача багажа: лента 9
326,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
327,Совершил посадку в 16:49,Совершил посадку в 16:49,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
328,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
330,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
331,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
332,17:35,Ларнака,,FV 5702Россия,D,ПрилетелВыдача багажа: лента 6
333,Совершил посадку в 17:20,Совершил посадку в 17:20,,FV 5702Россия,D,ПрилетелВыдача багажа: лента 6
334,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
335,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 6
336,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
337,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
338,17:55,Сочи,,"SU 1137, JU 7093Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 17:23,Совершил посадку в 17:23,,"SU 1137, JU 7093Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
340,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
341,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
342,18:00,Краснодар,,"SU 1103, JU 7046Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
343,Совершил посадку в 17:37,Совершил посадку в 17:37,,"SU 1103, JU 7046Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
344,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
346,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
348,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
350,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
352,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
353,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
354,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
355,Совершил посадку в 17:55,Совершил посадку в 17:55,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
356,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
357,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
358,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
359,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
360,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
362,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 18:36,Совершил посадку в 18:36,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
364,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 18:20,Совершил посадку в 18:20,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
366,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
367,Совершил посадку в 18:18,Совершил посадку в 18:18,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
368,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
369,Совершил посадку в 18:23,Совершил посадку в 18:23,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
370,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
371,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
372,18:55,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
373,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
374,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
375,Совершил посадку в 18:44,Совершил посадку в 18:44,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
376,19:00,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
377,Совершил посадку в 18:50,Совершил посадку в 18:50,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 7
378,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
379,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
380,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
381,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
382,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
384,19:20,Хельсинки,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
385,Совершил посадку в 18:59,Совершил посадку в 18:59,,"AY 713, JL 6863, SU 3963Finnair, Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
386,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 19:09,Совершил посадку в 19:09,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
388,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 18:56,Совершил посадку в 18:56,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
390,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 1
392,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
393,Совершил посадку в 19:17,Совершил посадку в 19:17,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
394,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
395,Совершил посадку в 19:27,Совершил посадку в 19:27,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
396,19:55,Рига,,BT 422Air Baltic,D,ПрилетелВыдача багажа: лента 9
397,Совершил посадку в 19:34,Совершил посадку в 19:34,,BT 422Air Baltic,D,ПрилетелВыдача багажа: лента 9
398,20:00,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
399,Совершил посадку в 19:43,Совершил посадку в 19:43,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
400,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 19:44,Совершил посадку в 19:44,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
402,20:10,Ларнака,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8
403,Совершил посадку в 19:37,Совершил посадку в 19:37,,EO 508Pegas Fly,D,ПрилетелВыдача багажа: лента 8
404,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
405,Совершил посадку в 19:50,Совершил посадку в 19:50,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
406,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 20:12,Совершил посадку в 20:12,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
408,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 6
410,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
412,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
414,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 20:06,Совершил посадку в 20:06,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
416,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
417,Совершил посадку в 20:15,Совершил посадку в 20:15,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
418,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
420,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
421,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
422,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
424,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
426,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
427,Совершил посадку в 19:57,Совершил посадку в 19:57,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
428,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
430,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
432,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 20:47,Совершил посадку в 20:47,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
434,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 20:53,Совершил посадку в 20:53,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
436,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
437,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
438,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
440,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
441,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
442,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 21:01,Совершил посадку в 21:01,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
444,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
446,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
448,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
449,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
450,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
454,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 4
456,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 21:15,Совершил посадку в 21:15,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
458,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
459,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
460,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 21:17,Совершил посадку в 21:17,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
462,21:40,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 22:06,Совершил посадку в 22:06,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
464,21:40 11 апр,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
465,Совершил посадку в 00:13 12 апр,Совершил посадку в 00:13 12 апр,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
466,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
468,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 21:56,Совершил посадку в 21:56,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
