,Время,Направление,Unnamed: 2,Рейс,Статус
258,16:40,Сочи,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
259,Совершил посадку в 16:09,Совершил посадку в 16:09,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
260,16:40,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:09,Совершил посадку в 16:09,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:40,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 16:41,Совершил посадку в 16:41,,DP 112Победа,ПрилетелВыдача багажа: лента А06
264,16:50,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 16:46,Совершил посадку в 16:46,,DP 286Победа,ПрилетелВыдача багажа: лента А04
266,16:50,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 16:48,Совершил посадку в 16:48,,DP 146Победа,ПрилетелВыдача багажа: лента А08
268,17:00,Грозный,,UT 1400ЮТэйр,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 16:51,Совершил посадку в 16:51,,UT 1400ЮТэйр,ПрилетелВыдача багажа: лента А05
270,17:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 17:02,Совершил посадку в 17:02,,DP 158Победа,ПрилетелВыдача багажа: лента А08
272,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:04,Совершил посадку в 17:04,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 17:07,Совершил посадку в 17:07,,DP 180Победа,ПрилетелВыдача багажа: лента А06
276,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 16:54,Совершил посадку в 16:54,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
278,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 17:22,Совершил посадку в 17:22,,DP 190Победа,ПрилетелВыдача багажа: лента А06
280,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 17:16,Совершил посадку в 17:16,,DP 184Победа,ПрилетелВыдача багажа: лента А07
282,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 17:27,Совершил посадку в 17:27,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
284,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 17:27,Совершил посадку в 17:27,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
286,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:00,Совершил посадку в 18:00,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
288,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 18:09,Совершил посадку в 18:09,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
290,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 18:17,Совершил посадку в 18:17,,DP 200Победа,ПрилетелВыдача багажа: лента А07
292,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 18:31,Совершил посадку в 18:31,,DP 432Победа,ПрилетелВыдача багажа: лента А08
294,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 18:45,Совершил посадку в 18:45,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
296,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
298,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 18:36,Совершил посадку в 18:36,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
300,19:10,Симферополь,,R3 272Якутия,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 19:11,Совершил посадку в 19:11,,R3 272Якутия,ПрилетелВыдача багажа: лента А08
302,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 18:59,Совершил посадку в 18:59,,DP 416Победа,ПрилетелВыдача багажа: лента А07
304,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 19:24,Совершил посадку в 19:24,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
306,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 18:52,Совершил посадку в 18:52,,R3 776Якутия,ПрилетелВыдача багажа: лента А04
308,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 19:29,Совершил посадку в 19:29,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
310,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 19:26,Совершил посадку в 19:26,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
312,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 202Победа,ПрилетелВыдача багажа: лента А04
314,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 19:56,Совершил посадку в 19:56,,DP 266Победа,ПрилетелВыдача багажа: лента А06
316,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 20:20,Совершил посадку в 20:20,,DP 284Победа,ПрилетелВыдача багажа: лента А07
318,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 20:16,Совершил посадку в 20:16,,DP 408Победа,ПрилетелВыдача багажа: лента А05
320,20:40,Симферополь,,R3 782Якутия,
321,Отменен,Отменен,,R3 782Якутия,
322,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,20:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 162Победа,ПрилетелВыдача багажа: лента А08
326,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 20:53,Совершил посадку в 20:53,,DP 466Победа,ПрилетелВыдача багажа: лента А06
328,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 21:10,Совершил посадку в 21:10,,DP 192Победа,ПрилетелВыдача багажа: лента А07
330,21:15,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 21:25,Совершил посадку в 21:25,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А05
332,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:25,Совершил посадку в 21:25,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
334,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
336,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 22:40,Совершил посадку в 22:40,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
338,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
340,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
341,Совершил посадку в 21:21,Совершил посадку в 21:21,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
342,21:30 20 мая,Ростов-на-Дону,,A4 291Азимут,
343,Отменен,Отменен,,A4 291Азимут,
344,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
345,Совершил посадку в 21:35,Совершил посадку в 21:35,,DP 166Победа,ПрилетелВыдача багажа: лента А08
346,21:40,Сочи,,DP 116Победа,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 116Победа,ПрилетелВыдача багажа: лента А06
348,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:29,Совершил посадку в 21:29,,DP 208Победа,ПрилетелВыдача багажа: лента А04
350,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 21:32,Совершил посадку в 21:32,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
352,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 21:32,Совершил посадку в 21:32,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
354,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 22:05,Совершил посадку в 22:05,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
356,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 21:49,Совершил посадку в 21:49,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
358,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 236Победа,ПрилетелВыдача багажа: лента А07
360,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 468Победа,ПрилетелВыдача багажа: лента А08
362,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
363,Совершил посадку в 22:17,Совершил посадку в 22:17,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
364,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:37,Совершил посадку в 22:37,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
366,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 22:37,Совершил посадку в 22:37,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
368,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
369,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 856Победа,ПрилетелВыдача багажа: лента А13
370,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
371,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 438Победа,ПрилетелВыдача багажа: лента А07
372,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 23:11,Совершил посадку в 23:11,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
374,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
375,Совершил посадку в 22:55,Совершил посадку в 22:55,,DP 458Победа,ПрилетелВыдача багажа: лента А04
376,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 23:00,Совершил посадку в 23:00,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
378,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 182Победа,ПрилетелВыдача багажа: лента А08
380,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 226Победа,ПрилетелВыдача багажа: лента А08
382,23:25,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 288Победа,ПрилетелВыдача багажа: лента А07
384,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 264Победа,ПрилетелВыдача багажа: лента А07
386,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 132Победа,ПрилетелВыдача багажа: лента А06
388,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 290Победа,ПрилетелВыдача багажа: лента А04
390,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:34,Совершил посадку в 23:34,,DP 118Победа,ПрилетелВыдача багажа: лента А08
392,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 23:37,Совершил посадку в 23:37,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
394,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 23:37,Совершил посадку в 23:37,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
396,23:40 20 мая,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 00:18 21 мая,Совершил посадку в 00:18 21 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
398,23:55 20 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:21 19 мая,Совершил посадку в 23:21 19 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
400,23:55 20 мая,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
401,Совершил посадку в 00:04 21 мая,Совершил посадку в 00:04 21 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А07
402,00:00 21 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
403,Совершил посадку в 23:39 20 мая,Совершил посадку в 23:39 20 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
404,00:00 21 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:39 20 мая,Совершил посадку в 23:39 20 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
406,00:00 21 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
407,Совершил посадку в 23:47 20 мая,Совершил посадку в 23:47 20 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
408,00:00 21 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 23:47 20 мая,Совершил посадку в 23:47 20 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
410,23:55 21 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
411,Совершил посадку в 23:28 20 мая,Совершил посадку в 23:28 20 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
