,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
512,20:30,Воронеж,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
513,,,,SU 1023Аэрофлот,B,Нет актуальной информации о статусе
514,20:30,Астрахань,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
515,,,,SU 1175Аэрофлот,B,Нет актуальной информации о статусе
516,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
518,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
519,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
520,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 1
522,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 2
524,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
525,Совершил посадку в 20:17,Совершил посадку в 20:17,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
526,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
527,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
528,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
529,Совершил посадку в 20:32,Совершил посадку в 20:32,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
530,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 20:14,Совершил посадку в 20:14,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
532,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 20:27,Совершил посадку в 20:27,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
534,20:55,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 20:50,Совершил посадку в 20:50,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
536,20:55,Магнитогорск,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
537,,,,SU 1435Аэрофлот,B,Нет актуальной информации о статусе
538,20:55,Тюмень,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
539,,,,SU 1507Аэрофлот,B,Нет актуальной информации о статусе
540,21:00,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 20:43,Совершил посадку в 20:43,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 6
542,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 5
544,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 20:36,Совершил посадку в 20:36,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
546,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
548,21:05,Саратов,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
549,,,,SU 1363Аэрофлот,B,Нет актуальной информации о статусе
550,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
551,Совершил посадку в 22:04,Совершил посадку в 22:04,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
552,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
553,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
554,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 20:52,Совершил посадку в 20:52,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
556,21:10,Архангельск,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
557,,,,SU 1331Аэрофлот,B,Нет актуальной информации о статусе
558,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
560,21:15,Варшава,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 7
561,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 2003Аэрофлот,D,ПрилетелВыдача багажа: лента 7
562,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
566,21:25,Прага,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
567,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 2015Аэрофлот,D,ПрилетелВыдача багажа: лента 8
568,21:25,Берлин,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 21:26,Совершил посадку в 21:26,,N4 1902Nordwind,D,ПрилетелВыдача багажа: лента 9
570,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
572,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
573,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
574,21:30,Краснодар,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 22:01,Совершил посадку в 22:01,,N4 162Nordwind,D,ПрилетелВыдача багажа: лента 4
576,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 21:05,Совершил посадку в 21:05,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
580,21:45,Хельсинки,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
581,Совершил посадку в 21:33,Совершил посадку в 21:33,,SU 2201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
582,21:45,Хельсинки,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
583,Совершил посадку в 21:33,Совершил посадку в 21:33,,AY 6843Finnair,D,ПрилетелВыдача багажа: лента 7
584,21:45,Ереван,,N4 278Nordwind,D,Нет актуальной информации о статусе
585,,,,N4 278Nordwind,D,Нет актуальной информации о статусе
586,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
588,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 21:35,Совершил посадку в 21:35,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
590,21:50,Нижний Новгород,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
591,,,,SU 1225Аэрофлот,B,Нет актуальной информации о статусе
592,22:05,Екатеринбург,,SU 1789Аэрофлот,B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 1789Аэрофлот,B,ПрилетелВыдача багажа: лента 1
594,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
595,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 2
596,22:05,Дели,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 22:11,Совершил посадку в 22:11,,AI 195Air India,D,ПрилетелВыдача багажа: лента 9
598,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 3
600,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
601,Совершил посадку в 21:58,Совершил посадку в 21:58,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 6
602,22:15,Пермь,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
603,,,,SU 1393Аэрофлот,B,Нет актуальной информации о статусе
604,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 21:53,Совершил посадку в 21:53,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,22:20,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 23:00,Совершил посадку в 23:00,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
608,22:25,Стамбул,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 2133Аэрофлот,D,ПрилетелВыдача багажа: лента 7
610,22:30,Сочи,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 22:24,Совершил посадку в 22:24,,"EO 226, N4 226Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
612,22:35,Рига,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 21:30,Совершил посадку в 21:30,,SU 2681Аэрофлот,D,ПрилетелВыдача багажа: лента 6
614,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
615,Совершил посадку в 22:08,Совершил посадку в 22:08,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 4
616,22:40,Амстердам,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 22:22,Совершил посадку в 22:22,,SU 2695Аэрофлот,D,ПрилетелВыдача багажа: лента 6
618,22:50,Женева,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
619,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 2383Аэрофлот,D,ПрилетелВыдача багажа: лента 9
620,22:50,Париж,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
621,Совершил посадку в 22:50,Совершил посадку в 22:50,,SU 2459Аэрофлот,D,ПрилетелВыдача багажа: лента 7
622,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 22:20,Совершил посадку в 22:20,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 2
624,22:55,Милан,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
625,Совершил посадку в 22:42,Совершил посадку в 22:42,,SU 2413Аэрофлот,D,ПрилетелВыдача багажа: лента 8
626,23:05,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 22:33,Совершил посадку в 22:33,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
628,23:05,Рим,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
629,Совершил посадку в 22:37,Совершил посадку в 22:37,,SU 2409Аэрофлот,D,ПрилетелВыдача багажа: лента 8
630,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 22:48,Совершил посадку в 22:48,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 4
632,23:10,Афины,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 22:46,Совершил посадку в 22:46,,SU 2117Аэрофлот,D,ПрилетелВыдача багажа: лента 6
634,23:10,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 22:58,Совершил посадку в 22:58,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 3
636,23:25,Вена,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 23:12,Совершил посадку в 23:12,,SU 2353Аэрофлот,D,ПрилетелВыдача багажа: лента 6
638,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 23:02,Совершил посадку в 23:02,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,23:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
641,Совершил посадку в 23:43,Совершил посадку в 23:43,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
642,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
643,Совершил посадку в 23:05,Совершил посадку в 23:05,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
644,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
645,Совершил посадку в 23:17,Совершил посадку в 23:17,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
646,23:35,Белгород,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
647,,,,SU 1375Аэрофлот,B,Нет актуальной информации о статусе
648,23:40,Екатеринбург,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 23:09,Совершил посадку в 23:09,,"SU 1415, JU 7069Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
650,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
651,Совершил посадку в 23:14,Совершил посадку в 23:14,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 2
652,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 23:20,Совершил посадку в 23:20,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 4
654,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
655,Совершил посадку в 23:29,Совершил посадку в 23:29,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
656,23:45,Архангельск,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
657,,,,SU 1339Аэрофлот,B,Нет актуальной информации о статусе
658,23:45,Нижний Новгород,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
659,,,,SU 1341Аэрофлот,B,Нет актуальной информации о статусе
660,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,
661,Отменен,Отменен,,"FV 6994, SU 6994Россия, Аэрофлот",B,
662,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
663,Совершил посадку в 23:32,Совершил посадку в 23:32,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 5
664,23:55 3 апр,Бухарест,,D2 9917Северсталь,D,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 00:23 4 апр,Совершил посадку в 00:23 4 апр,,D2 9917Северсталь,D,ПрилетелВыдача багажа: лента 6
666,00:15 4 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 23:46 3 апр,Совершил посадку в 23:46 3 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,00:20 4 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 23:48 3 апр,Совершил посадку в 23:48 3 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
