,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 20:52,Совершил посадку в 20:52,,DP 408Победа,ПрилетелВыдача багажа: лента А05
260,20:44,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
261,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
262,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
264,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 20:48,Совершил посадку в 20:48,,DP 212Победа,ПрилетелВыдача багажа: лента А07
266,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 20:58,Совершил посадку в 20:58,,DP 466Победа,ПрилетелВыдача багажа: лента А04
268,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 21:05,Совершил посадку в 21:05,,DP 192Победа,ПрилетелВыдача багажа: лента А08
270,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 21:31,Совершил посадку в 21:31,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
272,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
273,Совершил посадку в 22:23,Совершил посадку в 22:23,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
274,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 21:38,Совершил посадку в 21:38,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
276,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 21:38,Совершил посадку в 21:38,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
278,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 21:43,Совершил посадку в 21:43,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
280,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
282,21:45,Стамбул,,TK 6881Turkish Airlines,ПрилетелВыдача багажа: лента А10
283,Совершил посадку в 21:35,Совершил посадку в 21:35,,TK 6881Turkish Airlines,ПрилетелВыдача багажа: лента А10
284,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 21:45,Совершил посадку в 21:45,,DP 208Победа,ПрилетелВыдача багажа: лента А04
286,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 21:23,Совершил посадку в 21:23,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
288,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 21:56,Совершил посадку в 21:56,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
290,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 22:41,Совершил посадку в 22:41,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
292,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 22:41,Совершил посадку в 22:41,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
294,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 21:47,Совершил посадку в 21:47,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
296,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 236Победа,ПрилетелВыдача багажа: лента А06
298,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 22:30,Совершил посадку в 22:30,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
300,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 22:37,Совершил посадку в 22:37,,DP 468Победа,ПрилетелВыдача багажа: лента А07
302,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А07
303,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 274Победа,ПрилетелВыдача багажа: лента А07
304,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 22:25,Совершил посадку в 22:25,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
306,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 22:25,Совершил посадку в 22:25,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
308,22:50,Стамбул,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
309,Совершил посадку в 22:28,Совершил посадку в 22:28,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
310,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 22:35,Совершил посадку в 22:35,,DP 438Победа,ПрилетелВыдача багажа: лента А05
312,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 22:48,Совершил посадку в 22:48,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
314,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
315,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 458Победа,ПрилетелВыдача багажа: лента А08
316,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 23:12,Совершил посадку в 23:12,,DP 182Победа,ПрилетелВыдача багажа: лента А07
318,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 23:19,Совершил посадку в 23:19,,DP 264Победа,ПрилетелВыдача багажа: лента А05
320,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 290Победа,ПрилетелВыдача багажа: лента А08
322,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 118Победа,ПрилетелВыдача багажа: лента А05
324,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 23:35,Совершил посадку в 23:35,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
326,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 23:35,Совершил посадку в 23:35,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
328,23:45,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 23:38,Совершил посадку в 23:38,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
330,23:45,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 23:38,Совершил посадку в 23:38,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
332,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 23:26,Совершил посадку в 23:26,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
334,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 23:26,Совершил посадку в 23:26,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
336,23:55 20 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 23:31 19 апр,Совершил посадку в 23:31 19 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
338,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 276Победа,ПрилетелВыдача багажа: лента А07
340,23:55,Махачкала,,R3 742Якутия,
341,Отменен,Отменен,,R3 742Якутия,
342,23:55 21 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 23:48 20 апр,Совершил посадку в 23:48 20 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
