,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 09:13,Совершил посадку в 09:13,,D2 151Северсталь,D,ПрилетелВыдача багажа: лента 4
248,09:25,Нижний Новгород,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
249,Совершил посадку в 09:00,Совершил посадку в 09:00,,"FV 6254, SU 6254Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
250,09:30,Сургут,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 09:03,Совершил посадку в 09:03,,SU 1513Аэрофлот,B,ПрилетелВыдача багажа: лента 4
252,09:30,Сургут,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 09:03,Совершил посадку в 09:03,,AZ 5672Alitalia,B,ПрилетелВыдача багажа: лента 4
254,09:35,Минеральные Воды,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 09:15,Совершил посадку в 09:15,,SU 1301Аэрофлот,B,ПрилетелВыдача багажа: лента 3
256,09:35,Минеральные Воды,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 09:15,Совершил посадку в 09:15,,KL 3286KLM,B,ПрилетелВыдача багажа: лента 3
258,09:35,Санкт-Петербург,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 2
259,Совершил посадку в 09:21,Совершил посадку в 09:21,,SU 3Аэрофлот,B,ПрилетелВыдача багажа: лента 2
260,09:40,Новый Уренгой,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 09:20,Совершил посадку в 09:20,,N4 232Nordwind,D,ПрилетелВыдача багажа: лента 2
262,09:45,Волгоград,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
263,Совершил посадку в 09:18,Совершил посадку в 09:18,,"FV 6426, SU 6426Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
264,10:00,Нижневартовск,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 09:48,Совершил посадку в 09:48,,SU 1473Аэрофлот,B,ПрилетелВыдача багажа: лента 3
266,10:05,Краснодар,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
267,Совершил посадку в 09:46,Совершил посадку в 09:46,,"FV 6088, SU 6088Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
268,10:05,Красноярск,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 10:38,Совершил посадку в 10:38,,N4 294Nordwind,D,ПрилетелВыдача багажа: лента 2
270,10:10,Хабаровск,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
271,Совершил посадку в 10:10,Совершил посадку в 10:10,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
272,10:15,Владивосток,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 10:05,Совершил посадку в 10:05,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
274,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
275,Совершил посадку в 10:05,Совершил посадку в 10:05,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
276,10:15,Владивосток,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 10:05,Совершил посадку в 10:05,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
278,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 10:00,Совершил посадку в 10:00,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 2
280,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 10:00,Совершил посадку в 10:00,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
282,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
283,Совершил посадку в 10:13,Совершил посадку в 10:13,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
284,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
285,Совершил посадку в 10:32,Совершил посадку в 10:32,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
286,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
287,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
288,10:35,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
289,Совершил посадку в 10:35,Совершил посадку в 10:35,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
290,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
291,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
292,10:35,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 10:35,Совершил посадку в 10:35,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
294,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
295,Совершил посадку в 10:30,Совершил посадку в 10:30,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 3
296,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 3
298,10:40,Симферополь,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 10:37,Совершил посадку в 10:37,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 3
300,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
301,Совершил посадку в 10:16,Совершил посадку в 10:16,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 4
302,10:50,Самара,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 10:42,Совершил посадку в 10:42,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 4
304,10:50,Самара,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 4
305,Совершил посадку в 10:42,Совершил посадку в 10:42,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 4
306,10:50,Самара,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 10:42,Совершил посадку в 10:42,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 4
308,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
309,Совершил посадку в 10:40,Совершил посадку в 10:40,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
310,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 10:44,Совершил посадку в 10:44,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 2
312,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
313,Совершил посадку в 10:44,Совершил посадку в 10:44,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 2
314,11:10,Иркутск,,LO 4466Lot,B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 10:44,Совершил посадку в 10:44,,LO 4466Lot,B,ПрилетелВыдача багажа: лента 2
316,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 10:59,Совершил посадку в 10:59,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
318,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
319,Совершил посадку в 11:01,Совершил посадку в 11:01,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
320,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 11:01,Совершил посадку в 11:01,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
322,11:25,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
323,Совершил посадку в 12:50,Совершил посадку в 12:50,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
324,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 11:07,Совершил посадку в 11:07,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
326,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
327,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
328,11:35,Дакка,,EO 2736Pegas Fly,D,ПрилетелВыдача багажа: лента 9
329,Совершил посадку в 10:57,Совершил посадку в 10:57,,EO 2736Pegas Fly,D,ПрилетелВыдача багажа: лента 9
330,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 1
331,Совершил посадку в 11:03,Совершил посадку в 11:03,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 1
332,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
333,Совершил посадку в 11:17,Совершил посадку в 11:17,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
334,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 11:24,Совершил посадку в 11:24,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
336,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
337,Совершил посадку в 12:09,Совершил посадку в 12:09,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
338,11:50,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 11:42,Совершил посадку в 11:42,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 2
340,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
341,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 3
342,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
343,Совершил посадку в 11:21,Совершил посадку в 11:21,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
344,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
345,Совершил посадку в 11:37,Совершил посадку в 11:37,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
346,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 11:37,Совершил посадку в 11:37,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
348,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
349,Совершил посадку в 11:44,Совершил посадку в 11:44,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
350,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
351,Совершил посадку в 11:49,Совершил посадку в 11:49,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
352,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
353,Совершил посадку в 11:49,Совершил посадку в 11:49,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
354,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
355,Совершил посадку в 11:45,Совершил посадку в 11:45,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
356,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
360,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
361,Совершил посадку в 12:24,Совершил посадку в 12:24,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
362,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
364,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
366,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 12:03,Совершил посадку в 12:03,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
368,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 12:03,Совершил посадку в 12:03,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
370,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 12:06,Совершил посадку в 12:06,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
372,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
373,Совершил посадку в 12:18,Совершил посадку в 12:18,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
374,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
375,Совершил посадку в 12:08,Совершил посадку в 12:08,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 2
376,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 12:08,Совершил посадку в 12:08,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 2
378,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 12:08,Совершил посадку в 12:08,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 2
380,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 12:21,Совершил посадку в 12:21,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
382,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 12:38,Совершил посадку в 12:38,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 1
384,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 12:12,Совершил посадку в 12:12,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
387,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 4
388,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
389,Совершил посадку в 12:32,Совершил посадку в 12:32,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 3
390,12:40,Екатеринбург,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
391,Совершил посадку в 12:32,Совершил посадку в 12:32,,SU 1411Аэрофлот,B,ПрилетелВыдача багажа: лента 3
392,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
393,Совершил посадку в 12:32,Совершил посадку в 12:32,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 3
394,12:40,Екатеринбург,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 12:32,Совершил посадку в 12:32,,JL 8458Japan Airlines,B,ПрилетелВыдача багажа: лента 3
396,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
398,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 12:34,Совершил посадку в 12:34,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
400,12:55,Краснодар,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 5
401,Совершил посадку в 12:44,Совершил посадку в 12:44,,KL 3061KLM,B,ПрилетелВыдача багажа: лента 5
402,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
403,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 5
404,12:55,Краснодар,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
405,Совершил посадку в 12:44,Совершил посадку в 12:44,,"AZ 5555, JL 8464Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
406,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
407,Совершил посадку в 12:51,Совершил посадку в 12:51,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 6
408,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 6
410,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 12:40,Совершил посадку в 12:40,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
412,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
413,Совершил посадку в 12:46,Совершил посадку в 12:46,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
414,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
416,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
418,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 1
420,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 13:00,Совершил посадку в 13:00,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
422,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 12:53,Совершил посадку в 12:53,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 4
424,13:20,Казань,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
425,Совершил посадку в 12:53,Совершил посадку в 12:53,,"KL 2892, JL 8456, AZ 5214KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
426,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 13:03,Совершил посадку в 13:03,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
428,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
430,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
431,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 3
432,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 2
434,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 13:09,Совершил посадку в 13:09,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
436,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 13:09,Совершил посадку в 13:09,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
438,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
440,13:50,Сочи,,"KL 3203, JL 8462KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 13:18,Совершил посадку в 13:18,,"KL 3203, JL 8462KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
442,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
444,13:50,Сочи,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 13:18,Совершил посадку в 13:18,,"AZ 5589, JU 7094Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
446,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
447,Совершил посадку в 13:26,Совершил посадку в 13:26,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
448,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 13:23,Совершил посадку в 13:23,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
450,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
451,Совершил посадку в 13:23,Совершил посадку в 13:23,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
452,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 13:29,Совершил посадку в 13:29,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
454,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 5
455,Совершил посадку в 13:29,Совершил посадку в 13:29,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 5
456,14:00,Ростов-на-Дону,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 13:29,Совершил посадку в 13:29,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
458,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 13:36,Совершил посадку в 13:36,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
460,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 13:49,Совершил посадку в 13:49,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 3
462,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
463,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 3
464,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
466,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
467,Совершил посадку в 13:52,Совершил посадку в 13:52,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
468,14:10,Омск,,"KL 2949, JU 7108KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 13:56,Совершил посадку в 13:56,,"KL 2949, JU 7108KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
470,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
471,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 6
472,14:10,Омск,,AZ 5565Alitalia,B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 5565Alitalia,B,ПрилетелВыдача багажа: лента 6
474,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 14:09,Совершил посадку в 14:09,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
476,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
477,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 6
478,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
479,Совершил посадку в 13:59,Совершил посадку в 13:59,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
480,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 3
482,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
483,Совершил посадку в 14:02,Совершил посадку в 14:02,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
484,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
486,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
