,Время,Направление,Unnamed: 2,Рейс,Статус
610,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
611,Совершил посадку в 20:45,Совершил посадку в 20:45,,U6 168Уральские авиалинии,Прилетел
612,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
613,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 2066S7 Airlines,Прилетел
614,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
615,Совершил посадку в 20:30,Совершил посадку в 20:30,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
616,20:45,Екатеринбург,,LY 8954El Al,Прилетел
617,Совершил посадку в 20:30,Совершил посадку в 20:30,,LY 8954El Al,Прилетел
618,20:55,Пенза,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
619,Совершил посадку в 20:48,Совершил посадку в 20:48,,"KC 1496, EY 8704, EK 7872Air Astana, Etihad Airways, Emirates",Прилетел
620,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
621,Совершил посадку в 20:48,Совершил посадку в 20:48,,S7 1196S7 Airlines,Прилетел
622,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
623,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 3580S7 Airlines,Прилетел
624,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
625,Совершил посадку в 21:07,Совершил посадку в 21:07,,U6 110Уральские авиалинии,Прилетел
626,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
627,Совершил посадку в 20:58,Совершил посадку в 20:58,,S7 1220S7 Airlines,Прилетел
628,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
629,Совершил посадку в 21:12,Совершил посадку в 21:12,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
630,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
631,Совершил посадку в 21:12,Совершил посадку в 21:12,,LY 8876El Al,Прилетел
632,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
633,Совершил посадку в 20:36,Совершил посадку в 20:36,,S7 2004S7 Airlines,Прилетел
634,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
635,Совершил посадку в 21:08,Совершил посадку в 21:08,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
636,21:05,Симферополь,,U6 10Уральские авиалинии,Прилетел
637,Совершил посадку в 21:54,Совершил посадку в 21:54,,U6 10Уральские авиалинии,Прилетел
638,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
639,Совершил посадку в 22:25,Совершил посадку в 22:25,,S7 3556S7 Airlines,Прилетел
640,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
641,Совершил посадку в 21:24,Совершил посадку в 21:24,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
642,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
643,Совершил посадку в 21:25,Совершил посадку в 21:25,,U6 36Уральские авиалинии,Прилетел
644,21:25,Сочи,,U6 280Уральские авиалинии,Прилетел
645,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 280Уральские авиалинии,Прилетел
646,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
647,Совершил посадку в 21:26,Совершил посадку в 21:26,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
648,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
649,Совершил посадку в 21:41,Совершил посадку в 21:41,,U6 458Уральские авиалинии,Прилетел
650,21:35,Казань,,EK 7825Emirates,Прилетел
651,Совершил посадку в 21:38,Совершил посадку в 21:38,,EK 7825Emirates,Прилетел
652,21:35,Казань,,S7 1056S7 Airlines,Прилетел
653,Совершил посадку в 21:38,Совершил посадку в 21:38,,S7 1056S7 Airlines,Прилетел
654,21:35,Казань,,KC 1586Air Astana,Прилетел
655,Совершил посадку в 21:38,Совершил посадку в 21:38,,KC 1586Air Astana,Прилетел
656,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
657,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 2058S7 Airlines,Прилетел
658,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
659,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2010S7 Airlines,Прилетел
660,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
661,Совершил посадку в 21:48,Совершил посадку в 21:48,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
662,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
663,Совершил посадку в 21:48,Совершил посадку в 21:48,,S7 2076S7 Airlines,Прилетел
664,21:50,Краснодар,,LY 8902El Al,Прилетел
665,Совершил посадку в 21:48,Совершил посадку в 21:48,,LY 8902El Al,Прилетел
666,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
667,Совершил посадку в 21:50,Совершил посадку в 21:50,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
668,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
669,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
670,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
671,Совершил посадку в 21:41,Совершил посадку в 21:41,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
672,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
673,Совершил посадку в 21:41,Совершил посадку в 21:41,,S7 2144S7 Airlines,Прилетел
674,22:00,Калининград,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
675,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1212, EK 7878, EY 8636S7 Airlines, Emirates, Etihad Airways",Прилетел
676,22:00,Калининград,,LY 8896El Al,Прилетел
677,Совершил посадку в 21:55,Совершил посадку в 21:55,,LY 8896El Al,Прилетел
678,22:00,Калининград,,KC 1472Air Astana,Прилетел
679,Совершил посадку в 21:55,Совершил посадку в 21:55,,KC 1472Air Astana,Прилетел
680,22:05,Самара,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
681,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1076, B2 176, EK 7832, KC 1436S7 Airlines, Белавиа, Emirates, Air Astana",Прилетел
682,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
683,Совершил посадку в 22:38,Совершил посадку в 22:38,,U6 522Уральские авиалинии,Прилетел
684,22:10,Бугульма,,RT 301ЮВТ Аэро,Прилетел
685,Совершил посадку в 22:22,Совершил посадку в 22:22,,RT 301ЮВТ Аэро,Прилетел
686,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
687,Совершил посадку в 00:53,Совершил посадку в 00:53,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
688,22:15,Ереван,,WZ 4324Red Wings,Прилетел
689,Совершил посадку в 22:48,Совершил посадку в 22:48,,WZ 4324Red Wings,Прилетел
690,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
691,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 2792Уральские авиалинии,Прилетел
692,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
693,Совершил посадку в 22:09,Совершил посадку в 22:09,,WZ 426Red Wings,Прилетел
694,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
695,Совершил посадку в 23:05,Совершил посадку в 23:05,,S7 1018S7 Airlines,Прилетел
696,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
697,Совершил посадку в 23:05,Совершил посадку в 23:05,,EK 7982Emirates,Прилетел
698,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
699,Совершил посадку в 22:15,Совершил посадку в 22:15,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
700,22:30,Наманган,,WZ 4406Red Wings,Прилетел
701,Совершил посадку в 22:24,Совершил посадку в 22:24,,WZ 4406Red Wings,Прилетел
702,22:30,Владикавказ,,5N 264Smartavia,Прилетел
703,Совершил посадку в 22:28,Совершил посадку в 22:28,,5N 264Smartavia,Прилетел
704,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
705,Совершил посадку в 22:48,Совершил посадку в 22:48,,U6 278Уральские авиалинии,Прилетел
706,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
707,Совершил посадку в 22:33,Совершил посадку в 22:33,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
708,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
709,Совершил посадку в 22:33,Совершил посадку в 22:33,,S7 2048S7 Airlines,Прилетел
710,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
711,Совершил посадку в 22:53,Совершил посадку в 22:53,,"EK 7852, LY 8918Emirates, El Al",Прилетел
712,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
713,Совершил посадку в 22:53,Совершил посадку в 22:53,,S7 1138S7 Airlines,Прилетел
714,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
715,Совершил посадку в 22:37,Совершил посадку в 22:37,,S7 2016S7 Airlines,Прилетел
716,23:15,Краснодар,,5N 282Smartavia,Прилетел
717,Совершил посадку в 23:18,Совершил посадку в 23:18,,5N 282Smartavia,Прилетел
718,23:25 17 мая,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
719,Совершил посадку в 00:15 18 мая,Совершил посадку в 00:15 18 мая,,LH 1452Lufthansa,Прилетел
720,23:30,Воронеж,,KC 1448Air Astana,Прилетел
721,Совершил посадку в 23:22,Совершил посадку в 23:22,,KC 1448Air Astana,Прилетел
722,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
723,Совершил посадку в 23:22,Совершил посадку в 23:22,,S7 1118S7 Airlines,Прилетел
724,23:30,Воронеж,,EK 7847Emirates,Прилетел
725,Совершил посадку в 23:22,Совершил посадку в 23:22,,EK 7847Emirates,Прилетел
726,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
727,Совершил посадку в 23:41,Совершил посадку в 23:41,,S7 2126S7 Airlines,Прилетел
728,23:40 17 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
729,Совершил посадку в 00:04 18 мая,Совершил посадку в 00:04 18 мая,,U6 2842Уральские авиалинии,Прилетел
730,23:45,Минск,,SZ 112Сомон Эйр,Нет актуальной информации о статусе
731,,,,SZ 112Сомон Эйр,Нет актуальной информации о статусе
732,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
733,Совершил посадку в 23:38,Совершил посадку в 23:38,,U6 74Уральские авиалинии,Прилетел
734,23:55 17 мая,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
735,Совершил посадку в 00:23 18 мая,Совершил посадку в 00:23 18 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
