,Время,Направление,Unnamed: 2,Рейс,Статус
610,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
611,Совершил посадку в 21:25,Совершил посадку в 21:25,,5N 266Smartavia,Прилетел
612,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
613,Совершил посадку в 19:41,Совершил посадку в 19:41,,S7 1256S7 Airlines,Прилетел
614,19:30,Махачкала,,Y7 1042Нордстар,Прилетел
615,Совершил посадку в 19:15,Совершил посадку в 19:15,,Y7 1042Нордстар,Прилетел
616,19:30,Краснодар,,EK 7900Emirates,Прилетел
617,Совершил посадку в 19:17,Совершил посадку в 19:17,,EK 7900Emirates,Прилетел
618,19:30,Краснодар,,S7 2074S7 Airlines,Прилетел
619,Совершил посадку в 19:17,Совершил посадку в 19:17,,S7 2074S7 Airlines,Прилетел
620,19:30,Краснодар,,KC 1474Air Astana,Прилетел
621,Совершил посадку в 19:17,Совершил посадку в 19:17,,KC 1474Air Astana,Прилетел
622,19:35,Верона,,S7 3586S7 Airlines,Прилетел
623,Совершил посадку в 20:39,Совершил посадку в 20:39,,S7 3586S7 Airlines,Прилетел
624,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
625,Совершил посадку в 19:37,Совершил посадку в 19:37,,S7 2012S7 Airlines,Прилетел
626,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
627,Совершил посадку в 19:21,Совершил посадку в 19:21,,WZ 392Red Wings,Прилетел
628,19:50,Сочи,,Y7 1032Нордстар,Прилетел
629,Совершил посадку в 19:28,Совершил посадку в 19:28,,Y7 1032Нордстар,Прилетел
630,20:00,Махачкала,,EK 7870Emirates,Прилетел
631,Совершил посадку в 20:16,Совершил посадку в 20:16,,EK 7870Emirates,Прилетел
632,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
633,Совершил посадку в 20:16,Совершил посадку в 20:16,,S7 2158S7 Airlines,Прилетел
634,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
635,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 2170S7 Airlines,Прилетел
636,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
637,Совершил посадку в 19:59,Совершил посадку в 19:59,,S7 2114S7 Airlines,Прилетел
638,20:10,Ижевск,,I8 307Ижавиа,Прилетел
639,Совершил посадку в 20:48,Совершил посадку в 20:48,,I8 307Ижавиа,Прилетел
640,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
641,Совершил посадку в 20:01,Совершил посадку в 20:01,,S7 1134S7 Airlines,Прилетел
642,20:15,Ницца,,KC 1532Air Astana,Прилетел
643,Совершил посадку в 20:45,Совершил посадку в 20:45,,KC 1532Air Astana,Прилетел
644,20:15,Ницца,,S7 3752S7 Airlines,Прилетел
645,Совершил посадку в 20:45,Совершил посадку в 20:45,,S7 3752S7 Airlines,Прилетел
646,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
647,Совершил посадку в 21:14,Совершил посадку в 21:14,,S7 1158S7 Airlines,Прилетел
648,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
649,Совершил посадку в 21:14,Совершил посадку в 21:14,,"EK 7860, LY 8986Emirates, El Al",Прилетел
650,20:20 1 мая,Симферополь,,U6 576Уральские авиалинии,Прилетел
651,Совершил посадку в 01:15 2 мая,Совершил посадку в 01:15 2 мая,,U6 576Уральские авиалинии,Прилетел
652,20:25,Саранск,,WZ 390Red Wings,Прилетел
653,Совершил посадку в 20:15,Совершил посадку в 20:15,,WZ 390Red Wings,Прилетел
654,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
655,Совершил посадку в 20:25,Совершил посадку в 20:25,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
656,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
657,Совершил посадку в 20:25,Совершил посадку в 20:25,,S7 2136S7 Airlines,Прилетел
658,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
659,Совершил посадку в 20:30,Совершил посадку в 20:30,,QF 8131Qantas Airways,Прилетел
660,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
661,Совершил посадку в 20:30,Совершил посадку в 20:30,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
662,20:35,Челябинск,,LY 8958El Al,Прилетел
663,Совершил посадку в 20:31,Совершил посадку в 20:31,,LY 8958El Al,Прилетел
664,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
665,Совершил посадку в 20:31,Совершил посадку в 20:31,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
666,20:35,Минеральные Воды,,RL 704Royal Flight,Прилетел
667,Совершил посадку в 21:29,Совершил посадку в 21:29,,RL 704Royal Flight,Прилетел
668,20:40,Анапа,,LY 8996El Al,Прилетел
669,Совершил посадку в 20:34,Совершил посадку в 20:34,,LY 8996El Al,Прилетел
670,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
671,Совершил посадку в 20:34,Совершил посадку в 20:34,,S7 2110S7 Airlines,Прилетел
672,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
673,Совершил посадку в 20:39,Совершил посадку в 20:39,,S7 2066S7 Airlines,Прилетел
674,20:40,Сочи,,U6 378Уральские авиалинии,Прилетел
675,Совершил посадку в 20:54,Совершил посадку в 20:54,,U6 378Уральские авиалинии,Прилетел
676,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
677,Совершил посадку в 21:26,Совершил посадку в 21:26,,U6 280Уральские авиалинии,Прилетел
678,20:40 1 мая,Калининград,,U6 168Уральские авиалинии,Прилетел
679,Совершил посадку в 01:12 2 мая,Совершил посадку в 01:12 2 мая,,U6 168Уральские авиалинии,Прилетел
680,20:45,Екатеринбург,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
681,Совершил посадку в 20:35,Совершил посадку в 20:35,,"S7 1176, B2 166S7 Airlines, Белавиа",Прилетел
682,20:45,Екатеринбург,,LY 8954El Al,Прилетел
683,Совершил посадку в 20:35,Совершил посадку в 20:35,,LY 8954El Al,Прилетел
684,20:45,Екатеринбург,,EK 7866Emirates,Прилетел
685,Совершил посадку в 20:35,Совершил посадку в 20:35,,EK 7866Emirates,Прилетел
686,20:50,Сочи,,WZ 3018Red Wings,Прилетел
687,Совершил посадку в 22:39,Совершил посадку в 22:39,,WZ 3018Red Wings,Прилетел
688,20:55,Пенза,,EK 7872Emirates,Прилетел
689,Совершил посадку в 20:51,Совершил посадку в 20:51,,EK 7872Emirates,Прилетел
690,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
691,Совершил посадку в 20:51,Совершил посадку в 20:51,,S7 1196S7 Airlines,Прилетел
692,20:55,Пенза,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
693,Совершил посадку в 20:51,Совершил посадку в 20:51,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
694,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
695,Совершил посадку в 22:49,Совершил посадку в 22:49,,U6 110Уральские авиалинии,Прилетел
696,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
697,Совершил посадку в 20:46,Совершил посадку в 20:46,,S7 1220S7 Airlines,Прилетел
698,21:00,Санкт-Петербург,,EK 7814Emirates,Прилетел
699,Совершил посадку в 20:50,Совершил посадку в 20:50,,EK 7814Emirates,Прилетел
700,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
701,Совершил посадку в 20:50,Совершил посадку в 20:50,,LY 8876El Al,Прилетел
702,21:00,Санкт-Петербург,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
703,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1016, KC 1566S7 Airlines, Air Astana",Прилетел
704,21:00,Минск,,B2 993Белавиа,Нет актуальной информации о статусе
705,,,,B2 993Белавиа,Нет актуальной информации о статусе
706,21:00,Нур-Султан (Астана),,Y7 9614Нордстар,Прилетел
707,Совершил посадку в 21:06,Совершил посадку в 21:06,,Y7 9614Нордстар,Прилетел
708,21:05,Симферополь,,S7 2004S7 Airlines,Нет актуальной информации о статусе
709,,,,S7 2004S7 Airlines,Нет актуальной информации о статусе
710,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
711,Совершил посадку в 21:30,Совершил посадку в 21:30,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
712,21:10,Тиват,,WZ 4534Red Wings,Нет актуальной информации о статусе
713,,,,WZ 4534Red Wings,Нет актуальной информации о статусе
714,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
715,Совершил посадку в 21:02,Совершил посадку в 21:02,,S7 2164S7 Airlines,Прилетел
716,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
717,Совершил посадку в 21:15,Совершил посадку в 21:15,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
718,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
719,Совершил посадку в 23:29,Совершил посадку в 23:29,,U6 36Уральские авиалинии,Прилетел
720,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
721,Совершил посадку в 21:22,Совершил посадку в 21:22,,S7 1118S7 Airlines,Прилетел
722,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
723,Совершил посадку в 21:22,Совершил посадку в 21:22,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
724,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
725,Совершил посадку в 21:34,Совершил посадку в 21:34,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
726,21:30,Сочи,,U6 422Уральские авиалинии,Прилетел
727,Совершил посадку в 21:50,Совершил посадку в 21:50,,U6 422Уральские авиалинии,Прилетел
728,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
729,Совершил посадку в 23:51,Совершил посадку в 23:51,,U6 458Уральские авиалинии,Прилетел
730,21:35,Казань,,KC 1586Air Astana,Прилетел
731,Совершил посадку в 21:44,Совершил посадку в 21:44,,KC 1586Air Astana,Прилетел
732,21:35,Казань,,S7 1056S7 Airlines,Прилетел
733,Совершил посадку в 21:44,Совершил посадку в 21:44,,S7 1056S7 Airlines,Прилетел
734,21:35,Казань,,EK 7825Emirates,Прилетел
735,Совершил посадку в 21:44,Совершил посадку в 21:44,,EK 7825Emirates,Прилетел
736,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
737,Совершил посадку в 21:28,Совершил посадку в 21:28,,S7 2010S7 Airlines,Прилетел
738,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
739,Совершил посадку в 21:55,Совершил посадку в 21:55,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
740,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
741,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
742,21:50,Краснодар,,"EK 7902, LY 8902Emirates, El Al",Прилетел
743,Совершил посадку в 21:56,Совершил посадку в 21:56,,"EK 7902, LY 8902Emirates, El Al",Прилетел
744,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
745,Совершил посадку в 21:56,Совершил посадку в 21:56,,S7 2076S7 Airlines,Прилетел
746,21:50,Краснодар,,KC 1576Air Astana,Прилетел
747,Совершил посадку в 21:56,Совершил посадку в 21:56,,KC 1576Air Astana,Прилетел
748,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
749,Совершил посадку в 21:39,Совершил посадку в 21:39,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
750,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
751,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 2144S7 Airlines,Прилетел
752,22:00,Калининград,,"S7 1212, KC 1472, EY 8636, EK 7878S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
753,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 1212, KC 1472, EY 8636, EK 7878S7 Airlines, Air Astana, Etihad Airways, Emirates",Прилетел
754,22:00,Калининград,,LY 8896El Al,Прилетел
755,Совершил посадку в 21:38,Совершил посадку в 21:38,,LY 8896El Al,Прилетел
756,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
757,Совершил посадку в 22:09,Совершил посадку в 22:09,,U6 522Уральские авиалинии,Прилетел
758,22:05,Самара,,"S7 1076, EK 7832, B2 176, KC 1436S7 Airlines, Emirates, Белавиа, Air Astana",Прилетел
759,Совершил посадку в 22:14,Совершил посадку в 22:14,,"S7 1076, EK 7832, B2 176, KC 1436S7 Airlines, Emirates, Белавиа, Air Astana",Прилетел
760,22:10 1 мая,Ереван,,IO 770ИрАэро,Прилетел
761,Совершил посадку в 01:02 2 мая,Совершил посадку в 01:02 2 мая,,IO 770ИрАэро,Прилетел
762,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
763,Совершил посадку в 22:20,Совершил посадку в 22:20,,U6 2792Уральские авиалинии,Прилетел
764,22:20,Мирный,,6R 9848Алроса,Нет актуальной информации о статусе
765,,,,6R 9848Алроса,Нет актуальной информации о статусе
766,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
767,Совершил посадку в 22:20,Совершил посадку в 22:20,,S7 1018S7 Airlines,Прилетел
768,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
769,Совершил посадку в 22:20,Совершил посадку в 22:20,,EK 7982Emirates,Прилетел
770,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
771,Совершил посадку в 22:37,Совершил посадку в 22:37,,WZ 426Red Wings,Прилетел
772,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
773,Совершил посадку в 22:17,Совершил посадку в 22:17,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
774,22:30,Владикавказ,,5N 264Smartavia,Прилетел
775,Совершил посадку в 22:38,Совершил посадку в 22:38,,5N 264Smartavia,Прилетел
776,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
777,Совершил посадку в 22:30,Совершил посадку в 22:30,,S7 2048S7 Airlines,Прилетел
778,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
779,Совершил посадку в 22:30,Совершил посадку в 22:30,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
780,22:40 1 мая,Симферополь,,U6 8Уральские авиалинии,Прилетел
781,Совершил посадку в 01:08 2 мая,Совершил посадку в 01:08 2 мая,,U6 8Уральские авиалинии,Прилетел
782,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
783,Совершил посадку в 22:35,Совершил посадку в 22:35,,S7 1138S7 Airlines,Прилетел
784,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
785,Совершил посадку в 22:35,Совершил посадку в 22:35,,"EK 7852, LY 8918Emirates, El Al",Прилетел
786,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
787,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 2016S7 Airlines,Прилетел
788,22:50,Кишинёв,,9U 173Эйр Молдова,Прилетел
789,Совершил посадку в 22:50,Совершил посадку в 22:50,,9U 173Эйр Молдова,Прилетел
790,23:15,Краснодар,,5N 282Smartavia,Прилетел
791,Совершил посадку в 23:09,Совершил посадку в 23:09,,5N 282Smartavia,Прилетел
792,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
793,Совершил посадку в 23:21,Совершил посадку в 23:21,,S7 2060S7 Airlines,Прилетел
794,23:20 1 мая,Кишинёв,,9U 171Эйр Молдова,Прилетел
795,Совершил посадку в 00:14 2 мая,Совершил посадку в 00:14 2 мая,,9U 171Эйр Молдова,Прилетел
796,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
797,Совершил посадку в 23:25,Совершил посадку в 23:25,,S7 2126S7 Airlines,Прилетел
798,23:40 1 мая,Симферополь,,U6 2842Уральские авиалинии,Прилетел
799,Совершил посадку в 00:53 2 мая,Совершил посадку в 00:53 2 мая,,U6 2842Уральские авиалинии,Прилетел
800,23:55 1 мая,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
801,Совершил посадку в 00:12 2 мая,Совершил посадку в 00:12 2 мая,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
802,23:55 1 мая,Калининград,,U6 74Уральские авиалинии,Прилетел
803,Совершил посадку в 01:18 2 мая,Совершил посадку в 01:18 2 мая,,U6 74Уральские авиалинии,Прилетел
804,00:20 2 мая,Краснодар,,S7 2078S7 Airlines,Прилетел
805,Совершил посадку в 23:58 1 мая,Совершил посадку в 23:58 1 мая,,S7 2078S7 Airlines,Прилетел
806,00:20 2 мая,Краснодар,,LY 8910El Al,Прилетел
807,Совершил посадку в 23:58 1 мая,Совершил посадку в 23:58 1 мая,,LY 8910El Al,Прилетел
