,Время,Направление,Unnamed: 2,Рейс,Статус
264,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 17:01,Совершил посадку в 17:01,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
266,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 16:49,Совершил посадку в 16:49,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
268,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 190Победа,ПрилетелВыдача багажа: лента А06
270,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 184Победа,ПрилетелВыдача багажа: лента А07
272,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:11,Совершил посадку в 17:11,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А04
274,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 17:11,Совершил посадку в 17:11,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А04
276,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 18:11,Совершил посадку в 18:11,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
278,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А06
279,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 200Победа,ПрилетелВыдача багажа: лента А06
280,18:35,Фергана,,ZF 5034Azur Air,
281,Отменен,Отменен,,ZF 5034Azur Air,
282,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А07
283,Совершил посадку в 18:34,Совершил посадку в 18:34,,DP 432Победа,ПрилетелВыдача багажа: лента А07
284,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 18:53,Совершил посадку в 18:53,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А08
286,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:47,Совершил посадку в 18:47,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А05
288,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 18:47,Совершил посадку в 18:47,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А05
290,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 18:55,Совершил посадку в 18:55,,DP 416Победа,ПрилетелВыдача багажа: лента А07
292,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 18:59,Совершил посадку в 18:59,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
294,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 21:01,Совершил посадку в 21:01,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
296,19:35,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 19:25,Совершил посадку в 19:25,,DP 288Победа,ПрилетелВыдача багажа: лента А05
298,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:23,Совершил посадку в 19:23,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
300,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 19:44,Совершил посадку в 19:44,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
302,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 20:08,Совершил посадку в 20:08,,DP 266Победа,ПрилетелВыдача багажа: лента А05
304,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 408Победа,ПрилетелВыдача багажа: лента А06
306,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 21:16,Совершил посадку в 21:16,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
308,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
310,20:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 20:33,Совершил посадку в 20:33,,DP 162Победа,ПрилетелВыдача багажа: лента А07
312,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 20:49,Совершил посадку в 20:49,,DP 212Победа,ПрилетелВыдача багажа: лента А05
314,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 20:52,Совершил посадку в 20:52,,DP 466Победа,ПрилетелВыдача багажа: лента А06
316,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 20:58,Совершил посадку в 20:58,,DP 192Победа,ПрилетелВыдача багажа: лента А08
318,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
319,Совершил посадку в 21:08,Совершил посадку в 21:08,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
320,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
321,Совершил посадку в 21:12,Совершил посадку в 21:12,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
322,21:40,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 21:23,Совершил посадку в 21:23,,DP 122Победа,ПрилетелВыдача багажа: лента А06
324,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 21:29,Совершил посадку в 21:29,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
326,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 21:29,Совершил посадку в 21:29,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
328,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 166Победа,ПрилетелВыдача багажа: лента А07
330,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 208Победа,ПрилетелВыдача багажа: лента А04
332,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:50,Совершил посадку в 21:50,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
334,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:35,Совершил посадку в 21:35,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
336,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:37,Совершил посадку в 21:37,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
338,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
340,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
342,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 21:58,Совершил посадку в 21:58,,DP 236Победа,ПрилетелВыдача багажа: лента А08
344,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
345,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А05
346,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 22:36,Совершил посадку в 22:36,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
348,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 22:36,Совершил посадку в 22:36,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
350,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 202Победа,ПрилетелВыдача багажа: лента А04
352,22:35,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
353,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
354,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:31,Совершил посадку в 22:31,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
356,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:31,Совершил посадку в 22:31,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
358,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 438Победа,ПрилетелВыдача багажа: лента А08
360,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
361,Совершил посадку в 22:40,Совершил посадку в 22:40,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
362,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 458Победа,ПрилетелВыдача багажа: лента А07
364,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 182Победа,ПрилетелВыдача багажа: лента А06
366,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
368,23:20,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А05
369,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 284Победа,ПрилетелВыдача багажа: лента А05
370,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 226Победа,ПрилетелВыдача багажа: лента А08
372,23:20,Самарканд,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
373,Совершил посадку в 23:55,Совершил посадку в 23:55,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
374,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 264Победа,ПрилетелВыдача багажа: лента А05
376,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 132Победа,ПрилетелВыдача багажа: лента А06
378,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
379,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
380,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 290Победа,ПрилетелВыдача багажа: лента А08
382,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 23:22,Совершил посадку в 23:22,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А07
384,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:22,Совершил посадку в 23:22,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
386,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 23:28,Совершил посадку в 23:28,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
388,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 118Победа,ПрилетелВыдача багажа: лента А05
390,23:50 11 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 00:12 12 мая,Совершил посадку в 00:12 12 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А06
392,23:50 11 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А06
393,Совершил посадку в 00:12 12 мая,Совершил посадку в 00:12 12 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А06
394,23:55 11 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 23:47 10 мая,Совершил посадку в 23:47 10 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
396,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:48,Совершил посадку в 23:48,,DP 276Победа,ПрилетелВыдача багажа: лента А07
398,00:00 12 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 23:58 11 мая,Совершил посадку в 23:58 11 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
400,00:00 12 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
401,Совершил посадку в 23:58 11 мая,Совершил посадку в 23:58 11 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
402,00:00,Фергана,,ZF 5034Azur Air,ПрилетелВыдача багажа: лента А09
403,Совершил посадку в 00:20,Совершил посадку в 00:20,,ZF 5034Azur Air,ПрилетелВыдача багажа: лента А09
404,00:05 12 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А11
405,Совершил посадку в 23:52 11 мая,Совершил посадку в 23:52 11 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А11
406,23:55 12 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:40 11 мая,Совершил посадку в 23:40 11 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
