,Время,Направление,Unnamed: 2,Рейс,Статус
607,Совершил посадку в 20:07,Совершил посадку в 20:07,,S7 2158S7 Airlines,Прилетел
608,20:00,Махачкала,,EK 7870Emirates,Прилетел
609,Совершил посадку в 20:07,Совершил посадку в 20:07,,EK 7870Emirates,Прилетел
610,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
611,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 2114S7 Airlines,Прилетел
612,20:10,Ижевск,,I8 307Ижавиа,Прилетел
613,Совершил посадку в 20:26,Совершил посадку в 20:26,,I8 307Ижавиа,Прилетел
614,20:15,Пермь,,EK 7860Emirates,Прилетел
615,Совершил посадку в 20:05,Совершил посадку в 20:05,,EK 7860Emirates,Прилетел
616,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
617,Совершил посадку в 20:05,Совершил посадку в 20:05,,S7 1158S7 Airlines,Прилетел
618,20:15,Пермь,,LY 8986El Al,Прилетел
619,Совершил посадку в 20:05,Совершил посадку в 20:05,,LY 8986El Al,Прилетел
620,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
621,Совершил посадку в 20:12,Совершил посадку в 20:12,,S7 2100S7 Airlines,Прилетел
622,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
623,Совершил посадку в 22:12,Совершил посадку в 22:12,,U6 576Уральские авиалинии,Прилетел
624,20:25,Саранск,,WZ 390Red Wings,Прилетел
625,Совершил посадку в 20:14,Совершил посадку в 20:14,,WZ 390Red Wings,Прилетел
626,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
627,Совершил посадку в 20:11,Совершил посадку в 20:11,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
628,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
629,Совершил посадку в 20:11,Совершил посадку в 20:11,,QF 8131Qantas Airways,Прилетел
630,20:30,Ставрополь,,EK 7920Emirates,Прилетел
631,Совершил посадку в 20:17,Совершил посадку в 20:17,,EK 7920Emirates,Прилетел
632,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
633,Совершил посадку в 20:17,Совершил посадку в 20:17,,S7 2136S7 Airlines,Прилетел
634,20:30,Ставрополь,,KC 1536Air Astana,Прилетел
635,Совершил посадку в 20:17,Совершил посадку в 20:17,,KC 1536Air Astana,Прилетел
636,20:35,Челябинск,,"EK 7856, EY 8617Emirates, Etihad Airways",Прилетел
637,Совершил посадку в 20:30,Совершил посадку в 20:30,,"EK 7856, EY 8617Emirates, Etihad Airways",Прилетел
638,20:35,Челябинск,,LY 8958El Al,Прилетел
639,Совершил посадку в 20:30,Совершил посадку в 20:30,,LY 8958El Al,Прилетел
640,20:35,Челябинск,,S7 1146S7 Airlines,Прилетел
641,Совершил посадку в 20:30,Совершил посадку в 20:30,,S7 1146S7 Airlines,Прилетел
642,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
643,Совершил посадку в 20:36,Совершил посадку в 20:36,,S7 2066S7 Airlines,Прилетел
644,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
645,Совершил посадку в 21:24,Совершил посадку в 21:24,,U6 168Уральские авиалинии,Прилетел
646,20:45,Екатеринбург,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
647,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 1176, B2 166, EK 7866S7 Airlines, Белавиа, Emirates",Прилетел
648,20:45,Екатеринбург,,LY 8954El Al,Прилетел
649,Совершил посадку в 20:45,Совершил посадку в 20:45,,LY 8954El Al,Прилетел
650,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
651,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 158Уральские авиалинии,Прилетел
652,20:55,Пенза,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
653,Совершил посадку в 20:56,Совершил посадку в 20:56,,"KC 1496, EY 8704Air Astana, Etihad Airways",Прилетел
654,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
655,Совершил посадку в 20:56,Совершил посадку в 20:56,,S7 1196S7 Airlines,Прилетел
656,20:55,Пенза,,EK 7872Emirates,Прилетел
657,Совершил посадку в 20:56,Совершил посадку в 20:56,,EK 7872Emirates,Прилетел
658,21:00,Санкт-Петербург,,KC 1566Air Astana,Прилетел
659,Совершил посадку в 21:04,Совершил посадку в 21:04,,KC 1566Air Astana,Прилетел
660,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
661,Совершил посадку в 21:04,Совершил посадку в 21:04,,LY 8876El Al,Прилетел
662,21:00,Санкт-Петербург,,"S7 1016, EK 7814S7 Airlines, Emirates",Прилетел
663,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 1016, EK 7814S7 Airlines, Emirates",Прилетел
664,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
665,Совершил посадку в 20:53,Совершил посадку в 20:53,,S7 2004S7 Airlines,Прилетел
666,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
667,Совершил посадку в 21:00,Совершил посадку в 21:00,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
668,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
669,Совершил посадку в 22:00,Совершил посадку в 22:00,,U6 110Уральские авиалинии,Прилетел
670,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
671,Совершил посадку в 21:04,Совершил посадку в 21:04,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
672,21:20,Сочи,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
673,Совершил посадку в 21:23,Совершил посадку в 21:23,,"WZ 124, 5N 6124Red Wings, Smartavia",Прилетел
674,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
675,Совершил посадку в 21:58,Совершил посадку в 21:58,,U6 36Уральские авиалинии,Прилетел
676,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
677,Совершил посадку в 22:46,Совершил посадку в 22:46,,U6 172Уральские авиалинии,Прилетел
678,21:35,Казань,,S7 1056S7 Airlines,Прилетел
679,Совершил посадку в 21:12,Совершил посадку в 21:12,,S7 1056S7 Airlines,Прилетел
680,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
681,Совершил посадку в 21:12,Совершил посадку в 21:12,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
682,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
683,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 2010S7 Airlines,Прилетел
684,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
685,Совершил посадку в 21:39,Совершил посадку в 21:39,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
686,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
687,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 2076S7 Airlines,Прилетел
688,21:50,Краснодар,,LY 8902El Al,Прилетел
689,Совершил посадку в 21:39,Совершил посадку в 21:39,,LY 8902El Al,Прилетел
690,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
691,Совершил посадку в 21:50,Совершил посадку в 21:50,,EY 8621Etihad Airways,Прилетел
692,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
693,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
694,21:50,Белгород,,KC 1568Air Astana,Прилетел
695,Совершил посадку в 21:50,Совершил посадку в 21:50,,KC 1568Air Astana,Прилетел
696,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
697,Совершил посадку в 21:34,Совершил посадку в 21:34,,S7 2144S7 Airlines,Прилетел
698,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
699,Совершил посадку в 21:34,Совершил посадку в 21:34,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
700,21:55,Казань,,S7 1064S7 Airlines,Прилетел
701,Совершил посадку в 21:44,Совершил посадку в 21:44,,S7 1064S7 Airlines,Прилетел
702,21:55,Ираклион,,S7 3698S7 Airlines,Прилетел
703,Совершил посадку в 22:06,Совершил посадку в 22:06,,S7 3698S7 Airlines,Прилетел
704,22:00,Калининград,,EK 7878Emirates,Прилетел
705,Совершил посадку в 21:38,Совершил посадку в 21:38,,EK 7878Emirates,Прилетел
706,22:00,Калининград,,LY 8896El Al,Прилетел
707,Совершил посадку в 21:38,Совершил посадку в 21:38,,LY 8896El Al,Прилетел
708,22:00,Калининград,,"S7 1212, KC 1472, EY 8636S7 Airlines, Air Astana, Etihad Airways",Прилетел
709,Совершил посадку в 21:38,Совершил посадку в 21:38,,"S7 1212, KC 1472, EY 8636S7 Airlines, Air Astana, Etihad Airways",Прилетел
710,22:00,Анапа,,5N 250Smartavia,Прилетел
711,Совершил посадку в 22:05,Совершил посадку в 22:05,,5N 250Smartavia,Прилетел
712,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
713,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
714,22:05,Симферополь,,U6 46Уральские авиалинии,Прилетел
715,Совершил посадку в 23:21,Совершил посадку в 23:21,,U6 46Уральские авиалинии,Прилетел
716,22:10,Санкт-Петербург,,U6 92Уральские авиалинии,Прилетел
717,Совершил посадку в 23:25,Совершил посадку в 23:25,,U6 92Уральские авиалинии,Прилетел
718,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
719,Совершил посадку в 21:53,Совершил посадку в 21:53,,Y7 1042Нордстар,Прилетел
720,22:20,Кишинёв,,9U 171Эйр Молдова,Прилетел
721,Совершил посадку в 22:29,Совершил посадку в 22:29,,9U 171Эйр Молдова,Прилетел
722,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
723,Совершил посадку в 00:15 2 июня,Совершил посадку в 00:15 2 июня,,U6 2792Уральские авиалинии,Прилетел
724,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
725,Совершил посадку в 22:24,Совершил посадку в 22:24,,S7 1018S7 Airlines,Прилетел
726,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
727,Совершил посадку в 22:24,Совершил посадку в 22:24,,EK 7982Emirates,Прилетел
728,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
729,Совершил посадку в 22:25,Совершил посадку в 22:25,,WZ 426Red Wings,Прилетел
730,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
731,Совершил посадку в 22:21,Совершил посадку в 22:21,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
732,22:30,Анталья,,YC 9336Ямал,Прилетел
733,Совершил посадку в 22:30,Совершил посадку в 22:30,,YC 9336Ямал,Прилетел
734,22:30,Владикавказ,,5N 264Smartavia,Прилетел
735,Совершил посадку в 22:47,Совершил посадку в 22:47,,5N 264Smartavia,Прилетел
736,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
737,Совершил посадку в 22:32,Совершил посадку в 22:32,,S7 2048S7 Airlines,Прилетел
738,22:40,Сочи,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
739,Совершил посадку в 22:32,Совершил посадку в 22:32,,"KC 1488, LY 8948Air Astana, El Al",Прилетел
740,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
741,Совершил посадку в 22:34,Совершил посадку в 22:34,,"EK 7852, LY 8918Emirates, El Al",Прилетел
742,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
743,Совершил посадку в 22:34,Совершил посадку в 22:34,,S7 1138S7 Airlines,Прилетел
744,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
745,Совершил посадку в 22:39,Совершил посадку в 22:39,,S7 2016S7 Airlines,Прилетел
746,22:50,Владивосток,,U6 6104Уральские авиалинии,Прилетел
747,Совершил посадку в 23:04,Совершил посадку в 23:04,,U6 6104Уральские авиалинии,Прилетел
748,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
749,Совершил посадку в 23:26,Совершил посадку в 23:26,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
750,23:10,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетит с опозданием
751,Совершит посадку в 11:45 2 июня,Совершит посадку в 11:45 2 июня,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетит с опозданием
752,23:15,Краснодар,,5N 282Smartavia,Прилетел
753,Совершил посадку в 23:01,Совершил посадку в 23:01,,5N 282Smartavia,Прилетел
754,23:20,Сочи,,S7 2060S7 Airlines,Прилетел
755,Совершил посадку в 22:51,Совершил посадку в 22:51,,S7 2060S7 Airlines,Прилетел
756,23:20,Краснодар,,U6 112Уральские авиалинии,Прилетел
757,Совершил посадку в 23:27,Совершил посадку в 23:27,,U6 112Уральские авиалинии,Прилетел
758,23:30,Воронеж,,S7 1118S7 Airlines,Прилетел
759,Совершил посадку в 23:18,Совершил посадку в 23:18,,S7 1118S7 Airlines,Прилетел
760,23:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
761,Совершил посадку в 23:18,Совершил посадку в 23:18,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
762,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
763,Совершил посадку в 23:51,Совершил посадку в 23:51,,S7 2126S7 Airlines,Прилетел
764,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
765,Совершил посадку в 01:05 2 июня,Совершил посадку в 01:05 2 июня,,U6 2842Уральские авиалинии,Прилетел
766,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
767,Совершил посадку в 23:33,Совершил посадку в 23:33,,S7 2022S7 Airlines,Прилетел
768,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
769,Совершил посадку в 23:49,Совершил посадку в 23:49,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
770,23:55,Калининград,,U6 74Уральские авиалинии,Прилетел
771,Совершил посадку в 00:49 2 июня,Совершил посадку в 00:49 2 июня,,U6 74Уральские авиалинии,Прилетел
772,01:05 2 июня,Анапа,,"WZ 282, 5N 6282Red Wings, Smartavia",
773,Отменен,Отменен,,"WZ 282, 5N 6282Red Wings, Smartavia",
