,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
244,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
245,Совершил посадку в 10:32,Совершил посадку в 10:32,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
246,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
247,Совершил посадку в 10:27,Совершил посадку в 10:27,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 2
248,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
249,Совершил посадку в 10:43,Совершил посадку в 10:43,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
250,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 10:59,Совершил посадку в 10:59,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 4
252,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 10:59,Совершил посадку в 10:59,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 4
254,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 10:41,Совершил посадку в 10:41,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
256,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 11:07,Совершил посадку в 11:07,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
258,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 3
260,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
261,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 2
262,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 11:04,Совершил посадку в 11:04,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 2
264,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
265,Совершил посадку в 11:24,Совершил посадку в 11:24,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
266,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
267,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
268,11:50,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
269,Совершил посадку в 11:44,Совершил посадку в 11:44,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
270,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
271,Совершил посадку в 11:56,Совершил посадку в 11:56,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 3
272,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
273,Совершил посадку в 11:56,Совершил посадку в 11:56,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 3
274,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
275,Совершил посадку в 12:02,Совершил посадку в 12:02,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
276,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 11:55,Совершил посадку в 11:55,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
278,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
279,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 1
280,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
281,Совершил посадку в 11:46,Совершил посадку в 11:46,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 4
282,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
283,Совершил посадку в 11:46,Совершил посадку в 11:46,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 4
284,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 11:52,Совершил посадку в 11:52,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
286,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
287,Совершил посадку в 11:58,Совершил посадку в 11:58,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 6
288,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
289,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
290,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
291,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
292,12:25,Казань,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 1
293,Совершил посадку в 12:09,Совершил посадку в 12:09,,KL 3073KLM,B,ПрилетелВыдача багажа: лента 1
294,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
295,Совершил посадку в 12:09,Совершил посадку в 12:09,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 1
296,12:25,Казань,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
297,Совершил посадку в 12:09,Совершил посадку в 12:09,,AZ 5559Alitalia,B,ПрилетелВыдача багажа: лента 1
298,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
299,Совершил посадку в 12:11,Совершил посадку в 12:11,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
300,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
301,Совершил посадку в 11:59,Совершил посадку в 11:59,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
302,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
304,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
305,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
306,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 2
308,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 12:21,Совершил посадку в 12:21,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 4
310,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
311,Совершил посадку в 12:21,Совершил посадку в 12:21,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
312,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 12:21,Совершил посадку в 12:21,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 4
314,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
315,Совершил посадку в 12:23,Совершил посадку в 12:23,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
316,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
317,Совершил посадку в 12:37,Совершил посадку в 12:37,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
318,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 12:15,Совершил посадку в 12:15,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
320,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
321,Совершил посадку в 12:36,Совершил посадку в 12:36,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
322,12:50,Уфа,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
323,Совершил посадку в 12:18,Совершил посадку в 12:18,,"KL 3265, AZ 5577KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
324,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
325,Совершил посадку в 12:18,Совершил посадку в 12:18,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
326,12:50,Уфа,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 12:18,Совершил посадку в 12:18,,JL 8472Japan Airlines,B,ПрилетелВыдача багажа: лента 2
328,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 12:29,Совершил посадку в 12:29,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
330,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
332,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
333,Совершил посадку в 12:49,Совершил посадку в 12:49,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 5
334,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
335,Совершил посадку в 12:49,Совершил посадку в 12:49,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 5
336,12:55,Катманду,,SU 7001Аэрофлот,D,ПрилетелВыдача багажа: лента 9
337,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 7001Аэрофлот,D,ПрилетелВыдача багажа: лента 9
338,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 12:25,Совершил посадку в 12:25,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
340,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
341,Совершил посадку в 12:38,Совершил посадку в 12:38,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
342,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
343,Совершил посадку в 12:43,Совершил посадку в 12:43,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
344,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 1
345,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 1
346,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
348,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:51,Совершил посадку в 12:51,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
350,13:20,Казань,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 12:51,Совершил посадку в 12:51,,"KL 2892, AZ 5214, JL 8456KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
352,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:58,Совершил посадку в 12:58,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 1
354,13:25,Санкт-Петербург,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 13:14,Совершил посадку в 13:14,,JL 8474Japan Airlines,B,ПрилетелВыдача багажа: лента 3
356,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
357,Совершил посадку в 13:14,Совершил посадку в 13:14,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 3
358,13:25,Санкт-Петербург,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 13:14,Совершил посадку в 13:14,,AZ 5562Alitalia,B,ПрилетелВыдача багажа: лента 3
360,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 13:03,Совершил посадку в 13:03,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
362,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 1
364,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
365,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 4
366,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
367,Совершил посадку в 13:26,Совершил посадку в 13:26,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 4
368,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
369,Совершил посадку в 13:24,Совершил посадку в 13:24,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
370,13:50,Сочи,,"KL 3203, JU 7094, JL 8462KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
371,Совершил посадку в 13:33,Совершил посадку в 13:33,,"KL 3203, JU 7094, JL 8462KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
372,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,13:50,Сочи,,AZ 5589Alitalia,B,ПрилетелВыдача багажа: лента 3
375,Совершил посадку в 13:33,Совершил посадку в 13:33,,AZ 5589Alitalia,B,ПрилетелВыдача багажа: лента 3
376,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466, KL 3283, JU 7097Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
377,Совершил посадку в 13:35,Совершил посадку в 13:35,,"AZ 3022, JL 8466, KL 3283, JU 7097Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
378,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 2
380,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
381,Совершил посадку в 13:40,Совершил посадку в 13:40,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
382,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 13:40,Совершил посадку в 13:40,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
384,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
386,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 13:52,Совершил посадку в 13:52,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 1
388,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
389,Совершил посадку в 13:52,Совершил посадку в 13:52,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 1
390,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 13:45,Совершил посадку в 13:45,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
392,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:48,Совершил посадку в 13:48,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 4
394,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 14:00,Совершил посадку в 14:00,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
396,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 2
398,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
399,Совершил посадку в 14:21,Совершил посадку в 14:21,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
400,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 13:50,Совершил посадку в 13:50,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
402,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
403,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
404,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 15:05,Совершил посадку в 15:05,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 1
406,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
408,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
409,Совершил посадку в 15:05,Совершил посадку в 15:05,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 1
410,14:25,Ставрополь,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
411,Совершил посадку в 13:56,Совершил посадку в 13:56,,KL 3305KLM,B,ПрилетелВыдача багажа: лента 2
412,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
413,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 2
414,14:25,Ставрополь,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
415,Совершил посадку в 13:56,Совершил посадку в 13:56,,AZ 3966Alitalia,B,ПрилетелВыдача багажа: лента 2
416,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
417,Совершил посадку в 14:04,Совершил посадку в 14:04,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
418,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
419,Совершил посадку в 14:25,Совершил посадку в 14:25,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 2
420,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
422,14:35,Сочи,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
423,Совершил посадку в 13:55,Совершил посадку в 13:55,,"KL 3072, JU 7091, AZ 5553KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
424,14:35,Пекин,,SU 205Аэрофлот,D,Нет актуальной информации о статусе
425,,,,SU 205Аэрофлот,D,Нет актуальной информации о статусе
426,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
427,Совершил посадку в 14:22,Совершил посадку в 14:22,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 1
428,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
429,Совершил посадку в 14:07,Совершил посадку в 14:07,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
430,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
431,Совершил посадку в 14:27,Совершил посадку в 14:27,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 2
432,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 14:27,Совершил посадку в 14:27,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
434,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 14:36,Совершил посадку в 14:36,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
436,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
437,Совершил посадку в 14:36,Совершил посадку в 14:36,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
438,14:50,Волгоград,,KL 3275KLM,B,ПрилетелВыдача багажа: лента 4
439,Совершил посадку в 14:11,Совершил посадку в 14:11,,KL 3275KLM,B,ПрилетелВыдача багажа: лента 4
440,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
441,Совершил посадку в 14:11,Совершил посадку в 14:11,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 4
442,14:50,Волгоград,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 14:11,Совершил посадку в 14:11,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
444,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 14:15,Совершил посадку в 14:15,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
446,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
447,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
448,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 14:28,Совершил посадку в 14:28,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
450,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
452,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 14:43,Совершил посадку в 14:43,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
454,15:05,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
455,Совершил посадку в 14:47,Совершил посадку в 14:47,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
456,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
457,Совершил посадку в 14:59,Совершил посадку в 14:59,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
458,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
459,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
460,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 14:48,Совершил посадку в 14:48,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
462,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
463,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
464,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 14:51,Совершил посадку в 14:51,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
466,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
467,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
468,15:20,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 15:00,Совершил посадку в 15:00,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
470,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
472,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 3
474,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,
477,Отменен,Отменен,,SU 1167Аэрофлот,B,
478,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,
479,Отменен,Отменен,,JU 7078Air Serbia,B,
480,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
481,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
482,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
