,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 15:55,Совершил посадку в 15:55,,DP 116Победа,ПрилетелВыдача багажа: лента А08
260,15:50,Краснодар,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:05,Совершил посадку в 16:05,,UT 576ЮТэйр,ПрилетелВыдача багажа: лента А06
262,16:00,Уфа,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 15:51,Совершил посадку в 15:51,,"UT 366, 7R 4366, TK 9051ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
264,16:05,Анапа,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
265,,,,"ZF 460, UT 460Azur Air, ЮТэйр",Нет актуальной информации о статусе
266,16:05,Ставрополь,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 16:09,Совершил посадку в 16:09,,"UT 350, TK 9083ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
268,16:05,Анапа,,УР 4460Azur Air,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 19:51,Совершил посадку в 19:51,,УР 4460Azur Air,ПрилетелВыдача багажа: лента А06
270,16:10,Геленджик,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 16:13,Совершил посадку в 16:13,,UT 398ЮТэйр,ПрилетелВыдача багажа: лента А07
272,16:15,Сочи,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 16:21,Совершил посадку в 16:21,,ZF 8402Azur Air,ПрилетелВыдача багажа: лента А06
274,16:20,Анталья,,DP 860Победа,ПрилетелВыдача багажа: лента А11
275,Совершил посадку в 15:58,Совершил посадку в 15:58,,DP 860Победа,ПрилетелВыдача багажа: лента А11
276,16:25,Махачкала,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
277,Совершил посадку в 16:32,Совершил посадку в 16:32,,"UT 558, 7R 4558, TK 9158ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
278,16:50,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 16:55,Совершил посадку в 16:55,,DP 442Победа,ПрилетелВыдача багажа: лента А08
280,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 16:46,Совершил посадку в 16:46,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
282,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 17:15,Совершил посадку в 17:15,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
284,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 17:20,Совершил посадку в 17:20,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
286,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 17:28,Совершил посадку в 17:28,,DP 112Победа,ПрилетелВыдача багажа: лента А06
288,17:10,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 23:33,Совершил посадку в 23:33,,R3 776Якутия,ПрилетелВыдача багажа: лента А08
290,17:20,Белгород,,7R 166РусЛайн,Нет актуальной информации о статусе
291,,,,7R 166РусЛайн,Нет актуальной информации о статусе
292,17:25,Фергана,,R3 9752Якутия,ПрилетелВыдача багажа: лента А10
293,Совершил посадку в 16:40,Совершил посадку в 16:40,,R3 9752Якутия,ПрилетелВыдача багажа: лента А10
294,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 17:40,Совершил посадку в 17:40,,DP 190Победа,ПрилетелВыдача багажа: лента А07
296,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 17:35,Совершил посадку в 17:35,,DP 268Победа,ПрилетелВыдача багажа: лента А08
298,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 17:38,Совершил посадку в 17:38,,DP 184Победа,ПрилетелВыдача багажа: лента А05
300,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 17:30,Совершил посадку в 17:30,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
302,17:45,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 150Победа,ПрилетелВыдача багажа: лента А08
304,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 20:37,Совершил посадку в 20:37,,R3 474Якутия,ПрилетелВыдача багажа: лента А06
306,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 17:48,Совершил посадку в 17:48,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
308,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 286Победа,ПрилетелВыдача багажа: лента А04
310,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 18:34,Совершил посадку в 18:34,,DP 122Победа,ПрилетелВыдача багажа: лента А05
312,18:40,Джерба,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 18:51,Совершил посадку в 18:51,,ZF 7712Azur Air,ПрилетелВыдача багажа: лента А10
314,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 18:43,Совершил посадку в 18:43,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А06
316,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 18:31,Совершил посадку в 18:31,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
318,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
319,Совершил посадку в 18:55,Совершил посадку в 18:55,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А13
320,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 19:57,Совершил посадку в 19:57,,DP 168Победа,ПрилетелВыдача багажа: лента А07
322,19:10,Симферополь,,"R3 272, 6R 4272Якутия, Алроса",ПрилетелВыдача багажа: лента А06
323,Совершил посадку в 01:07 2 июля,Совершил посадку в 01:07 2 июля,,"R3 272, 6R 4272Якутия, Алроса",ПрилетелВыдача багажа: лента А06
324,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,19:15,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 130Победа,ПрилетелВыдача багажа: лента А06
328,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 19:03,Совершил посадку в 19:03,,DP 214Победа,ПрилетелВыдача багажа: лента А05
330,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 19:44,Совершил посадку в 19:44,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
332,19:30,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 19:19,Совершил посадку в 19:19,,DP 466Победа,ПрилетелВыдача багажа: лента А07
334,19:45,Минеральные Воды,,D2 9560Северсталь,Нет актуальной информации о статусе
335,,,,D2 9560Северсталь,Нет актуальной информации о статусе
336,19:50,Мугла,,ZF 9788Azur Air,
337,Отменен,Отменен,,ZF 9788Azur Air,
338,20:00,Анапа,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 19:38,Совершил посадку в 19:38,,7R 420РусЛайн,ПрилетелВыдача багажа: лента А04
340,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 19:54,Совершил посадку в 19:54,,DP 210Победа,ПрилетелВыдача багажа: лента А05
342,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
343,,,,RM 928Armenia,Нет актуальной информации о статусе
344,20:05,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 20:02,Совершил посадку в 20:02,,DP 202Победа,ПрилетелВыдача багажа: лента А04
346,20:10,Мугла,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А11
347,Совершил посадку в 20:00,Совершил посадку в 20:00,,ZF 7780Azur Air,ПрилетелВыдача багажа: лента А11
348,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 20:20,Совершил посадку в 20:20,,DP 432Победа,ПрилетелВыдача багажа: лента А04
350,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А08
351,Совершил посадку в 20:15,Совершил посадку в 20:15,,DP 266Победа,ПрилетелВыдача багажа: лента А08
352,20:40,Геленджик,,DP 178Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 178Победа,ПрилетелВыдача багажа: лента А07
354,20:40,Симферополь,,R3 782Якутия,Прилетит с опозданиемВыдача багажа: лента А04
355,Совершит посадку в 07:09 2 июля,Совершит посадку в 07:09 2 июля,,R3 782Якутия,Прилетит с опозданиемВыдача багажа: лента А04
356,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 20:28,Совершил посадку в 20:28,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
358,20:50,Киров,,7R 138РусЛайн,Нет актуальной информации о статусе
359,,,,7R 138РусЛайн,Нет актуальной информации о статусе
360,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
361,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 192Победа,ПрилетелВыдача багажа: лента А08
362,21:10,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 284Победа,ПрилетелВыдача багажа: лента А07
364,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 21:42,Совершил посадку в 21:42,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
366,21:25,Краснодар,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 21:23,Совершил посадку в 21:23,,"UT 524, TK 9071, 7R 4524ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А05
368,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
369,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
370,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 21:21,Совершил посадку в 21:21,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
372,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 22:03,Совершил посадку в 22:03,,DP 166Победа,ПрилетелВыдача багажа: лента А06
374,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 208Победа,ПрилетелВыдача багажа: лента А05
376,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:48,Совершил посадку в 21:48,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А08
378,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 22:01,Совершил посадку в 22:01,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А08
380,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 22:05,Совершил посадку в 22:05,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
382,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 21:54,Совершил посадку в 21:54,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
384,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 21:58,Совершил посадку в 21:58,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
386,22:00,Анталья,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
387,,,,EO 1806ЦPegas Fly,Нет актуальной информации о статусе
388,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
389,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
390,22:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
391,Совершил посадку в 22:17,Совершил посадку в 22:17,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
392,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 22:13,Совершил посадку в 22:13,,DP 236Победа,ПрилетелВыдача багажа: лента А07
394,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 468Победа,ПрилетелВыдача багажа: лента А06
396,22:30,Кишинёв,,5F 133Fly One,Нет актуальной информации о статусе
397,,,,5F 133Fly One,Нет актуальной информации о статусе
398,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
400,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
401,Совершил посадку в 23:30,Совершил посадку в 23:30,,DP 856Победа,ПрилетелВыдача багажа: лента А13
402,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 22:50,Совершил посадку в 22:50,,DP 158Победа,ПрилетелВыдача багажа: лента А08
404,23:00,Нур-Султан (Астана),,DV 5056SCAT,ПрилетелВыдача багажа: лента А13
405,Совершил посадку в 23:06,Совершил посадку в 23:06,,DV 5056SCAT,ПрилетелВыдача багажа: лента А13
406,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:28,Совершил посадку в 23:28,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
408,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 23:36,Совершил посадку в 23:36,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
410,23:15,Иркутск,,UT 466ЮТэйр,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 22:46,Совершил посадку в 22:46,,UT 466ЮТэйр,ПрилетелВыдача багажа: лента А06
412,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
413,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 182Победа,ПрилетелВыдача багажа: лента А04
414,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
415,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 458Победа,ПрилетелВыдача багажа: лента А07
416,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
417,Совершил посадку в 23:11,Совершил посадку в 23:11,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А12
418,23:30,Баден-Баден,,DP 816Победа,ПрилетелВыдача багажа: лента А11
419,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 816Победа,ПрилетелВыдача багажа: лента А11
420,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
421,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А04
422,23:35,Даламан,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А10
423,Совершил посадку в 23:20,Совершил посадку в 23:20,,ZF 8890Azur Air,ПрилетелВыдача багажа: лента А10
424,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
425,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
426,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
427,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 290Победа,ПрилетелВыдача багажа: лента А05
428,23:40,Тюмень,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
429,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 464, TK 9002, 7R 4464ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А07
430,23:40,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
431,Совершил посадку в 23:56,Совершил посадку в 23:56,,DP 200Победа,ПрилетелВыдача багажа: лента А08
432,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
433,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 276Победа,ПрилетелВыдача багажа: лента А06
434,00:00 2 июля,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
435,Совершил посадку в 23:45 1 июля,Совершил посадку в 23:45 1 июля,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
