,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
483,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
484,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 17:07,Совершил посадку в 17:07,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
486,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 17:20,Совершил посадку в 17:20,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 3
488,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
489,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
490,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
491,Совершил посадку в 17:29,Совершил посадку в 17:29,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
492,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
493,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 2
494,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 18:26,Совершил посадку в 18:26,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 1
498,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 17:33,Совершил посадку в 17:33,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
500,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 1
502,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
503,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
504,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 17:58,Совершил посадку в 17:58,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 4
506,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 4
508,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 17:58,Совершил посадку в 17:58,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 4
510,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 5
511,Совершил посадку в 17:56,Совершил посадку в 17:56,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 5
512,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 5
513,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 5
514,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
516,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 4
518,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
519,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
520,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
521,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
522,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 18:06,Совершил посадку в 18:06,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
524,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 18:04,Совершил посадку в 18:04,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
526,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
527,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
528,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 18:40,Совершил посадку в 18:40,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
530,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
531,Совершил посадку в 18:38,Совершил посадку в 18:38,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
532,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
534,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
535,Совершил посадку в 18:28,Совершил посадку в 18:28,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
536,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 2
538,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
539,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 9
540,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
541,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 1
542,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 18:43,Совершил посадку в 18:43,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 1
544,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
546,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
547,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
548,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
550,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
551,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
552,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 18:58,Совершил посадку в 18:58,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
554,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 18:52,Совершил посадку в 18:52,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
556,19:25,Екатеринбург,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 19:27,Совершил посадку в 19:27,,"EO 174, N4 174Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
558,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
559,Совершил посадку в 19:23,Совершил посадку в 19:23,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
560,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 19:15,Совершил посадку в 19:15,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 6
562,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
563,Совершил посадку в 19:15,Совершил посадку в 19:15,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 6
564,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
566,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
567,Совершил посадку в 19:44,Совершил посадку в 19:44,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
568,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 19:55,Совершил посадку в 19:55,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 3
570,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 3
572,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 19:51,Совершил посадку в 19:51,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
574,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
576,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 20:12,Совершил посадку в 20:12,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
578,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 5
580,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 20:02,Совершил посадку в 20:02,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
582,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
583,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
584,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 20:11,Совершил посадку в 20:11,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
586,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 20:19,Совершил посадку в 20:19,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
588,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
589,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 2
590,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
592,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
595,Совершил посадку в 20:20,Совершил посадку в 20:20,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
596,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
597,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
598,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
600,20:50,Сочи,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 22:03,Совершил посадку в 22:03,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 3
602,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 20:29,Совершил посадку в 20:29,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
604,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 20:39,Совершил посадку в 20:39,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
606,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 20:52,Совершил посадку в 20:52,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 1
608,21:00,Белград,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 20:37,Совершил посадку в 20:37,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 6
610,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
611,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 1
612,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 20:42,Совершил посадку в 20:42,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
614,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
615,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
616,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 5
618,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
620,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
622,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
623,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 3
624,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
626,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
628,21:25,Ташкент,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
629,Совершил посадку в 21:08,Совершил посадку в 21:08,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
630,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 1
634,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
635,Совершил посадку в 21:29,Совершил посадку в 21:29,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 5
636,21:40,Пула,,N4 2022Nordwind,D,ПрилетелВыдача багажа: лента 8
637,Совершил посадку в 21:07,Совершил посадку в 21:07,,N4 2022Nordwind,D,ПрилетелВыдача багажа: лента 8
638,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 21:36,Совершил посадку в 21:36,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
642,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 21:39,Совершил посадку в 21:39,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
644,22:00,Анталья,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
645,,,,EO 1808ЦPegas Fly,D,Нет актуальной информации о статусе
646,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 21:46,Совершил посадку в 21:46,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 1
648,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 21:46,Совершил посадку в 21:46,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 1
650,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 21:52,Совершил посадку в 21:52,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 4
652,22:10,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 22:01,Совершил посадку в 22:01,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
654,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 22:01,Совершил посадку в 22:01,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
656,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 21:59,Совершил посадку в 21:59,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 2
658,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
659,Совершил посадку в 21:59,Совершил посадку в 21:59,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 2
660,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 21:50,Совершил посадку в 21:50,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
662,22:25,Санкт-Петербург,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 22:25,Совершил посадку в 22:25,,"EO 148, N4 148Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
664,22:30,Сочи,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 22:24,Совершил посадку в 22:24,,N4 226Nordwind,D,ПрилетелВыдача багажа: лента 1
666,22:40,Санкт-Петербург,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
667,Совершил посадку в 22:28,Совершил посадку в 22:28,,SU 27Аэрофлот,B,ПрилетелВыдача багажа: лента 6
668,22:55,Пермь,,"KL 2956, AZ 5569KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 23:03,Совершил посадку в 23:03,,"KL 2956, AZ 5569KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
670,22:55,Пермь,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
671,Совершил посадку в 23:03,Совершил посадку в 23:03,,SU 1205Аэрофлот,B,ПрилетелВыдача багажа: лента 3
672,23:05,Краснодар,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
673,Совершил посадку в 22:49,Совершил посадку в 22:49,,SU 1107Аэрофлот,B,ПрилетелВыдача багажа: лента 5
674,23:05,Краснодар,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 22:49,Совершил посадку в 22:49,,KL 2889KLM,B,ПрилетелВыдача багажа: лента 5
676,23:30,Калининград,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
677,Совершил посадку в 22:59,Совершил посадку в 22:59,,KL 2898KLM,B,ПрилетелВыдача багажа: лента 6
678,23:30,Калининград,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1007Аэрофлот,B,ПрилетелВыдача багажа: лента 6
680,23:30,Калининград,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 22:59,Совершил посадку в 22:59,,AZ 5554Alitalia,B,ПрилетелВыдача багажа: лента 6
682,23:35,Оренбург,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 23:08,Совершил посадку в 23:08,,KL 3235KLM,B,ПрилетелВыдача багажа: лента 1
684,23:35,Оренбург,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 23:08,Совершил посадку в 23:08,,SU 1243Аэрофлот,B,ПрилетелВыдача багажа: лента 1
686,23:35,Белгород,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
687,Совершил посадку в 23:11,Совершил посадку в 23:11,,"FV 6256, SU 6256Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
688,23:40,Казань,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
689,Совершил посадку в 23:15,Совершил посадку в 23:15,,"KL 3068, AZ 4370, JU 7014KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
690,23:40,Казань,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
691,Совершил посадку в 23:15,Совершил посадку в 23:15,,SU 1195Аэрофлот,B,ПрилетелВыдача багажа: лента 4
692,23:40,Екатеринбург,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 23:33,Совершил посадку в 23:33,,SU 1415Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,23:40,Екатеринбург,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
695,Совершил посадку в 23:33,Совершил посадку в 23:33,,AZ 5574Alitalia,B,ПрилетелВыдача багажа: лента 6
696,23:40,Екатеринбург,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 23:33,Совершил посадку в 23:33,,JU 7069Air Serbia,B,ПрилетелВыдача багажа: лента 6
698,23:45,Архангельск,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
699,Совершил посадку в 23:19,Совершил посадку в 23:19,,"FV 6994, SU 6994Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
700,23:45,Санкт-Петербург,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 23:22,Совершил посадку в 23:22,,SU 29Аэрофлот,B,ПрилетелВыдача багажа: лента 3
702,23:45,Нижний Новгород,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 23:25,Совершил посадку в 23:25,,"FV 6236, SU 6236Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
704,23:55,Симферополь,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
705,Совершил посадку в 23:29,Совершил посадку в 23:29,,SU 1659Аэрофлот,B,ПрилетелВыдача багажа: лента 4
706,00:15 29 апр,Сочи,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 1
707,Совершил посадку в 23:39 28 апр,Совершил посадку в 23:39 28 апр,,KL 2859KLM,B,ПрилетелВыдача багажа: лента 1
708,00:15 29 апр,Сочи,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 23:39 28 апр,Совершил посадку в 23:39 28 апр,,SU 1131Аэрофлот,B,ПрилетелВыдача багажа: лента 1
710,00:15 29 апр,Сочи,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
711,Совершил посадку в 23:39 28 апр,Совершил посадку в 23:39 28 апр,,JU 7041Air Serbia,B,ПрилетелВыдача багажа: лента 1
712,00:20 29 апр,Челябинск,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 23:53 28 апр,Совершил посадку в 23:53 28 апр,,"FV 6262, SU 6262Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
714,00:55 29 апр,Мале,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
715,Совершил посадку в 23:57 28 апр,Совершил посадку в 23:57 28 апр,,SU 325Аэрофлот,D,ПрилетелВыдача багажа: лента 9
