,Время,Направление,Unnamed: 2,Рейс,Статус
219,Совершил посадку в 13:58,Совершил посадку в 13:58,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
220,13:55,Дубай,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
221,Совершил посадку в 14:14,Совершил посадку в 14:14,,"EK 133, S7 4164, QF 8133Emirates, S7 Airlines, Qantas Airways",Прилетел
222,14:00,Сочи,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
223,Совершил посадку в 13:56,Совершил посадку в 13:56,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
224,14:00,Доха,,"QR 233, CX 9225, MH 9289, S7 4878, UL 3533Qatar Airways, Cathay Pacific, MAS, S7 Airlines, Srilankan Airlines",Нет актуальной информации о статусе
225,,,,"QR 233, CX 9225, MH 9289, S7 4878, UL 3533Qatar Airways, Cathay Pacific, MAS, S7 Airlines, Srilankan Airlines",Нет актуальной информации о статусе
226,14:05,Ростов-на-Дону,,5N 274Smartavia,Прилетел
227,Совершил посадку в 14:06,Совершил посадку в 14:06,,5N 274Smartavia,Прилетел
228,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
229,Совершил посадку в 14:00,Совершил посадку в 14:00,,S7 2006S7 Airlines,Прилетел
230,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
231,Совершил посадку в 14:20,Совершил посадку в 14:20,,SZ 201Сомон Эйр,Прилетел
232,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
233,Совершил посадку в 14:24,Совершил посадку в 14:24,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
234,14:25,Благовещенск,,RL 8853Royal Flight,Прилетел
235,Совершил посадку в 15:02,Совершил посадку в 15:02,,RL 8853Royal Flight,Прилетел
236,14:30,Анталья,,U6 3556Уральские авиалинии,Прилетел
237,Совершил посадку в 14:38,Совершил посадку в 14:38,,U6 3556Уральские авиалинии,Прилетел
238,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
239,Совершил посадку в 14:38,Совершил посадку в 14:38,,U6 44Уральские авиалинии,Прилетел
240,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
241,Совершил посадку в 15:05,Совершил посадку в 15:05,,U6 372Уральские авиалинии,Прилетел
242,15:00,Сочи,,"S7 2044, LY 8946, KC 1558, EK 7888, EY 8607, QR 5603, BA 8814S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways, Qatar Airways, British Airways",Прилетел
243,Совершил посадку в 14:47,Совершил посадку в 14:47,,"S7 2044, LY 8946, KC 1558, EK 7888, EY 8607, QR 5603, BA 8814S7 Airlines, El Al, Air Astana, Emirates, Etihad Airways, Qatar Airways, British Airways",Прилетел
244,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
245,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
246,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
247,Совершил посадку в 15:00,Совершил посадку в 15:00,,S7 2008S7 Airlines,Прилетел
248,15:35,Астрахань,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
249,Совершил посадку в 15:32,Совершил посадку в 15:32,,"S7 2162, EK 7930, QR 5608S7 Airlines, Emirates, Qatar Airways",Прилетел
250,15:50,Римини,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
251,,,,U6 742Уральские авиалинии,Нет актуальной информации о статусе
252,15:55,Белгород,,"S7 1244, QR 5690, EY 8623, KC 1444, EK 7884S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
253,Совершил посадку в 15:54,Совершил посадку в 15:54,,"S7 1244, QR 5690, EY 8623, KC 1444, EK 7884S7 Airlines, Qatar Airways, Etihad Airways, Air Astana, Emirates",Прилетел
254,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
255,Совершил посадку в 16:05,Совершил посадку в 16:05,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
256,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
257,Совершил посадку в 16:34,Совершил посадку в 16:34,,U6 472Уральские авиалинии,Прилетел
258,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
259,Совершил посадку в 15:46,Совершил посадку в 15:46,,S7 1250S7 Airlines,Прилетел
260,16:10,Нижний Новгород,,"S7 1096, KC 1456, EY 8629, EK 7840, QR 5691S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
261,Совершил посадку в 16:01,Совершил посадку в 16:01,,"S7 1096, KC 1456, EY 8629, EK 7840, QR 5691S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
262,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
263,Совершил посадку в 16:18,Совершил посадку в 16:18,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
264,16:15,Воронеж,,"S7 1116, EY 8739, KC 1466, QR 5765, EK 7844S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
265,Совершил посадку в 16:12,Совершил посадку в 16:12,,"S7 1116, EY 8739, KC 1466, QR 5765, EK 7844S7 Airlines, Etihad Airways, Air Astana, Qatar Airways, Emirates",Прилетел
266,16:15,Новосибирск,,"S7 2510, QR 5741, B2 190, EK 7938, EY 8695, LY 8982S7 Airlines, Qatar Airways, Белавиа, Emirates, Etihad Airways, El Al",Прилетел
267,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 2510, QR 5741, B2 190, EK 7938, EY 8695, LY 8982S7 Airlines, Qatar Airways, Белавиа, Emirates, Etihad Airways, El Al",Прилетел
268,16:30,Екатеринбург,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
269,Совершил посадку в 16:25,Совершил посадку в 16:25,,"U6 268, B2 468Уральские авиалинии, Белавиа",Прилетел
270,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
271,Совершил посадку в 17:00,Совершил посадку в 17:00,,S7 2054S7 Airlines,Прилетел
272,16:40,Уфа,,"S7 1136, EK 7850, EY 8729, QR 5761, LY 8940S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al",Прилетел
273,Совершил посадку в 16:30,Совершил посадку в 16:30,,"S7 1136, EK 7850, EY 8729, QR 5761, LY 8940S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al",Прилетел
274,16:40,Самара,,"S7 1074, B2 174, EK 7830, KC 1574, BA 8782, SQ 1912, QR 5709S7 Airlines, Белавиа, Emirates, Air Astana, British Airways, Singapore Airlines, Qatar Airways",Прилетел
275,Совершил посадку в 16:38,Совершил посадку в 16:38,,"S7 1074, B2 174, EK 7830, KC 1574, BA 8782, SQ 1912, QR 5709S7 Airlines, Белавиа, Emirates, Air Astana, British Airways, Singapore Airlines, Qatar Airways",Прилетел
276,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
277,Совершил посадку в 16:37,Совершил посадку в 16:37,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
278,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
279,Совершил посадку в 16:44,Совершил посадку в 16:44,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
280,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
281,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
282,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464, QR 5719S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
283,Совершил посадку в 16:50,Совершил посадку в 16:50,,"S7 1012, EK 7810, KC 1464, QR 5719S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
284,16:50,Новый Уренгой,,IO 242ИрАэро,Прилетел
285,Совершил посадку в 17:27,Совершил посадку в 17:27,,IO 242ИрАэро,Прилетел
286,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
287,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
288,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
289,Совершил посадку в 17:03,Совершил посадку в 17:03,,U6 2832Уральские авиалинии,Прилетел
290,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
291,Совершил посадку в 17:47,Совершил посадку в 17:47,,U6 60Уральские авиалинии,Прилетел
292,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
293,Совершил посадку в 17:07,Совершил посадку в 17:07,,S7 2018S7 Airlines,Прилетел
294,17:40,Казань,,S7 1064S7 Airlines,Прилетел
295,Совершил посадку в 18:09,Совершил посадку в 18:09,,S7 1064S7 Airlines,Прилетел
296,17:50,Сочи,,6R 534Алроса,Прилетел
297,Совершил посадку в 17:37,Совершил посадку в 17:37,,6R 534Алроса,Прилетел
298,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, LY 8916, QR 5752, EY 8711, KC 1494S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways, Air Astana",Прилетел
299,Совершил посадку в 18:17,Совершил посадку в 18:17,,"S7 2124, EK 7916, LY 8916, QR 5752, EY 8711, KC 1494S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways, Air Astana",Прилетел
300,18:00,Сочи,,S7 2062S7 Airlines,Прилетел
301,Совершил посадку в 18:11,Совершил посадку в 18:11,,S7 2062S7 Airlines,Прилетел
302,18:05,Омск,,"S7 2564, EY 8687, LY 8970, QR 5737, EK 7948S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates",Прилетел
303,Совершил посадку в 17:56,Совершил посадку в 17:56,,"S7 2564, EY 8687, LY 8970, QR 5737, EK 7948S7 Airlines, Etihad Airways, El Al, Qatar Airways, Emirates",Прилетел
304,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
305,Совершил посадку в 18:42,Совершил посадку в 18:42,,U6 628Уральские авиалинии,Прилетел
306,18:10,Анапа,,"S7 2106, LY 8894, QR 5601, EY 8600, EK 7910, KC 1506S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
307,Совершил посадку в 18:15,Совершил посадку в 18:15,,"S7 2106, LY 8894, QR 5601, EY 8600, EK 7910, KC 1506S7 Airlines, El Al, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
308,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
309,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
310,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
311,Совершил посадку в 18:24,Совершил посадку в 18:24,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
312,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
313,Совершил посадку в 18:41,Совершил посадку в 18:41,,U6 144Уральские авиалинии,Прилетел
314,18:25,Новосибирск,,S7 2516S7 Airlines,Прилетел
315,Совершил посадку в 18:04,Совершил посадку в 18:04,,S7 2516S7 Airlines,Прилетел
316,18:25,Салехард,,YC 131Ямал,
317,Отменен,Отменен,,YC 131Ямал,
318,18:35,Казань,,"S7 1054, LY 8966, BA 8790, KC 1454, EK 7823, QR 5713, EY 8655, B2 164S7 Airlines, El Al, British Airways, Air Astana, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
319,Совершил посадку в 18:28,Совершил посадку в 18:28,,"S7 1054, LY 8966, BA 8790, KC 1454, EK 7823, QR 5713, EY 8655, B2 164S7 Airlines, El Al, British Airways, Air Astana, Emirates, Qatar Airways, Etihad Airways, Белавиа",Прилетел
320,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
321,Совершил посадку в 19:42,Совершил посадку в 19:42,,U6 448Уральские авиалинии,Прилетел
322,18:40,Санкт-Петербург,,"S7 1014, LY 8876, QR 5720, EK 7812, EY 8664, KC 1565S7 Airlines, El Al, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
323,Совершил посадку в 18:44,Совершил посадку в 18:44,,"S7 1014, LY 8876, QR 5720, EK 7812, EY 8664, KC 1565S7 Airlines, El Al, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
324,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
325,Совершил посадку в 18:52,Совершил посадку в 18:52,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
326,18:45,Липецк,,"S7 1206, KC 1476, EY 8670, EK 7876, QR 5726S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
327,Совершил посадку в 18:45,Совершил посадку в 18:45,,"S7 1206, KC 1476, EY 8670, EK 7876, QR 5726S7 Airlines, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
328,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
329,Совершил посадку в 18:52,Совершил посадку в 18:52,,U6 34Уральские авиалинии,Прилетел
330,18:55,Анталья,,WZ 7012Red Wings,Прилетел
331,Совершил посадку в 18:38,Совершил посадку в 18:38,,WZ 7012Red Wings,Прилетел
332,19:00,Сочи,,"S7 2046, EY 8608, LY 8948, TP 8137, KC 1486, QR 5604, EK 7890S7 Airlines, Etihad Airways, El Al, Tap, Air Astana, Qatar Airways, Emirates",Прилетел
333,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 2046, EY 8608, LY 8948, TP 8137, KC 1486, QR 5604, EK 7890S7 Airlines, Etihad Airways, El Al, Tap, Air Astana, Qatar Airways, Emirates",Прилетел
334,19:05,Архангельск,,5N 120Smartavia,Прилетел
335,Совершил посадку в 19:02,Совершил посадку в 19:02,,5N 120Smartavia,Прилетел
336,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
337,Совершил посадку в 19:04,Совершил посадку в 19:04,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
338,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
339,Совершил посадку в 19:14,Совершил посадку в 19:14,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
340,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
341,Совершил посадку в 19:20,Совершил посадку в 19:20,,U6 80Уральские авиалинии,Прилетел
342,19:20,Певек,,6R 9978Алроса,Прилетел
343,Совершил посадку в 19:25,Совершил посадку в 19:25,,6R 9978Алроса,Прилетел
344,19:25,Апатиты,,S7 1256S7 Airlines,Прилетел
345,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 1256S7 Airlines,Прилетел
346,19:30,Краснодар,,"S7 2074, EY 8645, EK 7900, KC 1474, BA 8808, LY 8902, QR 5705S7 Airlines, Etihad Airways, Emirates, Air Astana, British Airways, El Al, Qatar Airways",Прилетел
347,Совершил посадку в 19:42,Совершил посадку в 19:42,,"S7 2074, EY 8645, EK 7900, KC 1474, BA 8808, LY 8902, QR 5705S7 Airlines, Etihad Airways, Emirates, Air Astana, British Airways, El Al, Qatar Airways",Прилетел
348,19:30,Милан,,S7 3634S7 Airlines,Прилетел
349,Совершил посадку в 20:50,Совершил посадку в 20:50,,S7 3634S7 Airlines,Прилетел
350,19:35,Барселона,,U6 846Уральские авиалинии,Прилетел
351,Совершил посадку в 19:31,Совершил посадку в 19:31,,U6 846Уральские авиалинии,Прилетел
352,19:40,Маскат,,WY 181Oman Air,Нет актуальной информации о статусе
353,,,,WY 181Oman Air,Нет актуальной информации о статусе
354,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
355,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2012S7 Airlines,Прилетел
356,19:40,Бугульма,,RT 301ЮВТ Аэро,Прилетел
357,Совершил посадку в 20:02,Совершил посадку в 20:02,,RT 301ЮВТ Аэро,Прилетел
358,19:50,Сочи,,Y7 401Нордстар,Прилетел
359,Совершил посадку в 19:42,Совершил посадку в 19:42,,Y7 401Нордстар,Прилетел
360,20:00,Махачкала,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
361,Совершил посадку в 19:52,Совершил посадку в 19:52,,"S7 2158, QR 5655, EK 7870S7 Airlines, Qatar Airways, Emirates",Прилетел
362,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
363,Совершил посадку в 20:01,Совершил посадку в 20:01,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
364,20:00,Салехард,,YC 9718Ямал,Прилетел
365,Совершил посадку в 20:23,Совершил посадку в 20:23,,YC 9718Ямал,Прилетел
366,20:10,Ижевск,,I8 307Ижавиа,Прилетел
367,Совершил посадку в 20:40,Совершил посадку в 20:40,,I8 307Ижавиа,Прилетел
368,20:15,Пермь,,"S7 1158, EY 8700, EK 7860, LY 8986, QR 5746S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways",Прилетел
369,Совершил посадку в 20:04,Совершил посадку в 20:04,,"S7 1158, EY 8700, EK 7860, LY 8986, QR 5746S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways",Прилетел
370,20:20,Салоники,,S7 3702S7 Airlines,Прилетел
371,Совершил посадку в 20:25,Совершил посадку в 20:25,,S7 3702S7 Airlines,Прилетел
372,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
373,Совершил посадку в 22:48,Совершил посадку в 22:48,,U6 576Уральские авиалинии,Прилетел
374,20:25,Сабетта,,Y7 9236Нордстар,Прилетел
375,Совершил посадку в 21:08,Совершил посадку в 21:08,,Y7 9236Нордстар,Прилетел
376,20:30,Ставрополь,,"S7 2136, LY 8912, EK 7920, KC 1536, QR 5755S7 Airlines, El Al, Emirates, Air Astana, Qatar Airways",Прилетел
377,Совершил посадку в 20:16,Совершил посадку в 20:16,,"S7 2136, LY 8912, EK 7920, KC 1536, QR 5755S7 Airlines, El Al, Emirates, Air Astana, Qatar Airways",Прилетел
378,20:35,Челябинск,,LY 8958El Al,Прилетел
379,Совершил посадку в 21:22,Совершил посадку в 21:22,,LY 8958El Al,Прилетел
380,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617, QR 5613S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
381,Совершил посадку в 21:22,Совершил посадку в 21:22,,"S7 1146, EK 7856, EY 8617, QR 5613S7 Airlines, Emirates, Etihad Airways, Qatar Airways",Прилетел
382,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
383,Совершил посадку в 20:37,Совершил посадку в 20:37,,U6 280Уральские авиалинии,Прилетел
384,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
385,Совершил посадку в 20:43,Совершил посадку в 20:43,,S7 2066S7 Airlines,Прилетел
386,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
387,Совершил посадку в 20:58,Совершил посадку в 20:58,,U6 168Уральские авиалинии,Прилетел
388,20:45,Екатеринбург,,"S7 1176, B2 166, QR 5758, EK 7866, EY 8723S7 Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
389,Совершил посадку в 20:44,Совершил посадку в 20:44,,"S7 1176, B2 166, QR 5758, EK 7866, EY 8723S7 Airlines, Белавиа, Qatar Airways, Emirates, Etihad Airways",Прилетел
390,20:45,Екатеринбург,,LY 8954El Al,Прилетел
391,Совершил посадку в 20:44,Совершил посадку в 20:44,,LY 8954El Al,Прилетел
392,20:45,Красноярск,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
393,Совершил посадку в 20:44,Совершил посадку в 20:44,,"S7 2542, EK 7880S7 Airlines, Emirates",Прилетел
394,20:50,Анталья,,U6 1002Уральские авиалинии,Прилетел
395,Совершил посадку в 21:03,Совершил посадку в 21:03,,U6 1002Уральские авиалинии,Прилетел
396,20:50,Анталья,,U6 3558Уральские авиалинии,Прилетел
397,Совершил посадку в 21:19,Совершил посадку в 21:19,,U6 3558Уральские авиалинии,Прилетел
398,20:55,Пенза,,"S7 1196, QR 5749, KC 1496, EY 8704, EK 7872S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
399,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1196, QR 5749, KC 1496, EY 8704, EK 7872S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
400,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
401,Совершил посадку в 20:52,Совершил посадку в 20:52,,U6 110Уральские авиалинии,Прилетел
402,21:00,Самара,,5N 280Smartavia,Прилетел
403,Совершил посадку в 20:56,Совершил посадку в 20:56,,5N 280Smartavia,Прилетел
404,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
405,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
406,21:00,Санкт-Петербург,,"S7 1016, EY 8665, QR 5611, KC 1566, EK 7814S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
407,Совершил посадку в 21:02,Совершил посадку в 21:02,,"S7 1016, EY 8665, QR 5611, KC 1566, EK 7814S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
408,21:05,Новосибирск,,"S7 2514, B2 136, EY 8696, QR 5742, EK 7942S7 Airlines, Белавиа, Etihad Airways, Qatar Airways, Emirates",Прилетел
409,Совершил посадку в 21:07,Совершил посадку в 21:07,,"S7 2514, B2 136, EY 8696, QR 5742, EK 7942S7 Airlines, Белавиа, Etihad Airways, Qatar Airways, Emirates",Прилетел
410,21:10,Багдад,,WZ 4242Red Wings,Прилетел
411,Совершил посадку в 21:27,Совершил посадку в 21:27,,WZ 4242Red Wings,Прилетел
412,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
413,Совершил посадку в 22:12,Совершил посадку в 22:12,,U6 36Уральские авиалинии,Прилетел
414,21:30,Воронеж,,"S7 1118, EY 8740, QR 5782, KC 1448, EK 7847S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
415,Совершил посадку в 21:29,Совершил посадку в 21:29,,"S7 1118, EY 8740, QR 5782, KC 1448, EK 7847S7 Airlines, Etihad Airways, Qatar Airways, Air Astana, Emirates",Прилетел
416,21:30 7 апр,Сочи,,U6 458Уральские авиалинии,Прилетел
417,Совершил посадку в 00:28 8 апр,Совершил посадку в 00:28 8 апр,,U6 458Уральские авиалинии,Прилетел
418,21:35,Казань,,"S7 1056, KC 1586, EK 7825, EY 8656, QR 5798S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
419,Совершил посадку в 21:37,Совершил посадку в 21:37,,"S7 1056, KC 1586, EK 7825, EY 8656, QR 5798S7 Airlines, Air Astana, Emirates, Etihad Airways, Qatar Airways",Прилетел
420,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
421,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
422,21:50,Белгород,,EY 8621Etihad Airways,Прилетел
423,Совершил посадку в 21:43,Совершил посадку в 21:43,,EY 8621Etihad Airways,Прилетел
424,21:50,Белгород,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
425,Совершил посадку в 21:43,Совершил посадку в 21:43,,"S7 1248, QR 5791, KC 1568S7 Airlines, Qatar Airways, Air Astana",Прилетел
426,21:50,Краснодар,,"S7 2076, QR 5795, EK 7902, EY 8646, KC 1576S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
427,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 2076, QR 5795, EK 7902, EY 8646, KC 1576S7 Airlines, Qatar Airways, Emirates, Etihad Airways, Air Astana",Прилетел
428,21:55,Волгоград,,"S7 2144, QR 5754, EY 8734, EK 7924, KC 1598S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
429,Совершил посадку в 21:52,Совершил посадку в 21:52,,"S7 2144, QR 5754, EY 8734, EK 7924, KC 1598S7 Airlines, Qatar Airways, Etihad Airways, Emirates, Air Astana",Прилетел
430,22:00,Калининград,,"S7 1212, EK 7878, QR 5699, KC 1472, EY 8636, LY 8896S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways, El Al",Прилетел
431,Совершил посадку в 22:18,Совершил посадку в 22:18,,"S7 1212, EK 7878, QR 5699, KC 1472, EY 8636, LY 8896S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways, El Al",Прилетел
432,22:05,Самара,,"S7 1076, KC 1436, EK 7832, QR 5710, LY 8936, B2 176, EY 8651S7 Airlines, Air Astana, Emirates, Qatar Airways, El Al, Белавиа, Etihad Airways",Прилетел
433,Совершил посадку в 22:06,Совершил посадку в 22:06,,"S7 1076, KC 1436, EK 7832, QR 5710, LY 8936, B2 176, EY 8651S7 Airlines, Air Astana, Emirates, Qatar Airways, El Al, Белавиа, Etihad Airways",Прилетел
434,22:10,Ростов-на-Дону,,U6 142Уральские авиалинии,
435,Отменен,Отменен,,U6 142Уральские авиалинии,
436,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
437,Совершил посадку в 21:59,Совершил посадку в 21:59,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
438,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
439,Совершил посадку в 21:59,Совершил посадку в 21:59,,S7 3742S7 Airlines,Прилетел
440,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
441,Совершил посадку в 22:16,Совершил посадку в 22:16,,WZ 426Red Wings,Прилетел
442,22:25,Санкт-Петербург,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
443,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1018, KC 1578, QR 5695S7 Airlines, Air Astana, Qatar Airways",Прилетел
444,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
445,Совершил посадку в 22:26,Совершил посадку в 22:26,,EK 7982Emirates,Прилетел
446,22:30,Нижний Новгород,,"S7 1098, EK 7842, A3 3576, EY 8630, QR 5793S7 Airlines, Emirates, Aegean Airlines, Etihad Airways, Qatar Airways",Прилетел
447,Совершил посадку в 22:23,Совершил посадку в 22:23,,"S7 1098, EK 7842, A3 3576, EY 8630, QR 5793S7 Airlines, Emirates, Aegean Airlines, Etihad Airways, Qatar Airways",Прилетел
448,22:40,Сочи,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
449,Совершил посадку в 22:24,Совершил посадку в 22:24,,"S7 2048, EK 7892, KC 1488S7 Airlines, Emirates, Air Astana",Прилетел
450,22:40,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
451,Совершил посадку в 22:38,Совершил посадку в 22:38,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
452,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
453,Совершил посадку в 22:45,Совершил посадку в 22:45,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
454,22:45,Уфа,,LY 8918El Al,Прилетел
455,Совершил посадку в 22:45,Совершил посадку в 22:45,,LY 8918El Al,Прилетел
456,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
457,Совершил посадку в 22:29,Совершил посадку в 22:29,,S7 2016S7 Airlines,Прилетел
458,23:25,Франкфурт-на-Майне,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
459,,,,"LH 1452, UA 8748Lufthansa, United Airlines",Нет актуальной информации о статусе
