,Время,Направление,Unnamed: 2,Рейс,Статус
261,Совершил посадку в 17:54,Совершил посадку в 17:54,,DP 284Победа,ПрилетелВыдача багажа: лента А08
262,18:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 18:07,Совершил посадку в 18:07,,DP 280Победа,ПрилетелВыдача багажа: лента А06
264,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 17:56,Совершил посадку в 17:56,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
266,18:10,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 282Победа,ПрилетелВыдача багажа: лента А07
268,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 18:19,Совершил посадку в 18:19,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
270,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 18:26,Совершил посадку в 18:26,,DP 438Победа,ПрилетелВыдача багажа: лента А08
272,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 18:22,Совершил посадку в 18:22,,DP 122Победа,ПрилетелВыдача багажа: лента А06
274,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 18:29,Совершил посадку в 18:29,,DP 200Победа,ПрилетелВыдача багажа: лента А04
276,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:43,Совершил посадку в 18:43,,DP 432Победа,ПрилетелВыдача багажа: лента А05
278,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 19:46,Совершил посадку в 19:46,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
280,18:50,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
281,Совершил посадку в 18:53,Совершил посадку в 18:53,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
282,18:50,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 18:53,Совершил посадку в 18:53,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
284,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 18:57,Совершил посадку в 18:57,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
286,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 19:15,Совершил посадку в 19:15,,DP 408Победа,ПрилетелВыдача багажа: лента А06
288,19:25,Абу-Даби,,ZF 772Azur Air,Нет актуальной информации о статусе
289,,,,ZF 772Azur Air,Нет актуальной информации о статусе
290,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 19:43,Совершил посадку в 19:43,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
292,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 19:18,Совершил посадку в 19:18,,R3 766Якутия,ПрилетелВыдача багажа: лента А04
294,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 186Победа,ПрилетелВыдача багажа: лента А07
296,19:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 19:36,Совершил посадку в 19:36,,DP 162Победа,ПрилетелВыдача багажа: лента А08
298,19:55,Калининград,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 19:28,Совершил посадку в 19:28,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
300,20:10,Мале,,ZF 8838Azur Air,Нет актуальной информации о статусе
301,,,,ZF 8838Azur Air,Нет актуальной информации о статусе
302,20:20,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 182Победа,ПрилетелВыдача багажа: лента А04
304,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 266Победа,ПрилетелВыдача багажа: лента А06
306,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
308,20:55,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 20:43,Совершил посадку в 20:43,,DP 124Победа,ПрилетелВыдача багажа: лента А06
310,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 20:46,Совершил посадку в 20:46,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
312,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:41,Совершил посадку в 20:41,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
314,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 20:36,Совершил посадку в 20:36,,DP 168Победа,ПрилетелВыдача багажа: лента А07
316,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 21:04,Совершил посадку в 21:04,,DP 466Победа,ПрилетелВыдача багажа: лента А08
318,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
319,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
320,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 192Победа,ПрилетелВыдача багажа: лента А07
322,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
324,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
325,Совершил посадку в 21:22,Совершил посадку в 21:22,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
326,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 21:18,Совершил посадку в 21:18,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
328,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:18,Совершил посадку в 21:18,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
330,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
331,Совершил посадку в 21:48,Совершил посадку в 21:48,,DP 166Победа,ПрилетелВыдача багажа: лента А07
332,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:31,Совершил посадку в 21:31,,DP 208Победа,ПрилетелВыдача багажа: лента А05
334,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 21:55,Совершил посадку в 21:55,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
336,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 21:40,Совершил посадку в 21:40,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
338,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 21:40,Совершил посадку в 21:40,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
340,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
341,Совершил посадку в 21:46,Совершил посадку в 21:46,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
342,22:00 5 мая,Бухара,,ZF 5020Azur Air,ПрилетелВыдача багажа: лента А09
343,Совершил посадку в 00:04 6 мая,Совершил посадку в 00:04 6 мая,,ZF 5020Azur Air,ПрилетелВыдача багажа: лента А09
344,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
346,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
347,Совершил посадку в 21:58,Совершил посадку в 21:58,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
348,22:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А11
349,Совершил посадку в 22:01,Совершил посадку в 22:01,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А11
350,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:07,Совершил посадку в 22:07,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
352,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 22:07,Совершил посадку в 22:07,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
354,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 236Победа,ПрилетелВыдача багажа: лента А05
356,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 118Победа,ПрилетелВыдача багажа: лента А06
358,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 22:33,Совершил посадку в 22:33,,DP 468Победа,ПрилетелВыдача багажа: лента А04
360,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 202Победа,ПрилетелВыдача багажа: лента А04
362,22:35,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 21:52,Совершил посадку в 21:52,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
364,22:35,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А05
365,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 416Победа,ПрилетелВыдача багажа: лента А05
366,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
367,Совершил посадку в 22:27,Совершил посадку в 22:27,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
368,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
369,Совершил посадку в 22:27,Совершил посадку в 22:27,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
370,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
372,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
373,Совершил посадку в 22:18,Совершил посадку в 22:18,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
374,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 22:45,Совершил посадку в 22:45,,DP 158Победа,ПрилетелВыдача багажа: лента А08
376,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 22:52,Совершил посадку в 22:52,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А07
378,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 458Победа,ПрилетелВыдача багажа: лента А06
380,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 226Победа,ПрилетелВыдача багажа: лента А05
382,23:30,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 286Победа,ПрилетелВыдача багажа: лента А04
384,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 264Победа,ПрилетелВыдача багажа: лента А05
386,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 132Победа,ПрилетелВыдача багажа: лента А04
388,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
389,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
390,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
391,Совершил посадку в 23:28,Совершил посадку в 23:28,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
392,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 23:32,Совершил посадку в 23:32,,DP 290Победа,ПрилетелВыдача багажа: лента А07
394,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 23:35,Совершил посадку в 23:35,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
396,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:35,Совершил посадку в 23:35,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
398,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 23:20,Совершил посадку в 23:20,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
400,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:23,Совершил посадку в 23:23,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
402,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:23,Совершил посадку в 23:23,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
404,23:55 5 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
405,Совершил посадку в 23:40 4 мая,Совершил посадку в 23:40 4 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
406,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 23:55,Совершил посадку в 23:55,,DP 276Победа,ПрилетелВыдача багажа: лента А07
408,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
409,Совершил посадку в 23:59,Совершил посадку в 23:59,,DP 212Победа,ПрилетелВыдача багажа: лента А04
410,00:00 6 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
411,Совершил посадку в 23:53 5 мая,Совершил посадку в 23:53 5 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
412,00:00 6 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
413,Совершил посадку в 23:53 5 мая,Совершил посадку в 23:53 5 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А08
414,00:05 6 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
415,Совершил посадку в 23:50 5 мая,Совершил посадку в 23:50 5 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
416,23:55 6 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 23:26 5 мая,Совершил посадку в 23:26 5 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
