,Время,Направление,Unnamed: 2,Рейс,Статус
607,Совершил посадку в 19:28,Совершил посадку в 19:28,,S7 2074S7 Airlines,Прилетел
608,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
609,Совершил посадку в 19:09,Совершил посадку в 19:09,,S7 2012S7 Airlines,Прилетел
610,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
611,Совершил посадку в 19:11,Совершил посадку в 19:11,,WZ 392Red Wings,Прилетел
612,19:50,Сочи,,Y7 401Нордстар,Прилетел
613,Совершил посадку в 19:27,Совершил посадку в 19:27,,Y7 401Нордстар,Прилетел
614,20:00,Махачкала,,EK 7870Emirates,Прилетел
615,Совершил посадку в 19:34,Совершил посадку в 19:34,,EK 7870Emirates,Прилетел
616,20:00,Махачкала,,S7 2158S7 Airlines,Прилетел
617,Совершил посадку в 19:34,Совершил посадку в 19:34,,S7 2158S7 Airlines,Прилетел
618,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
619,Совершил посадку в 19:42,Совершил посадку в 19:42,,S7 2170S7 Airlines,Прилетел
620,20:10,Ларнака,,S7 3682S7 Airlines,Прилетел
621,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 3682S7 Airlines,Прилетел
622,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
623,Совершил посадку в 20:02,Совершил посадку в 20:02,,S7 2114S7 Airlines,Прилетел
624,20:10,Ижевск,,I8 307Ижавиа,Прилетел
625,Совершил посадку в 20:12,Совершил посадку в 20:12,,I8 307Ижавиа,Прилетел
626,20:10,Расал-Кауман,,U6 7122Уральские авиалинии,Прилетел
627,Совершил посадку в 20:30,Совершил посадку в 20:30,,U6 7122Уральские авиалинии,Прилетел
628,20:15,Уфа,,S7 1134S7 Airlines,Прилетел
629,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 1134S7 Airlines,Прилетел
630,20:15,Пермь,,S7 1158S7 Airlines,Прилетел
631,Совершил посадку в 20:09,Совершил посадку в 20:09,,S7 1158S7 Airlines,Прилетел
632,20:15,Пермь,,"EK 7860, LY 8986Emirates, El Al",Прилетел
633,Совершил посадку в 20:09,Совершил посадку в 20:09,,"EK 7860, LY 8986Emirates, El Al",Прилетел
634,20:20,Симферополь,,U6 576Уральские авиалинии,Прилетел
635,Совершил посадку в 20:43,Совершил посадку в 20:43,,U6 576Уральские авиалинии,Прилетел
636,20:25,Саранск,,WZ 390Red Wings,Прилетел
637,Совершил посадку в 20:02,Совершил посадку в 20:02,,WZ 390Red Wings,Прилетел
638,20:30,Дубай,,QF 8131Qantas Airways,Прилетел
639,Совершил посадку в 20:09,Совершил посадку в 20:09,,QF 8131Qantas Airways,Прилетел
640,20:30,Дубай,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
641,Совершил посадку в 20:09,Совершил посадку в 20:09,,"EK 131, S7 4162Emirates, S7 Airlines",Прилетел
642,20:30,Ставрополь,,S7 2136S7 Airlines,Прилетел
643,Совершил посадку в 20:14,Совершил посадку в 20:14,,S7 2136S7 Airlines,Прилетел
644,20:30,Ставрополь,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
645,Совершил посадку в 20:14,Совершил посадку в 20:14,,"KC 1536, EK 7920Air Astana, Emirates",Прилетел
646,20:35,Челябинск,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
647,Совершил посадку в 20:19,Совершил посадку в 20:19,,"S7 1146, EY 8617S7 Airlines, Etihad Airways",Прилетел
648,20:35,Челябинск,,LY 8958El Al,Прилетел
649,Совершил посадку в 20:19,Совершил посадку в 20:19,,LY 8958El Al,Прилетел
650,20:35,Челябинск,,EK 7856Emirates,Прилетел
651,Совершил посадку в 20:19,Совершил посадку в 20:19,,EK 7856Emirates,Прилетел
652,20:35,Минеральные Воды,,RL 704Royal Flight,Прилетел
653,Совершил посадку в 20:33,Совершил посадку в 20:33,,RL 704Royal Flight,Прилетел
654,20:40,Сочи,,S7 2066S7 Airlines,Прилетел
655,Совершил посадку в 20:24,Совершил посадку в 20:24,,S7 2066S7 Airlines,Прилетел
656,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
657,Совершил посадку в 21:28,Совершил посадку в 21:28,,U6 168Уральские авиалинии,Прилетел
658,20:45,Екатеринбург,,LY 8954El Al,Прилетел
659,Совершил посадку в 20:18,Совершил посадку в 20:18,,LY 8954El Al,Прилетел
660,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
661,Совершил посадку в 20:18,Совершил посадку в 20:18,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
662,20:50,Геленджик,,U6 116Уральские авиалинии,Прилетел
663,Совершил посадку в 21:19,Совершил посадку в 21:19,,U6 116Уральские авиалинии,Прилетел
664,20:55,Пенза,,EY 8704Etihad Airways,Прилетел
665,Совершил посадку в 20:35,Совершил посадку в 20:35,,EY 8704Etihad Airways,Прилетел
666,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
667,Совершил посадку в 20:35,Совершил посадку в 20:35,,S7 1196S7 Airlines,Прилетел
668,20:55,Пенза,,"KC 1496, EK 7872Air Astana, Emirates",Прилетел
669,Совершил посадку в 20:35,Совершил посадку в 20:35,,"KC 1496, EK 7872Air Astana, Emirates",Прилетел
670,20:55,Ганновер,,S7 3580S7 Airlines,Прилетел
671,Совершил посадку в 20:48,Совершил посадку в 20:48,,S7 3580S7 Airlines,Прилетел
672,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
673,Совершил посадку в 22:09,Совершил посадку в 22:09,,U6 110Уральские авиалинии,Прилетел
674,21:00,Сочи,,U6 280Уральские авиалинии,Прилетел
675,Совершил посадку в 20:47,Совершил посадку в 20:47,,U6 280Уральские авиалинии,Прилетел
676,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
677,Совершил посадку в 21:07,Совершил посадку в 21:07,,S7 1220S7 Airlines,Прилетел
678,21:00,Санкт-Петербург,,LY 8876El Al,Прилетел
679,Совершил посадку в 21:12,Совершил посадку в 21:12,,LY 8876El Al,Прилетел
680,21:00,Санкт-Петербург,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
681,Совершил посадку в 21:12,Совершил посадку в 21:12,,"S7 1016, EK 7814, KC 1566S7 Airlines, Emirates, Air Astana",Прилетел
682,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
683,Совершил посадку в 20:42,Совершил посадку в 20:42,,S7 2004S7 Airlines,Прилетел
684,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
685,Совершил посадку в 21:08,Совершил посадку в 21:08,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
686,21:05,Сочи,,IO 606ИрАэро,Прилетел
687,Совершил посадку в 21:14,Совершил посадку в 21:14,,IO 606ИрАэро,Прилетел
688,21:05,Симферополь,,U6 10Уральские авиалинии,Прилетел
689,Совершил посадку в 21:30,Совершил посадку в 21:30,,U6 10Уральские авиалинии,Прилетел
690,21:10,Мюнхен,,S7 3556S7 Airlines,Прилетел
691,Совершил посадку в 21:12,Совершил посадку в 21:12,,S7 3556S7 Airlines,Прилетел
692,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
693,Совершил посадку в 21:03,Совершил посадку в 21:03,,S7 2164S7 Airlines,Прилетел
694,21:20,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
695,Совершил посадку в 21:36,Совершил посадку в 21:36,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
696,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
697,Совершил посадку в 22:02,Совершил посадку в 22:02,,U6 36Уральские авиалинии,Прилетел
698,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
699,Совершил посадку в 21:21,Совершил посадку в 21:21,,S7 1118S7 Airlines,Прилетел
700,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
701,Совершил посадку в 21:21,Совершил посадку в 21:21,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
702,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
703,Совершил посадку в 21:24,Совершил посадку в 21:24,,U6 458Уральские авиалинии,Прилетел
704,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
705,Совершил посадку в 21:29,Совершил посадку в 21:29,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
706,21:35,Казань,,KC 1586Air Astana,Прилетел
707,Совершил посадку в 21:39,Совершил посадку в 21:39,,KC 1586Air Astana,Прилетел
708,21:35,Казань,,S7 1056S7 Airlines,Прилетел
709,Совершил посадку в 21:39,Совершил посадку в 21:39,,S7 1056S7 Airlines,Прилетел
710,21:35,Казань,,EK 7825Emirates,Прилетел
711,Совершил посадку в 21:39,Совершил посадку в 21:39,,EK 7825Emirates,Прилетел
712,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
713,Совершил посадку в 21:20,Совершил посадку в 21:20,,S7 2010S7 Airlines,Прилетел
714,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
715,Совершил посадку в 21:30,Совершил посадку в 21:30,,S7 2058S7 Airlines,Прилетел
716,21:45,Ларнака,,S7 8010S7 Airlines,
717,Отменен,Отменен,,S7 8010S7 Airlines,
718,21:50,Краснодар,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
719,Совершил посадку в 21:38,Совершил посадку в 21:38,,"KC 1576, EK 7902Air Astana, Emirates",Прилетел
720,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
721,Совершил посадку в 21:38,Совершил посадку в 21:38,,S7 2076S7 Airlines,Прилетел
722,21:50,Краснодар,,LY 8902El Al,Прилетел
723,Совершил посадку в 21:38,Совершил посадку в 21:38,,LY 8902El Al,Прилетел
724,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
725,Совершил посадку в 21:57,Совершил посадку в 21:57,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
726,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
727,Совершил посадку в 21:57,Совершил посадку в 21:57,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
728,21:50,Наманган,,SZ 235Сомон Эйр,Прилетел
729,Совершил посадку в 23:34,Совершил посадку в 23:34,,SZ 235Сомон Эйр,Прилетел
730,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
731,Совершил посадку в 21:33,Совершил посадку в 21:33,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
732,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
733,Совершил посадку в 21:33,Совершил посадку в 21:33,,S7 2144S7 Airlines,Прилетел
734,22:00,Калининград,,LY 8896El Al,Прилетел
735,Совершил посадку в 23:09,Совершил посадку в 23:09,,LY 8896El Al,Прилетел
736,22:00,Калининград,,"S7 1212, EY 8636, KC 1472, EK 7878S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
737,Совершил посадку в 23:09,Совершил посадку в 23:09,,"S7 1212, EY 8636, KC 1472, EK 7878S7 Airlines, Etihad Airways, Air Astana, Emirates",Прилетел
738,22:05,Самара,,"S7 1076, KC 1436, B2 176, EK 7832S7 Airlines, Air Astana, Белавиа, Emirates",Прилетел
739,Совершил посадку в 21:51,Совершил посадку в 21:51,,"S7 1076, KC 1436, B2 176, EK 7832S7 Airlines, Air Astana, Белавиа, Emirates",Прилетел
740,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
741,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 522Уральские авиалинии,Прилетел
742,22:10,Бугульма,,RT 301ЮВТ Аэро,Прилетел
743,Совершил посадку в 22:18,Совершил посадку в 22:18,,RT 301ЮВТ Аэро,Прилетел
744,22:15,Нур-Султан (Астана),,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
745,Совершил посадку в 01:00,Совершил посадку в 01:00,,"KC 873, S7 4768Air Astana, S7 Airlines",Прилетел
746,22:15,Ереван,,WZ 4324Red Wings,Прилетел
747,Совершил посадку в 22:30,Совершил посадку в 22:30,,WZ 4324Red Wings,Прилетел
748,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
749,Совершил посадку в 23:14,Совершил посадку в 23:14,,U6 2792Уральские авиалинии,Прилетел
750,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
751,Совершил посадку в 22:12,Совершил посадку в 22:12,,WZ 426Red Wings,Прилетел
752,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
753,Совершил посадку в 22:12,Совершил посадку в 22:12,,S7 1018S7 Airlines,Прилетел
754,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
755,Совершил посадку в 22:12,Совершил посадку в 22:12,,EK 7982Emirates,Прилетел
756,22:30,Наманган,,WZ 4406Red Wings,Прилетел
757,Совершил посадку в 21:58,Совершил посадку в 21:58,,WZ 4406Red Wings,Прилетел
758,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
759,Совершил посадку в 22:32,Совершил посадку в 22:32,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
760,22:30,Владикавказ,,5N 264Smartavia,Прилетел
761,Совершил посадку в 22:40,Совершил посадку в 22:40,,5N 264Smartavia,Прилетел
762,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
763,Совершил посадку в 22:52,Совершил посадку в 22:52,,U6 278Уральские авиалинии,Прилетел
764,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
765,Совершил посадку в 22:39,Совершил посадку в 22:39,,S7 2048S7 Airlines,Прилетел
766,22:40,Сочи,,KC 1488Air Astana,Прилетел
767,Совершил посадку в 22:39,Совершил посадку в 22:39,,KC 1488Air Astana,Прилетел
768,22:40,Санкт-Петербург,,EK 7892Emirates,Прилетел
769,Совершил посадку в 22:39,Совершил посадку в 22:39,,EK 7892Emirates,Прилетел
770,22:40,Сочи,,LY 8948El Al,Прилетел
771,Совершил посадку в 22:39,Совершил посадку в 22:39,,LY 8948El Al,Прилетел
772,22:45,Уфа,,LY 8918El Al,Прилетел
773,Совершил посадку в 22:31,Совершил посадку в 22:31,,LY 8918El Al,Прилетел
774,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
775,Совершил посадку в 22:31,Совершил посадку в 22:31,,S7 1138S7 Airlines,Прилетел
776,22:45,Уфа,,EK 7852Emirates,Прилетел
777,Совершил посадку в 22:31,Совершил посадку в 22:31,,EK 7852Emirates,Прилетел
778,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
779,Совершил посадку в 22:23,Совершил посадку в 22:23,,S7 2016S7 Airlines,Прилетел
780,23:15,Краснодар,,5N 282Smartavia,Прилетел
781,Совершил посадку в 23:23,Совершил посадку в 23:23,,5N 282Smartavia,Прилетел
782,23:25 10 мая,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
783,Совершил посадку в 00:02 11 мая,Совершил посадку в 00:02 11 мая,,LH 1452Lufthansa,Прилетел
784,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
785,Совершил посадку в 23:39,Совершил посадку в 23:39,,U6 2842Уральские авиалинии,Прилетел
786,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
787,Совершил посадку в 23:41,Совершил посадку в 23:41,,S7 2126S7 Airlines,Прилетел
788,23:50,Симферополь,,S7 2024S7 Airlines,Прилетел
789,Совершил посадку в 23:29,Совершил посадку в 23:29,,S7 2024S7 Airlines,Прилетел
790,23:55,Санкт-Петербург,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
791,Совершил посадку в 23:52,Совершил посадку в 23:52,,"S7 1020, EK 7816S7 Airlines, Emirates",Прилетел
792,23:55 10 мая,Калининград,,U6 74Уральские авиалинии,Прилетел
793,Совершил посадку в 00:55 11 мая,Совершил посадку в 00:55 11 мая,,U6 74Уральские авиалинии,Прилетел
794,00:00 11 мая,Сочи,,U6 432Уральские авиалинии,Прилетел
795,Совершил посадку в 02:34 10 мая,Совершил посадку в 02:34 10 мая,,U6 432Уральские авиалинии,Прилетел
796,00:35 11 мая,Сочи,,Y7 9706Нордстар,Прилетел
797,Совершил посадку в 22:35 10 мая,Совершил посадку в 22:35 10 мая,,Y7 9706Нордстар,Прилетел
