,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
483,Совершил посадку в 14:18,Совершил посадку в 14:18,,KL 3250KLM,B,ПрилетелВыдача багажа: лента 6
484,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 14:18,Совершил посадку в 14:18,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
486,14:45,Иркутск,,"AZ 3787, LO 4472Alitalia, Lot",B,ПрилетелВыдача багажа: лента 6
487,Совершил посадку в 14:18,Совершил посадку в 14:18,,"AZ 3787, LO 4472Alitalia, Lot",B,ПрилетелВыдача багажа: лента 6
488,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 14:25,Совершил посадку в 14:25,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 1
490,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 14:25,Совершил посадку в 14:25,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
492,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 15:01,Совершил посадку в 15:01,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
494,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:15,Совершил посадку в 14:15,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
496,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 14:15,Совершил посадку в 14:15,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
500,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 6
502,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 14:35,Совершил посадку в 14:35,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 6
504,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 14:31,Совершил посадку в 14:31,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
506,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 14:41,Совершил посадку в 14:41,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 3
508,15:05,Самара,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 14:50,Совершил посадку в 14:50,,"SU 1209, KL 3211, JU 7100, JL 8460, AZ 5096Аэрофлот, KLM, Air Serbia, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
510,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 14:54,Совершил посадку в 14:54,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
512,15:10,Хельсинки,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 8
513,Совершил посадку в 14:44,Совершил посадку в 14:44,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 8
514,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 8
515,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 8
516,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 15:14,Совершил посадку в 15:14,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
518,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 14:56,Совершил посадку в 14:56,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
522,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
523,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 1
524,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 14:58,Совершил посадку в 14:58,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
526,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 15:17,Совершил посадку в 15:17,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 3
530,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
531,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
532,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
534,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
535,Совершил посадку в 15:07,Совершил посадку в 15:07,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
536,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
537,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
538,15:30,Ростов-на-Дону,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 15:07,Совершил посадку в 15:07,,LO 4470Lot,B,ПрилетелВыдача багажа: лента 4
540,15:30,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
541,Совершил посадку в 15:20,Совершил посадку в 15:20,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 2
542,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 15:29,Совершил посадку в 15:29,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 5
544,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 15:23,Совершил посадку в 15:23,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
546,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
548,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
549,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 8
550,15:40,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 15:39,Совершил посадку в 15:39,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
552,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 6
554,15:45,Варшава,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 15:27,Совершил посадку в 15:27,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 6
556,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
557,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
558,15:50,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 15:47,Совершил посадку в 15:47,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
560,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
561,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
562,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 2
564,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
566,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 15:41,Совершил посадку в 15:41,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
568,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 17:13,Совершил посадку в 17:13,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
570,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
571,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
572,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
573,Совершил посадку в 16:40,Совершил посадку в 16:40,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
574,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 15:49,Совершил посадку в 15:49,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
576,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 15:49,Совершил посадку в 15:49,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
580,16:30,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 4
581,Совершил посадку в 16:06,Совершил посадку в 16:06,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 4
582,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 16:10,Совершил посадку в 16:10,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
584,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
585,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
586,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 16:32,Совершил посадку в 16:32,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
589,Совершил посадку в 16:26,Совершил посадку в 16:26,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
590,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
591,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
592,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
593,Совершил посадку в 16:42,Совершил посадку в 16:42,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
594,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 16:35,Совершил посадку в 16:35,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
596,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
597,Совершил посадку в 16:35,Совершил посадку в 16:35,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
598,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 17:09,Совершил посадку в 17:09,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
600,17:10,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 16:59,Совершил посадку в 16:59,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
602,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
603,Совершил посадку в 16:45,Совершил посадку в 16:45,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
604,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
605,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
606,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
608,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
609,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
610,17:25,Кельн,,SU 7209Аэрофлот,D,ПрилетелВыдача багажа: лента 8
611,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 7209Аэрофлот,D,ПрилетелВыдача багажа: лента 8
612,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
613,Совершил посадку в 16:23,Совершил посадку в 16:23,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
614,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 17:07,Совершил посадку в 17:07,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
616,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
617,Совершил посадку в 17:07,Совершил посадку в 17:07,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
618,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 17:11,Совершил посадку в 17:11,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
620,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 5
621,Совершил посадку в 17:11,Совершил посадку в 17:11,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 5
622,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
623,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
624,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
625,Совершил посадку в 17:23,Совершил посадку в 17:23,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
626,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
628,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
630,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 17:27,Совершил посадку в 17:27,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
632,17:50,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 17:51,Совершил посадку в 17:51,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
634,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
636,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 17:19,Совершил посадку в 17:19,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
638,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
639,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
640,18:00,Краснодар,,"KL 2886, LO 4458KLM, Lot",B,
641,Отменен,Отменен,,"KL 2886, LO 4458KLM, Lot",B,
642,18:00,Краснодар,,SU 1103Аэрофлот,B,
643,Отменен,Отменен,,SU 1103Аэрофлот,B,
644,18:00,Краснодар,,JU 7046Air Serbia,B,
645,Отменен,Отменен,,JU 7046Air Serbia,B,
646,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
647,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 2
648,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
650,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
653,Совершил посадку в 17:56,Совершил посадку в 17:56,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
654,18:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 7
655,Совершил посадку в 17:46,Совершил посадку в 17:46,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 7
656,18:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 7
657,Совершил посадку в 17:46,Совершил посадку в 17:46,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 7
658,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 17:48,Совершил посадку в 17:48,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
660,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
662,18:15,Ростов-на-Дону,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 17:48,Совершил посадку в 17:48,,LO 4468Lot,B,ПрилетелВыдача багажа: лента 3
664,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
666,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
667,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
668,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
669,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
670,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 18:00,Совершил посадку в 18:00,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
672,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 4
673,Совершил посадку в 18:00,Совершил посадку в 18:00,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 4
674,18:25,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
675,Совершил посадку в 22:04,Совершил посадку в 22:04,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
676,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
678,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
679,Совершил посадку в 17:58,Совершил посадку в 17:58,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
680,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
681,Совершил посадку в 18:03,Совершил посадку в 18:03,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
682,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
683,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 8
684,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
685,Совершил посадку в 18:34,Совершил посадку в 18:34,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
686,18:35,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 19:33,Совершил посадку в 19:33,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 6
688,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
689,Совершил посадку в 18:25,Совершил посадку в 18:25,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
690,18:40,Симферополь,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 1
692,18:45,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
693,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
694,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
695,Совершил посадку в 18:37,Совершил посадку в 18:37,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
696,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
697,Совершил посадку в 18:37,Совершил посадку в 18:37,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
698,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 9
699,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 9
700,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
702,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
703,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
704,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
705,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
706,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 5
708,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
709,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
710,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
711,Совершил посадку в 18:58,Совершил посадку в 18:58,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
712,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
713,Совершил посадку в 18:55,Совершил посадку в 18:55,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
714,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
715,Совершил посадку в 19:27,Совершил посадку в 19:27,,LO 677Lot,D,ПрилетелВыдача багажа: лента 6
716,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
717,Совершил посадку в 19:16,Совершил посадку в 19:16,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
718,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
719,Совершил посадку в 19:14,Совершил посадку в 19:14,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
720,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
721,Совершил посадку в 19:14,Совершил посадку в 19:14,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
722,19:50,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 19:39,Совершил посадку в 19:39,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 5
724,19:50,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
725,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 5
726,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
727,Совершил посадку в 19:26,Совершил посадку в 19:26,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
728,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
729,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
