,Время,Направление,Unnamed: 2,Рейс,Статус
262,21:30,Минск,,HY 3710Узбекистон Хаво Йуллари,Прилетел
263,Совершил посадку в 20:59,Совершил посадку в 20:59,,HY 3710Узбекистон Хаво Йуллари,Прилетел
264,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 21:04,Совершил посадку в 21:04,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
266,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
267,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
268,21:35,Екатеринбург,,ZF 312Azur Air,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 21:24,Совершил посадку в 21:24,,ZF 312Azur Air,ПрилетелВыдача багажа: лента А05
270,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 21:38,Совершил посадку в 21:38,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
272,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 21:38,Совершил посадку в 21:38,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
274,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 21:56,Совершил посадку в 21:56,,DP 208Победа,ПрилетелВыдача багажа: лента А04
276,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
277,Совершил посадку в 21:29,Совершил посадку в 21:29,,A4 301Азимут,ПрилетелВыдача багажа: лента А07
278,21:50,Самара,,ZF 306Azur Air,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 22:09,Совершил посадку в 22:09,,ZF 306Azur Air,ПрилетелВыдача багажа: лента А08
280,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 21:41,Совершил посадку в 21:41,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
282,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
283,Совершил посадку в 22:34,Совершил посадку в 22:34,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А05
284,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
285,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
286,22:05,Мугла,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А12
287,Совершил посадку в 21:44,Совершил посадку в 21:44,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А12
288,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
289,Совершил посадку в 21:48,Совершил посадку в 21:48,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
290,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 22:02,Совершил посадку в 22:02,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
292,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 236Победа,ПрилетелВыдача багажа: лента А07
294,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 468Победа,ПрилетелВыдача багажа: лента А07
296,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
297,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 118Победа,ПрилетелВыдача багажа: лента А07
298,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 274Победа,ПрилетелВыдача багажа: лента А05
300,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 22:44,Совершил посадку в 22:44,,DP 202Победа,ПрилетелВыдача багажа: лента А04
302,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
303,Совершил посадку в 22:42,Совершил посадку в 22:42,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
304,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 22:18,Совершил посадку в 22:18,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
306,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 22:18,Совершил посадку в 22:18,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А04
308,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
310,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
312,22:40,Ростов-на-Дону,,ZF 396Azur Air,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 22:46,Совершил посадку в 22:46,,ZF 396Azur Air,ПрилетелВыдача багажа: лента А08
314,22:45,Симферополь,,R3 782Якутия,
315,Отменен,Отменен,,R3 782Якутия,
316,22:50,Стамбул,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
317,Совершил посадку в 22:30,Совершил посадку в 22:30,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
318,22:55,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А11
319,Совершил посадку в 22:36,Совершил посадку в 22:36,,DP 888Победа,ПрилетелВыдача багажа: лента А11
320,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
321,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 158Победа,ПрилетелВыдача багажа: лента А08
322,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 22:54,Совершил посадку в 22:54,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
324,23:10,Фергана,,ZF 5034Azur Air,ПрилетелВыдача багажа: лента А09
325,Совершил посадку в 23:22,Совершил посадку в 23:22,,ZF 5034Azur Air,ПрилетелВыдача багажа: лента А09
326,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А06
328,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 182Победа,ПрилетелВыдача багажа: лента А07
330,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 264Победа,ПрилетелВыдача багажа: лента А08
332,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А10
333,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 936Победа,ПрилетелВыдача багажа: лента А10
334,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 290Победа,ПрилетелВыдача багажа: лента А04
336,23:45,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
338,23:45,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 23:41,Совершил посадку в 23:41,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 23:19,Совершил посадку в 23:19,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
342,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 23:19,Совершил посадку в 23:19,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
344,23:55 18 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 23:30 17 апр,Совершил посадку в 23:30 17 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
346,23:55,Махачкала,,R3 742Якутия,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 23:25,Совершил посадку в 23:25,,R3 742Якутия,ПрилетелВыдача багажа: лента А08
348,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
349,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 276Победа,ПрилетелВыдача багажа: лента А07
350,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
351,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 212Победа,ПрилетелВыдача багажа: лента А04
352,00:15 19 апр,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 23:58 18 апр,Совершил посадку в 23:58 18 апр,,R3 782Якутия,ПрилетелВыдача багажа: лента А06
354,23:55 19 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 23:28 18 апр,Совершил посадку в 23:28 18 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
