,Время,Направление,Unnamed: 2,Рейс,Статус
258,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
259,Совершил посадку в 17:09,Совершил посадку в 17:09,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
260,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 17:22,Совершил посадку в 17:22,,DP 112Победа,ПрилетелВыдача багажа: лента А06
262,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 17:40,Совершил посадку в 17:40,,DP 190Победа,ПрилетелВыдача багажа: лента А08
264,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 268Победа,ПрилетелВыдача багажа: лента А05
266,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А06
267,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 184Победа,ПрилетелВыдача багажа: лента А06
268,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:42,Совершил посадку в 17:42,,DP 174Победа,ПрилетелВыдача багажа: лента А07
270,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 17:28,Совершил посадку в 17:28,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
272,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 17:28,Совершил посадку в 17:28,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
274,17:45,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А04
275,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 150Победа,ПрилетелВыдача багажа: лента А04
276,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 17:55,Совершил посадку в 17:55,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
278,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 18:01,Совершил посадку в 18:01,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А07
280,18:20,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 18:26,Совершил посадку в 18:26,,DP 286Победа,ПрилетелВыдача багажа: лента А07
282,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
283,Совершил посадку в 20:11,Совершил посадку в 20:11,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
284,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
285,Совершил посадку в 18:15,Совершил посадку в 18:15,,DP 122Победа,ПрилетелВыдача багажа: лента А06
286,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
287,Совершил посадку в 18:39,Совершил посадку в 18:39,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
288,18:45,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 18:31,Совершил посадку в 18:31,,DP 162Победа,ПрилетелВыдача багажа: лента А08
290,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 18:54,Совершил посадку в 18:54,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
292,18:50,Жирона,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
293,,,,"ВЦ 3534, 7R 3534Сириус Аэро, РусЛайн",Нет актуальной информации о статусе
294,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 18:48,Совершил посадку в 18:48,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
296,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 18:48,Совершил посадку в 18:48,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
298,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 168Победа,ПрилетелВыдача багажа: лента А07
300,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
301,,,,5F 131Fly One,Нет актуальной информации о статусе
302,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
303,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
304,19:50,Симферополь,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 19:30,Совершил посадку в 19:30,,7R 952РусЛайн,ПрилетелВыдача багажа: лента А04
306,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 19:33,Совершил посадку в 19:33,,DP 186Победа,ПрилетелВыдача багажа: лента А05
308,19:50,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 19:44,Совершил посадку в 19:44,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
310,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 19:44,Совершил посадку в 19:44,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
312,19:50,Самарканд,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
313,Совершил посадку в 23:00,Совершил посадку в 23:00,,UT 9808ЮТэйр,ПрилетелВыдача багажа: лента А10
314,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
315,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
316,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
317,,,,RM 928Armenia,Нет актуальной информации о статусе
318,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
319,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 210Победа,ПрилетелВыдача багажа: лента А08
320,20:10,Нарьян-Мар,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 19:53,Совершил посадку в 19:53,,7R 146РусЛайн,ПрилетелВыдача багажа: лента А04
322,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 21:02,Совершил посадку в 21:02,,DP 432Победа,ПрилетелВыдача багажа: лента А05
324,20:25,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 20:22,Совершил посадку в 20:22,,DP 118Победа,ПрилетелВыдача багажа: лента А07
326,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 266Победа,ПрилетелВыдача багажа: лента А06
328,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 20:33,Совершил посадку в 20:33,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
330,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
332,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
333,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 466Победа,ПрилетелВыдача багажа: лента А08
334,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 21:05,Совершил посадку в 21:05,,DP 192Победа,ПрилетелВыдача багажа: лента А06
336,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
337,Совершил посадку в 21:20,Совершил посадку в 21:20,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
338,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
339,Совершил посадку в 21:22,Совершил посадку в 21:22,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
340,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 22:40,Совершил посадку в 22:40,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А04
342,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 22:40,Совершил посадку в 22:40,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
344,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
346,21:30,Нальчик,,R3 786Якутия,Прилетит с опозданиемВыдача багажа: лента А06
347,Совершит посадку в 03:21 9 июня,Совершит посадку в 03:21 9 июня,,R3 786Якутия,Прилетит с опозданиемВыдача багажа: лента А06
348,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 21:49,Совершил посадку в 21:49,,DP 284Победа,ПрилетелВыдача багажа: лента А08
350,21:40,Сочи,,DP 128Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 128Победа,ПрилетелВыдача багажа: лента А06
352,21:40,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 22:14,Совершил посадку в 22:14,,"7R 560, UT 4560РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
354,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 166Победа,ПрилетелВыдача багажа: лента А05
356,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:55,Совершил посадку в 21:55,,DP 208Победа,ПрилетелВыдача багажа: лента А04
358,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
359,Совершил посадку в 23:40,Совершил посадку в 23:40,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А04
360,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 21:34,Совершил посадку в 21:34,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
362,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
363,Совершил посадку в 22:17,Совершил посадку в 22:17,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А07
364,21:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 280Победа,ПрилетелВыдача багажа: лента А06
366,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 21:53,Совершил посадку в 21:53,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
368,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
369,Совершил посадку в 22:57,Совершил посадку в 22:57,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
370,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
371,Совершил посадку в 22:57,Совершил посадку в 22:57,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
372,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
373,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
374,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 22:10,Совершил посадку в 22:10,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
376,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А07
378,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 22:19,Совершил посадку в 22:19,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
380,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
381,Совершил посадку в 22:19,Совершил посадку в 22:19,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
382,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 23:06,Совершил посадку в 23:06,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
384,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 23:06,Совершил посадку в 23:06,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
386,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
387,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 158Победа,ПрилетелВыдача багажа: лента А08
388,23:00,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 23:20,Совершил посадку в 23:20,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А06
390,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
391,Совершил посадку в 23:58,Совершил посадку в 23:58,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
392,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 00:33 9 июня,Совершил посадку в 00:33 9 июня,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
394,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
395,Совершил посадку в 22:54,Совершил посадку в 22:54,,DP 458Победа,ПрилетелВыдача багажа: лента А04
396,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
397,Совершил посадку в 23:03,Совершил посадку в 23:03,,DP 182Победа,ПрилетелВыдача багажа: лента А07
398,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 264Победа,ПрилетелВыдача багажа: лента А07
400,23:30,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 00:07 9 июня,Совершил посадку в 00:07 9 июня,,DP 236Победа,ПрилетелВыдача багажа: лента А06
402,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
403,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
404,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 23:13,Совершил посадку в 23:13,,DP 290Победа,ПрилетелВыдача багажа: лента А06
406,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 00:41 9 июня,Совершил посадку в 00:41 9 июня,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А08
408,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
409,Совершил посадку в 00:41 9 июня,Совершил посадку в 00:41 9 июня,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
410,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:45 7 июня,Совершил посадку в 23:45 7 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
412,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
413,Совершил посадку в 23:48,Совершил посадку в 23:48,,DP 276Победа,ПрилетелВыдача багажа: лента А07
414,00:00 9 июня,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
415,Совершил посадку в 23:35 8 июня,Совершил посадку в 23:35 8 июня,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
416,00:00 9 июня,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
417,Совершил посадку в 23:35 8 июня,Совершил посадку в 23:35 8 июня,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
418,00:00 9 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
419,Совершил посадку в 23:37 8 июня,Совершил посадку в 23:37 8 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
420,00:00 9 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
421,Совершил посадку в 23:37 8 июня,Совершил посадку в 23:37 8 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
422,00:05 9 июня,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
423,Совершил посадку в 23:55 8 июня,Совершил посадку в 23:55 8 июня,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
424,23:55 9 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
425,Совершил посадку в 23:44 8 июня,Совершил посадку в 23:44 8 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
