,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
253,Совершил посадку в 09:46,Совершил посадку в 09:46,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 1
254,10:05,Краснодар,,"KL 3213, JU 7109KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 09:46,Совершил посадку в 09:46,,"KL 3213, JU 7109KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 1
256,10:10,Хабаровск,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 10:01,Совершил посадку в 10:01,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
258,10:15,Владивосток,,SU 1701Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
259,Совершил посадку в 10:21,Совершил посадку в 10:21,,SU 1701Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
260,10:15,Владивосток,,"KL 3065, AZ 5581KLM, Alitalia",D,ПрилетелВыдача багажа: лента 4
261,Совершил посадку в 10:21,Совершил посадку в 10:21,,"KL 3065, AZ 5581KLM, Alitalia",D,ПрилетелВыдача багажа: лента 4
262,10:20,Казань,,SU 1271Аэрофлот,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 09:54,Совершил посадку в 09:54,,SU 1271Аэрофлот,B,ПрилетелВыдача багажа: лента 6
264,10:20,Казань,,KL 3067KLM,B,ПрилетелВыдача багажа: лента 6
265,Совершил посадку в 09:54,Совершил посадку в 09:54,,KL 3067KLM,B,ПрилетелВыдача багажа: лента 6
266,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
267,Совершил посадку в 10:09,Совершил посадку в 10:09,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
268,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
269,Совершил посадку в 10:09,Совершил посадку в 10:09,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 5
270,10:25,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 10:46,Совершил посадку в 10:46,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
272,10:25,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 10:46,Совершил посадку в 10:46,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
274,10:25,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 10:46,Совершил посадку в 10:46,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
276,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 6
278,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
279,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 5
280,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
281,Совершил посадку в 10:27,Совершил посадку в 10:27,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 5
282,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
283,Совершил посадку в 10:29,Совершил посадку в 10:29,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 4
284,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
285,Совершил посадку в 10:29,Совершил посадку в 10:29,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 4
286,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 10:25,Совершил посадку в 10:25,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
288,10:50,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 10:49,Совершил посадку в 10:49,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 1
290,11:00,Анталья,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
291,,,,N4 1802ЦNordwind,D,Нет актуальной информации о статусе
292,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 5
293,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 5
294,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 5
295,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 5
296,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
297,Совершил посадку в 10:43,Совершил посадку в 10:43,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
298,11:15,Анталья,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
299,,,,N4 1806ЦNordwind,D,Нет актуальной информации о статусе
300,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
301,Совершил посадку в 11:04,Совершил посадку в 11:04,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
302,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
303,Совершил посадку в 11:04,Совершил посадку в 11:04,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 6
304,11:20,Даламан,,N4 1836ЦNordwind,D,Нет актуальной информации о статусе
305,,,,N4 1836ЦNordwind,D,Нет актуальной информации о статусе
306,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 11:19,Совершил посадку в 11:19,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
308,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 11:19,Совершил посадку в 11:19,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
310,11:40,Шанхай,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
311,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 209Аэрофлот,D,ПрилетелВыдача багажа: лента 9
312,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
313,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
314,11:45,Ош,,SU 1897Аэрофлот,D,ПрилетелВыдача багажа: лента 7
315,Совершил посадку в 11:28,Совершил посадку в 11:28,,SU 1897Аэрофлот,D,ПрилетелВыдача багажа: лента 7
316,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
317,Совершил посадку в 11:32,Совершил посадку в 11:32,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
318,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
320,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
321,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
322,11:55,Сеул,,SU 251Аэрофлот,D,ПрилетелВыдача багажа: лента 6
323,Совершил посадку в 12:00,Совершил посадку в 12:00,,SU 251Аэрофлот,D,ПрилетелВыдача багажа: лента 6
324,12:00,Бишкек,,"KL 2935, AZ 3037KLM, Alitalia",D,ПрилетелВыдача багажа: лента 9
325,Совершил посадку в 11:38,Совершил посадку в 11:38,,"KL 2935, AZ 3037KLM, Alitalia",D,ПрилетелВыдача багажа: лента 9
326,12:00,Бишкек,,SU 1883Аэрофлот,D,ПрилетелВыдача багажа: лента 9
327,Совершил посадку в 11:38,Совершил посадку в 11:38,,SU 1883Аэрофлот,D,ПрилетелВыдача багажа: лента 9
328,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
329,Совершил посадку в 15:32,Совершил посадку в 15:32,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 1
330,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
331,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 1
332,12:05,Анапа,,SU 1147Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
333,Совершил посадку в 11:47,Совершил посадку в 11:47,,SU 1147Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
334,12:05,Ташкент,,SU 1989Аэрофлот,D,ПрилетелВыдача багажа: лента 8
335,Совершил посадку в 11:54,Совершил посадку в 11:54,,SU 1989Аэрофлот,D,ПрилетелВыдача багажа: лента 8
336,12:05,Красноярск,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 11:59,Совершил посадку в 11:59,,KL 3224KLM,B,ПрилетелВыдача багажа: лента 4
338,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
339,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 4
340,12:05,Красноярск,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 4
341,Совершил посадку в 11:59,Совершил посадку в 11:59,,AZ 5590Alitalia,B,ПрилетелВыдача багажа: лента 4
342,12:10,Санкт-Петербург,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
343,Совершил посадку в 11:42,Совершил посадку в 11:42,,SU 11Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
344,12:10,Санкт-Петербург,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 11:42,Совершил посадку в 11:42,,JL 8454Japan Airlines,D,ПрилетелВыдача багажа: лента 2
346,12:10,Красноярск,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
347,Совершил посадку в 12:08,Совершил посадку в 12:08,,"EO 294, N4 294Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
348,12:20,Токио,,SU 261Аэрофлот,D,ПрилетелВыдача багажа: лента 6
349,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 261Аэрофлот,D,ПрилетелВыдача багажа: лента 6
350,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 5
352,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 12:05,Совершил посадку в 12:05,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
354,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
355,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
356,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
357,Совершил посадку в 14:37,Совершил посадку в 14:37,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
358,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
359,Совершил посадку в 14:37,Совершил посадку в 14:37,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
360,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
361,Совершил посадку в 12:04,Совершил посадку в 12:04,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
362,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 12:04,Совершил посадку в 12:04,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
364,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
365,Совершил посадку в 12:17,Совершил посадку в 12:17,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
366,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 13:26,Совершил посадку в 13:26,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
368,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
369,Совершил посадку в 12:21,Совершил посадку в 12:21,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 4
370,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 12:23,Совершил посадку в 12:23,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
372,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
373,Совершил посадку в 12:23,Совершил посадку в 12:23,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
374,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
376,12:40 1 мая,Сочи,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 00:00 2 мая,Совершил посадку в 00:00 2 мая,,ФВ 5510Россия,D,ПрилетелВыдача багажа: лента 1
378,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
379,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
380,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
382,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
383,Совершил посадку в 12:11,Совершил посадку в 12:11,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
384,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
385,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
386,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 5
387,Совершил посадку в 12:11,Совершил посадку в 12:11,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 5
388,12:55,Краснодар,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 12:40,Совершил посадку в 12:40,,"KL 3061, JL 8464, AZ 5555KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 4
390,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
391,Совершил посадку в 12:40,Совершил посадку в 12:40,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
392,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 12:44,Совершил посадку в 12:44,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 12:44,Совершил посадку в 12:44,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
396,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 4
397,Совершил посадку в 12:29,Совершил посадку в 12:29,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",D,Смена терминалаПрилетелВыдача багажа: лента 4
398,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
399,Совершил посадку в 12:35,Совершил посадку в 12:35,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
400,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 12:45,Совершил посадку в 12:45,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
402,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 12:26,Совершил посадку в 12:26,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 3
404,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
405,Совершил посадку в 12:49,Совершил посадку в 12:49,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
406,13:20,Казань,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 3
407,Совершил посадку в 13:41,Совершил посадку в 13:41,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 3
408,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 13:41,Совершил посадку в 13:41,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 3
410,13:20,Казань,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 13:41,Совершил посадку в 13:41,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
412,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 12:57,Совершил посадку в 12:57,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
415,Совершил посадку в 13:02,Совершил посадку в 13:02,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
416,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
417,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 1
418,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
419,Совершил посадку в 13:01,Совершил посадку в 13:01,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 3
420,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
421,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
422,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
423,Совершил посадку в 13:05,Совершил посадку в 13:05,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
424,13:40,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
425,Совершил посадку в 13:19,Совершил посадку в 13:19,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
426,13:45,Владикавказ,,N4 304Nordwind,D,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 13:22,Совершил посадку в 13:22,,N4 304Nordwind,D,ПрилетелВыдача багажа: лента 4
428,13:45,Владикавказ,,EO 304Pegas Fly,D,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 13:22,Совершил посадку в 13:22,,EO 304Pegas Fly,D,ПрилетелВыдача багажа: лента 4
430,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
431,Совершил посадку в 13:23,Совершил посадку в 13:23,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
432,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 2
434,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",D,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 13:33,Совершил посадку в 13:33,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",D,ПрилетелВыдача багажа: лента 2
436,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
437,Совершил посадку в 13:33,Совершил посадку в 13:33,,SU 1163Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
438,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
439,Совершил посадку в 13:37,Совершил посадку в 13:37,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 6
440,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
441,Совершил посадку в 13:37,Совершил посадку в 13:37,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 6
442,14:00,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
443,Совершил посадку в 14:05,Совершил посадку в 14:05,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
444,14:00,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
445,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
446,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 13:30,Совершил посадку в 13:30,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
448,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 5
450,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
451,Совершил посадку в 14:01,Совершил посадку в 14:01,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 5
452,14:10,Омск,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 14:01,Совершил посадку в 14:01,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 5
454,14:10,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
455,Совершил посадку в 14:02,Совершил посадку в 14:02,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
456,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 14:10,Совершил посадку в 14:10,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
458,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
459,Совершил посадку в 13:51,Совершил посадку в 13:51,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
460,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 4
462,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 13:55,Совершил посадку в 13:55,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
465,Совершил посадку в 13:57,Совершил посадку в 13:57,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
466,14:25,Ставрополь,,AZ 3966Alitalia,D,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 14:14,Совершил посадку в 14:14,,AZ 3966Alitalia,D,ПрилетелВыдача багажа: лента 2
468,14:25,Ставрополь,,SU 1367Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
469,Совершил посадку в 14:14,Совершил посадку в 14:14,,SU 1367Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
470,14:25,Ставрополь,,KL 3305KLM,D,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 14:14,Совершил посадку в 14:14,,KL 3305KLM,D,ПрилетелВыдача багажа: лента 2
472,14:25,Тюмень,,N4 578Nordwind,D,ПрилетелВыдача багажа: лента 2
473,Совершил посадку в 14:43,Совершил посадку в 14:43,,N4 578Nordwind,D,ПрилетелВыдача багажа: лента 2
474,14:30,Симферополь,,SU 1585Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
475,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1585Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
476,14:30,Екатеринбург,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
477,Совершил посадку в 14:12,Совершил посадку в 14:12,,"SU 1401, JU 7104Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
478,14:30,Екатеринбург,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
479,Совершил посадку в 14:12,Совершил посадку в 14:12,,"KL 2867, AZ 5099KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
480,14:35,Грозный,,SU 1499Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
481,Совершил посадку в 14:16,Совершил посадку в 14:16,,SU 1499Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
482,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
483,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 4
484,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 21:10,Совершил посадку в 21:10,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
486,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 14:22,Совершил посадку в 14:22,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 3
488,14:45,Уфа,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
489,Совершил посадку в 14:30,Совершил посадку в 14:30,,AZ 5578Alitalia,B,ПрилетелВыдача багажа: лента 5
