,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
482,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 14:36,Совершил посадку в 14:36,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
484,15:05,Самара,,"SU 1209, JL 8460, AZ 5096, KL 3211, JU 7100Аэрофлот, Japan Airlines, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
485,Совершил посадку в 14:45,Совершил посадку в 14:45,,"SU 1209, JL 8460, AZ 5096, KL 3211, JU 7100Аэрофлот, Japan Airlines, Alitalia, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 4
486,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
487,Совершил посадку в 14:42,Совершил посадку в 14:42,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
488,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 14:42,Совершил посадку в 14:42,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
490,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
491,Совершил посадку в 15:56,Совершил посадку в 15:56,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
492,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 14:50,Совершил посадку в 14:50,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
494,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 15:03,Совершил посадку в 15:03,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
496,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
498,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 14:48,Совершил посадку в 14:48,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
500,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 15:16,Совершил посадку в 15:16,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
502,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
503,Совершил посадку в 15:08,Совершил посадку в 15:08,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 5
504,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
505,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
506,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 15:19,Совершил посадку в 15:19,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
508,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
510,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 15:12,Совершил посадку в 15:12,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 3
512,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 3
514,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
515,Совершил посадку в 15:21,Совершил посадку в 15:21,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
516,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
517,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 8
518,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
519,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
520,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
522,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
523,Совершил посадку в 15:25,Совершил посадку в 15:25,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
524,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 15:35,Совершил посадку в 15:35,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
528,15:55,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
529,Совершил посадку в 15:42,Совершил посадку в 15:42,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
530,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 7
531,Совершил посадку в 17:25,Совершил посадку в 17:25,,KL 903KLM,D,ПрилетелВыдача багажа: лента 7
532,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
533,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 7
534,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 15:53,Совершил посадку в 15:53,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 3
536,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 15:53,Совершил посадку в 15:53,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 3
538,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
539,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
540,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
542,16:30,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 16:05,Совершил посадку в 16:05,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 1
544,16:30,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
545,Совершил посадку в 16:09,Совершил посадку в 16:09,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 9
546,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
547,Совершил посадку в 16:21,Совершил посадку в 16:21,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
548,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
549,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
550,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
551,Совершил посадку в 16:34,Совершил посадку в 16:34,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
552,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
553,Совершил посадку в 16:43,Совершил посадку в 16:43,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
554,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 16:36,Совершил посадку в 16:36,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
556,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
557,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
558,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 17:14,Совершил посадку в 17:14,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
560,17:10,Красноярск,,EO 994Pegas Fly,D,
561,Отменен,Отменен,,EO 994Pegas Fly,D,
562,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 16:38,Совершил посадку в 16:38,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
565,Совершил посадку в 16:38,Совершил посадку в 16:38,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
566,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 3
568,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 17:08,Совершил посадку в 17:08,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 3
570,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
571,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
572,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
573,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
574,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 17:00,Совершил посадку в 17:00,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
576,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 17:10,Совершил посадку в 17:10,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
578,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
579,Совершил посадку в 17:03,Совершил посадку в 17:03,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 6
580,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 1
582,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 17:17,Совершил посадку в 17:17,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
584,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
585,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
586,17:45,Белград,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 17:22,Совершил посадку в 17:22,,"JU 652, SU 3747Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
588,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 17:23,Совершил посадку в 17:23,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
590,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
592,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 17:23,Совершил посадку в 17:23,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
594,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 3
596,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 17:36,Совершил посадку в 17:36,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
598,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
599,Совершил посадку в 18:02,Совершил посадку в 18:02,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
600,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
601,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 5
602,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 17:54,Совершил посадку в 17:54,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
604,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
607,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
608,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 8
609,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 8
610,18:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 7
611,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 7
612,18:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 7
613,Совершил посадку в 17:48,Совершил посадку в 17:48,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 7
614,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
616,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 18:11,Совершил посадку в 18:11,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
618,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
619,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 9
620,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 17:51,Совершил посадку в 17:51,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
622,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 17:59,Совершил посадку в 17:59,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
624,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
626,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
627,Совершил посадку в 18:06,Совершил посадку в 18:06,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
628,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
630,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
631,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
632,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
634,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
635,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
636,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 18:20,Совершил посадку в 18:20,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
638,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
639,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
640,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
641,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
642,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
643,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
644,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
646,19:00,Санкт-Петербург,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 18:42,Совершил посадку в 18:42,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 1
648,19:00,Санкт-Петербург,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
649,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
650,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
652,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
653,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
654,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 18:56,Совершил посадку в 18:56,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
658,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
659,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
660,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 18:49,Совершил посадку в 18:49,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
662,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 9
663,Совершил посадку в 19:07,Совершил посадку в 19:07,,LO 677Lot,D,ПрилетелВыдача багажа: лента 9
664,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 5
667,Совершил посадку в 19:17,Совершил посадку в 19:17,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 5
668,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 5
669,Совершил посадку в 19:17,Совершил посадку в 19:17,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 5
670,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
671,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
672,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
673,Совершил посадку в 19:35,Совершил посадку в 19:35,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
674,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
675,Совершил посадку в 19:40,Совершил посадку в 19:40,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
676,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 19:48,Совершил посадку в 19:48,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 2
678,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
679,Совершил посадку в 19:48,Совершил посадку в 19:48,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 2
680,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 19:53,Совершил посадку в 19:53,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 2
682,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 1
684,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
685,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
686,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
687,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 6
688,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
689,Совершил посадку в 20:08,Совершил посадку в 20:08,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
690,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
691,Совершил посадку в 20:13,Совершил посадку в 20:13,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
692,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 19:54,Совершил посадку в 19:54,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
695,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 1
696,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
697,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
698,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
699,Совершил посадку в 19:59,Совершил посадку в 19:59,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
700,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
701,Совершил посадку в 20:31,Совершил посадку в 20:31,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 5
702,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
704,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
706,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
707,Совершил посадку в 20:50,Совершил посадку в 20:50,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
708,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 20:35,Совершил посадку в 20:35,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
710,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
711,Совершил посадку в 20:38,Совершил посадку в 20:38,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
712,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
714,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
715,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
716,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
717,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
718,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 21:47,Совершил посадку в 21:47,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
720,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 20:42,Совершил посадку в 20:42,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 3
722,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
723,Совершил посадку в 20:46,Совершил посадку в 20:46,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
724,21:10,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 20:55,Совершил посадку в 20:55,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
726,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
