,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
430,16:10,Самара,,N4 9804Nordwind,D,
431,Отменен,Отменен,,N4 9804Nordwind,D,
432,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
433,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
434,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 15:57,Совершил посадку в 15:57,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
436,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
437,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
438,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 6
441,Совершил посадку в 16:33,Совершил посадку в 16:33,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 6
442,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
443,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
444,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 16:36,Совершил посадку в 16:36,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
446,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
447,Совершил посадку в 16:50,Совершил посадку в 16:50,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
448,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
449,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 6
450,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
451,Совершил посадку в 16:39,Совершил посадку в 16:39,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
452,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 6
454,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 9
455,Совершил посадку в 16:53,Совершил посадку в 16:53,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 9
456,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",D,Смена терминалаПрилетелВыдача багажа: лента 1
457,Совершил посадку в 16:55,Совершил посадку в 16:55,,"SU 1117, JU 7087Аэрофлот, Air Serbia",D,Смена терминалаПрилетелВыдача багажа: лента 1
458,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
459,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
460,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
461,Совершил посадку в 17:01,Совершил посадку в 17:01,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
462,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 17:03,Совершил посадку в 17:03,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
464,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
465,Совершил посадку в 17:04,Совершил посадку в 17:04,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
466,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
467,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
468,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 18:14,Совершил посадку в 18:14,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
470,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
472,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
473,Совершил посадку в 17:07,Совершил посадку в 17:07,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
474,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
475,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
476,17:45,Пермь,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 18:09,Совершил посадку в 18:09,,N4 202Nordwind,D,ПрилетелВыдача багажа: лента 4
478,17:55,Сочи,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
479,Совершил посадку в 17:21,Совершил посадку в 17:21,,"SU 1137, KL 2893, JU 7093Аэрофлот, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 5
480,17:55,Нальчик,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 17:35,Совершил посадку в 17:35,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
482,18:00,Краснодар,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 17:38,Совершил посадку в 17:38,,"SU 1103, KL 2886, JU 7046, LO 4458Аэрофлот, KLM, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 6
484,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
485,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
486,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
487,Совершил посадку в 17:31,Совершил посадку в 17:31,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
488,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
489,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
490,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
491,Совершил посадку в 17:51,Совершил посадку в 17:51,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
492,18:15,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 17:55,Совершил посадку в 17:55,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
494,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 17:45,Совершил посадку в 17:45,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
496,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
497,Совершил посадку в 17:50,Совершил посадку в 17:50,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 7
498,18:20,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 17:57,Совершил посадку в 17:57,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 1
500,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
501,Совершил посадку в 18:05,Совершил посадку в 18:05,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
502,18:25,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 18:30,Совершил посадку в 18:30,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 4
504,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 17:59,Совершил посадку в 17:59,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
506,18:30,Краснодар,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
507,Совершил посадку в 18:13,Совершил посадку в 18:13,,"EO 528, N4 528Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
508,18:30,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
509,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
510,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 4
512,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
514,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
515,Совершил посадку в 18:37,Совершил посадку в 18:37,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
516,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 18:26,Совершил посадку в 18:26,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
518,18:45,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 18:45,Совершил посадку в 18:45,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
520,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
522,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
523,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
524,18:55,Чебоксары,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
525,Совершил посадку в 18:26,Совершил посадку в 18:26,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
526,18:55,Лос-Анджелес,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
527,Совершил посадку в 18:33,Совершил посадку в 18:33,,SU 107Аэрофлот,D,ПрилетелВыдача багажа: лента 8
528,19:00,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
529,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
530,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 18:48,Совершил посадку в 18:48,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
532,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
534,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
536,19:05,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
537,Совершил посадку в 18:49,Совершил посадку в 18:49,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
538,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 18:41,Совершил посадку в 18:41,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 5
540,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
542,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 8
543,Совершил посадку в 18:54,Совершил посадку в 18:54,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 8
544,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
545,Совершил посадку в 18:57,Совершил посадку в 18:57,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
546,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
549,Совершил посадку в 19:08,Совершил посадку в 19:08,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
550,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 1
552,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 19:04,Совершил посадку в 19:04,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 4
554,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
555,Совершил посадку в 19:07,Совершил посадку в 19:07,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
556,19:45,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
557,Совершил посадку в 19:36,Совершил посадку в 19:36,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 2
558,19:45,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 19:23,Совершил посадку в 19:23,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
562,19:50,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 1
563,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 1
564,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
565,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
566,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
567,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
568,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
569,Совершил посадку в 20:03,Совершил посадку в 20:03,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
570,20:00,Минеральные Воды,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 19:59,Совершил посадку в 19:59,,N4 164Nordwind,D,ПрилетелВыдача багажа: лента 2
572,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 19:42,Совершил посадку в 19:42,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
575,Совершил посадку в 19:48,Совершил посадку в 19:48,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
576,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
577,Совершил посадку в 20:09,Совершил посадку в 20:09,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
578,20:15,Уфа,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 19:37,Совершил посадку в 19:37,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
580,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
581,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 3
582,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
583,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
584,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
585,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 6
586,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 20:13,Совершил посадку в 20:13,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
588,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
590,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 6
592,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
593,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
594,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
595,Совершил посадку в 21:30,Совершил посадку в 21:30,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
596,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 20:14,Совершил посадку в 20:14,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 1
598,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 20:23,Совершил посадку в 20:23,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
600,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 20:23,Совершил посадку в 20:23,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
602,20:50,Анапа,,ФВ 5516Россия,D,
603,Отменен,Отменен,,ФВ 5516Россия,D,
604,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
605,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
606,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 20:33,Совершил посадку в 20:33,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
608,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 4
610,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
611,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
612,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 4
614,21:00,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 21:11,Совершил посадку в 21:11,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
616,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 20:48,Совершил посадку в 20:48,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
618,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
619,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
620,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 4
622,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
624,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
626,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 20:57,Совершил посадку в 20:57,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
629,Совершил посадку в 02:33 17 июня,Совершил посадку в 02:33 17 июня,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 5
630,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 21:06,Совершил посадку в 21:06,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
635,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
636,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 21:09,Совершил посадку в 21:09,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 2
638,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
640,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
641,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
642,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 21:16,Совершил посадку в 21:16,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 7
644,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
646,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
647,Совершил посадку в 21:57,Совершил посадку в 21:57,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
648,22:00,Санкт-Петербург,,SU 7121Аэрофлот,D,ПрилетелВыдача багажа: лента 1
649,Совершил посадку в 22:21,Совершил посадку в 22:21,,SU 7121Аэрофлот,D,ПрилетелВыдача багажа: лента 1
650,22:05,Сочи,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 21:35,Совершил посадку в 21:35,,"SU 1129, AZ 3971Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 5
652,22:10,Волгоград,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 21:54,Совершил посадку в 21:54,,"FV 6422, SU 6422Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
654,22:15,Симферополь,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
655,Совершил посадку в 22:09,Совершил посадку в 22:09,,SU 1619Аэрофлот,B,ПрилетелВыдача багажа: лента 6
656,22:15,Минеральные Воды,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 22:29,Совершил посадку в 22:29,,"SU 1303, KL 3287Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
658,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 3
660,22:25,Санкт-Петербург,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 148Nordwind,D,ПрилетелВыдача багажа: лента 2
662,22:25,Санкт-Петербург,,EO 148Pegas Fly,D,ПрилетелВыдача багажа: лента 2
