,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
447,Совершил посадку в 15:20,Совершил посадку в 15:20,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
448,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 15:13,Совершил посадку в 15:13,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
450,15:35,Пафос,,FV 5706Россия,D,
451,Отменен,Отменен,,FV 5706Россия,D,
452,15:35,София,,SU 2061Аэрофлот,D,ПрилетелВыдача багажа: лента 6
453,Совершил посадку в 18:43,Совершил посадку в 18:43,,SU 2061Аэрофлот,D,ПрилетелВыдача багажа: лента 6
454,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
455,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
456,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
457,Совершил посадку в 15:43,Совершил посадку в 15:43,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
458,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
460,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
461,Совершил посадку в 15:33,Совершил посадку в 15:33,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
462,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 15:39,Совершил посадку в 15:39,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
464,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 18:35,Совершил посадку в 18:35,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
466,16:05,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
467,Совершил посадку в 15:42,Совершил посадку в 15:42,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 3
468,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
469,Совершил посадку в 15:48,Совершил посадку в 15:48,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8
470,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
471,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 2
472,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
473,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 7
474,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 15:57,Совершил посадку в 15:57,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 1
476,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 16:05,Совершил посадку в 16:05,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,16:25,Минеральные Воды,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 16:23,Совершил посадку в 16:23,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 2
480,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,
481,Отменен,Отменен,,SU 1521Аэрофлот,B,
482,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 16:20,Совершил посадку в 16:20,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 6
484,16:30,Бухарест,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
485,Совершил посадку в 16:24,Совершил посадку в 16:24,,"SU 2035, RO 9201Аэрофлот, Tarom",D,ПрилетелВыдача багажа: лента 7
486,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
487,Совершил посадку в 16:16,Совершил посадку в 16:16,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
488,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
489,Совершил посадку в 16:54,Совершил посадку в 16:54,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
490,16:40,Осло,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 6
491,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 2175, FI 7200Аэрофлот, Icelandair",D,ПрилетелВыдача багажа: лента 6
492,16:45,Милан,,SU 2415Аэрофлот,D,ПрилетелВыдача багажа: лента 7
493,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 2415Аэрофлот,D,ПрилетелВыдача багажа: лента 7
494,16:55,Бургас,,FB 651Bulgaria Air,D,ПрилетелВыдача багажа: лента 9
495,Совершил посадку в 16:40,Совершил посадку в 16:40,,FB 651Bulgaria Air,D,ПрилетелВыдача багажа: лента 9
496,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 16:29,Совершил посадку в 16:29,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
500,17:05,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 9
501,Совершил посадку в 16:08,Совершил посадку в 16:08,,CA 909Air China,D,ПрилетелВыдача багажа: лента 9
502,17:05,Венеция,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
503,Совершил посадку в 16:38,Совершил посадку в 16:38,,"SU 2597, AZ 7182Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
504,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
505,Совершил посадку в 16:33,Совершил посадку в 16:33,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 8
506,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 16:50,Совершил посадку в 16:50,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
508,17:25,Рим,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
509,Совершил посадку в 16:56,Совершил посадку в 16:56,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
510,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 17:03,Совершил посадку в 17:03,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
512,17:25,Сочи,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 17:24,Совершил посадку в 17:24,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1
514,17:30,Екатеринбург,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
515,Совершил посадку в 16:52,Совершил посадку в 16:52,,"SU 1403, LO 4454, JU 7065Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
516,17:30,София,,FB 363Bulgaria Air,D,
517,Отменен,Отменен,,FB 363Bulgaria Air,D,
518,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
520,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
521,Совершил посадку в 22:01,Совершил посадку в 22:01,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
522,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,17:40,Симферополь,,FV 5586Россия,D,ПрилетелВыдача багажа: лента 4
525,Совершил посадку в 22:21,Совершил посадку в 22:21,,FV 5586Россия,D,ПрилетелВыдача багажа: лента 4
526,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 17:30,Совершил посадку в 17:30,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
530,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
531,Совершил посадку в 17:40,Совершил посадку в 17:40,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
532,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
533,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
534,17:50,Брюссель,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 9
535,Совершил посадку в 17:42,Совершил посадку в 17:42,,"SU 2169, SN 4075Аэрофлот, Brussels Airlines",D,ПрилетелВыдача багажа: лента 9
536,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 17:31,Совершил посадку в 17:31,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 5
538,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
539,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
540,18:00,Краснодар,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 17:50,Совершил посадку в 17:50,,"SU 1103, LO 4458, KL 2886, JU 7046Аэрофлот, Lot, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
542,18:05,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
543,Совершил посадку в 17:47,Совершил посадку в 17:47,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
544,18:05,Ставрополь,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
545,Совершил посадку в 18:01,Совершил посадку в 18:01,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
546,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
547,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 6
548,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
549,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
550,18:15,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
551,Совершил посадку в 18:19,Совершил посадку в 18:19,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 2
552,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
553,Совершил посадку в 18:10,Совершил посадку в 18:10,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
554,18:20,Мадрид,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 18:21,Совершил посадку в 18:21,,"SU 2501, AR 7382Аэрофлот, Aerolineas Argentinas",D,ПрилетелВыдача багажа: лента 6
556,18:20,Мадрид,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 18:21,Совершил посадку в 18:21,,AM 7036Aeromexicо,D,ПрилетелВыдача багажа: лента 6
558,18:25,Самара,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
559,Совершил посадку в 17:56,Совершил посадку в 17:56,,"SU 1213, LO 4462, JU 7055Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 5
560,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 18:12,Совершил посадку в 18:12,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
562,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 2
564,18:35,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
565,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
566,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
569,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
570,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
571,Совершил посадку в 18:24,Совершил посадку в 18:24,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
572,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 17:57,Совершил посадку в 17:57,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
574,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,18:50,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
577,Совершил посадку в 18:28,Совершил посадку в 18:28,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 8
578,18:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 3
580,18:55,Симферополь,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
581,Совершил посадку в 19:28,Совершил посадку в 19:28,,FV 5514Россия,D,ПрилетелВыдача багажа: лента 1
582,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 8
584,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
585,Совершил посадку в 18:38,Совершил посадку в 18:38,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
586,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
587,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 8
588,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
590,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
591,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 1
592,19:05,Южно-Сахалинск,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
593,Совершил посадку в 19:14,Совершил посадку в 19:14,,"FV 6278, SU 6278Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
594,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
597,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
598,19:20,Ларнака,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 2075Аэрофлот,D,ПрилетелВыдача багажа: лента 9
600,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
601,Совершил посадку в 21:55,Совершил посадку в 21:55,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
602,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 5
603,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 5
604,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
605,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
606,19:25,Мальта,,SU 2421Аэрофлот,D,
607,Отменен,Отменен,,SU 2421Аэрофлот,D,
608,19:30,Афины,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
609,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 2111Аэрофлот,D,ПрилетелВыдача багажа: лента 7
610,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 6
612,19:35,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
613,Совершил посадку в 19:06,Совершил посадку в 19:06,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
614,19:40,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
615,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
616,19:45,Белград,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
617,Совершил посадку в 19:35,Совершил посадку в 19:35,,"SU 2095, JU 7113Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 6
618,19:50,Горно-Алтайск,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 19:08,Совершил посадку в 19:08,,SU 1519Аэрофлот,B,ПрилетелВыдача багажа: лента 5
620,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 19:30,Совершил посадку в 19:30,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
622,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
623,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
624,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 4
626,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 19:44,Совершил посадку в 19:44,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,20:00,Анталья,,FV 5882Россия,D,ПрилетелВыдача багажа: лента 9
629,Совершил посадку в 19:21,Совершил посадку в 19:21,,FV 5882Россия,D,ПрилетелВыдача багажа: лента 9
630,20:00,Виктория,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
631,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 245Аэрофлот,D,ПрилетелВыдача багажа: лента 7
632,20:05,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 19:34,Совершил посадку в 19:34,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
635,Совершил посадку в 19:42,Совершил посадку в 19:42,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 1
636,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 19:48,Совершил посадку в 19:48,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
638,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 19:51,Совершил посадку в 19:51,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
640,20:10,Минеральные Воды,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:18,Совершил посадку в 20:18,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
642,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 19:53,Совершил посадку в 19:53,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 4
644,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
645,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
646,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 6
648,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 20:03,Совершил посадку в 20:03,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
650,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 5
652,20:30,Акаба,,SU 531Аэрофлот,D,
653,Отменен,Отменен,,SU 531Аэрофлот,D,
654,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 4
656,20:35,Ираклион,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 20:23,Совершил посадку в 20:23,,SU 2127Аэрофлот,D,ПрилетелВыдача багажа: лента 6
658,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
659,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
660,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 20:12,Совершил посадку в 20:12,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 2
662,20:40,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 20:32,Совершил посадку в 20:32,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
664,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
665,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 6
666,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
667,Совершил посадку в 20:00,Совершил посадку в 20:00,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 8
668,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
669,Совершил посадку в 20:00,Совершил посадку в 20:00,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 8
670,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 5
671,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 5
672,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
673,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
674,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 20:36,Совершил посадку в 20:36,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 20:46,Совершил посадку в 20:46,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
678,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
681,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 5
682,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
683,Совершил посадку в 20:49,Совершил посадку в 20:49,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
684,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 20:51,Совершил посадку в 20:51,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 3
686,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 2
