,Время,Направление,Unnamed: 2,Рейс,Статус
504,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
505,Совершил посадку в 20:26,Совершил посадку в 20:26,,"S7 2136, EK 7920, KC 1536, LY 8912S7 Airlines, Emirates, Air Astana, El Al",Прилетел
506,20:35,Челябинск,,LY 8958El Al,Прилетел
507,Совершил посадку в 20:04,Совершил посадку в 20:04,,LY 8958El Al,Прилетел
508,20:35,Челябинск,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
509,Совершил посадку в 20:04,Совершил посадку в 20:04,,"S7 1146, EK 7856, EY 8617S7 Airlines, Emirates, Etihad Airways",Прилетел
510,20:40,Анапа,,S7 2110S7 Airlines,Прилетел
511,Совершил посадку в 20:43,Совершил посадку в 20:43,,S7 2110S7 Airlines,Прилетел
512,20:40,Анапа,,LY 8996El Al,Прилетел
513,Совершил посадку в 20:43,Совершил посадку в 20:43,,LY 8996El Al,Прилетел
514,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
515,Совершил посадку в 21:37,Совершил посадку в 21:37,,U6 168Уральские авиалинии,Прилетел
516,20:50,Анапа,,U6 158Уральские авиалинии,Прилетел
517,Совершил посадку в 21:44,Совершил посадку в 21:44,,U6 158Уральские авиалинии,Прилетел
518,20:55,Пенза,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
519,Совершил посадку в 20:43,Совершил посадку в 20:43,,"S7 1196, EK 7872, EY 8704, KC 1496S7 Airlines, Emirates, Etihad Airways, Air Astana",Прилетел
520,21:00,Санкт-Петербург,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
521,Совершил посадку в 20:52,Совершил посадку в 20:52,,"S7 1016, KC 1566, EK 7814S7 Airlines, Air Astana, Emirates",Прилетел
522,21:00,Казань,,U6 121Уральские авиалинии,Прилетел
523,Совершил посадку в 21:22,Совершил посадку в 21:22,,U6 121Уральские авиалинии,Прилетел
524,21:00,Сочи,,S7 2066S7 Airlines,Прилетел
525,Совершил посадку в 21:46,Совершил посадку в 21:46,,S7 2066S7 Airlines,Прилетел
526,21:00,Анапа,,YC 9396Ямал,Прилетел
527,Совершил посадку в 21:54,Совершил посадку в 21:54,,YC 9396Ямал,Прилетел
528,21:05,Новосибирск,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
529,Совершил посадку в 20:45,Совершил посадку в 20:45,,"S7 2514, A3 3537, B2 136, EK 7942S7 Airlines, Aegean Airlines, Белавиа, Emirates",Прилетел
530,21:05,Симферополь,,S7 2004S7 Airlines,Прилетел
531,Совершил посадку в 21:03,Совершил посадку в 21:03,,S7 2004S7 Airlines,Прилетел
532,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
533,Совершил посадку в 22:29,Совершил посадку в 22:29,,U6 36Уральские авиалинии,Прилетел
534,21:30,Сочи,,U6 458Уральские авиалинии,Прилетел
535,Совершил посадку в 22:21,Совершил посадку в 22:21,,U6 458Уральские авиалинии,Прилетел
536,21:30,Сочи,,U6 172Уральские авиалинии,Прилетел
537,Совершил посадку в 22:52,Совершил посадку в 22:52,,U6 172Уральские авиалинии,Прилетел
538,21:35,Казань,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
539,Совершил посадку в 21:20,Совершил посадку в 21:20,,"S7 1056, EK 7825, KC 1586, A3 3509S7 Airlines, Emirates, Air Astana, Aegean Airlines",Прилетел
540,21:45,Сочи,,S7 2058S7 Airlines,Прилетел
541,Совершил посадку в 21:49,Совершил посадку в 21:49,,S7 2058S7 Airlines,Прилетел
542,21:50,Геленджик,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
543,Совершил посадку в 21:30,Совершил посадку в 21:30,,"WZ 272, 5N 6272Red Wings, Smartavia",Прилетел
544,21:50,Краснодар,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
545,Совершил посадку в 22:04,Совершил посадку в 22:04,,"S7 2076, KC 1576, EK 7902S7 Airlines, Air Astana, Emirates",Прилетел
546,21:50,Белгород,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
547,Совершил посадку в 00:10 5 июля,Совершил посадку в 00:10 5 июля,,"S7 1248, EY 8621, YC 4226, KC 1568S7 Airlines, Etihad Airways, Ямал, Air Astana",Прилетел
548,21:55,Волгоград,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
549,Совершил посадку в 21:39,Совершил посадку в 21:39,,"S7 2144, EK 7924, KC 1598S7 Airlines, Emirates, Air Astana",Прилетел
550,22:00,Калининград,,"S7 1212, KC 1472, LY 8896, EK 7878, EY 8636S7 Airlines, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
551,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 1212, KC 1472, LY 8896, EK 7878, EY 8636S7 Airlines, Air Astana, El Al, Emirates, Etihad Airways",Прилетел
552,22:00,Кишинёв,,9U 175Эйр Молдова,Прилетел
553,Совершил посадку в 22:03,Совершил посадку в 22:03,,9U 175Эйр Молдова,Прилетел
554,22:05,Вена,,S7 3568S7 Airlines,Прилетел
555,Совершил посадку в 22:06,Совершил посадку в 22:06,,S7 3568S7 Airlines,Прилетел
556,22:05,Самара,,"S7 1076, LY 8936, KC 1436, B2 176, EK 7832, AT 9013S7 Airlines, El Al, Air Astana, Белавиа, Emirates, Royal Air Maroc",Прилетел
557,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1076, LY 8936, KC 1436, B2 176, EK 7832, AT 9013S7 Airlines, El Al, Air Astana, Белавиа, Emirates, Royal Air Maroc",Прилетел
558,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
559,Совершил посадку в 22:49,Совершил посадку в 22:49,,U6 522Уральские авиалинии,Прилетел
560,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
561,Совершил посадку в 21:53,Совершил посадку в 21:53,,S7 3742S7 Airlines,Прилетел
562,22:20,Махачкала,,Y7 1042Нордстар,Прилетел
563,Совершил посадку в 22:09,Совершил посадку в 22:09,,Y7 1042Нордстар,Прилетел
564,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
565,Совершил посадку в 23:02,Совершил посадку в 23:02,,U6 2792Уральские авиалинии,Прилетел
566,22:25,Санкт-Петербург,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
567,Совершил посадку в 22:34,Совершил посадку в 22:34,,"S7 1018, EK 7982S7 Airlines, Emirates",Прилетел
568,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
569,Совершил посадку в 22:19,Совершил посадку в 22:19,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
570,22:30,Владикавказ,,5N 264Smartavia,Прилетел
571,Совершил посадку в 22:33,Совершил посадку в 22:33,,5N 264Smartavia,Прилетел
572,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
573,Совершил посадку в 23:29,Совершил посадку в 23:29,,U6 278Уральские авиалинии,Прилетел
574,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
575,Совершил посадку в 22:37,Совершил посадку в 22:37,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
576,22:45,Уфа,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
577,Совершил посадку в 22:22,Совершил посадку в 22:22,,"S7 1138, EK 7852S7 Airlines, Emirates",Прилетел
578,22:45,Уфа,,LY 8918El Al,Прилетел
579,Совершил посадку в 22:22,Совершил посадку в 22:22,,LY 8918El Al,Прилетел
580,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
581,Совершил посадку в 23:28,Совершил посадку в 23:28,,S7 2016S7 Airlines,Прилетел
582,22:50,Сочи,,U6 280Уральские авиалинии,Прилетел
583,Совершил посадку в 00:03 5 июля,Совершил посадку в 00:03 5 июля,,U6 280Уральские авиалинии,Прилетел
584,23:00,Санкт-Петербург,,5N 296Smartavia,Прилетел
585,Совершил посадку в 22:56,Совершил посадку в 22:56,,5N 296Smartavia,Прилетел
586,23:10,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
587,Совершил посадку в 23:51,Совершил посадку в 23:51,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
588,23:15,Краснодар,,5N 282Smartavia,Прилетел
589,Совершил посадку в 22:57,Совершил посадку в 22:57,,5N 282Smartavia,Прилетел
590,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Прилетел
591,Совершил посадку в 23:25,Совершил посадку в 23:25,,LH 1452Lufthansa,Прилетел
592,23:30,Воронеж,,"S7 1118, KC 1448, EK 7847, AT 9048S7 Airlines, Air Astana, Emirates, Royal Air Maroc",Прилетел
593,Совершил посадку в 00:24 5 июля,Совершил посадку в 00:24 5 июля,,"S7 1118, KC 1448, EK 7847, AT 9048S7 Airlines, Air Astana, Emirates, Royal Air Maroc",Прилетел
594,23:35,Краснодар,,S7 2088S7 Airlines,Прилетит с опозданием
595,Совершит посадку в 04:10 5 июля,Совершит посадку в 04:10 5 июля,,S7 2088S7 Airlines,Прилетит с опозданием
596,23:40,Ростов-на-Дону,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
597,Совершил посадку в 23:27,Совершил посадку в 23:27,,"S7 2126, AT 9024S7 Airlines, Royal Air Maroc",Прилетел
598,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
599,Совершил посадку в 00:14 5 июля,Совершил посадку в 00:14 5 июля,,U6 2842Уральские авиалинии,Прилетел
600,23:45,Симферополь,,S7 2022S7 Airlines,Прилетел
601,Совершил посадку в 23:22,Совершил посадку в 23:22,,S7 2022S7 Airlines,Прилетел
602,23:45,Калининград,,U6 74Уральские авиалинии,Прилетел
603,Совершил посадку в 00:08 5 июля,Совершил посадку в 00:08 5 июля,,U6 74Уральские авиалинии,Прилетел
604,23:50,Санкт-Петербург,,"S7 1020, EK 7816, A3 3522, AT 9010S7 Airlines, Emirates, Aegean Airlines, Royal Air Maroc",Прилетел
605,Совершил посадку в 23:50,Совершил посадку в 23:50,,"S7 1020, EK 7816, A3 3522, AT 9010S7 Airlines, Emirates, Aegean Airlines, Royal Air Maroc",Прилетел
606,23:50,Калининград,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
607,Совершил посадку в 00:08 5 июля,Совершил посадку в 00:08 5 июля,,"WZ 102, 5N 6102Red Wings, Smartavia",Прилетел
608,01:50 5 июля,Сочи,,"S7 2050, AT 9004, LY 8874, KC 1560S7 Airlines, Royal Air Maroc, El Al, Air Astana",Прилетел
609,Совершил посадку в 01:45 4 июля,Совершил посадку в 01:45 4 июля,,"S7 2050, AT 9004, LY 8874, KC 1560S7 Airlines, Royal Air Maroc, El Al, Air Astana",Прилетел
610,01:55 5 июля,Симферополь,,U6 48Уральские авиалинии,Прилетел
611,Совершил посадку в 02:31 4 июля,Совершил посадку в 02:31 4 июля,,U6 48Уральские авиалинии,Прилетел
