,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
483,Совершил посадку в 14:57,Совершил посадку в 14:57,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
484,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 19:13,Совершил посадку в 19:13,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 5
486,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 19:13,Совершил посадку в 19:13,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 5
488,15:20,Ургенч,,N4 6528Nordwind,D,Прилетел
489,Совершил посадку в 15:20,Совершил посадку в 15:20,,N4 6528Nordwind,D,Прилетел
490,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 1
492,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
493,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
494,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
495,Совершил посадку в 16:42,Совершил посадку в 16:42,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 6
496,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
499,Совершил посадку в 18:18,Совершил посадку в 18:18,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 4
500,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 5
503,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 5
504,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 5
505,Совершил посадку в 17:56,Совершил посадку в 17:56,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 5
506,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 15:40,Совершил посадку в 15:40,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
508,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 15:55,Совершил посадку в 15:55,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
510,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
511,Совершил посадку в 15:25,Совершил посадку в 15:25,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
512,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 16:18,Совершил посадку в 16:18,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
514,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
517,Совершил посадку в 17:15,Совершил посадку в 17:15,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
518,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
519,Совершил посадку в 15:42,Совершил посадку в 15:42,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
520,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
521,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
522,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
523,Совершил посадку в 16:01,Совершил посадку в 16:01,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
524,16:10,Нижнекамск,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 17:54,Совершил посадку в 17:54,,"FV 6252, SU 6252Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
526,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 18:35,Совершил посадку в 18:35,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
528,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 18:35,Совершил посадку в 18:35,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
531,Совершил посадку в 15:33,Совершил посадку в 15:33,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
532,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 4
534,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
535,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 7
536,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
537,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
538,16:40,Осло,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 19:38,Совершил посадку в 19:38,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
540,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
541,Совершил посадку в 17:39,Совершил посадку в 17:39,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
542,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
543,Совершил посадку в 17:39,Совершил посадку в 17:39,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
544,16:55,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 16:58,Совершил посадку в 16:58,,CA 909Air China,D,ПрилетелВыдача багажа: лента 6
546,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
548,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
549,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 6
550,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 18:29,Совершил посадку в 18:29,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 6
552,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 19:33,Совершил посадку в 19:33,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
554,17:10,Сочи,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 17:02,Совершил посадку в 17:02,,FV 5508Россия,D,ПрилетелВыдача багажа: лента 1
556,17:10,Белград,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 8
557,Совершил посадку в 20:18,Совершил посадку в 20:18,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 8
558,17:10,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
559,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 8
560,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
562,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 18:27,Совершил посадку в 18:27,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
564,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
566,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 18:49,Совершил посадку в 18:49,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
568,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
569,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
570,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
571,Совершил посадку в 18:47,Совершил посадку в 18:47,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
572,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,17:40,Анапа,,SU 1145Аэрофлот,B,
575,Отменен,Отменен,,SU 1145Аэрофлот,B,
576,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
577,Совершил посадку в 17:11,Совершил посадку в 17:11,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
578,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
579,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
580,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
581,Совершил посадку в 20:34,Совершил посадку в 20:34,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 8
582,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 7
583,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 7
584,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 19:11,Совершил посадку в 19:11,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 4
586,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 4
588,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 19:11,Совершил посадку в 19:11,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 4
590,18:00,Краснодар,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 18:55,Совершил посадку в 18:55,,"KL 2886, JU 7046KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
592,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 6
593,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 6
594,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
595,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
596,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
597,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 6
598,18:05,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 17:43,Совершил посадку в 17:43,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 2
600,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
601,Совершил посадку в 20:08,Совершил посадку в 20:08,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
602,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
604,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
606,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
607,Совершил посадку в 19:21,Совершил посадку в 19:21,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 1
608,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 1
610,18:20,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
612,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
613,Совершил посадку в 19:18,Совершил посадку в 19:18,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
614,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
615,Совершил посадку в 19:43,Совершил посадку в 19:43,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
616,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
617,Совершил посадку в 19:43,Совершил посадку в 19:43,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
618,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
619,Совершил посадку в 20:24,Совершил посадку в 20:24,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
620,18:35,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
621,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
622,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
624,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
626,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 18:08,Совершил посадку в 18:08,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 6
628,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 6
630,18:45,Ташкент,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
631,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 7103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
632,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
633,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
634,18:50,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
635,Совершил посадку в 19:04,Совершил посадку в 19:04,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
636,18:50,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
637,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
638,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
640,19:00,Санкт-Петербург,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
641,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 23Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
642,19:00,Санкт-Петербург,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 21:07,Совершил посадку в 21:07,,JU 7027Air Serbia,D,ПрилетелВыдача багажа: лента 4
644,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
645,Совершил посадку в 21:39,Совершил посадку в 21:39,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
646,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 19:31,Совершил посадку в 19:31,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
649,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
650,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
651,Совершил посадку в 19:24,Совершил посадку в 19:24,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
652,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 20:11,Совершил посадку в 20:11,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
654,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
655,Совершил посадку в 22:25,Совершил посадку в 22:25,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 7
656,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 19:15,Совершил посадку в 19:15,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
658,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
659,Совершил посадку в 21:24,Совершил посадку в 21:24,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
660,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
661,Совершил посадку в 21:19,Совершил посадку в 21:19,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
662,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 21:19,Совершил посадку в 21:19,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
664,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
668,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 19:57,Совершил посадку в 19:57,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
670,20:10,Санкт-Петербург,,JU 7031Air Serbia,D,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 20:04,Совершил посадку в 20:04,,JU 7031Air Serbia,D,ПрилетелВыдача багажа: лента 4
672,20:10,Санкт-Петербург,,SU 39Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
673,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 39Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
674,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 21:51,Совершил посадку в 21:51,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
677,Совершил посадку в 22:05,Совершил посадку в 22:05,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
678,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 22:10,Совершил посадку в 22:10,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
680,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
681,Совершил посадку в 19:59,Совершил посадку в 19:59,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
682,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
684,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 22:07,Совершил посадку в 22:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
686,20:40,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
687,Совершил посадку в 20:28,Совершил посадку в 20:28,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 3
688,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 22:17,Совершил посадку в 22:17,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
690,20:45,Вильнюс,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 20:21,Совершил посадку в 20:21,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 6
692,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
693,Совершил посадку в 20:15,Совершил посадку в 20:15,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
694,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
695,Совершил посадку в 20:15,Совершил посадку в 20:15,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
696,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 6
697,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 6
698,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
699,Совершил посадку в 20:32,Совершил посадку в 20:32,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
700,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
701,Совершил посадку в 20:40,Совершил посадку в 20:40,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
702,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 20:57,Совершил посадку в 20:57,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
704,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
705,Совершил посадку в 22:39,Совершил посадку в 22:39,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
706,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 22:56,Совершил посадку в 22:56,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
708,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
709,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
710,21:05,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
711,Совершил посадку в 21:13,Совершил посадку в 21:13,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 9
712,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
713,Совершил посадку в 22:36,Совершил посадку в 22:36,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
714,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
715,Совершил посадку в 22:59,Совершил посадку в 22:59,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
716,21:10,Сочи,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1
717,Совершил посадку в 20:45,Совершил посадку в 20:45,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 1
718,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 20:51,Совершил посадку в 20:51,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
720,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 22:44,Совершил посадку в 22:44,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
722,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 23:01,Совершил посадку в 23:01,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
724,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 22:53,Совершил посадку в 22:53,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 5
728,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
