,Время,Направление,Unnamed: 2,Рейс,Статус
215,Совершил посадку в 13:47,Совершил посадку в 13:47,,"S7 2056, QR 5607, EK 7806S7 Airlines, Qatar Airways, Emirates",Прилетел
216,14:00,Доха,,"QR 233, UL 3533, CX 9225, MH 9289, S7 4878Qatar Airways, Srilankan Airlines, Cathay Pacific, MAS, S7 Airlines",Нет актуальной информации о статусе
217,,,,"QR 233, UL 3533, CX 9225, MH 9289, S7 4878Qatar Airways, Srilankan Airlines, Cathay Pacific, MAS, S7 Airlines",Нет актуальной информации о статусе
218,14:10,Анталья,,U6 3576Уральские авиалинии,Прилетел
219,Совершил посадку в 14:01,Совершил посадку в 14:01,,U6 3576Уральские авиалинии,Прилетел
220,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
221,Совершил посадку в 14:04,Совершил посадку в 14:04,,S7 2006S7 Airlines,Прилетел
222,14:25,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
223,Совершил посадку в 14:26,Совершил посадку в 14:26,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
224,14:25,Душанбе,,SZ 201Сомон Эйр,Прилетел
225,Совершил посадку в 14:32,Совершил посадку в 14:32,,SZ 201Сомон Эйр,Прилетел
226,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
227,Совершил посадку в 14:51,Совершил посадку в 14:51,,U6 372Уральские авиалинии,Прилетел
228,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
229,Совершил посадку в 15:00,Совершил посадку в 15:00,,U6 44Уральские авиалинии,Прилетел
230,15:00,Сочи,,"S7 2044, EK 7888, EY 8607, KC 1558, QR 5603, LY 8946, BA 8814S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways, El Al, British Airways",Прилетел
231,Совершил посадку в 15:05,Совершил посадку в 15:05,,"S7 2044, EK 7888, EY 8607, KC 1558, QR 5603, LY 8946, BA 8814S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways, El Al, British Airways",Прилетел
232,15:05,Женева,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
233,,,,"LX 1336, UA 9799Swiss, United Airlines",Нет актуальной информации о статусе
234,15:15,Мюнхен,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
235,,,,"LH 2528, UA 9109Lufthansa, United Airlines",Нет актуальной информации о статусе
236,15:20,Симферополь,,S7 2008S7 Airlines,Прилетел
237,Совершил посадку в 15:06,Совершил посадку в 15:06,,S7 2008S7 Airlines,Прилетел
238,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
239,Совершил посадку в 15:23,Совершил посадку в 15:23,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
240,15:35,Сочи,,S7 2064S7 Airlines,Прилетел
241,Совершил посадку в 15:52,Совершил посадку в 15:52,,S7 2064S7 Airlines,Прилетел
242,15:40,Симферополь,,U6 8Уральские авиалинии,
243,Отменен,Отменен,,U6 8Уральские авиалинии,
244,15:55,Белгород,,"S7 1244, QR 5690, KC 1444, EY 8623, EK 7884S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
245,Совершил посадку в 16:00,Совершил посадку в 16:00,,"S7 1244, QR 5690, KC 1444, EY 8623, EK 7884S7 Airlines, Qatar Airways, Air Astana, Etihad Airways, Emirates",Прилетел
246,15:55,Каир,,MS 729Egypt Air,Прилетел
247,Совершил посадку в 17:44,Совершил посадку в 17:44,,MS 729Egypt Air,Прилетел
248,16:00,Анталья,,U6 3002Уральские авиалинии,Прилетел
249,Совершил посадку в 15:59,Совершил посадку в 15:59,,U6 3002Уральские авиалинии,Прилетел
250,16:00,Владикавказ,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
251,Совершил посадку в 16:12,Совершил посадку в 16:12,,"S7 2154, QR 5736, EK 7928S7 Airlines, Qatar Airways, Emirates",Прилетел
252,16:00,Сочи,,U6 472Уральские авиалинии,Прилетел
253,Совершил посадку в 16:24,Совершил посадку в 16:24,,U6 472Уральские авиалинии,Прилетел
254,16:10,Нижний Новгород,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
255,Совершил посадку в 16:06,Совершил посадку в 16:06,,"S7 1096, KC 1456, EY 8629, QR 5691, EK 7840S7 Airlines, Air Astana, Etihad Airways, Qatar Airways, Emirates",Прилетел
256,16:10,Байконур,,6R 9942Алроса,Прилетел
257,Совершил посадку в 16:33,Совершил посадку в 16:33,,6R 9942Алроса,Прилетел
258,16:15,Новосибирск,,"S7 2510, EY 8695, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
259,Совершил посадку в 15:52,Совершил посадку в 15:52,,"S7 2510, EY 8695, EK 7938, LY 8982, QR 5741, B2 190S7 Airlines, Etihad Airways, Emirates, El Al, Qatar Airways, Белавиа",Прилетел
260,16:15,Воронеж,,"S7 1116, KC 1466, QR 5765, EY 8739, EK 7844S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
261,Совершил посадку в 16:16,Совершил посадку в 16:16,,"S7 1116, KC 1466, QR 5765, EY 8739, EK 7844S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
262,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
263,Совершил посадку в 16:25,Совершил посадку в 16:25,,U6 300Уральские авиалинии,Прилетел
264,16:35,Сочи,,S7 2054S7 Airlines,Прилетел
265,Совершил посадку в 16:35,Совершил посадку в 16:35,,S7 2054S7 Airlines,Прилетел
266,16:40,Самара,,"S7 1074, QR 5709, SQ 1912, EK 7830, BA 8782, B2 174, KC 1574S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways, Белавиа, Air Astana",Прилетел
267,Совершил посадку в 16:36,Совершил посадку в 16:36,,"S7 1074, QR 5709, SQ 1912, EK 7830, BA 8782, B2 174, KC 1574S7 Airlines, Qatar Airways, Singapore Airlines, Emirates, British Airways, Белавиа, Air Astana",Прилетел
268,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
269,Совершил посадку в 16:42,Совершил посадку в 16:42,,"S7 1136, EK 7850, LY 8940, QR 5761, EY 8729S7 Airlines, Emirates, El Al, Qatar Airways, Etihad Airways",Прилетел
270,16:45,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
271,,,,"LX 1326, UA 9742Swiss, United Airlines",Нет актуальной информации о статусе
272,16:45,Геленджик,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
273,Совершил посадку в 16:47,Совершил посадку в 16:47,,"S7 2098, QR 5653S7 Airlines, Qatar Airways",Прилетел
274,16:45,Сочи,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
275,Совершил посадку в 16:59,Совершил посадку в 16:59,,"WZ 126, 5N 6126Red Wings, Smartavia",Прилетел
276,16:50,Санкт-Петербург,,"S7 1012, KC 1464, QR 5719, EK 7810S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
277,Совершил посадку в 16:49,Совершил посадку в 16:49,,"S7 1012, KC 1464, QR 5719, EK 7810S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
278,16:50,Новый Уренгой,,IO 242ИрАэро,
279,Отменен,Отменен,,IO 242ИрАэро,
280,17:00,Франкфурт-на-Майне,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
281,,,,"LH 1448, UA 8743Lufthansa, United Airlines",Нет актуальной информации о статусе
282,17:00,Симферополь,,U6 2832Уральские авиалинии,Прилетел
283,Совершил посадку в 17:10,Совершил посадку в 17:10,,U6 2832Уральские авиалинии,Прилетел
284,17:30,Симферополь,,S7 2018S7 Airlines,Прилетел
285,Совершил посадку в 17:16,Совершил посадку в 17:16,,S7 2018S7 Airlines,Прилетел
286,17:30,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
287,Совершил посадку в 17:27,Совершил посадку в 17:27,,U6 60Уральские авиалинии,Прилетел
288,17:50,Сочи,,6R 534Алроса,Прилетел
289,Совершил посадку в 17:52,Совершил посадку в 17:52,,6R 534Алроса,Прилетел
290,17:55,Ростов-на-Дону,,"S7 2124, EK 7916, EY 8711, QR 5752, KC 1494, LY 8916S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana, El Al",Прилетел
291,Совершил посадку в 18:10,Совершил посадку в 18:10,,"S7 2124, EK 7916, EY 8711, QR 5752, KC 1494, LY 8916S7 Airlines, Emirates, Etihad Airways, Qatar Airways, Air Astana, El Al",Прилетел
292,18:00,Сочи,,S7 2070S7 Airlines,Прилетел
293,Совершил посадку в 17:57,Совершил посадку в 17:57,,S7 2070S7 Airlines,Прилетел
294,18:05,Омск,,"S7 2564, LY 8970, EK 7948, EY 8687, QR 5737S7 Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
295,Совершил посадку в 17:50,Совершил посадку в 17:50,,"S7 2564, LY 8970, EK 7948, EY 8687, QR 5737S7 Airlines, El Al, Emirates, Etihad Airways, Qatar Airways",Прилетел
296,18:05,Ереван,,Y7 9702Нордстар,Прилетел
297,Совершил посадку в 18:02,Совершил посадку в 18:02,,Y7 9702Нордстар,Прилетел
298,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
299,Совершил посадку в 18:24,Совершил посадку в 18:24,,U6 628Уральские авиалинии,Прилетел
300,18:10,Анапа,,"S7 2106, LY 8894, KC 1506, EY 8600, EK 7910, QR 5601S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
301,Совершил посадку в 18:11,Совершил посадку в 18:11,,"S7 2106, LY 8894, KC 1506, EY 8600, EK 7910, QR 5601S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates, Qatar Airways",Прилетел
302,18:10,Минеральные Воды,,Y7 403Нордстар,Прилетел
303,Совершил посадку в 18:13,Совершил посадку в 18:13,,Y7 403Нордстар,Прилетел
304,18:20,Ларнака,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
305,,,,U6 7030Уральские авиалинии,Нет актуальной информации о статусе
306,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
307,Совершил посадку в 18:34,Совершил посадку в 18:34,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
308,18:20,Анапа,,U6 144Уральские авиалинии,Прилетел
309,Совершил посадку в 18:39,Совершил посадку в 18:39,,U6 144Уральские авиалинии,Прилетел
310,18:35,Казань,,"S7 1054, BA 8790, EK 7823, EY 8655, QR 5713, LY 8966, B2 164, KC 1454S7 Airlines, British Airways, Emirates, Etihad Airways, Qatar Airways, El Al, Белавиа, Air Astana",Прилетел
311,Совершил посадку в 18:35,Совершил посадку в 18:35,,"S7 1054, BA 8790, EK 7823, EY 8655, QR 5713, LY 8966, B2 164, KC 1454S7 Airlines, British Airways, Emirates, Etihad Airways, Qatar Airways, El Al, Белавиа, Air Astana",Прилетел
312,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
313,Совершил посадку в 18:46,Совершил посадку в 18:46,,U6 448Уральские авиалинии,Прилетел
314,18:40,Санкт-Петербург,,"S7 1014, QR 5720, LY 8876, KC 1565, EK 7812, EY 8664S7 Airlines, Qatar Airways, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
315,Совершил посадку в 18:28,Совершил посадку в 18:28,,"S7 1014, QR 5720, LY 8876, KC 1565, EK 7812, EY 8664S7 Airlines, Qatar Airways, El Al, Air Astana, Emirates, Etihad Airways",Прилетел
316,18:40,Мурманск,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
317,Совершил посадку в 18:36,Совершил посадку в 18:36,,"S7 1230, KC 1593S7 Airlines, Air Astana",Прилетел
318,18:45,Липецк,,"S7 1206, EY 8670, EK 7876, QR 5726, KC 1476S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
319,Совершил посадку в 18:50,Совершил посадку в 18:50,,"S7 1206, EY 8670, EK 7876, QR 5726, KC 1476S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
320,18:50,Кишинёв,,S7 3212S7 Airlines,Прилетел
321,Совершил посадку в 18:48,Совершил посадку в 18:48,,S7 3212S7 Airlines,Прилетел
322,18:50,Симферополь,,U6 34Уральские авиалинии,Прилетел
323,Совершил посадку в 19:03,Совершил посадку в 19:03,,U6 34Уральские авиалинии,Прилетел
324,19:00,Сочи,,"S7 2046, EY 8608, KC 1486, EK 7890, QR 5604, TP 8137, LY 8948S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways, Tap, El Al",Прилетел
325,Совершил посадку в 21:04,Совершил посадку в 21:04,,"S7 2046, EY 8608, KC 1486, EK 7890, QR 5604, TP 8137, LY 8948S7 Airlines, Etihad Airways, Air Astana, Emirates, Qatar Airways, Tap, El Al",Прилетел
326,19:05,Архангельск,,5N 120Smartavia,Прилетел
327,Совершил посадку в 19:01,Совершил посадку в 19:01,,5N 120Smartavia,Прилетел
328,19:10,Анапа,,S7 2108S7 Airlines,Прилетел
329,Совершил посадку в 19:10,Совершил посадку в 19:10,,S7 2108S7 Airlines,Прилетел
330,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
331,Совершил посадку в 19:10,Совершил посадку в 19:10,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
332,19:10,Ереван,,S7 3206S7 Airlines,Прилетел
333,Совершил посадку в 19:18,Совершил посадку в 19:18,,S7 3206S7 Airlines,Прилетел
334,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
335,Совершил посадку в 19:34,Совершил посадку в 19:34,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
336,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
337,Совершил посадку в 19:50,Совершил посадку в 19:50,,U6 80Уральские авиалинии,Прилетел
338,19:20,Берлин,,S7 3576S7 Airlines,Прилетел
339,Совершил посадку в 19:22,Совершил посадку в 19:22,,S7 3576S7 Airlines,Прилетел
340,19:30,Краснодар,,"S7 2074, EY 8645, QR 5705, BA 8808, KC 1474, EK 7900, LY 8902S7 Airlines, Etihad Airways, Qatar Airways, British Airways, Air Astana, Emirates, El Al",Прилетел
341,Совершил посадку в 19:34,Совершил посадку в 19:34,,"S7 2074, EY 8645, QR 5705, BA 8808, KC 1474, EK 7900, LY 8902S7 Airlines, Etihad Airways, Qatar Airways, British Airways, Air Astana, Emirates, El Al",Прилетел
342,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
343,Совершил посадку в 19:25,Совершил посадку в 19:25,,S7 2012S7 Airlines,Прилетел
344,19:50,Сочи,,Y7 1032Нордстар,Прилетел
345,Совершил посадку в 19:30,Совершил посадку в 19:30,,Y7 1032Нордстар,Прилетел
346,20:00,Минеральные Воды,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
347,Совершил посадку в 19:51,Совершил посадку в 19:51,,"S7 2170, QR 5729S7 Airlines, Qatar Airways",Прилетел
348,20:00,Махачкала,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
349,Совершил посадку в 20:06,Совершил посадку в 20:06,,"S7 2158, EK 7870, QR 5655S7 Airlines, Emirates, Qatar Airways",Прилетел
350,20:10,Ижевск,,I8 307Ижавиа,Прилетел
351,Совершил посадку в 20:25,Совершил посадку в 20:25,,I8 307Ижавиа,Прилетел
352,20:15,Пермь,,"S7 1158, QR 5746, LY 8986, EK 7860, EY 8700S7 Airlines, Qatar Airways, El Al, Emirates, Etihad Airways",Прилетел
353,Совершил посадку в 20:12,Совершил посадку в 20:12,,"S7 1158, QR 5746, LY 8986, EK 7860, EY 8700S7 Airlines, Qatar Airways, El Al, Emirates, Etihad Airways",Прилетел
354,20:30,Ставрополь,,"S7 2136, EK 7920, KC 1536, LY 8912, QR 5755S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
355,Совершил посадку в 20:31,Совершил посадку в 20:31,,"S7 2136, EK 7920, KC 1536, LY 8912, QR 5755S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways",Прилетел
356,20:30,Дубай,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
357,Совершил посадку в 20:52,Совершил посадку в 20:52,,"EK 131, QF 8131, S7 4162Emirates, Qantas Airways, S7 Airlines",Прилетел
358,20:35,Челябинск,,"S7 1146, EK 7856, QR 5613, EY 8617S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
359,Совершил посадку в 20:33,Совершил посадку в 20:33,,"S7 1146, EK 7856, QR 5613, EY 8617S7 Airlines, Emirates, Qatar Airways, Etihad Airways",Прилетел
360,20:35,Челябинск,,LY 8958El Al,Прилетел
361,Совершил посадку в 20:33,Совершил посадку в 20:33,,LY 8958El Al,Прилетел
362,20:40,Сочи,,U6 280Уральские авиалинии,Прилетел
363,Совершил посадку в 20:42,Совершил посадку в 20:42,,U6 280Уральские авиалинии,Прилетел
364,20:40,Калининград,,U6 168Уральские авиалинии,Прилетел
365,Совершил посадку в 20:59,Совершил посадку в 20:59,,U6 168Уральские авиалинии,Прилетел
366,20:45,Екатеринбург,,"S7 1176, QR 5758, B2 166, EK 7866, EY 8723S7 Airlines, Qatar Airways, Белавиа, Emirates, Etihad Airways",Прилетел
367,Совершил посадку в 20:34,Совершил посадку в 20:34,,"S7 1176, QR 5758, B2 166, EK 7866, EY 8723S7 Airlines, Qatar Airways, Белавиа, Emirates, Etihad Airways",Прилетел
368,20:45,Екатеринбург,,LY 8954El Al,Прилетел
369,Совершил посадку в 20:34,Совершил посадку в 20:34,,LY 8954El Al,Прилетел
370,20:50,Екатеринбург,,5N 9114Smartavia,Прилетел
371,Совершил посадку в 20:32,Совершил посадку в 20:32,,5N 9114Smartavia,Прилетел
372,20:55,Пенза,,"S7 1196, EK 7872, QR 5749, EY 8704, KC 1496S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
373,Совершил посадку в 20:50,Совершил посадку в 20:50,,"S7 1196, EK 7872, QR 5749, EY 8704, KC 1496S7 Airlines, Emirates, Qatar Airways, Etihad Airways, Air Astana",Прилетел
374,20:55,Самара,,5N 280Smartavia,Прилетел
375,Совершил посадку в 21:04,Совершил посадку в 21:04,,5N 280Smartavia,Прилетел
376,21:00,Франкфурт-на-Майне,,LH 1450Lufthansa,Нет актуальной информации о статусе
377,,,,LH 1450Lufthansa,Нет актуальной информации о статусе
378,21:00,Санкт-Петербург,,"S7 1016, KC 1566, QR 5611, EY 8665, EK 7814S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
379,Совершил посадку в 21:13,Совершил посадку в 21:13,,"S7 1016, KC 1566, QR 5611, EY 8665, EK 7814S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
380,21:05,Новосибирск,,"S7 2514, EY 8696, B2 136, QR 5742, EK 7942S7 Airlines, Etihad Airways, Белавиа, Qatar Airways, Emirates",Прилетел
381,Совершил посадку в 21:05,Совершил посадку в 21:05,,"S7 2514, EY 8696, B2 136, QR 5742, EK 7942S7 Airlines, Etihad Airways, Белавиа, Qatar Airways, Emirates",Прилетел
382,21:10,Даламан,,S7 3746S7 Airlines,Прилетел
383,Совершил посадку в 21:18,Совершил посадку в 21:18,,S7 3746S7 Airlines,Прилетел
384,21:10,Краснодар,,U6 110Уральские авиалинии,Прилетел
385,Совершил посадку в 22:35,Совершил посадку в 22:35,,U6 110Уральские авиалинии,Прилетел
386,21:20,Ереван,,6R 9748Алроса,Прилетел
387,Совершил посадку в 21:20,Совершил посадку в 21:20,,6R 9748Алроса,Прилетел
388,21:20,Симферополь,,U6 36Уральские авиалинии,Прилетел
389,Совершил посадку в 21:49,Совершил посадку в 21:49,,U6 36Уральские авиалинии,Прилетел
390,21:30,Воронеж,,"S7 1118, KC 1448, QR 5782, EY 8740, EK 7847S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
391,Совершил посадку в 21:25,Совершил посадку в 21:25,,"S7 1118, KC 1448, QR 5782, EY 8740, EK 7847S7 Airlines, Air Astana, Qatar Airways, Etihad Airways, Emirates",Прилетел
392,21:30,Сочи,,U6 408Уральские авиалинии,Прилетел
393,Совершил посадку в 21:39,Совершил посадку в 21:39,,U6 408Уральские авиалинии,Прилетел
394,21:35,Казань,,"S7 1056, EK 7825, QR 5798, KC 1586, EY 8656S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
395,Совершил посадку в 21:41,Совершил посадку в 21:41,,"S7 1056, EK 7825, QR 5798, KC 1586, EY 8656S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
396,21:35,Алматы,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
397,Совершил посадку в 22:07,Совершил посадку в 22:07,,"KC 875, S7 4764Air Astana, S7 Airlines",Прилетел
398,21:45,Ош,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
399,,,,YK 747Avia Traffic Company,Нет актуальной информации о статусе
400,21:50,Белгород,,"S7 1248, KC 1568, QR 5791S7 Airlines, Air Astana, Qatar Airways",Прилетел
401,Совершил посадку в 21:45,Совершил посадку в 21:45,,"S7 1248, KC 1568, QR 5791S7 Airlines, Air Astana, Qatar Airways",Прилетел
402,21:50,Краснодар,,"S7 2076, EY 8646, EK 7902, QR 5795, KC 1576S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
403,Совершил посадку в 21:46,Совершил посадку в 21:46,,"S7 2076, EY 8646, EK 7902, QR 5795, KC 1576S7 Airlines, Etihad Airways, Emirates, Qatar Airways, Air Astana",Прилетел
404,21:55,Волгоград,,"S7 2144, EK 7924, EY 8734, KC 1598, QR 5754S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
405,Совершил посадку в 21:55,Совершил посадку в 21:55,,"S7 2144, EK 7924, EY 8734, KC 1598, QR 5754S7 Airlines, Emirates, Etihad Airways, Air Astana, Qatar Airways",Прилетел
406,22:00,Калининград,,"S7 1212, QR 5699, EK 7878, LY 8896, KC 1472, EY 8636S7 Airlines, Qatar Airways, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
407,Совершил посадку в 21:56,Совершил посадку в 21:56,,"S7 1212, QR 5699, EK 7878, LY 8896, KC 1472, EY 8636S7 Airlines, Qatar Airways, Emirates, El Al, Air Astana, Etihad Airways",Прилетел
408,22:05,Самара,,"S7 1076, EK 7832, EY 8651, QR 5710, LY 8936, B2 176, KC 1436S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al, Белавиа, Air Astana",Прилетел
409,Совершил посадку в 22:05,Совершил посадку в 22:05,,"S7 1076, EK 7832, EY 8651, QR 5710, LY 8936, B2 176, KC 1436S7 Airlines, Emirates, Etihad Airways, Qatar Airways, El Al, Белавиа, Air Astana",Прилетел
410,22:15,Нур-Султан (Астана),,S7 4768S7 Airlines,
411,Отменен,Отменен,,S7 4768S7 Airlines,
412,22:15,Нур-Султан (Астана),,KC 873Air Astana,
413,Отменен,Отменен,,KC 873Air Astana,
414,22:20,Анталья,,S7 3742S7 Airlines,Прилетел
415,Совершил посадку в 22:07,Совершил посадку в 22:07,,S7 3742S7 Airlines,Прилетел
416,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
417,Совершил посадку в 22:53,Совершил посадку в 22:53,,WZ 426Red Wings,Прилетел
418,22:25,Санкт-Петербург,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
419,Совершил посадку в 23:02,Совершил посадку в 23:02,,"S7 1018, QR 5695, KC 1578S7 Airlines, Qatar Airways, Air Astana",Прилетел
420,22:30,Нижний Новгород,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
421,Совершил посадку в 22:26,Совершил посадку в 22:26,,"S7 1098, EK 7842, EY 8630, A3 3576, QR 5793S7 Airlines, Emirates, Etihad Airways, Aegean Airlines, Qatar Airways",Прилетел
422,22:40,Сочи,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
423,Совершил посадку в 23:19,Совершил посадку в 23:19,,"S7 2048, KC 1488, EK 7892S7 Airlines, Air Astana, Emirates",Прилетел
424,22:45,Уфа,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
425,Совершил посадку в 22:25,Совершил посадку в 22:25,,"S7 1138, A3 3533, EK 7852S7 Airlines, Aegean Airlines, Emirates",Прилетел
426,22:45,Уфа,,LY 8918El Al,Прилетел
427,Совершил посадку в 22:25,Совершил посадку в 22:25,,LY 8918El Al,Прилетел
428,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
429,Совершил посадку в 22:41,Совершил посадку в 22:41,,S7 2016S7 Airlines,Прилетел
430,23:25,Франкфурт-на-Майне,,LH 1452Lufthansa,Нет актуальной информации о статусе
431,,,,LH 1452Lufthansa,Нет актуальной информации о статусе
432,23:40,Симферополь,,U6 2842Уральские авиалинии,Прилетел
433,Совершил посадку в 23:49,Совершил посадку в 23:49,,U6 2842Уральские авиалинии,Прилетел
434,23:55,Санкт-Петербург,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
435,Совершил посадку в 23:39,Совершил посадку в 23:39,,"S7 1020, A3 3522, EK 7816, QR 5721S7 Airlines, Aegean Airlines, Emirates, Qatar Airways",Прилетел
