,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
245,Совершил посадку в 10:46,Совершил посадку в 10:46,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 5
246,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 3
247,Совершил посадку в 10:43,Совершил посадку в 10:43,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 3
248,10:35,Красноярск,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
249,Совершил посадку в 10:43,Совершил посадку в 10:43,,"KL 3187, AZ 4372KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
250,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
251,Совершил посадку в 11:10,Совершил посадку в 11:10,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
252,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
253,Совершил посадку в 11:10,Совершил посадку в 11:10,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
254,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
255,Совершил посадку в 10:30,Совершил посадку в 10:30,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
256,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
257,Совершил посадку в 10:30,Совершил посадку в 10:30,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
258,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 10:39,Совершил посадку в 10:39,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
260,10:50,Самара,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
261,Совершил посадку в 10:28,Совершил посадку в 10:28,,"SU 1603, KL 3069Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 5
262,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
263,Совершил посадку в 10:48,Совершил посадку в 10:48,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 4
264,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 3
266,11:10,Иркутск,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
267,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 3239KLM,B,ПрилетелВыдача багажа: лента 3
268,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
269,Совершил посадку в 10:59,Совершил посадку в 10:59,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
270,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
271,Совершил посадку в 11:01,Совершил посадку в 11:01,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 5
272,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
273,Совершил посадку в 11:01,Совершил посадку в 11:01,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
274,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 11:12,Совершил посадку в 11:12,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 4
276,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
277,Совершил посадку в 11:12,Совершил посадку в 11:12,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 4
278,11:35,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 2
279,Совершил посадку в 11:48,Совершил посадку в 11:48,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 2
280,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
281,Совершил посадку в 11:30,Совершил посадку в 11:30,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
282,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 11:26,Совершил посадку в 11:26,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 11:26,Совершил посадку в 11:26,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
286,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
287,Совершил посадку в 11:37,Совершил посадку в 11:37,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 5
288,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
289,Совершил посадку в 11:37,Совершил посадку в 11:37,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 5
290,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
291,Совершил посадку в 12:07,Совершил посадку в 12:07,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
292,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
293,Совершил посадку в 12:07,Совершил посадку в 12:07,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 3
294,12:10,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
295,Совершил посадку в 11:39,Совершил посадку в 11:39,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
296,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 6
297,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 6
298,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 11:51,Совершил посадку в 11:51,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 6
300,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
301,Совершил посадку в 11:55,Совершил посадку в 11:55,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 2
302,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
303,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 4
304,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:10,Совершил посадку в 12:10,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
306,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
307,Совершил посадку в 11:59,Совершил посадку в 11:59,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 4
308,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
309,Совершил посадку в 11:59,Совершил посадку в 11:59,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
310,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
311,Совершил посадку в 12:20,Совершил посадку в 12:20,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
312,12:30,Ростов-на-Дону,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
313,Совершил посадку в 11:57,Совершил посадку в 11:57,,"KL 3284, AZ 5570KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
314,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
315,Совершил посадку в 11:57,Совершил посадку в 11:57,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 3
316,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 12:09,Совершил посадку в 12:09,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
318,12:35,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
319,Совершил посадку в 12:13,Совершил посадку в 12:13,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
320,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,
321,Отменен,Отменен,,SU 1525Аэрофлот,B,
322,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
323,Совершил посадку в 12:22,Совершил посадку в 12:22,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
324,12:40,Екатеринбург,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:22,Совершил посадку в 12:22,,"KL 3241, AZ 5572KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
326,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
327,Совершил посадку в 12:29,Совершил посадку в 12:29,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
328,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
329,Совершил посадку в 12:33,Совершил посадку в 12:33,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 3
330,12:40,Санкт-Петербург,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 12:33,Совершил посадку в 12:33,,EO 178Pegas Fly,D,ПрилетелВыдача багажа: лента 3
332,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
333,Совершил посадку в 12:16,Совершил посадку в 12:16,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
334,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
335,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
336,12:50,Уфа,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 5
337,Совершил посадку в 12:14,Совершил посадку в 12:14,,KL 3265KLM,B,ПрилетелВыдача багажа: лента 5
338,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 5
340,12:50,Уфа,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
341,Совершил посадку в 12:14,Совершил посадку в 12:14,,"AZ 5577, JL 8472Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
342,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
343,Совершил посадку в 12:39,Совершил посадку в 12:39,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 4
344,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
345,Совершил посадку в 12:39,Совершил посадку в 12:39,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
346,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
347,Совершил посадку в 12:50,Совершил посадку в 12:50,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 3
348,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 12:50,Совершил посадку в 12:50,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 3
350,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
351,Совершил посадку в 12:26,Совершил посадку в 12:26,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
352,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 12:33,Совершил посадку в 12:33,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
354,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:44,Совершил посадку в 12:44,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
356,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 12:36,Совершил посадку в 12:36,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 2
358,13:05,Калининград,,EO 780Pegas Fly,D,ПрилетелВыдача багажа: лента 2
359,Совершил посадку в 12:44,Совершил посадку в 12:44,,EO 780Pegas Fly,D,ПрилетелВыдача багажа: лента 2
360,13:05,Калининград,,N4 780Nordwind,D,ПрилетелВыдача багажа: лента 2
361,Совершил посадку в 12:44,Совершил посадку в 12:44,,N4 780Nordwind,D,ПрилетелВыдача багажа: лента 2
362,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
363,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
364,13:20,Казань,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 13:03,Совершил посадку в 13:03,,"AZ 5214, JL 8456Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
366,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 13:03,Совершил посадку в 13:03,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
368,13:20,Казань,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 13:03,Совершил посадку в 13:03,,KL 2892KLM,B,ПрилетелВыдача багажа: лента 1
370,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 2
372,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
373,Совершил посадку в 13:06,Совершил посадку в 13:06,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 4
374,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 13:06,Совершил посадку в 13:06,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
376,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
377,Совершил посадку в 12:55,Совершил посадку в 12:55,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
378,13:30,Минеральные Воды,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 13:08,Совершил посадку в 13:08,,"KL 2911, AZ 3061KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
380,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 13:08,Совершил посадку в 13:08,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 2
382,13:40,Пермь,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 3
383,Совершил посадку в 13:41,Совершил посадку в 13:41,,N4 596Nordwind,D,ПрилетелВыдача багажа: лента 3
384,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
385,Совершил посадку в 13:39,Совершил посадку в 13:39,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 3
386,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 5
387,Совершил посадку в 13:18,Совершил посадку в 13:18,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 5
388,13:50,Сочи,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
389,Совершил посадку в 13:18,Совершил посадку в 13:18,,"KL 3203, AZ 5589, JU 7094, JL 8462KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
390,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
391,Совершил посадку в 13:37,Совершил посадку в 13:37,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
392,14:00,Ростов-на-Дону,,"JU 7097, JL 8466Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 13:20,Совершил посадку в 13:20,,"JU 7097, JL 8466Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 4
394,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
395,Совершил посадку в 13:20,Совершил посадку в 13:20,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 4
396,14:00,Ростов-на-Дону,,"AZ 3022, KL 3283Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
397,Совершил посадку в 13:20,Совершил посадку в 13:20,,"AZ 3022, KL 3283Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
398,14:00,Владивосток,,SU 1705Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
399,Совершил посадку в 13:32,Совершил посадку в 13:32,,SU 1705Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 1
400,14:00,Владивосток,,KL 2932KLM,D,ПрилетелВыдача багажа: лента 1
401,Совершил посадку в 13:32,Совершил посадку в 13:32,,KL 2932KLM,D,ПрилетелВыдача багажа: лента 1
402,14:05,Саранск,,SU 1329Аэрофлот,B,Нет актуальной информации о статусе
403,,,,SU 1329Аэрофлот,B,Нет актуальной информации о статусе
404,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 14:06,Совершил посадку в 14:06,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 2
406,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
407,Совершил посадку в 14:06,Совершил посадку в 14:06,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 2
408,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
409,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 2
410,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
411,Совершил посадку в 13:59,Совершил посадку в 13:59,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 1
412,14:10,Омск,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
413,Совершил посадку в 13:59,Совершил посадку в 13:59,,"KL 2949, JU 7108, AZ 5565KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
414,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
415,Совершил посадку в 14:05,Совершил посадку в 14:05,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
416,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 14:12,Совершил посадку в 14:12,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
418,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
419,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 3
420,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
421,Совершил посадку в 13:55,Совершил посадку в 13:55,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
422,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
424,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
425,Совершил посадку в 14:02,Совершил посадку в 14:02,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 5
426,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 4
428,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
429,Совершил посадку в 13:57,Совершил посадку в 13:57,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
430,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
431,Совершил посадку в 14:08,Совершил посадку в 14:08,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
432,14:35,Сочи,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
433,Совершил посадку в 14:10,Совершил посадку в 14:10,,"KL 3072, JU 7091KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
434,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
435,Совершил посадку в 14:10,Совершил посадку в 14:10,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
436,14:35,Сочи,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 14:10,Совершил посадку в 14:10,,AZ 5553Alitalia,B,ПрилетелВыдача багажа: лента 2
438,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
440,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
441,Совершил посадку в 14:31,Совершил посадку в 14:31,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 1
442,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 14:34,Совершил посадку в 14:34,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 6
444,14:45,Иркутск,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 14:34,Совершил посадку в 14:34,,"KL 3250, AZ 3787KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
446,14:45,Уфа,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 14:35,Совершил посадку в 14:35,,"KL 3267, AZ 5578KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
448,14:45,Уфа,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
449,Совершил посадку в 14:35,Совершил посадку в 14:35,,SU 1231Аэрофлот,B,ПрилетелВыдача багажа: лента 4
450,14:50,Волгоград,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 14:15,Совершил посадку в 14:15,,AZ 3968Alitalia,B,ПрилетелВыдача багажа: лента 3
452,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 3
454,14:50,Волгоград,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
455,Совершил посадку в 14:15,Совершил посадку в 14:15,,"KL 3275, JU 7110KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
456,14:50,Токио,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
457,Совершил посадку в 14:27,Совершил посадку в 14:27,,"JL 49, SU 4671Japan Airlines, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
458,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
459,Совершил посадку в 14:24,Совершил посадку в 14:24,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
460,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 14:24,Совершил посадку в 14:24,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
462,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
463,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 2
464,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
466,15:00,Париж,,AF 1154Air France,D,
467,Отменен,Отменен,,AF 1154Air France,D,
468,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
469,Совершил посадку в 14:40,Совершил посадку в 14:40,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
470,15:05,Самара,,"SU 1209, JL 8460, JU 7100, AZ 5096, KL 3211Аэрофлот, Japan Airlines, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 14:44,Совершил посадку в 14:44,,"SU 1209, JL 8460, JU 7100, AZ 5096, KL 3211Аэрофлот, Japan Airlines, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
472,15:10,Хельсинки,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
473,Совершил посадку в 14:54,Совершил посадку в 14:54,,AY 6839Finnair,D,ПрилетелВыдача багажа: лента 8
474,15:10,Хельсинки,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
475,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 2207Аэрофлот,D,ПрилетелВыдача багажа: лента 8
476,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
477,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 2
478,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
479,Совершил посадку в 14:59,Совершил посадку в 14:59,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
480,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 1
