,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
484,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
485,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
486,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
487,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
488,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
489,Совершил посадку в 15:18,Совершил посадку в 15:18,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 3
490,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
491,Совершил посадку в 15:18,Совершил посадку в 15:18,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 3
492,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
493,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
494,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
495,Совершил посадку в 15:07,Совершил посадку в 15:07,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
496,15:35,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 15:38,Совершил посадку в 15:38,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 1
498,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
499,Совершил посадку в 14:56,Совершил посадку в 14:56,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
500,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 15:02,Совершил посадку в 15:02,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 15:24,Совершил посадку в 15:24,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
504,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 15:31,Совершил посадку в 15:31,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 4
506,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
507,Совершил посадку в 15:41,Совершил посадку в 15:41,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 1
508,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
509,Совершил посадку в 15:41,Совершил посадку в 15:41,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 1
510,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 15:46,Совершил посадку в 15:46,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
512,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
513,Совершил посадку в 15:46,Совершил посадку в 15:46,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
514,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,16:25,Бухара,,RL 2304Royal Flight,D,ПрилетелВыдача багажа: лента 6-7
517,Совершил посадку в 16:25,Совершил посадку в 16:25,,RL 2304Royal Flight,D,ПрилетелВыдача багажа: лента 6-7
518,16:30,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
519,Совершил посадку в 16:08,Совершил посадку в 16:08,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 3
520,16:30,Расал-Кауман,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 8
521,Совершил посадку в 16:15,Совершил посадку в 16:15,,FV 5658Россия,D,ПрилетелВыдача багажа: лента 8
522,16:35,Туркменабад,,N4 418Nordwind,D,
523,Отменен,Отменен,,N4 418Nordwind,D,
524,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 16:48,Совершил посадку в 16:48,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
526,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
527,Совершил посадку в 16:52,Совершил посадку в 16:52,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
528,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
531,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
532,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 16:53,Совершил посадку в 16:53,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
534,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 16:53,Совершил посадку в 16:53,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
536,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
537,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
538,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 17:08,Совершил посадку в 17:08,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
540,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
541,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
542,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
544,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
545,Совершил посадку в 16:45,Совершил посадку в 16:45,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
546,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
547,Совершил посадку в 17:10,Совершил посадку в 17:10,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
548,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 17:23,Совершил посадку в 17:23,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
550,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
551,Совершил посадку в 17:25,Совершил посадку в 17:25,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
552,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
553,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
554,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 18:14,Совершил посадку в 18:14,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 1
556,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 18:14,Совершил посадку в 18:14,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 1
560,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
561,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
562,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
563,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
564,18:10,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
565,Совершил посадку в 17:54,Совершил посадку в 17:54,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 4
566,18:10,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 4
568,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
569,Совершил посадку в 18:06,Совершил посадку в 18:06,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 3
570,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
571,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
572,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
573,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
574,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
575,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
576,18:25,Сочи,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 18:30,Совершил посадку в 18:30,,ФВ 5502Россия,D,ПрилетелВыдача багажа: лента 1
578,18:30,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
579,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 7
580,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 18:09,Совершил посадку в 18:09,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 6
584,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 18:19,Совершил посадку в 18:19,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
586,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
587,Совершил посадку в 18:11,Совершил посадку в 18:11,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
588,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
589,Совершил посадку в 18:23,Совершил посадку в 18:23,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
590,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
591,Совершил посадку в 18:27,Совершил посадку в 18:27,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
592,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
593,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
594,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
595,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 1
596,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
597,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 5
598,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 18:38,Совершил посадку в 18:38,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 18:38,Совершил посадку в 18:38,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 2
602,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
603,Совершил посадку в 18:39,Совершил посадку в 18:39,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
604,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
606,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 18:48,Совершил посадку в 18:48,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
608,19:15,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 18:46,Совершил посадку в 18:46,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
610,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 4
612,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 18:55,Совершил посадку в 18:55,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
614,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 18:58,Совершил посадку в 18:58,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
616,19:30,Варшава,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
617,Совершил посадку в 19:45,Совершил посадку в 19:45,,LO 677Lot,D,ПрилетелВыдача багажа: лента 8
618,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
620,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 1
622,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
623,Совершил посадку в 19:22,Совершил посадку в 19:22,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 1
624,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
625,Совершил посадку в 19:29,Совершил посадку в 19:29,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
626,20:00,Белград,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 19:25,Совершил посадку в 19:25,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 6
628,20:00,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
629,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
630,20:05,Белград,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
631,Совершил посадку в 19:31,Совершил посадку в 19:31,,N4 1950Nordwind,D,ПрилетелВыдача багажа: лента 7
632,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
633,Совершил посадку в 19:35,Совершил посадку в 19:35,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
634,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
635,Совершил посадку в 19:48,Совершил посадку в 19:48,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 4
636,20:10,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 19:51,Совершил посадку в 19:51,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 6
638,20:10,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 19:51,Совершил посадку в 19:51,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 6
640,20:15,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
641,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 3
642,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
643,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
644,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
645,Совершил посадку в 20:03,Совершил посадку в 20:03,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
646,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
647,Совершил посадку в 20:14,Совершил посадку в 20:14,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
648,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 20:17,Совершил посадку в 20:17,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
650,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
651,Совершил посадку в 20:07,Совершил посадку в 20:07,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 1
652,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 20:24,Совершил посадку в 20:24,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 2
654,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
655,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
656,20:45,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
657,Совершил посадку в 20:42,Совершил посадку в 20:42,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
658,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
659,Совершил посадку в 19:55,Совершил посадку в 19:55,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
660,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
661,Совершил посадку в 19:55,Совершил посадку в 19:55,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
662,20:50,Дубай,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
663,Совершил посадку в 19:55,Совершил посадку в 19:55,,KQ 3504Kenya Airways,D,ПрилетелВыдача багажа: лента 9
664,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
666,20:50,Тирана,,N4 2066Nordwind,D,
667,Отменен,Отменен,,N4 2066Nordwind,D,
668,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
669,Совершил посадку в 20:26,Совершил посадку в 20:26,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
670,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
671,Совершил посадку в 20:35,Совершил посадку в 20:35,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
672,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 20:53,Совершил посадку в 20:53,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
674,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
675,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 2
676,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
677,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 2
678,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
679,Совершил посадку в 20:43,Совершил посадку в 20:43,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
680,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 20:47,Совершил посадку в 20:47,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
683,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 3
684,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
686,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
687,Совершил посадку в 20:45,Совершил посадку в 20:45,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 4
688,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 2
690,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
691,Совершил посадку в 20:55,Совершил посадку в 20:55,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 1
692,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 21:03,Совершил посадку в 21:03,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 6
694,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 20:58,Совершил посадку в 20:58,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
696,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
697,Совершил посадку в 21:14,Совершил посадку в 21:14,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 5
698,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 4
700,21:40,Пермь,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 1
701,Совершил посадку в 21:24,Совершил посадку в 21:24,,DP 4430Победа,D,ПрилетелВыдача багажа: лента 1
702,21:40,Махачкала,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
703,Совершил посадку в 21:27,Совершил посадку в 21:27,,"FV 6070, SU 6070Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
704,21:45,Каир,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
705,Совершил посадку в 21:21,Совершил посадку в 21:21,,SV 6028Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
706,21:45,Каир,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
707,Совершил посадку в 21:21,Совершил посадку в 21:21,,SU 401Аэрофлот,D,ПрилетелВыдача багажа: лента 9
708,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
709,Совершил посадку в 21:28,Совершил посадку в 21:28,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
710,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
712,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
713,Совершил посадку в 21:48,Совершил посадку в 21:48,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 6
714,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
715,Совершил посадку в 21:48,Совершил посадку в 21:48,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 6
716,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 22:12,Совершил посадку в 22:12,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 3
718,22:15,Минеральные Воды,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
719,Совершил посадку в 21:55,Совершил посадку в 21:55,,SU 1303Аэрофлот,B,ПрилетелВыдача багажа: лента 3
720,22:15,Минеральные Воды,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 21:55,Совершил посадку в 21:55,,KL 3287KLM,B,ПрилетелВыдача багажа: лента 3
722,22:15,Волгоград,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 22:00,Совершил посадку в 22:00,,"KL 3219, AZ 4369KLM, Alitalia",B,ПрилетелВыдача багажа: лента 5
724,22:15,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
725,Совершил посадку в 22:00,Совершил посадку в 22:00,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 5
726,22:15,Воронеж,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
727,Совершил посадку в 22:05,Совершил посадку в 22:05,,"EO 346, N4 346Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
728,22:20,Ростов-на-Дону,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
729,Совершил посадку в 21:57,Совершил посадку в 21:57,,SU 1161Аэрофлот,B,ПрилетелВыдача багажа: лента 4
