,Время,Направление,Unnamed: 2,Рейс,Статус
262,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 21:49,Совершил посадку в 21:49,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
264,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 286Победа,ПрилетелВыдача багажа: лента А08
266,21:25,Андижан,,HY 621Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
267,,,,HY 621Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
268,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
269,Совершил посадку в 21:09,Совершил посадку в 21:09,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
270,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
271,Совершил посадку в 21:23,Совершил посадку в 21:23,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
272,21:30,Ташкент,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
273,,,,HY 601Узбекистон Хаво Йуллари,Нет актуальной информации о статусе
274,21:40,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
275,Совершил посадку в 21:34,Совершил посадку в 21:34,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
276,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:37,Совершил посадку в 21:37,,DP 208Победа,ПрилетелВыдача багажа: лента А04
278,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
279,Совершил посадку в 21:44,Совершил посадку в 21:44,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
280,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 21:46,Совершил посадку в 21:46,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
282,21:55,Сочи,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 22:39,Совершил посадку в 22:39,,"UT 268, TK 9154ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
284,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 22:25,Совершил посадку в 22:25,,DP 236Победа,ПрилетелВыдача багажа: лента А08
286,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 22:28,Совершил посадку в 22:28,,DP 468Победа,ПрилетелВыдача багажа: лента А07
288,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 118Победа,ПрилетелВыдача багажа: лента А06
290,22:20,Минеральные Воды,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
291,Совершил посадку в 22:52,Совершил посадку в 22:52,,"UT 274, TK 9061ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
292,22:20,Алжир,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А11
293,Совершил посадку в 23:17,Совершил посадку в 23:17,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А11
294,22:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 22:13,Совершил посадку в 22:13,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
296,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
297,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 274Победа,ПрилетелВыдача багажа: лента А08
298,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 22:22,Совершил посадку в 22:22,,DP 202Победа,ПрилетелВыдача багажа: лента А04
300,22:40,Калининград,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 22:33,Совершил посадку в 22:33,,"UT 330, TK 9075ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
302,22:40,Краснодар,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 23:05,Совершил посадку в 23:05,,"UT 524, TK 9071ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А08
304,22:40 5 апр,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 01:49 6 апр,Совершил посадку в 01:49 6 апр,,DP 114Победа,ПрилетелВыдача багажа: лента А06
306,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 22:43,Совершил посадку в 22:43,,DP 158Победа,ПрилетелВыдача багажа: лента А05
308,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 23:00,Совершил посадку в 23:00,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
310,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А04
311,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А04
312,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 182Победа,ПрилетелВыдача багажа: лента А06
314,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
315,Совершил посадку в 23:08,Совершил посадку в 23:08,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
316,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 23:35,Совершил посадку в 23:35,,DP 264Победа,ПрилетелВыдача багажа: лента А08
318,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А06
319,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 290Победа,ПрилетелВыдача багажа: лента А06
320,23:45 5 апр,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 00:11 6 апр,Совершил посадку в 00:11 6 апр,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
322,23:45 5 апр,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
323,Совершил посадку в 00:32 6 апр,Совершил посадку в 00:32 6 апр,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А07
324,23:50,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
325,Совершил посадку в 23:31,Совершил посадку в 23:31,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
326,23:55 5 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 23:30 4 апр,Совершил посадку в 23:30 4 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
328,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
329,Совершил посадку в 23:52,Совершил посадку в 23:52,,DP 276Победа,ПрилетелВыдача багажа: лента А08
330,23:55 5 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
331,Совершил посадку в 00:00 6 апр,Совершил посадку в 00:00 6 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
332,23:55 6 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 23:27 5 апр,Совершил посадку в 23:27 5 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А07
