,Время,Направление,Unnamed: 2,Рейс,Статус
258,23:25,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
259,Совершил посадку в 23:19,Совершил посадку в 23:19,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А04
260,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 264Победа,ПрилетелВыдача багажа: лента А05
262,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 23:29,Совершил посадку в 23:29,,DP 290Победа,ПрилетелВыдача багажа: лента А04
264,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
265,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 118Победа,ПрилетелВыдача багажа: лента А06
266,23:40 30 мар,Тюмень,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 00:02 31 мар,Совершил посадку в 00:02 31 мар,,"UT 464, TK 9002ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
268,23:45 30 мар,Самара,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 00:05 31 мар,Совершил посадку в 00:05 31 мар,,"UT 358, TK 9007ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
270,23:55 30 мар,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 23:28 29 мар,Совершил посадку в 23:28 29 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А06
272,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 276Победа,ПрилетелВыдача багажа: лента А04
274,23:55 31 мар,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 23:42 30 мар,Совершил посадку в 23:42 30 мар,,DP 170Победа,ПрилетелВыдача багажа: лента А07
