,Время,Направление,Unnamed: 2,Рейс,Статус
613,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 168Уральские авиалинии,Прилетел
614,20:45,Екатеринбург,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
615,Совершил посадку в 20:51,Совершил посадку в 20:51,,"S7 1176, EK 7866, B2 166S7 Airlines, Emirates, Белавиа",Прилетел
616,20:45,Екатеринбург,,LY 8954El Al,Прилетел
617,Совершил посадку в 20:51,Совершил посадку в 20:51,,LY 8954El Al,Прилетел
618,20:55,Пенза,,S7 1196S7 Airlines,Прилетел
619,Совершил посадку в 21:18,Совершил посадку в 21:18,,S7 1196S7 Airlines,Прилетел
620,20:55,Пенза,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
621,Совершил посадку в 21:18,Совершил посадку в 21:18,,"KC 1496, EK 7872, EY 8704Air Astana, Emirates, Etihad Airways",Прилетел
622,20:55,Краснодар,,U6 110Уральские авиалинии,Прилетел
623,Совершил посадку в 21:32,Совершил посадку в 21:32,,U6 110Уральские авиалинии,Прилетел
624,21:00,Калининград,,S7 1220S7 Airlines,Прилетел
625,Совершил посадку в 21:01,Совершил посадку в 21:01,,S7 1220S7 Airlines,Прилетел
626,21:00,Санкт-Петербург,,"EK 7814, LY 8876Emirates, El Al",Прилетел
627,Совершил посадку в 21:03,Совершил посадку в 21:03,,"EK 7814, LY 8876Emirates, El Al",Прилетел
628,21:00,Санкт-Петербург,,S7 1016S7 Airlines,Прилетел
629,Совершил посадку в 21:03,Совершил посадку в 21:03,,S7 1016S7 Airlines,Прилетел
630,21:00,Санкт-Петербург,,KC 1566Air Astana,Прилетел
631,Совершил посадку в 21:03,Совершил посадку в 21:03,,KC 1566Air Astana,Прилетел
632,21:05,Новосибирск,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
633,Совершил посадку в 21:30,Совершил посадку в 21:30,,"S7 2514, B2 136, EK 7942S7 Airlines, Белавиа, Emirates",Прилетел
634,21:20,Астрахань,,S7 2164S7 Airlines,Прилетел
635,Совершил посадку в 21:29,Совершил посадку в 21:29,,S7 2164S7 Airlines,Прилетел
636,21:30,Анталья,,YC 9304Ямал,
637,Отменен,Отменен,,YC 9304Ямал,
638,21:30,Сочи,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
639,Совершил посадку в 21:32,Совершил посадку в 21:32,,"5N 240, WZ 5240Smartavia, Red Wings",Прилетел
640,21:30,Воронеж,,S7 1118S7 Airlines,Прилетел
641,Совершил посадку в 22:15,Совершил посадку в 22:15,,S7 1118S7 Airlines,Прилетел
642,21:30,Воронеж,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
643,Совершил посадку в 22:15,Совершил посадку в 22:15,,"KC 1448, EK 7847Air Astana, Emirates",Прилетел
644,21:35,Казань,,S7 1056S7 Airlines,Прилетел
645,Совершил посадку в 22:11,Совершил посадку в 22:11,,S7 1056S7 Airlines,Прилетел
646,21:35,Казань,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
647,Совершил посадку в 22:11,Совершил посадку в 22:11,,"KC 1586, EK 7825Air Astana, Emirates",Прилетел
648,21:35,Симферополь,,U6 36Уральские авиалинии,Прилетел
649,Совершил посадку в 22:49,Совершил посадку в 22:49,,U6 36Уральские авиалинии,Прилетел
650,21:40,Симферополь,,U6 8Уральские авиалинии,Прилетел
651,Совершил посадку в 21:38,Совершил посадку в 21:38,,U6 8Уральские авиалинии,Прилетел
652,21:45,Симферополь,,S7 2010S7 Airlines,Прилетел
653,Совершил посадку в 21:24,Совершил посадку в 21:24,,S7 2010S7 Airlines,Прилетел
654,21:50,Краснодар,,S7 2076S7 Airlines,Прилетел
655,Совершил посадку в 21:47,Совершил посадку в 21:47,,S7 2076S7 Airlines,Прилетел
656,21:50,Краснодар,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
657,Совершил посадку в 21:47,Совершил посадку в 21:47,,"KC 1576, LY 8902, EK 7902Air Astana, El Al, Emirates",Прилетел
658,21:50,Белгород,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
659,Совершил посадку в 21:50,Совершил посадку в 21:50,,"KC 1568, EY 8621Air Astana, Etihad Airways",Прилетел
660,21:50,Белгород,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
661,Совершил посадку в 21:50,Совершил посадку в 21:50,,"S7 1248, YC 4226S7 Airlines, Ямал",Прилетел
662,21:55,Волгоград,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
663,Совершил посадку в 22:29,Совершил посадку в 22:29,,"KC 1598, EK 7924Air Astana, Emirates",Прилетел
664,21:55,Волгоград,,S7 2144S7 Airlines,Прилетел
665,Совершил посадку в 22:29,Совершил посадку в 22:29,,S7 2144S7 Airlines,Прилетел
666,22:00,Калининград,,"EK 7878, EY 8636Emirates, Etihad Airways",Прилетел
667,Совершил посадку в 21:54,Совершил посадку в 21:54,,"EK 7878, EY 8636Emirates, Etihad Airways",Прилетел
668,22:00,Калининград,,LY 8896El Al,Прилетел
669,Совершил посадку в 21:54,Совершил посадку в 21:54,,LY 8896El Al,Прилетел
670,22:00,Калининград,,"S7 1212, KC 1472S7 Airlines, Air Astana",Прилетел
671,Совершил посадку в 21:54,Совершил посадку в 21:54,,"S7 1212, KC 1472S7 Airlines, Air Astana",Прилетел
672,22:05,Симферополь,,U6 522Уральские авиалинии,Прилетел
673,Совершил посадку в 22:13,Совершил посадку в 22:13,,U6 522Уральские авиалинии,Прилетел
674,22:05,Самара,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
675,Совершил посадку в 22:57,Совершил посадку в 22:57,,"S7 1076, B2 176, KC 1436, EK 7832S7 Airlines, Белавиа, Air Astana, Emirates",Прилетел
676,22:20,Симферополь,,U6 2792Уральские авиалинии,Прилетел
677,Совершил посадку в 23:31,Совершил посадку в 23:31,,U6 2792Уральские авиалинии,Прилетел
678,22:25,Санкт-Петербург,,EK 7982Emirates,Прилетел
679,Совершил посадку в 22:14,Совершил посадку в 22:14,,EK 7982Emirates,Прилетел
680,22:25,Санкт-Петербург,,S7 1018S7 Airlines,Прилетел
681,Совершил посадку в 22:14,Совершил посадку в 22:14,,S7 1018S7 Airlines,Прилетел
682,22:25,Екатеринбург,,WZ 426Red Wings,Прилетел
683,Совершил посадку в 22:21,Совершил посадку в 22:21,,WZ 426Red Wings,Прилетел
684,22:30,Нижний Новгород,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
685,Совершил посадку в 22:36,Совершил посадку в 22:36,,"S7 1098, EK 7842S7 Airlines, Emirates",Прилетел
686,22:30,Владикавказ,,5N 264Smartavia,Прилетел
687,Совершил посадку в 23:37,Совершил посадку в 23:37,,5N 264Smartavia,Прилетел
688,22:35,Сочи,,U6 278Уральские авиалинии,Прилетел
689,Совершил посадку в 23:00,Совершил посадку в 23:00,,U6 278Уральские авиалинии,Прилетел
690,22:40,Сочи,,S7 2048S7 Airlines,Прилетел
691,Совершил посадку в 22:40,Совершил посадку в 22:40,,S7 2048S7 Airlines,Прилетел
692,22:40,Сочи,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
693,Совершил посадку в 22:40,Совершил посадку в 22:40,,"KC 1488, EK 7892, LY 8948Air Astana, Emirates, El Al",Прилетел
694,22:45,Уфа,,"EK 7852, LY 8918Emirates, El Al",Прилетел
695,Совершил посадку в 22:34,Совершил посадку в 22:34,,"EK 7852, LY 8918Emirates, El Al",Прилетел
696,22:45,Уфа,,S7 1138S7 Airlines,Прилетел
697,Совершил посадку в 22:34,Совершил посадку в 22:34,,S7 1138S7 Airlines,Прилетел
698,22:50,Симферополь,,S7 2016S7 Airlines,Прилетел
699,Совершил посадку в 23:08,Совершил посадку в 23:08,,S7 2016S7 Airlines,Прилетел
700,22:50,Кишинёв,,9U 171Эйр Молдова,Прилетел
701,Совершил посадку в 23:47,Совершил посадку в 23:47,,9U 171Эйр Молдова,Прилетел
702,23:40,Ростов-на-Дону,,S7 2126S7 Airlines,Прилетел
703,Совершил посадку в 23:58,Совершил посадку в 23:58,,S7 2126S7 Airlines,Прилетел
704,23:40 29 апр,Симферополь,,U6 2842Уральские авиалинии,Прилетел
705,Совершил посадку в 00:23 30 апр,Совершил посадку в 00:23 30 апр,,U6 2842Уральские авиалинии,Прилетел
706,23:55,Санкт-Петербург,,EK 7816Emirates,Прилетел
707,Совершил посадку в 23:37,Совершил посадку в 23:37,,EK 7816Emirates,Прилетел
708,23:55,Санкт-Петербург,,S7 1020S7 Airlines,Прилетел
709,Совершил посадку в 23:37,Совершил посадку в 23:37,,S7 1020S7 Airlines,Прилетел
710,23:55 29 апр,Калининград,,U6 74Уральские авиалинии,Прилетел
711,Совершил посадку в 00:20 30 апр,Совершил посадку в 00:20 30 апр,,U6 74Уральские авиалинии,Прилетел
