,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
222,10:15,Владивосток,,"SU 1701, AZ 5581, KL 3065Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
223,Совершил посадку в 10:58,Совершил посадку в 10:58,,"SU 1701, AZ 5581, KL 3065Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 6
224,10:25,Новосибирск,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
225,Совершил посадку в 10:25,Совершил посадку в 10:25,,"SU 1307, AZ 3951, KL 3209Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 4
226,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
227,Совершил посадку в 10:17,Совершил посадку в 10:17,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 3
228,10:35,Хабаровск,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
229,Совершил посадку в 10:31,Совершил посадку в 10:31,,"SU 1711, KL 3282Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
230,10:35,Красноярск,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
231,Совершил посадку в 11:02,Совершил посадку в 11:02,,"SU 1485, KL 3187, AZ 4372Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
232,10:40,Санкт-Петербург,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
233,Совершил посадку в 10:27,Совершил посадку в 10:27,,"SU 7, JU 7000Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
234,10:40,Симферополь,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 4
235,Совершил посадку в 10:38,Совершил посадку в 10:38,,FV 5520Россия,D,ПрилетелВыдача багажа: лента 4
236,10:45,Махачкала,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 3
237,Совершил посадку в 10:14,Совершил посадку в 10:14,,DP 6922Победа,D,ПрилетелВыдача багажа: лента 3
238,10:45,Анталья,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6
239,Совершил посадку в 10:20,Совершил посадку в 10:20,,N4 1802Nordwind,D,ПрилетелВыдача багажа: лента 6
240,10:50,Самара,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 2
241,Совершил посадку в 10:29,Совершил посадку в 10:29,,"SU 1603, KL 3069, LO 4460Аэрофлот, KLM, Lot",B,ПрилетелВыдача багажа: лента 2
242,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
243,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 5
244,11:10,Иркутск,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
245,Совершил посадку в 10:45,Совершил посадку в 10:45,,"SU 1443, LO 4466, KL 3239Аэрофлот, Lot, KLM",B,ПрилетелВыдача багажа: лента 4
246,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
247,Совершил посадку в 10:48,Совершил посадку в 10:48,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
248,11:20,Анталья,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 9
249,Совершил посадку в 11:07,Совершил посадку в 11:07,,N4 1806Nordwind,D,ПрилетелВыдача багажа: лента 9
250,11:20,Калининград,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
251,Совершил посадку в 11:16,Совершил посадку в 11:16,,"SU 1001, AZ 4375, KL 2866Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
252,11:25,Самара,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
253,Совершил посадку в 12:43,Совершил посадку в 12:43,,N4 210Nordwind,D,ПрилетелВыдача багажа: лента 4
254,11:30,Томск,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 11:01,Совершил посадку в 11:01,,"SU 1537, KL 3645Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 3
256,11:40,Симферополь,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 4
257,Совершил посадку в 11:12,Совершил посадку в 11:12,,SU 1651Аэрофлот,B,ПрилетелВыдача багажа: лента 4
258,11:40,Волгоград,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 11:27,Совершил посадку в 11:27,,"FV 6430, SU 6430Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
260,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
261,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 8
262,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
263,Совершил посадку в 11:23,Совершил посадку в 11:23,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
264,11:50,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
265,Совершил посадку в 11:41,Совершил посадку в 11:41,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
266,11:55,Оренбург,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
267,Совершил посадку в 11:25,Совершил посадку в 11:25,,"SU 1247, KL 3634, AZ 5093Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
268,12:00,Тель-Авив,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
269,Совершил посадку в 12:17,Совершил посадку в 12:17,,SU 501Аэрофлот,D,ПрилетелВыдача багажа: лента 8
270,12:00,Сочи,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
271,Совершил посадку в 20:21,Совершил посадку в 20:21,,"SU 1121, JU 7089Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
272,12:05,Хельсинки,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
273,Совершил посадку в 12:03,Совершил посадку в 12:03,,"AY 715, SU 3967Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
274,12:05,Красноярск,,"SU 1483, KL 3224, AZ 5590Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
275,Совершил посадку в 12:11,Совершил посадку в 12:11,,"SU 1483, KL 3224, AZ 5590Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
276,12:10,Санкт-Петербург,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
277,Совершил посадку в 11:45,Совершил посадку в 11:45,,"SU 11, JL 8454Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
278,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
279,Совершил посадку в 12:19,Совершил посадку в 12:19,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 1
280,12:15,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
281,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 6
282,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
283,Совершил посадку в 11:53,Совершил посадку в 11:53,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 3
284,12:20,Самарканд,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
285,Совершил посадку в 12:22,Совершил посадку в 12:22,,SU 1879Аэрофлот,D,ПрилетелВыдача багажа: лента 7
286,12:25,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
287,Совершил посадку в 12:04,Совершил посадку в 12:04,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
288,12:25,Казань,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 12:07,Совершил посадку в 12:07,,"SU 1269, KL 3073, AZ 5559Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
290,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
291,Совершил посадку в 12:12,Совершил посадку в 12:12,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
292,12:30,Ростов-на-Дону,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
293,Совершил посадку в 11:56,Совершил посадку в 11:56,,"SU 1159, AZ 5570, KL 3284Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
294,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
295,Совершил посадку в 12:08,Совершил посадку в 12:08,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
296,12:30,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
297,Совершил посадку в 12:49,Совершил посадку в 12:49,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 2
298,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 6
299,Совершил посадку в 12:20,Совершил посадку в 12:20,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 6
300,12:40,Геленджик,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 12:15,Совершил посадку в 12:15,,SU 1083Аэрофлот,B,ПрилетелВыдача багажа: лента 3
302,12:40,Екатеринбург,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
303,Совершил посадку в 12:30,Совершил посадку в 12:30,,"SU 1411, JL 8458, AZ 5572, KL 3241Аэрофлот, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
304,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
305,Совершил посадку в 12:29,Совершил посадку в 12:29,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
306,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
307,Совершил посадку в 12:32,Совершил посадку в 12:32,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
308,12:50,Симферополь,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
309,Совершил посадку в 12:28,Совершил посадку в 12:28,,SU 1583Аэрофлот,B,ПрилетелВыдача багажа: лента 3
310,12:55,Краснодар,,"SU 1285, JL 8464, KL 3061, AZ 5555Аэрофлот, Japan Airlines, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
311,Совершил посадку в 12:34,Совершил посадку в 12:34,,"SU 1285, JL 8464, KL 3061, AZ 5555Аэрофлот, Japan Airlines, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
312,12:55,Мурманск,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 12:47,Совершил посадку в 12:47,,"SU 1321, KL 2851Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 4
314,13:00,Самара,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
315,Совершил посадку в 12:39,Совершил посадку в 12:39,,"SU 1211, AZ 5557, KL 2875Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 2
316,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
317,Совершил посадку в 12:42,Совершил посадку в 12:42,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
318,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
319,Совершил посадку в 12:52,Совершил посадку в 12:52,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
320,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
321,Совершил посадку в 12:37,Совершил посадку в 12:37,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
322,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 6
323,Совершил посадку в 16:05,Совершил посадку в 16:05,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 6
324,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
325,Совершил посадку в 12:51,Совершил посадку в 12:51,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
326,13:20,Казань,,"SU 1191, AZ 5214, JL 8456, KL 2892Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 2
327,Совершил посадку в 13:00,Совершил посадку в 13:00,,"SU 1191, AZ 5214, JL 8456, KL 2892Аэрофлот, Alitalia, Japan Airlines, KLM",B,ПрилетелВыдача багажа: лента 2
328,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
329,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
330,13:25,Санкт-Петербург,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
331,Совершил посадку в 13:03,Совершил посадку в 13:03,,"SU 13, AZ 5562, JL 8474Аэрофлот, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
332,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
333,Совершил посадку в 12:45,Совершил посадку в 12:45,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
334,13:30,Минеральные Воды,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
335,Совершил посадку в 13:01,Совершил посадку в 13:01,,"SU 1305, AZ 3061Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 4
336,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
337,Совершил посадку в 13:01,Совершил посадку в 13:01,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 4
338,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
339,Совершил посадку в 13:51,Совершил посадку в 13:51,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 5
340,13:50,Сочи,,"SU 1139, JU 7094, JL 8462, AZ 5589, KL 3203Аэрофлот, Air Serbia, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
341,Совершил посадку в 13:17,Совершил посадку в 13:17,,"SU 1139, JU 7094, JL 8462, AZ 5589, KL 3203Аэрофлот, Air Serbia, Japan Airlines, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
342,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
343,Совершил посадку в 13:33,Совершил посадку в 13:33,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
344,14:00,Ростов-на-Дону,,"SU 1163, AZ 3022, JL 8466, KL 3283, JU 7097Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
345,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SU 1163, AZ 3022, JL 8466, KL 3283, JU 7097Аэрофлот, Alitalia, Japan Airlines, KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
346,14:00,Владивосток,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 13:45,Совершил посадку в 13:45,,"SU 1705, KL 2932Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
348,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
349,Совершил посадку в 13:38,Совершил посадку в 13:38,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
350,14:05,Сургут,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
351,Совершил посадку в 13:53,Совершил посадку в 13:53,,"SU 1517, AZ 5661Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
352,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
353,Совершил посадку в 13:56,Совершил посадку в 13:56,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
354,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
355,Совершил посадку в 14:39,Совершил посадку в 14:39,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
356,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
357,Совершил посадку в 14:06,Совершил посадку в 14:06,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 2
358,14:15,Париж,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
359,Совершил посадку в 14:16,Совершил посадку в 14:16,,"AF 1154, DL 8274Air France, Delta Airlines",D,ПрилетелВыдача багажа: лента 6
360,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
361,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 4
362,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
363,Совершил посадку в 14:00,Совершил посадку в 14:00,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
364,14:20,Санкт-Петербург,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
365,Совершил посадку в 14:11,Совершил посадку в 14:11,,"SU 15, JU 7003, AZ 5563Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 3
366,14:25,Омск,,"SU 1641, JU 7108, AZ 5565, KL 2949Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
367,Совершил посадку в 13:43,Совершил посадку в 13:43,,"SU 1641, JU 7108, AZ 5565, KL 2949Аэрофлот, Air Serbia, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 3
368,14:25,Ставрополь,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
369,Совершил посадку в 13:59,Совершил посадку в 13:59,,"SU 1367, AZ 3966, KL 3305Аэрофлот, Alitalia, KLM",B,ПрилетелВыдача багажа: лента 5
370,14:30,Екатеринбург,,"SU 1401, JU 7104, LO 4478, KL 2867, AZ 5099Аэрофлот, Air Serbia, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
371,Совершил посадку в 14:03,Совершил посадку в 14:03,,"SU 1401, JU 7104, LO 4478, KL 2867, AZ 5099Аэрофлот, Air Serbia, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
372,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
373,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 6
374,14:35,Сочи,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
375,Совершил посадку в 14:04,Совершил посадку в 14:04,,"SU 1133, KL 3072, AZ 5553, JU 7091Аэрофлот, KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
376,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
377,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 3
378,14:40,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
379,Совершил посадку в 14:28,Совершил посадку в 14:28,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 3
380,14:40,Казань,,N4 186Nordwind,D,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 14:37,Совершил посадку в 14:37,,N4 186Nordwind,D,ПрилетелВыдача багажа: лента 2
382,14:45,Иркутск,,"SU 1563, LO 4472, KL 3250, AZ 3787Аэрофлот, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
383,Совершил посадку в 14:33,Совершил посадку в 14:33,,"SU 1563, LO 4472, KL 3250, AZ 3787Аэрофлот, Lot, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
384,14:45,Симферополь,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
385,Совершил посадку в 17:52,Совершил посадку в 17:52,,"EO 124, N4 124Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
386,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
387,Совершил посадку в 14:20,Совершил посадку в 14:20,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
388,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 14:22,Совершил посадку в 14:22,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 4
390,14:55,Хабаровск,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
391,Совершил посадку в 14:42,Совершил посадку в 14:42,,"SU 1715, KL 2857Аэрофлот, KLM",B,ПрилетелВыдача багажа: лента 6
392,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
393,Совершил посадку в 14:26,Совершил посадку в 14:26,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
394,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
395,Совершил посадку в 14:35,Совершил посадку в 14:35,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
396,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
397,Совершил посадку в 14:48,Совершил посадку в 14:48,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
398,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
399,Совершил посадку в 14:56,Совершил посадку в 14:56,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
400,15:05,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 4
401,Совершил посадку в 15:07,Совершил посадку в 15:07,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 4
402,15:10,Калининград,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
403,Совершил посадку в 14:54,Совершил посадку в 14:54,,"SU 1003, AZ 3031Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 3
404,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 14:45,Совершил посадку в 14:45,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
406,15:15,Санкт-Петербург,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 15:01,Совершил посадку в 15:01,,"SU 17, JU 7020, AZ 5564Аэрофлот, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 1
408,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
409,Совершил посадку в 15:03,Совершил посадку в 15:03,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
410,15:20,Екатеринбург,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 15:17,Совершил посадку в 15:17,,"SU 1417, LO 4452Аэрофлот, Lot",B,ПрилетелВыдача багажа: лента 3
412,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
413,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
414,15:30,Ростов-на-Дону,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
415,Совершил посадку в 15:06,Совершил посадку в 15:06,,"SU 1167, JU 7078, LO 4470Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
416,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
417,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 2
418,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
419,Совершил посадку в 15:16,Совершил посадку в 15:16,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
420,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
421,Совершил посадку в 15:30,Совершил посадку в 15:30,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 7
422,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
423,Совершил посадку в 15:54,Совершил посадку в 15:54,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
424,15:45,Анапа,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 21:50,Совершил посадку в 21:50,,ФВ 5518Россия,D,ПрилетелВыдача багажа: лента 2
426,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
427,Совершил посадку в 15:39,Совершил посадку в 15:39,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
428,15:50,Ларнака,,FV 5708Россия,D,
429,Отменен,Отменен,,FV 5708Россия,D,
430,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
