,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
438,15:35,Санкт-Петербург,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
439,Совершил посадку в 15:16,Совершил посадку в 15:16,,"SU 43, JU 7059Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
440,15:35,София,,SU 2061Аэрофлот,D,ПрилетелВыдача багажа: лента 7
441,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 2061Аэрофлот,D,ПрилетелВыдача багажа: лента 7
442,15:40,Вена,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
443,Совершил посадку в 15:24,Совершил посадку в 15:24,,SU 2357Аэрофлот,D,ПрилетелВыдача багажа: лента 6
444,15:45,Варшава,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 15:25,Совершил посадку в 15:25,,"SU 2001, LO 5677Аэрофлот, Lot",D,ПрилетелВыдача багажа: лента 6
446,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
447,Совершил посадку в 16:14,Совершил посадку в 16:14,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
448,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
449,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
450,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
451,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 7
452,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
453,Совершил посадку в 15:43,Совершил посадку в 15:43,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
454,15:55,Новосибирск,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 16:09,Совершил посадку в 16:09,,"SU 1463, AZ 5568Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
456,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
457,Совершил посадку в 18:08,Совершил посадку в 18:08,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
458,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8-9
459,Совершил посадку в 16:02,Совершил посадку в 16:02,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 8-9
460,16:10,Рига,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
461,Совершил посадку в 15:48,Совершил посадку в 15:48,,"SU 2101, BT 7426Аэрофлот, Air Baltic",D,ПрилетелВыдача багажа: лента 7
462,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
463,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
464,16:15,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
465,Совершил посадку в 15:35,Совершил посадку в 15:35,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
466,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
467,Совершил посадку в 16:19,Совершил посадку в 16:19,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
468,16:20,Дубай,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
469,Совершил посадку в 22:01,Совершил посадку в 22:01,,FV 5734Россия,D,ПрилетелВыдача багажа: лента 9
470,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
471,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 4
472,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
474,16:25,Минеральные Воды,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 1
475,Совершил посадку в 19:12,Совершил посадку в 19:12,,DP 6914Победа,D,ПрилетелВыдача багажа: лента 1
476,16:30,Анапа,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 1561Аэрофлот,B,ПрилетелВыдача багажа: лента 3
478,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 9
479,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 9
480,16:40,Будапешт,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 8
481,Совершил посадку в 16:23,Совершил посадку в 16:23,,SU 2033Аэрофлот,D,ПрилетелВыдача багажа: лента 8
482,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 9
483,Совершил посадку в 18:00,Совершил посадку в 18:00,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 9
484,16:45,Хабаровск,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
485,Совершил посадку в 16:05,Совершил посадку в 16:05,,"FV 6294, SU 6294Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
486,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 9
487,Совершил посадку в 16:32,Совершил посадку в 16:32,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 9
488,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 6-7
489,Совершил посадку в 16:17,Совершил посадку в 16:17,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 6-7
490,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 16:36,Совершил посадку в 16:36,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 1
492,16:55,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
493,Совершил посадку в 17:14,Совершил посадку в 17:14,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 7
494,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
495,Совершил посадку в 16:43,Совершил посадку в 16:43,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
496,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 16:47,Совершил посадку в 16:47,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 6
498,17:15,Гамбург,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
499,Совершил посадку в 17:28,Совершил посадку в 17:28,,SU 2347Аэрофлот,D,ПрилетелВыдача багажа: лента 8
500,17:20,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
501,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
502,17:20,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
503,Совершил посадку в 16:59,Совершил посадку в 16:59,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
504,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
505,Совершил посадку в 17:30,Совершил посадку в 17:30,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
506,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
507,Совершил посадку в 20:55,Совершил посадку в 20:55,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
508,17:30,Рим,,SU 2405Аэрофлот,D,ПрилетелВыдача багажа: лента 6
509,Совершил посадку в 16:53,Совершил посадку в 16:53,,SU 2405Аэрофлот,D,ПрилетелВыдача багажа: лента 6
510,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
512,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
513,Совершил посадку в 17:35,Совершил посадку в 17:35,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 4
514,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
515,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
516,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
517,Совершил посадку в 17:33,Совершил посадку в 17:33,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
518,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
520,17:45,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 17:44,Совершил посадку в 17:44,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 2
522,17:50,Берлин,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 6
523,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 2663Аэрофлот,D,ПрилетелВыдача багажа: лента 6
524,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,17:55,Женева,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 9
527,Совершил посадку в 17:40,Совершил посадку в 17:40,,SU 2381Аэрофлот,D,ПрилетелВыдача багажа: лента 9
528,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 17:46,Совершил посадку в 17:46,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
530,17:55,Ларнака,,FV 5708Россия,D,
531,Отменен,Отменен,,FV 5708Россия,D,
532,18:00,Краснодар,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 4
533,Совершил посадку в 17:58,Совершил посадку в 17:58,,"SU 1103, JU 7046, KL 2886, LO 4458Аэрофлот, Air Serbia, KLM, Lot",B,ПрилетелВыдача багажа: лента 4
534,18:05,Ставрополь,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 17:53,Совершил посадку в 17:53,,"FV 6512, SU 6512Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
536,18:05,Минеральные Воды,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 22:11,Совершил посадку в 22:11,,N4 184Nordwind,D,ПрилетелВыдача багажа: лента 3
538,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
539,Совершил посадку в 17:38,Совершил посадку в 17:38,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
540,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 17:48,Совершил посадку в 17:48,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,18:15,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
543,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 4
544,18:15,Анапа,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 1571Аэрофлот,B,ПрилетелВыдача багажа: лента 5
546,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
547,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
548,18:20,Ростов-на-Дону,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 18:01,Совершил посадку в 18:01,,"SU 1157, JU 7079, LO 4468Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 3
550,18:25,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
551,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 7
552,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
553,Совершил посадку в 18:17,Совершил посадку в 18:17,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
554,18:25,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
555,Совершил посадку в 19:37,Совершил посадку в 19:37,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
556,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 18:21,Совершил посадку в 18:21,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
558,18:30,Екатеринбург,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 18:28,Совершил посадку в 18:28,,N4 174Nordwind,D,ПрилетелВыдача багажа: лента 2
560,18:35,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
561,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
562,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
563,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
564,18:35,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
565,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 8
566,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
567,Совершил посадку в 18:25,Совершил посадку в 18:25,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
568,18:40,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 21:03,Совершил посадку в 21:03,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
570,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 18:10,Совершил посадку в 18:10,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
572,18:45,Барселона,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
573,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 2639Аэрофлот,D,ПрилетелВыдача багажа: лента 8
574,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
575,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
576,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
577,Совершил посадку в 18:52,Совершил посадку в 18:52,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 7
578,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 9
579,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 9
580,19:00,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 18:27,Совершил посадку в 18:27,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 6
582,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 18:41,Совершил посадку в 18:41,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
584,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 18:36,Совершил посадку в 18:36,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 2
588,19:05,Ереван,,RM 932Armenia,D,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 19:54,Совершил посадку в 19:54,,RM 932Armenia,D,ПрилетелВыдача багажа: лента 6
590,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 6
592,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
593,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
594,19:15,Ростов-на-Дону,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 3
595,Совершил посадку в 18:55,Совершил посадку в 18:55,,SU 1171Аэрофлот,B,ПрилетелВыдача багажа: лента 3
596,19:15,Ларнака,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
597,Совершил посадку в 20:42,Совершил посадку в 20:42,,N4 508Nordwind,D,ПрилетелВыдача багажа: лента 8-9
598,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
599,Совершил посадку в 18:56,Совершил посадку в 18:56,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
600,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 19:05,Совершил посадку в 19:05,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
602,19:20,Хельсинки,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
603,Совершил посадку в 19:15,Совершил посадку в 19:15,,"AY 713, SU 3963, JL 6863Finnair, Аэрофлот, Japan Airlines",D,ПрилетелВыдача багажа: лента 8
604,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 18:44,Совершил посадку в 18:44,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
607,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 4
608,19:30,Минск,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
609,Совершил посадку в 19:10,Совершил посадку в 19:10,,B2 977Белавиа,F,ПрилетелВыдача багажа: лента 1
610,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
611,Совершил посадку в 19:43,Совершил посадку в 19:43,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
612,19:35,Симферополь,,SU 1783Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 19:08,Совершил посадку в 19:08,,SU 1783Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,19:35,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
615,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
616,19:35,Мугла,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
617,Совершил посадку в 19:47,Совершил посадку в 19:47,,SU 2121Аэрофлот,D,ПрилетелВыдача багажа: лента 7
618,19:40,Даламан,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 2141Аэрофлот,D,ПрилетелВыдача багажа: лента 7
620,19:50,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 4
622,19:50,Волгоград,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
623,Совершил посадку в 19:27,Совершил посадку в 19:27,,"SU 1183, JU 7019Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
624,19:50,Краснодар,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
625,Совершил посадку в 19:59,Совершил посадку в 19:59,,"EO 162, N4 162Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
626,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 19:35,Совершил посадку в 19:35,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 2
630,20:00,Белград,,"SU 2091, JU 7071Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
631,Совершил посадку в 19:33,Совершил посадку в 19:33,,"SU 2091, JU 7071Аэрофлот, Air Serbia",D,ПрилетелВыдача багажа: лента 7
632,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
633,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 2
634,20:05,Даламан,,N4 1836Nordwind,D,Нет актуальной информации о статусе
635,,,,N4 1836Nordwind,D,Нет актуальной информации о статусе
636,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
637,Совершил посадку в 19:49,Совершил посадку в 19:49,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
638,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
639,Совершил посадку в 19:55,Совершил посадку в 19:55,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
640,20:10,Минеральные Воды,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 20:56,Совершил посадку в 20:56,,DP 6912Победа,D,ПрилетелВыдача багажа: лента 4
642,20:15,Уфа,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
643,Совершил посадку в 19:41,Совершил посадку в 19:41,,DP 6506Победа,D,ПрилетелВыдача багажа: лента 2
644,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 20:08,Совершил посадку в 20:08,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 4
646,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 21:36,Совершил посадку в 21:36,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 4
648,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 20:21,Совершил посадку в 20:21,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
650,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 20:23,Совершил посадку в 20:23,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 4
652,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
653,Совершил посадку в 20:10,Совершил посадку в 20:10,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 3
654,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 20:33,Совершил посадку в 20:33,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 4
656,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
657,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 5
658,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
659,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
660,20:45,Сочи,,СУ 1781Аэрофлот,B,ПрилетелВыдача багажа: лента 5
661,Совершил посадку в 20:39,Совершил посадку в 20:39,,СУ 1781Аэрофлот,B,ПрилетелВыдача багажа: лента 5
662,20:50,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
664,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
665,Совершил посадку в 20:14,Совершил посадку в 20:14,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
666,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
667,Совершил посадку в 20:14,Совершил посадку в 20:14,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
668,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 3
669,Совершил посадку в 20:20,Совершил посадку в 20:20,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 3
670,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 2
671,Совершил посадку в 20:18,Совершил посадку в 20:18,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 2
672,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
673,Совершил посадку в 20:48,Совершил посадку в 20:48,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 2
674,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 2
