,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 16:26,Совершил посадку в 16:26,,UT 250ЮТэйр,ПрилетелВыдача багажа: лента А06
260,16:40,Сочи,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
261,Совершил посадку в 16:26,Совершил посадку в 16:26,,TK 9152Turkish Airlines,ПрилетелВыдача багажа: лента А06
262,16:50,Анапа,,DP 146Победа,ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 16:53,Совершил посадку в 16:53,,DP 146Победа,ПрилетелВыдача багажа: лента А04
264,16:50,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:03,Совершил посадку в 17:03,,DP 286Победа,ПрилетелВыдача багажа: лента А07
266,16:55,Грозный,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 16:58,Совершил посадку в 16:58,,UT 400ЮТэйр,ПрилетелВыдача багажа: лента А08
268,17:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 158Победа,ПрилетелВыдача багажа: лента А07
270,17:05,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 16:54,Совершил посадку в 16:54,,DP 180Победа,ПрилетелВыдача багажа: лента А06
272,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:17,Совершил посадку в 17:17,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
274,17:10,Баку,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А11
275,Совершил посадку в 16:45,Совершил посадку в 16:45,,UT 9750ЮТэйр,ПрилетелВыдача багажа: лента А11
276,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 17:06,Совершил посадку в 17:06,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
278,17:10,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 17:29,Совершил посадку в 17:29,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
280,17:10,Геленджик,,DP 176Победа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 17:36,Совершил посадку в 17:36,,DP 176Победа,ПрилетелВыдача багажа: лента А07
282,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:22,Совершил посадку в 17:22,,DP 190Победа,ПрилетелВыдача багажа: лента А06
284,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 17:32,Совершил посадку в 17:32,,DP 184Победа,ПрилетелВыдача багажа: лента А08
286,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 17:39,Совершил посадку в 17:39,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
288,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
289,Совершил посадку в 17:39,Совершил посадку в 17:39,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
290,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А11
291,Совершил посадку в 19:17,Совершил посадку в 19:17,,DP 826Победа,ПрилетелВыдача багажа: лента А11
292,18:00,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 18:02,Совершил посадку в 18:02,,R3 474Якутия,ПрилетелВыдача багажа: лента А05
294,18:10,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
295,Совершил посадку в 18:15,Совершил посадку в 18:15,,DP 162Победа,ПрилетелВыдача багажа: лента А07
296,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 18:21,Совершил посадку в 18:21,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
298,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 18:24,Совершил посадку в 18:24,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
300,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 18:17,Совершил посадку в 18:17,,DP 200Победа,ПрилетелВыдача багажа: лента А08
302,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 122Победа,ПрилетелВыдача багажа: лента А06
304,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
305,Совершил посадку в 18:48,Совершил посадку в 18:48,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
306,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 18:36,Совершил посадку в 18:36,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
308,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 432Победа,ПрилетелВыдача багажа: лента А05
310,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
311,Совершил посадку в 18:39,Совершил посадку в 18:39,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
312,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
313,Совершил посадку в 18:39,Совершил посадку в 18:39,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
314,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 19:04,Совершил посадку в 19:04,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
316,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 19:07,Совершил посадку в 19:07,,DP 416Победа,ПрилетелВыдача багажа: лента А07
318,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 19:44,Совершил посадку в 19:44,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
320,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А12
321,Совершил посадку в 19:24,Совершил посадку в 19:24,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А12
322,19:40,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
323,Совершил посадку в 19:41,Совершил посадку в 19:41,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
324,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
325,Совершил посадку в 19:21,Совершил посадку в 19:21,,R3 766Якутия,ПрилетелВыдача багажа: лента А06
326,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
327,Совершил посадку в 19:28,Совершил посадку в 19:28,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
328,19:55,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 19:49,Совершил посадку в 19:49,,DP 112Победа,ПрилетелВыдача багажа: лента А06
330,20:10,Ташкент,,HY 3505Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
331,Совершил посадку в 20:21,Совершил посадку в 20:21,,HY 3505Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
332,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 20:07,Совершил посадку в 20:07,,DP 266Победа,ПрилетелВыдача багажа: лента А05
334,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
335,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 284Победа,ПрилетелВыдача багажа: лента А06
336,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 20:42,Совершил посадку в 20:42,,DP 408Победа,ПрилетелВыдача багажа: лента А05
338,20:40,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 20:27,Совершил посадку в 20:27,,R3 782Якутия,ПрилетелВыдача багажа: лента А07
340,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
341,Совершил посадку в 20:38,Совершил посадку в 20:38,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
342,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
343,Совершил посадку в 20:56,Совершил посадку в 20:56,,DP 466Победа,ПрилетелВыдача багажа: лента А08
344,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:10,Совершил посадку в 21:10,,DP 192Победа,ПрилетелВыдача багажа: лента А06
346,21:15,Курск,,7R 124РусЛайн,ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 20:47,Совершил посадку в 20:47,,7R 124РусЛайн,ПрилетелВыдача багажа: лента А04
348,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
349,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
350,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
351,Совершил посадку в 21:35,Совершил посадку в 21:35,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
352,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 166Победа,ПрилетелВыдача багажа: лента А07
354,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
355,Совершил посадку в 21:33,Совершил посадку в 21:33,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
356,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 21:33,Совершил посадку в 21:33,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
358,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
359,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 208Победа,ПрилетелВыдача багажа: лента А08
360,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
362,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 21:44,Совершил посадку в 21:44,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
364,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 21:44,Совершил посадку в 21:44,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
366,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
367,Совершил посадку в 21:47,Совершил посадку в 21:47,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
368,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
369,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
370,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
371,Совершил посадку в 22:02,Совершил посадку в 22:02,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
372,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
373,Совершил посадку в 21:59,Совершил посадку в 21:59,,DP 236Победа,ПрилетелВыдача багажа: лента А06
374,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 468Победа,ПрилетелВыдача багажа: лента А08
376,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
377,Совершил посадку в 22:51,Совершил посадку в 22:51,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
378,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
379,Совершил посадку в 22:51,Совершил посадку в 22:51,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
380,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 202Победа,ПрилетелВыдача багажа: лента А04
382,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
384,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
386,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А07
388,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
389,Совершил посадку в 22:29,Совершил посадку в 22:29,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
390,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 438Победа,ПрилетелВыдача багажа: лента А08
392,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:46,Совершил посадку в 23:46,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
394,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
395,Совершил посадку в 22:59,Совершил посадку в 22:59,,DP 458Победа,ПрилетелВыдача багажа: лента А07
396,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
397,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 182Победа,ПрилетелВыдача багажа: лента А04
398,23:15,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
399,Совершил посадку в 23:56,Совершил посадку в 23:56,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
400,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А08
401,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 226Победа,ПрилетелВыдача багажа: лента А08
402,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
403,Совершил посадку в 23:14,Совершил посадку в 23:14,,DP 264Победа,ПрилетелВыдача багажа: лента А06
404,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
405,Совершил посадку в 23:25,Совершил посадку в 23:25,,DP 132Победа,ПрилетелВыдача багажа: лента А05
406,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
407,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 290Победа,ПрилетелВыдача багажа: лента А08
408,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 23:39,Совершил посадку в 23:39,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
410,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
411,Совершил посадку в 23:41,Совершил посадку в 23:41,,DP 118Победа,ПрилетелВыдача багажа: лента А06
412,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 00:02 30 мая,Совершил посадку в 00:02 30 мая,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
414,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 00:02 30 мая,Совершил посадку в 00:02 30 мая,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
416,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
417,Совершил посадку в 23:33 28 мая,Совершил посадку в 23:33 28 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
418,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А05
419,Совершил посадку в 00:06 30 мая,Совершил посадку в 00:06 30 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А05
420,00:00 30 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
421,Совершил посадку в 23:44 29 мая,Совершил посадку в 23:44 29 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
422,00:00 30 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
423,Совершил посадку в 23:44 29 мая,Совершил посадку в 23:44 29 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
424,00:00 30 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
425,Совершил посадку в 23:48 29 мая,Совершил посадку в 23:48 29 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
426,00:00 30 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
427,Совершил посадку в 23:48 29 мая,Совершил посадку в 23:48 29 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
428,00:35,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
429,Совершил посадку в 00:00,Совершил посадку в 00:00,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
430,23:55 30 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 23:28 29 мая,Совершил посадку в 23:28 29 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А07
