,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 17:06,Совершил посадку в 17:06,,DP 190Победа,ПрилетелВыдача багажа: лента А08
260,17:30,Симферополь,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 18:14,Совершил посадку в 18:14,,R3 472Якутия,ПрилетелВыдача багажа: лента А04
262,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
263,Совершил посадку в 17:15,Совершил посадку в 17:15,,DP 184Победа,ПрилетелВыдача багажа: лента А05
264,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 17:27,Совершил посадку в 17:27,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
266,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 17:27,Совершил посадку в 17:27,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
268,18:05,Минеральные Воды,,R3 780Якутия,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 18:04,Совершил посадку в 18:04,,R3 780Якутия,ПрилетелВыдача багажа: лента А08
270,18:05,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 18:17,Совершил посадку в 18:17,,DP 280Победа,ПрилетелВыдача багажа: лента А06
272,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:36,Совершил посадку в 17:36,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А04
274,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 18:22,Совершил посадку в 18:22,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
276,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 438Победа,ПрилетелВыдача багажа: лента А05
278,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А08
279,Совершил посадку в 18:30,Совершил посадку в 18:30,,DP 200Победа,ПрилетелВыдача багажа: лента А08
280,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
281,Совершил посадку в 18:48,Совершил посадку в 18:48,,DP 432Победа,ПрилетелВыдача багажа: лента А05
282,18:45,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 18:51,Совершил посадку в 18:51,,DP 284Победа,ПрилетелВыдача багажа: лента А04
284,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 19:02,Совершил посадку в 19:02,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А07
286,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 18:34,Совершил посадку в 18:34,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А06
288,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А06
290,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
291,Совершил посадку в 19:07,Совершил посадку в 19:07,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
292,19:25,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 19:14,Совершил посадку в 19:14,,DP 408Победа,ПрилетелВыдача багажа: лента А08
294,19:25,Абу-Даби,,ZF 772Azur Air,Нет актуальной информации о статусе
295,,,,ZF 772Azur Air,Нет актуальной информации о статусе
296,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 19:31,Совершил посадку в 19:31,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
298,19:35,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
299,Совершил посадку в 19:35,Совершил посадку в 19:35,,DP 282Победа,ПрилетелВыдача багажа: лента А06
300,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 19:17,Совершил посадку в 19:17,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
302,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 19:40,Совершил посадку в 19:40,,DP 186Победа,ПрилетелВыдача багажа: лента А08
304,19:55,Калининград,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 19:48,Совершил посадку в 19:48,,7R 914РусЛайн,ПрилетелВыдача багажа: лента А04
306,20:10,Мале,,ZF 8838Azur Air,Нет актуальной информации о статусе
307,,,,ZF 8838Azur Air,Нет актуальной информации о статусе
308,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 20:13,Совершил посадку в 20:13,,DP 266Победа,ПрилетелВыдача багажа: лента А06
310,20:35,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 20:27,Совершил посадку в 20:27,,DP 288Победа,ПрилетелВыдача багажа: лента А05
312,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:23,Совершил посадку в 20:23,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
314,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 20:57,Совершил посадку в 20:57,,A4 291Азимут,ПрилетелВыдача багажа: лента А07
316,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 20:33,Совершил посадку в 20:33,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
318,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А08
319,Совершил посадку в 20:40,Совершил посадку в 20:40,,DP 168Победа,ПрилетелВыдача багажа: лента А08
320,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 21:01,Совершил посадку в 21:01,,DP 466Победа,ПрилетелВыдача багажа: лента А06
322,21:05,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
323,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
324,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 21:17,Совершил посадку в 21:17,,DP 192Победа,ПрилетелВыдача багажа: лента А07
326,21:20,Сочи,,DP 114Победа,ПрилетелВыдача багажа: лента А06
327,Совершил посадку в 21:22,Совершил посадку в 21:22,,DP 114Победа,ПрилетелВыдача багажа: лента А06
328,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
330,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
331,Совершил посадку в 21:27,Совершил посадку в 21:27,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
332,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 21:30,Совершил посадку в 21:30,,DP 166Победа,ПрилетелВыдача багажа: лента А04
334,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
335,Совершил посадку в 21:35,Совершил посадку в 21:35,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
336,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 21:35,Совершил посадку в 21:35,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
338,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 21:25,Совершил посадку в 21:25,,DP 208Победа,ПрилетелВыдача багажа: лента А08
340,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 21:47,Совершил посадку в 21:47,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
342,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 21:38,Совершил посадку в 21:38,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
344,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
345,Совершил посадку в 21:38,Совершил посадку в 21:38,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
346,21:55,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
347,Совершил посадку в 21:50,Совершил посадку в 21:50,,DP 416Победа,ПрилетелВыдача багажа: лента А07
348,21:55 12 мая,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 00:10 13 мая,Совершил посадку в 00:10 13 мая,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
350,22:00,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
351,Совершил посадку в 22:02,Совершил посадку в 22:02,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А09
352,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
353,Совершил посадку в 21:58,Совершил посадку в 21:58,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
354,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
355,Совершил посадку в 22:05,Совершил посадку в 22:05,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
356,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 236Победа,ПрилетелВыдача багажа: лента А07
358,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
359,Совершил посадку в 22:26,Совершил посадку в 22:26,,DP 118Победа,ПрилетелВыдача багажа: лента А06
360,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
361,Совершил посадку в 22:29,Совершил посадку в 22:29,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
362,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
364,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:32,Совершил посадку в 22:32,,DP 468Победа,ПрилетелВыдача багажа: лента А08
366,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 22:14,Совершил посадку в 22:14,,DP 202Победа,ПрилетелВыдача багажа: лента А04
368,22:35,Нальчик,,R3 786Якутия,
369,Отменен,Отменен,,R3 786Якутия,
370,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 22:57,Совершил посадку в 22:57,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
372,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 22:57,Совершил посадку в 22:57,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
374,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 22:16,Совершил посадку в 22:16,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А08
376,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 22:16,Совершил посадку в 22:16,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
378,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А08
379,Совершил посадку в 23:08,Совершил посадку в 23:08,,DP 158Победа,ПрилетелВыдача багажа: лента А08
380,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 23:04,Совершил посадку в 23:04,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
382,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 22:46,Совершил посадку в 22:46,,DP 458Победа,ПрилетелВыдача багажа: лента А07
384,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А06
385,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 182Победа,ПрилетелВыдача багажа: лента А06
386,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 23:06,Совершил посадку в 23:06,,DP 226Победа,ПрилетелВыдача багажа: лента А04
388,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:36,Совершил посадку в 23:36,,DP 264Победа,ПрилетелВыдача багажа: лента А08
390,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
391,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
392,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:51,Совершил посадку в 23:51,,DP 132Победа,ПрилетелВыдача багажа: лента А05
394,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 23:21,Совершил посадку в 23:21,,DP 290Победа,ПрилетелВыдача багажа: лента А05
396,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:32,Совершил посадку в 23:32,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
398,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
399,Совершил посадку в 23:32,Совершил посадку в 23:32,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
400,23:40,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:57,Совершил посадку в 23:57,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А06
402,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:40,Совершил посадку в 23:40,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
404,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 23:25,Совершил посадку в 23:25,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А06
406,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А06
407,Совершил посадку в 23:25,Совершил посадку в 23:25,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А06
408,23:55 12 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
409,Совершил посадку в 23:40 11 мая,Совершил посадку в 23:40 11 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А06
410,23:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 23:43,Совершил посадку в 23:43,,DP 212Победа,ПрилетелВыдача багажа: лента А07
412,23:55 12 мая,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 00:12 13 мая,Совершил посадку в 00:12 13 мая,,DP 276Победа,ПрилетелВыдача багажа: лента А06
414,00:00,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
415,Совершил посадку в 00:26,Совершил посадку в 00:26,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
416,00:00,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
417,Совершил посадку в 00:26,Совершил посадку в 00:26,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А04
418,00:05 13 мая,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
419,Совершил посадку в 23:48 12 мая,Совершил посадку в 23:48 12 мая,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
420,23:55 13 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
421,Совершил посадку в 23:30 12 мая,Совершил посадку в 23:30 12 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
