,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
490,15:35,София,,SU 2061Аэрофлот,D,Нет актуальной информации о статусе
491,,,,SU 2061Аэрофлот,D,Нет актуальной информации о статусе
492,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
493,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 6
494,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
495,Совершил посадку в 15:49,Совершил посадку в 15:49,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
496,16:00,Калининград,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
497,Совершил посадку в 15:34,Совершил посадку в 15:34,,SU 1791Аэрофлот,B,ПрилетелВыдача багажа: лента 1
498,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 15:54,Совершил посадку в 15:54,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
500,16:05,Симферополь,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
501,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 1793Аэрофлот,B,ПрилетелВыдача багажа: лента 4
502,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
503,Совершил посадку в 16:13,Совершил посадку в 16:13,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
504,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
505,Совершил посадку в 16:13,Совершил посадку в 16:13,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
506,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
507,Совершил посадку в 16:10,Совершил посадку в 16:10,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 4
508,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 16:10,Совершил посадку в 16:10,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
511,Совершил посадку в 15:47,Совершил посадку в 15:47,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
512,16:20,Белград,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 8
513,Совершил посадку в 16:00,Совершил посадку в 16:00,,JU 9060Air Serbia,D,ПрилетелВыдача багажа: лента 8
514,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 16:06,Совершил посадку в 16:06,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 3
516,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
517,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
518,16:40,Осло,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 9
519,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 9
520,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
521,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
522,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
523,Совершил посадку в 16:18,Совершил посадку в 16:18,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 7
524,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
525,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 7
526,16:50,Сеул,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
527,Совершил посадку в 17:23,Совершил посадку в 17:23,,"KE 923, SU 4031Korean Air, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
528,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
530,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 16:41,Совершил посадку в 16:41,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
532,17:00,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 6
533,Совершил посадку в 16:56,Совершил посадку в 16:56,,CA 909Air China,D,ПрилетелВыдача багажа: лента 6
534,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
535,Совершил посадку в 16:43,Совершил посадку в 16:43,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
536,17:15,Симферополь,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 16:46,Совершил посадку в 16:46,,SU 1785Аэрофлот,B,ПрилетелВыдача багажа: лента 6
538,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 17:01,Совершил посадку в 17:01,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 3
540,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 17:01,Совершил посадку в 17:01,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 3
542,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
543,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 5
544,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 17:12,Совершил посадку в 17:12,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 5
546,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:49,Совершил посадку в 16:49,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,17:35,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
549,Совершил посадку в 17:14,Совершил посадку в 17:14,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 4
550,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
551,Совершил посадку в 17:19,Совершил посадку в 17:19,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
552,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
553,Совершил посадку в 17:26,Совершил посадку в 17:26,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
554,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
555,Совершил посадку в 17:09,Совершил посадку в 17:09,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
556,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
557,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
558,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
559,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
560,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
561,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 6
562,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 17:32,Совершил посадку в 17:32,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 2
564,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
567,Совершил посадку в 17:42,Совершил посадку в 17:42,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 5
568,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
569,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 5
570,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
571,Совершил посадку в 17:42,Совершил посадку в 17:42,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 5
572,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
573,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
574,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 17:47,Совершил посадку в 17:47,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 4
576,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
577,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 3
578,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
579,Совершил посадку в 17:55,Совершил посадку в 17:55,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 3
580,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
582,18:10,Анталья,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 9
583,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 2143Аэрофлот,D,ПрилетелВыдача багажа: лента 9
584,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 18:05,Совершил посадку в 18:05,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
586,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 18:05,Совершил посадку в 18:05,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
588,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
589,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
590,18:20,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
591,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 7
592,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
593,Совершил посадку в 18:02,Совершил посадку в 18:02,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
594,18:25,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
595,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 8
596,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 18:13,Совершил посадку в 18:13,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
598,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 18:13,Совершил посадку в 18:13,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 18:29,Совершил посадку в 18:29,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
602,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
603,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 6
604,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
605,Совершил посадку в 18:37,Совершил посадку в 18:37,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
606,18:45,Афины,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 7
607,Совершил посадку в 18:11,Совершил посадку в 18:11,,SU 2113Аэрофлот,D,ПрилетелВыдача багажа: лента 7
608,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
609,Совершил посадку в 18:42,Совершил посадку в 18:42,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 4
610,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 4
612,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
613,Совершил посадку в 18:25,Совершил посадку в 18:25,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 5
614,18:50,Малага,,SU 2621Аэрофлот,D,
615,Отменен,Отменен,,SU 2621Аэрофлот,D,
616,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
617,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 1
618,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
619,Совершил посадку в 18:49,Совершил посадку в 18:49,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
620,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
621,Совершил посадку в 18:49,Совершил посадку в 18:49,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
622,19:00,Стамбул,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
623,Совершил посадку в 18:53,Совершил посадку в 18:53,,SU 2137Аэрофлот,D,ПрилетелВыдача багажа: лента 9
624,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 18:21,Совершил посадку в 18:21,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 6
626,19:05,Симферополь,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 5
627,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 1787Аэрофлот,B,ПрилетелВыдача багажа: лента 5
628,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
629,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
630,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
631,Совершил посадку в 19:02,Совершил посадку в 19:02,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
632,19:15,Сочи,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
633,Совершил посадку в 19:09,Совершил посадку в 19:09,,ФВ 5508Россия,D,ПрилетелВыдача багажа: лента 1
634,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
635,Совершил посадку в 19:11,Совершил посадку в 19:11,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 6
636,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
637,Совершил посадку в 19:15,Совершил посадку в 19:15,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
638,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
639,Совершил посадку в 19:00,Совершил посадку в 19:00,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
640,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 19:22,Совершил посадку в 19:22,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
642,19:45,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 19:19,Совершил посадку в 19:19,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 7
644,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
645,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
646,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 19:25,Совершил посадку в 19:25,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
648,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 19:37,Совершил посадку в 19:37,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
650,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
651,Совершил посадку в 19:49,Совершил посадку в 19:49,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 5
652,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
653,Совершил посадку в 19:49,Совершил посадку в 19:49,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 5
654,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 19:51,Совершил посадку в 19:51,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
656,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 2
658,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
659,Совершил посадку в 20:32,Совершил посадку в 20:32,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
660,20:20,Пермь,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 20:26,Совершил посадку в 20:26,,SU 1769Аэрофлот,B,ПрилетелВыдача багажа: лента 2
662,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 20:04,Совершил посадку в 20:04,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 1
664,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
665,Совершил посадку в 21:04,Совершил посадку в 21:04,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 5
666,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 20:16,Совершил посадку в 20:16,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
668,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
669,Совершил посадку в 20:20,Совершил посадку в 20:20,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
670,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
671,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 5
672,20:40,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 4
673,Совершил посадку в 20:22,Совершил посадку в 20:22,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 4
674,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 21:11,Совершил посадку в 21:11,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 3
678,20:45,Вильнюс,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 6
679,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 2165Аэрофлот,D,ПрилетелВыдача багажа: лента 6
680,20:45,Минск,,SU 1843Аэрофлот,F,
681,Отменен,Отменен,,SU 1843Аэрофлот,F,
682,20:45,Пафос,,FV 5706Россия,D,ПрилетелВыдача багажа: лента 9
683,Совершил посадку в 21:36,Совершил посадку в 21:36,,FV 5706Россия,D,ПрилетелВыдача багажа: лента 9
684,20:50,Дубай,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
685,Совершил посадку в 20:12,Совершил посадку в 20:12,,SU 521Аэрофлот,D,ПрилетелВыдача багажа: лента 9
686,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
687,Совершил посадку в 20:12,Совершил посадку в 20:12,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
688,20:50,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
689,Совершил посадку в 20:44,Совершил посадку в 20:44,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 3
690,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
691,Совершил посадку в 20:41,Совершил посадку в 20:41,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
692,20:55,Тюмень,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
693,Совершил посадку в 20:54,Совершил посадку в 20:54,,"FV 6364, SU 6364Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
694,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 21:14,Совершил посадку в 21:14,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
696,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 20:49,Совершил посадку в 20:49,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 1
698,21:00,Нальчик,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
699,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1065Аэрофлот,B,ПрилетелВыдача багажа: лента 3
700,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
701,Совершил посадку в 20:52,Совершил посадку в 20:52,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
702,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 21:20,Совершил посадку в 21:20,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 6
704,21:05,Ставрополь,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 21:25,Совершил посадку в 21:25,,SU 1369Аэрофлот,B,ПрилетелВыдача багажа: лента 1
706,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
707,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 5
708,21:10,Череповец,,D2 9152Северсталь,D,
709,Отменен,Отменен,,D2 9152Северсталь,D,
710,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 21:10,Совершил посадку в 21:10,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
712,21:15,Уфа,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
713,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1259Аэрофлот,B,ПрилетелВыдача багажа: лента 4
714,21:15,Белград,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 8
715,Совершил посадку в 21:18,Совершил посадку в 21:18,,JU 654Air Serbia,D,ПрилетелВыдача багажа: лента 8
716,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
717,Совершил посадку в 20:59,Совершил посадку в 20:59,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 4
718,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
719,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
720,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
721,Совершил посадку в 21:28,Совершил посадку в 21:28,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 2
722,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 21:30,Совершил посадку в 21:30,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 3
724,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
725,Совершил посадку в 21:23,Совершил посадку в 21:23,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 1
726,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
727,Совершил посадку в 21:38,Совершил посадку в 21:38,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 5
728,21:40,Стамбул,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
729,Совершил посадку в 21:43,Совершил посадку в 21:43,,N4 704Nordwind,D,ПрилетелВыдача багажа: лента 8
730,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
731,Совершил посадку в 21:33,Совершил посадку в 21:33,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
732,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
733,Совершил посадку в 21:39,Совершил посадку в 21:39,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
734,22:05,Сочи,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
735,Совершил посадку в 22:02,Совершил посадку в 22:02,,SU 1129Аэрофлот,B,ПрилетелВыдача багажа: лента 5
736,22:05,Сочи,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
737,Совершил посадку в 22:02,Совершил посадку в 22:02,,AZ 3971Alitalia,B,ПрилетелВыдача багажа: лента 5
738,22:10,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
739,Совершил посадку в 21:47,Совершил посадку в 21:47,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
740,22:10,Симферополь,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
741,Совершил посадку в 22:04,Совершил посадку в 22:04,,N4 134Nordwind,D,ПрилетелВыдача багажа: лента 1
742,22:10,Волгоград,,SU 1187Аэрофлот,B,ПрилетелВыдача багажа: лента 4
