,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
247,Совершил посадку в 09:22,Совершил посадку в 09:22,,KL 2920KLM,B,ПрилетелВыдача багажа: лента 2
248,09:45,Волгоград,,SU 1189Аэрофлот,B,ПрилетелВыдача багажа: лента 2
249,Совершил посадку в 09:22,Совершил посадку в 09:22,,SU 1189Аэрофлот,B,ПрилетелВыдача багажа: лента 2
250,09:45,Горно-Алтайск,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 4
251,Совершил посадку в 09:38,Совершил посадку в 09:38,,N4 718Nordwind,D,ПрилетелВыдача багажа: лента 4
252,10:00,Белград,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
253,Совершил посадку в 09:48,Совершил посадку в 09:48,,"JU 650, SU 3741Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
254,10:05,Краснодар,,"KL 3213, JU 7109KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
255,Совершил посадку в 09:45,Совершил посадку в 09:45,,"KL 3213, JU 7109KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
256,10:05,Краснодар,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 3
257,Совершил посадку в 09:45,Совершил посадку в 09:45,,SU 1683Аэрофлот,B,ПрилетелВыдача багажа: лента 3
258,10:05,Краснодар,,LO 4456Lot,B,ПрилетелВыдача багажа: лента 3
259,Совершил посадку в 09:45,Совершил посадку в 09:45,,LO 4456Lot,B,ПрилетелВыдача багажа: лента 3
260,10:10,Хабаровск,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
261,Совершил посадку в 09:53,Совершил посадку в 09:53,,N4 306Nordwind,D,ПрилетелВыдача багажа: лента 1
262,10:15,Владивосток,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
263,Совершил посадку в 11:11,Совершил посадку в 11:11,,AZ 5581Alitalia,B,ПрилетелВыдача багажа: лента 6
264,10:15,Владивосток,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
265,Совершил посадку в 11:11,Совершил посадку в 11:11,,SU 1701Аэрофлот,B,ПрилетелВыдача багажа: лента 6
266,10:15,Владивосток,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
267,Совершил посадку в 11:11,Совершил посадку в 11:11,,KL 3065KLM,B,ПрилетелВыдача багажа: лента 6
268,10:25,Новосибирск,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
269,Совершил посадку в 10:07,Совершил посадку в 10:07,,SU 1307Аэрофлот,B,ПрилетелВыдача багажа: лента 4
270,10:25,Новосибирск,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
271,Совершил посадку в 10:07,Совершил посадку в 10:07,,"KL 3209, AZ 3951KLM, Alitalia",B,ПрилетелВыдача багажа: лента 4
272,10:30,Нижний Новгород,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 2
273,Совершил посадку в 10:10,Совершил посадку в 10:10,,N4 398Nordwind,D,ПрилетелВыдача багажа: лента 2
274,10:30,Новый Уренгой,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
275,Совершил посадку в 10:35,Совершил посадку в 10:35,,SU 1523Аэрофлот,B,ПрилетелВыдача багажа: лента 4
276,10:35,Хабаровск,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
277,Совершил посадку в 10:16,Совершил посадку в 10:16,,SU 1711Аэрофлот,B,ПрилетелВыдача багажа: лента 6
278,10:35,Хабаровск,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
279,Совершил посадку в 10:16,Совершил посадку в 10:16,,KL 3282KLM,B,ПрилетелВыдача багажа: лента 6
280,10:35,Красноярск,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
281,Совершил посадку в 10:25,Совершил посадку в 10:25,,AZ 4372Alitalia,B,ПрилетелВыдача багажа: лента 2
282,10:35,Красноярск,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
283,Совершил посадку в 10:25,Совершил посадку в 10:25,,SU 1485Аэрофлот,B,ПрилетелВыдача багажа: лента 2
284,10:35,Красноярск,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
285,Совершил посадку в 10:25,Совершил посадку в 10:25,,KL 3187KLM,B,ПрилетелВыдача багажа: лента 2
286,10:40,Сочи,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 4
287,Совершил посадку в 10:20,Совершил посадку в 10:20,,FV 5504Россия,D,ПрилетелВыдача багажа: лента 4
288,10:40,Санкт-Петербург,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
289,Совершил посадку в 10:22,Совершил посадку в 10:22,,JU 7000Air Serbia,B,ПрилетелВыдача багажа: лента 1
290,10:40,Санкт-Петербург,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
291,Совершил посадку в 10:22,Совершил посадку в 10:22,,SU 7Аэрофлот,B,ПрилетелВыдача багажа: лента 1
292,10:40,Варадеро,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 8
293,Совершил посадку в 11:00,Совершил посадку в 11:00,,N4 354Nordwind,D,ПрилетелВыдача багажа: лента 8
294,10:40,Варадеро,,EO 354Pegas Fly,D,ПрилетелВыдача багажа: лента 8
295,Совершил посадку в 11:00,Совершил посадку в 11:00,,EO 354Pegas Fly,D,ПрилетелВыдача багажа: лента 8
296,10:45,Махачкала,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
297,Совершил посадку в 10:13,Совершил посадку в 10:13,,DP 4188Победа,D,ПрилетелВыдача багажа: лента 3
298,10:50,Самара,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 3
299,Совершил посадку в 10:27,Совершил посадку в 10:27,,SU 1603Аэрофлот,B,ПрилетелВыдача багажа: лента 3
300,10:50,Самара,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 3
301,Совершил посадку в 10:27,Совершил посадку в 10:27,,LO 4460Lot,B,ПрилетелВыдача багажа: лента 3
302,10:50,Самара,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 3
303,Совершил посадку в 10:27,Совершил посадку в 10:27,,KL 3069KLM,B,ПрилетелВыдача багажа: лента 3
304,10:55,Тегеран,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 6
305,Совершил посадку в 10:32,Совершил посадку в 10:32,,SU 513Аэрофлот,D,ПрилетелВыдача багажа: лента 6
306,10:55,Абакан,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
307,Совершил посадку в 10:45,Совершил посадку в 10:45,,SU 1479Аэрофлот,B,ПрилетелВыдача багажа: лента 2
308,11:10,Иркутск,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 5
309,Совершил посадку в 10:42,Совершил посадку в 10:42,,SU 1443Аэрофлот,B,ПрилетелВыдача багажа: лента 5
310,11:10,Иркутск,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 5
311,Совершил посадку в 10:42,Совершил посадку в 10:42,,"KL 3239, LO 4466KLM, Lot",B,ПрилетелВыдача багажа: лента 5
312,11:15,Саратов,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
313,Совершил посадку в 10:40,Совершил посадку в 10:40,,"FV 6490, SU 6490Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
314,11:20,Нур-Султан (Астана),,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 6
315,Совершил посадку в 10:51,Совершил посадку в 10:51,,SU 1957Аэрофлот,D,ПрилетелВыдача багажа: лента 6
316,11:20,Калининград,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
317,Совершил посадку в 11:18,Совершил посадку в 11:18,,SU 1001Аэрофлот,B,ПрилетелВыдача багажа: лента 2
318,11:20,Калининград,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
319,Совершил посадку в 11:18,Совершил посадку в 11:18,,"KL 2866, AZ 4375KLM, Alitalia",B,ПрилетелВыдача багажа: лента 2
320,11:25,Ош,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
321,Совершил посадку в 11:05,Совершил посадку в 11:05,,SU 1895Аэрофлот,D,ПрилетелВыдача багажа: лента 6
322,11:30,Томск,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
323,Совершил посадку в 11:07,Совершил посадку в 11:07,,SU 1537Аэрофлот,B,ПрилетелВыдача багажа: лента 3
324,11:30,Томск,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
325,Совершил посадку в 11:07,Совершил посадку в 11:07,,KL 3645KLM,B,ПрилетелВыдача багажа: лента 3
326,11:45,Нью-Йорк,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
327,Совершил посадку в 10:54,Совершил посадку в 10:54,,SU 103Аэрофлот,D,ПрилетелВыдача багажа: лента 9
328,11:45,Нижнекамск,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
329,Совершил посадку в 11:25,Совершил посадку в 11:25,,"FV 6300, SU 6300Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
330,11:50,Бишкек,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 7
331,Совершил посадку в 11:21,Совершил посадку в 11:21,,SU 1983Аэрофлот,D,ПрилетелВыдача багажа: лента 7
332,11:50,Бишкек,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 7
333,Совершил посадку в 11:21,Совершил посадку в 11:21,,KL 2924KLM,D,ПрилетелВыдача багажа: лента 7
334,11:55,Оренбург,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
335,Совершил посадку в 11:34,Совершил посадку в 11:34,,SU 1247Аэрофлот,B,ПрилетелВыдача багажа: лента 1
336,11:55,Оренбург,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
337,Совершил посадку в 11:34,Совершил посадку в 11:34,,"KL 3634, AZ 5093KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
338,12:00,Сочи,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
339,Совершил посадку в 11:50,Совершил посадку в 11:50,,JU 7089Air Serbia,B,ПрилетелВыдача багажа: лента 2
340,12:00,Сочи,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
341,Совершил посадку в 11:50,Совершил посадку в 11:50,,SU 1121Аэрофлот,B,ПрилетелВыдача багажа: лента 2
342,12:00,Ташкент,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
343,Совершил посадку в 11:51,Совершил посадку в 11:51,,SU 1891Аэрофлот,D,ПрилетелВыдача багажа: лента 9
344,12:05,Красноярск,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
345,Совершил посадку в 11:53,Совершил посадку в 11:53,,"KL 3224, AZ 5590KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
346,12:05,Красноярск,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
347,Совершил посадку в 11:53,Совершил посадку в 11:53,,SU 1483Аэрофлот,B,ПрилетелВыдача багажа: лента 6
348,12:10,Санкт-Петербург,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
349,Совершил посадку в 11:48,Совершил посадку в 11:48,,SU 11Аэрофлот,B,ПрилетелВыдача багажа: лента 5
350,12:10,Санкт-Петербург,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
351,Совершил посадку в 11:48,Совершил посадку в 11:48,,JL 8454Japan Airlines,B,ПрилетелВыдача багажа: лента 5
352,12:15,Анапа,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
353,Совершил посадку в 11:45,Совершил посадку в 11:45,,SU 1147Аэрофлот,B,ПрилетелВыдача багажа: лента 3
354,12:20,Воронеж,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
355,Совершил посадку в 12:03,Совершил посадку в 12:03,,"FV 6466, SU 6466Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
356,12:20,Симферополь,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
357,Совершил посадку в 12:10,Совершил посадку в 12:10,,SU 1637Аэрофлот,B,ПрилетелВыдача багажа: лента 1
358,12:25,Казань,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
359,Совершил посадку в 12:13,Совершил посадку в 12:13,,"KL 3073, AZ 5559KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
360,12:25,Казань,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
361,Совершил посадку в 12:13,Совершил посадку в 12:13,,SU 1269Аэрофлот,B,ПрилетелВыдача багажа: лента 3
362,12:25,Южно-Сахалинск,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
363,Совершил посадку в 12:19,Совершил посадку в 12:19,,"FV 6284, SU 6284Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
364,12:30,Ростов-на-Дону,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 1
365,Совершил посадку в 12:01,Совершил посадку в 12:01,,KL 3284KLM,B,ПрилетелВыдача багажа: лента 1
366,12:30,Ростов-на-Дону,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
367,Совершил посадку в 12:01,Совершил посадку в 12:01,,SU 1159Аэрофлот,B,ПрилетелВыдача багажа: лента 1
368,12:30,Ростов-на-Дону,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 1
369,Совершил посадку в 12:01,Совершил посадку в 12:01,,AZ 5570Alitalia,B,ПрилетелВыдача багажа: лента 1
370,12:30,Хабаровск,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
371,Совершил посадку в 12:07,Совершил посадку в 12:07,,"FV 6288, SU 6288Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
372,12:35,Горно-Алтайск,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
373,Совершил посадку в 12:14,Совершил посадку в 12:14,,SU 1525Аэрофлот,B,ПрилетелВыдача багажа: лента 3
374,12:35,Варшава,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
375,Совершил посадку в 12:27,Совершил посадку в 12:27,,LO 675Lot,D,ПрилетелВыдача багажа: лента 6
376,12:40,Петропавловск-Камчатский,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
377,Совершил посадку в 12:11,Совершил посадку в 12:11,,SU 1731Аэрофлот,B,ПрилетелВыдача багажа: лента 5
378,12:40,Екатеринбург,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
379,Совершил посадку в 12:22,Совершил посадку в 12:22,,AZ 5572Alitalia,B,ПрилетелВыдача багажа: лента 2
380,12:40,Екатеринбург,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
381,Совершил посадку в 12:22,Совершил посадку в 12:22,,"SU 1411, JL 8458Аэрофлот, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
382,12:40,Екатеринбург,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
383,Совершил посадку в 12:22,Совершил посадку в 12:22,,KL 3241KLM,B,ПрилетелВыдача багажа: лента 2
384,12:40,Санкт-Петербург,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
385,Совершил посадку в 12:33,Совершил посадку в 12:33,,N4 178Nordwind,D,ПрилетелВыдача багажа: лента 4
386,12:45,Ижевск,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
387,Совершил посадку в 12:18,Совершил посадку в 12:18,,"FV 6378, SU 6378Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
388,12:45,Челябинск,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
389,Совершил посадку в 12:30,Совершил посадку в 12:30,,"FV 6258, SU 6258Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
390,12:50,Уфа,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
391,Совершил посадку в 12:16,Совершил посадку в 12:16,,"KL 3265, JL 8472KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
392,12:50,Уфа,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
393,Совершил посадку в 12:16,Совершил посадку в 12:16,,SU 1439Аэрофлот,B,ПрилетелВыдача багажа: лента 2
394,12:50,Уфа,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 2
395,Совершил посадку в 12:16,Совершил посадку в 12:16,,AZ 5577Alitalia,B,ПрилетелВыдача багажа: лента 2
396,12:50,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 2
397,Совершил посадку в 12:44,Совершил посадку в 12:44,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 2
398,12:55,Краснодар,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
399,Совершил посадку в 12:33,Совершил посадку в 12:33,,SU 1285Аэрофлот,B,ПрилетелВыдача багажа: лента 3
400,12:55,Краснодар,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
401,Совершил посадку в 12:33,Совершил посадку в 12:33,,"KL 3061, AZ 5555, JL 8464KLM, Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
402,12:55,Мурманск,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
403,Совершил посадку в 12:41,Совершил посадку в 12:41,,KL 2851KLM,B,ПрилетелВыдача багажа: лента 2
404,12:55,Мурманск,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
405,Совершил посадку в 12:41,Совершил посадку в 12:41,,SU 1321Аэрофлот,B,ПрилетелВыдача багажа: лента 2
406,13:00,Архангельск,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
407,Совершил посадку в 12:37,Совершил посадку в 12:37,,"FV 6338, SU 6338Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
408,13:00,Самара,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
409,Совершил посадку в 12:39,Совершил посадку в 12:39,,"SU 1211, KL 2875, AZ 5557Аэрофлот, KLM, Alitalia",B,ПрилетелВыдача багажа: лента 6
410,13:00,Астрахань,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
411,Совершил посадку в 12:47,Совершил посадку в 12:47,,"FV 6434, SU 6434Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
412,13:05,Калининград,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
413,Совершил посадку в 12:24,Совершил посадку в 12:24,,SU 1015Аэрофлот,B,ПрилетелВыдача багажа: лента 5
414,13:10,Сочи,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
415,Совершил посадку в 13:13,Совершил посадку в 13:13,,SU 1593Аэрофлот,B,ПрилетелВыдача багажа: лента 3
416,13:15,Нижний Новгород,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
417,Совершил посадку в 12:50,Совершил посадку в 12:50,,"FV 6226, SU 6226Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
418,13:20,Казань,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
419,Совершил посадку в 12:59,Совершил посадку в 12:59,,"KL 2892, JL 8456KLM, Japan Airlines",B,ПрилетелВыдача багажа: лента 1
420,13:20,Казань,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
421,Совершил посадку в 12:59,Совершил посадку в 12:59,,SU 1191Аэрофлот,B,ПрилетелВыдача багажа: лента 1
422,13:20,Казань,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 1
423,Совершил посадку в 12:59,Совершил посадку в 12:59,,AZ 5214Alitalia,B,ПрилетелВыдача багажа: лента 1
424,13:25,Санкт-Петербург,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
425,Совершил посадку в 13:05,Совершил посадку в 13:05,,SU 13Аэрофлот,B,ПрилетелВыдача багажа: лента 2
426,13:25,Санкт-Петербург,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
427,Совершил посадку в 13:05,Совершил посадку в 13:05,,"AZ 5562, JL 8474Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
428,13:25,Симферополь,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
429,Совершил посадку в 13:07,Совершил посадку в 13:07,,SU 1645Аэрофлот,B,ПрилетелВыдача багажа: лента 6
430,13:30,Минеральные Воды,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
431,Совершил посадку в 12:56,Совершил посадку в 12:56,,KL 2911KLM,B,ПрилетелВыдача багажа: лента 5
432,13:30,Минеральные Воды,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
433,Совершил посадку в 12:56,Совершил посадку в 12:56,,SU 1305Аэрофлот,B,ПрилетелВыдача багажа: лента 5
434,13:30,Минеральные Воды,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
435,Совершил посадку в 12:56,Совершил посадку в 12:56,,AZ 3061Alitalia,B,ПрилетелВыдача багажа: лента 5
436,13:30,Пенза,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
437,Совершил посадку в 13:02,Совершил посадку в 13:02,,SU 1545Аэрофлот,B,ПрилетелВыдача багажа: лента 1
438,13:30,Сочи,,FV 5512Россия,D,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 13:19,Совершил посадку в 13:19,,FV 5512Россия,D,ПрилетелВыдача багажа: лента 1
440,13:45,Анапа,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
441,Совершил посадку в 13:35,Совершил посадку в 13:35,,SU 1547Аэрофлот,B,ПрилетелВыдача багажа: лента 2
442,13:50,Сочи,,"KL 3203, JL 8462, JU 7094, AZ 5589KLM, Japan Airlines, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
443,Совершил посадку в 13:24,Совершил посадку в 13:24,,"KL 3203, JL 8462, JU 7094, AZ 5589KLM, Japan Airlines, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 4
444,13:50,Сочи,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
445,Совершил посадку в 13:24,Совершил посадку в 13:24,,SU 1139Аэрофлот,B,ПрилетелВыдача багажа: лента 4
446,13:50,Сыктывкар,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
447,Совершил посадку в 13:29,Совершил посадку в 13:29,,"FV 6406, SU 6406Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
448,14:00,Ростов-на-Дону,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
449,Совершил посадку в 13:42,Совершил посадку в 13:42,,"KL 3283, JU 7097KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 3
450,14:00,Ростов-на-Дону,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
451,Совершил посадку в 13:42,Совершил посадку в 13:42,,SU 1163Аэрофлот,B,ПрилетелВыдача багажа: лента 3
452,14:00,Ростов-на-Дону,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
453,Совершил посадку в 13:42,Совершил посадку в 13:42,,"AZ 3022, JL 8466Alitalia, Japan Airlines",B,ПрилетелВыдача багажа: лента 3
454,14:00,Владивосток,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
455,Совершил посадку в 13:47,Совершил посадку в 13:47,,SU 1705Аэрофлот,B,ПрилетелВыдача багажа: лента 5
456,14:00,Владивосток,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
457,Совершил посадку в 13:47,Совершил посадку в 13:47,,KL 2932KLM,B,ПрилетелВыдача багажа: лента 5
458,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
459,Совершил посадку в 13:54,Совершил посадку в 13:54,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 6
460,14:05,Саранск,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
461,Совершил посадку в 13:43,Совершил посадку в 13:43,,SU 1329Аэрофлот,B,ПрилетелВыдача багажа: лента 1
462,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
463,Совершил посадку в 14:00,Совершил посадку в 14:00,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 4
464,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
465,Совершил посадку в 14:00,Совершил посадку в 14:00,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 4
466,14:05,Дамаск,,6Q 421Cham Wings Airlines,D,ПрилетелВыдача багажа: лента 6-7
467,Совершил посадку в 14:08,Совершил посадку в 14:08,,6Q 421Cham Wings Airlines,D,ПрилетелВыдача багажа: лента 6-7
468,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
469,Совершил посадку в 13:40,Совершил посадку в 13:40,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
470,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
471,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
472,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
473,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
474,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
475,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 3
476,14:15,Ухта,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
477,Совершил посадку в 13:57,Совершил посадку в 13:57,,D2 332Северсталь,D,ПрилетелВыдача багажа: лента 3
478,14:15,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
479,Совершил посадку в 14:15,Совершил посадку в 14:15,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 8
480,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
481,Совершил посадку в 13:57,Совершил посадку в 13:57,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
482,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
483,Совершил посадку в 13:57,Совершил посадку в 13:57,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 2
484,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
485,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
486,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 14:04,Совершил посадку в 14:04,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
