,Время,Направление,Unnamed: 2,Рейс,Статус
265,,,,4G 294Газпромавиа,Нет актуальной информации о статусе
266,17:50,Ларнака,,DP 826Победа,ПрилетелВыдача багажа: лента А10
267,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 826Победа,ПрилетелВыдача багажа: лента А10
268,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 18:01,Совершил посадку в 18:01,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
270,18:40,Анталья,,DP 840Победа,ПрилетелВыдача багажа: лента А12
271,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 840Победа,ПрилетелВыдача багажа: лента А12
272,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
273,Совершил посадку в 18:34,Совершил посадку в 18:34,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
274,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 18:44,Совершил посадку в 18:44,,DP 432Победа,ПрилетелВыдача багажа: лента А08
276,18:50,Симферополь,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А06
277,Совершил посадку в 18:04,Совершил посадку в 18:04,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А06
278,18:55,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
279,,,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
280,19:00,Ульяновск,,DP 486Победа,ПрилетелВыдача багажа: лента А04
281,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 486Победа,ПрилетелВыдача багажа: лента А04
282,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 19:02,Совершил посадку в 19:02,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
284,19:15,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 416Победа,ПрилетелВыдача багажа: лента А07
286,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 19:25,Совершил посадку в 19:25,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
288,19:30,Душанбе,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А12
289,Совершил посадку в 20:09,Совершил посадку в 20:09,,UT 9802ЮТэйр,ПрилетелВыдача багажа: лента А12
290,19:45,Нукус,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А10
291,Совершил посадку в 23:25,Совершил посадку в 23:25,,ZF 5038Azur Air,ПрилетелВыдача багажа: лента А10
292,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 19:22,Совершил посадку в 19:22,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
294,20:00,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 19:38,Совершил посадку в 19:38,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
296,20:05,Стамбул,,DP 996Победа,ПрилетелВыдача багажа: лента А10
297,Совершил посадку в 20:05,Совершил посадку в 20:05,,DP 996Победа,ПрилетелВыдача багажа: лента А10
298,20:10,Мале,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 21:05,Совершил посадку в 21:05,,ZF 840Azur Air,ПрилетелВыдача багажа: лента А10
300,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 266Победа,ПрилетелВыдача багажа: лента А05
302,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 20:21,Совершил посадку в 20:21,,DP 284Победа,ПрилетелВыдача багажа: лента А06
304,20:30,Анталья,,ZF 9990Azur Air,Нет актуальной информации о статусе
305,,,,ZF 9990Azur Air,Нет актуальной информации о статусе
306,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 20:34,Совершил посадку в 20:34,,DP 408Победа,ПрилетелВыдача багажа: лента А07
308,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
309,Совершил посадку в 20:30,Совершил посадку в 20:30,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
310,20:50,Сулеймания,,7R 5552РусЛайн,ПрилетелВыдача багажа: лента А11
311,Совершил посадку в 20:52,Совершил посадку в 20:52,,7R 5552РусЛайн,ПрилетелВыдача багажа: лента А11
312,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
313,Совершил посадку в 20:44,Совершил посадку в 20:44,,DP 212Победа,ПрилетелВыдача багажа: лента А05
314,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 20:55,Совершил посадку в 20:55,,DP 466Победа,ПрилетелВыдача багажа: лента А06
316,21:10,Ростов-на-Дону,,R3 766Якутия,
317,Отменен,Отменен,,R3 766Якутия,
318,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 21:32,Совершил посадку в 21:32,,DP 192Победа,ПрилетелВыдача багажа: лента А07
320,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
321,Совершил посадку в 21:15,Совершил посадку в 21:15,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
322,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
323,Совершил посадку в 21:29,Совершил посадку в 21:29,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
324,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 21:29,Совершил посадку в 21:29,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
326,21:45,Стамбул,,DP 994Победа,Нет актуальной информации о статусе
327,,,,DP 994Победа,Нет актуальной информации о статусе
328,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
329,Совершил посадку в 21:46,Совершил посадку в 21:46,,DP 208Победа,ПрилетелВыдача багажа: лента А04
330,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 21:37,Совершил посадку в 21:37,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
332,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А06
334,22:15,Стамбул,,TK 6892Turkish Airlines,ПрилетелВыдача багажа: лента А10
335,Совершил посадку в 21:49,Совершил посадку в 21:49,,TK 6892Turkish Airlines,ПрилетелВыдача багажа: лента А10
336,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
337,Совершил посадку в 22:02,Совершил посадку в 22:02,,DP 236Победа,ПрилетелВыдача багажа: лента А06
338,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 22:17,Совершил посадку в 22:17,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
340,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 22:17,Совершил посадку в 22:17,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
342,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 22:20,Совершил посадку в 22:20,,DP 468Победа,ПрилетелВыдача багажа: лента А07
344,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 22:11,Совершил посадку в 22:11,,DP 274Победа,ПрилетелВыдача багажа: лента А04
346,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
347,Совершил посадку в 22:27,Совершил посадку в 22:27,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
348,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
349,Совершил посадку в 22:27,Совершил посадку в 22:27,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
350,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
351,Совершил посадку в 22:32,Совершил посадку в 22:32,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
352,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:32,Совершил посадку в 22:32,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
354,22:45,Стамбул,,TK 6890Turkish Airlines,ПрилетелВыдача багажа: лента А10
355,Совершил посадку в 22:23,Совершил посадку в 22:23,,TK 6890Turkish Airlines,ПрилетелВыдача багажа: лента А10
356,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
357,Совершил посадку в 22:35,Совершил посадку в 22:35,,DP 438Победа,ПрилетелВыдача багажа: лента А05
358,23:00,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
359,Совершил посадку в 23:02,Совершил посадку в 23:02,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
360,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 23:40,Совершил посадку в 23:40,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
362,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
363,Совершил посадку в 22:51,Совершил посадку в 22:51,,DP 182Победа,ПрилетелВыдача багажа: лента А04
364,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А08
365,Совершил посадку в 22:58,Совершил посадку в 22:58,,DP 458Победа,ПрилетелВыдача багажа: лента А08
366,23:20,Стамбул,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
367,,,,"TK 411, UT 2411Turkish Airlines, ЮТэйр",Нет актуальной информации о статусе
368,23:30,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
369,Совершил посадку в 23:18,Совершил посадку в 23:18,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
370,23:30,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
371,Совершил посадку в 23:18,Совершил посадку в 23:18,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
372,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 264Победа,ПрилетелВыдача багажа: лента А07
374,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
375,Совершил посадку в 23:11,Совершил посадку в 23:11,,DP 290Победа,ПрилетелВыдача багажа: лента А08
376,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
377,Совершил посадку в 23:33,Совершил посадку в 23:33,,DP 118Победа,ПрилетелВыдача багажа: лента А05
378,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 23:28,Совершил посадку в 23:28,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
380,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 23:28,Совершил посадку в 23:28,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
382,23:45,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
383,Совершил посадку в 23:42,Совершил посадку в 23:42,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
384,23:45,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:42,Совершил посадку в 23:42,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
386,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
387,Совершил посадку в 23:15,Совершил посадку в 23:15,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
388,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
389,Совершил посадку в 23:15,Совершил посадку в 23:15,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
390,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
391,Совершил посадку в 00:06,Совершил посадку в 00:06,,DP 170Победа,ПрилетелВыдача багажа: лента А06
392,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
393,Совершил посадку в 23:46,Совершил посадку в 23:46,,DP 276Победа,ПрилетелВыдача багажа: лента А08
394,00:00,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
395,Совершил посадку в 00:03,Совершил посадку в 00:03,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
396,00:05,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А11
397,Совершил посадку в 00:00,Совершил посадку в 00:00,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А11
398,00:35 18 апр,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
399,Совершил посадку в 23:58 17 апр,Совершил посадку в 23:58 17 апр,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
400,23:55 18 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:30 17 апр,Совершил посадку в 23:30 17 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
