,Время,Направление,Unnamed: 2,Рейс,Статус
259,Совершил посадку в 20:50,Совершил посадку в 20:50,,DP 266Победа,ПрилетелВыдача багажа: лента А06
260,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
261,Совершил посадку в 20:31,Совершил посадку в 20:31,,DP 284Победа,ПрилетелВыдача багажа: лента А07
262,20:35,Екатеринбург,,DP 408Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 20:39,Совершил посадку в 20:39,,DP 408Победа,ПрилетелВыдача багажа: лента А08
264,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 20:26,Совершил посадку в 20:26,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
266,20:50,Багдад,,WZ 1114Red Wings,Нет актуальной информации о статусе
267,,,,WZ 1114Red Wings,Нет актуальной информации о статусе
268,20:55,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 20:57,Совершил посадку в 20:57,,DP 212Победа,ПрилетелВыдача багажа: лента А05
270,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А08
271,Совершил посадку в 21:00,Совершил посадку в 21:00,,DP 466Победа,ПрилетелВыдача багажа: лента А08
272,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 21:19,Совершил посадку в 21:19,,DP 192Победа,ПрилетелВыдача багажа: лента А06
274,21:15,Анталья,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
275,Совершил посадку в 19:57,Совершил посадку в 19:57,,ZF 8888Azur Air,ПрилетелВыдача багажа: лента А10
276,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:23,Совершил посадку в 21:23,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,21:30,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 21:28,Совершил посадку в 21:28,,A4 291Азимут,ПрилетелВыдача багажа: лента А04
280,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
281,Совершил посадку в 21:33,Совершил посадку в 21:33,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А12
282,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
283,Совершил посадку в 21:41,Совершил посадку в 21:41,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
284,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
285,Совершил посадку в 21:41,Совершил посадку в 21:41,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
286,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 21:39,Совершил посадку в 21:39,,DP 208Победа,ПрилетелВыдача багажа: лента А05
288,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 22:03,Совершил посадку в 22:03,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
290,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 22:12,Совершил посадку в 22:12,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
292,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
293,Совершил посадку в 22:12,Совершил посадку в 22:12,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
294,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 22:10,Совершил посадку в 22:10,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
296,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 468Победа,ПрилетелВыдача багажа: лента А05
298,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
299,Совершил посадку в 22:29,Совершил посадку в 22:29,,DP 236Победа,ПрилетелВыдача багажа: лента А08
300,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А04
301,Совершил посадку в 22:31,Совершил посадку в 22:31,,DP 274Победа,ПрилетелВыдача багажа: лента А04
302,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 22:36,Совершил посадку в 22:36,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А06
304,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
305,Совершил посадку в 22:36,Совершил посадку в 22:36,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
306,22:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
307,Совершил посадку в 22:45,Совершил посадку в 22:45,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А05
308,22:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 22:45,Совершил посадку в 22:45,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
310,22:50,Стамбул,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
311,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 4912Turkish Airlines,ПрилетелВыдача багажа: лента А10
312,22:55,Гюмри,,DP 856Победа,ПрилетелВыдача багажа: лента А13
313,Совершил посадку в 23:02,Совершил посадку в 23:02,,DP 856Победа,ПрилетелВыдача багажа: лента А13
314,23:00,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А07
315,Совершил посадку в 22:49,Совершил посадку в 22:49,,DP 438Победа,ПрилетелВыдача багажа: лента А07
316,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
317,Совершил посадку в 22:39,Совершил посадку в 22:39,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
318,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
319,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 182Победа,ПрилетелВыдача багажа: лента А08
320,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 22:57,Совершил посадку в 22:57,,DP 458Победа,ПрилетелВыдача багажа: лента А06
322,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А04
323,Совершил посадку в 23:15,Совершил посадку в 23:15,,DP 264Победа,ПрилетелВыдача багажа: лента А04
324,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 290Победа,ПрилетелВыдача багажа: лента А07
326,23:40,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 23:32,Совершил посадку в 23:32,,DP 118Победа,ПрилетелВыдача багажа: лента А08
328,23:45,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 23:41,Совершил посадку в 23:41,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
330,23:45,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
331,Совершил посадку в 23:41,Совершил посадку в 23:41,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
332,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 23:28,Совершил посадку в 23:28,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
334,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 23:28,Совершил посадку в 23:28,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
336,23:55 22 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 23:21 21 апр,Совершил посадку в 23:21 21 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А05
338,23:55,Махачкала,,R3 742Якутия,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 12:21,Совершил посадку в 12:21,,R3 742Якутия,ПрилетелВыдача багажа: лента А08
340,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 23:45,Совершил посадку в 23:45,,DP 276Победа,ПрилетелВыдача багажа: лента А06
342,23:55 23 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 23:24 22 апр,Совершил посадку в 23:24 22 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
