,Время,Направление,Unnamed: 2,Рейс,Статус
260,21:00,Йошкар-Ола,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
261,Совершил посадку в 20:43,Совершил посадку в 20:43,,"7R 196, UT 4196РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
262,21:05,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
263,Совершил посадку в 20:48,Совершил посадку в 20:48,,DP 168Победа,ПрилетелВыдача багажа: лента А06
264,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А05
265,Совершил посадку в 21:14,Совершил посадку в 21:14,,DP 192Победа,ПрилетелВыдача багажа: лента А05
266,21:10,Апатиты,,D2 9821Северсталь,ПрилетелВыдача багажа: лента А07
267,Совершил посадку в 21:30,Совершил посадку в 21:30,,D2 9821Северсталь,ПрилетелВыдача багажа: лента А07
268,21:25,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А08
269,Совершил посадку в 21:17,Совершил посадку в 21:17,,DP 286Победа,ПрилетелВыдача багажа: лента А08
270,21:25,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
271,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
272,21:30,Сочи,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 21:01,Совершил посадку в 21:01,,7R 122РусЛайн,ПрилетелВыдача багажа: лента А04
274,21:30,Минск,,HY 3710Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А13
275,Совершил посадку в 21:05,Совершил посадку в 21:05,,HY 3710Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А13
276,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 21:20,Совершил посадку в 21:20,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,21:40,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 21:22,Совершил посадку в 21:22,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А07
280,21:40,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 21:22,Совершил посадку в 21:22,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А07
282,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 21:54,Совершил посадку в 21:54,,DP 166Победа,ПрилетелВыдача багажа: лента А06
284,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 21:57,Совершил посадку в 21:57,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А08
286,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
287,Совершил посадку в 21:57,Совершил посадку в 21:57,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
288,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
289,Совершил посадку в 21:42,Совершил посадку в 21:42,,DP 208Победа,ПрилетелВыдача багажа: лента А04
290,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 21:33,Совершил посадку в 21:33,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
292,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
293,Совершил посадку в 21:40,Совершил посадку в 21:40,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
294,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
295,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
296,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 22:21,Совершил посадку в 22:21,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
298,22:10,Стамбул,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
299,Совершил посадку в 21:51,Совершил посадку в 21:51,,TK 4910Turkish Airlines,ПрилетелВыдача багажа: лента А10
300,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 22:07,Совершил посадку в 22:07,,DP 118Победа,ПрилетелВыдача багажа: лента А07
302,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 468Победа,ПрилетелВыдача багажа: лента А05
304,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А08
305,Совершил посадку в 22:27,Совершил посадку в 22:27,,DP 236Победа,ПрилетелВыдача багажа: лента А08
306,22:20,Санкт-Петербург,,ZF 320Azur Air,ПрилетелВыдача багажа: лента А04
307,Совершил посадку в 22:38,Совершил посадку в 22:38,,ZF 320Azur Air,ПрилетелВыдача багажа: лента А04
308,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
309,Совершил посадку в 22:41,Совершил посадку в 22:41,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
310,22:30,Воронеж,,DP 274Победа,ПрилетелВыдача багажа: лента А08
311,Совершил посадку в 22:15,Совершил посадку в 22:15,,DP 274Победа,ПрилетелВыдача багажа: лента А08
312,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 22:30,Совершил посадку в 22:30,,DP 202Победа,ПрилетелВыдача багажа: лента А04
314,22:35,Самарканд,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
315,Совершил посадку в 23:10,Совершил посадку в 23:10,,HY 3605Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
316,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
317,Совершил посадку в 22:34,Совершил посадку в 22:34,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
318,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 22:34,Совершил посадку в 22:34,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
320,22:55,Дубай,,DP 888Победа,ПрилетелВыдача багажа: лента А11
321,Совершил посадку в 22:19,Совершил посадку в 22:19,,DP 888Победа,ПрилетелВыдача багажа: лента А11
322,22:55,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 22:24,Совершил посадку в 22:24,,R3 786Якутия,ПрилетелВыдача багажа: лента А05
324,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
325,Совершил посадку в 22:56,Совершил посадку в 22:56,,DP 158Победа,ПрилетелВыдача багажа: лента А07
326,23:05 25 апр,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 00:02 26 апр,Совершил посадку в 00:02 26 апр,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А08
328,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
329,Совершил посадку в 22:53,Совершил посадку в 22:53,,DP 458Победа,ПрилетелВыдача багажа: лента А05
330,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 182Победа,ПрилетелВыдача багажа: лента А08
332,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А07
333,Совершил посадку в 23:31,Совершил посадку в 23:31,,DP 264Победа,ПрилетелВыдача багажа: лента А07
334,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
335,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
336,23:35,Берлин,,DP 936Победа,ПрилетелВыдача багажа: лента А11
337,Совершил посадку в 23:38,Совершил посадку в 23:38,,DP 936Победа,ПрилетелВыдача багажа: лента А11
338,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
339,Совершил посадку в 23:22,Совершил посадку в 23:22,,DP 290Победа,ПрилетелВыдача багажа: лента А08
340,23:45 25 апр,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
341,Совершил посадку в 00:05 26 апр,Совершил посадку в 00:05 26 апр,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А05
342,23:45 25 апр,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
343,Совершил посадку в 00:05 26 апр,Совершил посадку в 00:05 26 апр,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
344,23:50,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 23:28,Совершил посадку в 23:28,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А04
346,23:50,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
347,Совершил посадку в 23:28,Совершил посадку в 23:28,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А04
348,23:55 25 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 23:28 24 апр,Совершил посадку в 23:28 24 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
350,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
351,Совершил посадку в 23:54,Совершил посадку в 23:54,,DP 276Победа,ПрилетелВыдача багажа: лента А06
352,23:55 25 апр,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
353,Совершил посадку в 00:00 26 апр,Совершил посадку в 00:00 26 апр,,DP 212Победа,ПрилетелВыдача багажа: лента А04
354,00:05 26 апр,Дубай,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
355,Совершил посадку в 23:49 25 апр,Совершил посадку в 23:49 25 апр,,FZ 1917Flydubai,ПрилетелВыдача багажа: лента А10
356,23:55 26 апр,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
357,Совершил посадку в 23:25 25 апр,Совершил посадку в 23:25 25 апр,,DP 170Победа,ПрилетелВыдача багажа: лента А06
