,Время,Направление,Unnamed: 2,Рейс,Статус
225,Совершил посадку в 11:32,Совершил посадку в 11:32,,"S7 1192, EK 7868, KC 1492, QR 5703S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
226,11:50,Чита,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
227,Совершил посадку в 11:52,Совершил посадку в 11:52,,"S7 3048, QR 5694S7 Airlines, Qatar Airways",Прилетел
228,11:50,Мурманск,,5N 522Smartavia,Прилетел
229,Совершил посадку в 12:18,Совершил посадку в 12:18,,5N 522Smartavia,Прилетел
230,11:50,Липецк,,U6 9662Уральские авиалинии,Прилетел
231,Совершил посадку в 16:44,Совершил посадку в 16:44,,U6 9662Уральские авиалинии,Прилетел
232,11:55,Сочи,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
233,Совершил посадку в 11:55,Совершил посадку в 11:55,,"S7 2042, KC 1491, EK 7886S7 Airlines, Air Astana, Emirates",Прилетел
234,12:00,Родос,,RL 7792Royal Flight,Прилетел
235,Совершил посадку в 12:00,Совершил посадку в 12:00,,RL 7792Royal Flight,Прилетел
236,12:05,Сочи,,U6 408Уральские авиалинии,Прилетел
237,Совершил посадку в 16:00,Совершил посадку в 16:00,,U6 408Уральские авиалинии,Прилетел
238,12:10,Симферополь,,U6 526Уральские авиалинии,Прилетел
239,Совершил посадку в 12:16,Совершил посадку в 12:16,,U6 526Уральские авиалинии,Прилетел
240,12:10,Благовещенск,,U6 350Уральские авиалинии,Прилетел
241,Совершил посадку в 15:23,Совершил посадку в 15:23,,U6 350Уральские авиалинии,Прилетел
242,12:15,Новосибирск,,"S7 2508, SQ 1938, B2 158, BA 8794, EK 7936, QR 5740S7 Airlines, Singapore Airlines, Белавиа, British Airways, Emirates, Qatar Airways",Прилетел
243,Совершил посадку в 12:21,Совершил посадку в 12:21,,"S7 2508, SQ 1938, B2 158, BA 8794, EK 7936, QR 5740S7 Airlines, Singapore Airlines, Белавиа, British Airways, Emirates, Qatar Airways",Прилетел
244,12:15,Иркутск,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
245,Совершил посадку в 12:26,Совершил посадку в 12:26,,"S7 3020, QR 5696S7 Airlines, Qatar Airways",Прилетел
246,12:20,Симферополь,,S7 2002S7 Airlines,Прилетел
247,Совершил посадку в 12:12,Совершил посадку в 12:12,,S7 2002S7 Airlines,Прилетел
248,12:30,Анталья,,RL 7702Royal Flight,Прилетел
249,Совершил посадку в 12:35,Совершил посадку в 12:35,,RL 7702Royal Flight,Прилетел
250,12:30,Самара,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
251,Совершил посадку в 12:41,Совершил посадку в 12:41,,"S7 1072, EK 7836S7 Airlines, Emirates",Прилетел
252,12:40,Карши,,Y7 6824Нордстар,Прилетел
253,Совершил посадку в 13:04,Совершил посадку в 13:04,,Y7 6824Нордстар,Прилетел
254,12:45,Анталья,,N4 1274Nordwind,Нет актуальной информации о статусе
255,,,,N4 1274Nordwind,Нет актуальной информации о статусе
256,12:45,Анапа,,S7 2102S7 Airlines,Прилетел
257,Совершил посадку в 13:03,Совершил посадку в 13:03,,S7 2102S7 Airlines,Прилетел
258,12:50,Туркменабад,,S7 8536S7 Airlines,Прилетел
259,Совершил посадку в 12:47,Совершил посадку в 12:47,,S7 8536S7 Airlines,Прилетел
260,12:50,Сочи,,RL 708Royal Flight,Прилетел
261,Совершил посадку в 12:54,Совершил посадку в 12:54,,RL 708Royal Flight,Прилетел
262,12:55,Благовещенск,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
263,Совершил посадку в 13:20,Совершил посадку в 13:20,,"S7 3062, EK 7858S7 Airlines, Emirates",Прилетел
264,13:00,Цюрих,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
265,Совершил посадку в 13:17,Совершил посадку в 13:17,,"LX 1326, UA 9742Swiss, United Airlines",Прилетел
266,13:05,Сочи,,Y7 1034Нордстар,Прилетел
267,Совершил посадку в 13:11,Совершил посадку в 13:11,,Y7 1034Нордстар,Прилетел
268,13:10,Франкфурт-на-Майне,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
269,Совершил посадку в 13:24,Совершил посадку в 13:24,,"LH 1444, UA 8728Lufthansa, United Airlines",Прилетел
270,13:10,Анапа,,Y7 1052Нордстар,Прилетел
271,Совершил посадку в 13:33,Совершил посадку в 13:33,,Y7 1052Нордстар,Прилетел
272,13:30,Ростов-на-Дону,,5N 274Smartavia,Прилетел
273,Совершил посадку в 13:22,Совершил посадку в 13:22,,5N 274Smartavia,Прилетел
274,13:40,Краснодар,,"S7 2072, QR 5704, EK 7898, SQ 1972, BA 8772S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
275,Совершил посадку в 13:36,Совершил посадку в 13:36,,"S7 2072, QR 5704, EK 7898, SQ 1972, BA 8772S7 Airlines, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
276,13:40,Анапа,,"S7 2104, EK 7908, BA 8806, SQ 1970, QR 5600S7 Airlines, Emirates, British Airways, Singapore Airlines, Qatar Airways",Прилетел
277,Совершил посадку в 13:53,Совершил посадку в 13:53,,"S7 2104, EK 7908, BA 8806, SQ 1970, QR 5600S7 Airlines, Emirates, British Airways, Singapore Airlines, Qatar Airways",Прилетел
278,13:40,Калининград,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
279,Совершил посадку в 14:08,Совершил посадку в 14:08,,"S7 1214, EK 7952, KC 1584, QR 5599S7 Airlines, Emirates, Air Astana, Qatar Airways",Прилетел
280,13:40,Симферополь,,U6 1380Уральские авиалинии,Прилетел
281,Совершил посадку в 17:07,Совершил посадку в 17:07,,U6 1380Уральские авиалинии,Прилетел
282,13:45,Вена,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
283,Совершил посадку в 13:50,Совершил посадку в 13:50,,"OS 601, UA 9817Austrian, United Airlines",Прилетел
284,13:50,Волгоград,,"S7 2142, KC 1572, B2 142, QR 5763, EK 7922, SQ 1978, BA 8819S7 Airlines, Air Astana, Белавиа, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
285,Совершил посадку в 13:37,Совершил посадку в 13:37,,"S7 2142, KC 1572, B2 142, QR 5763, EK 7922, SQ 1978, BA 8819S7 Airlines, Air Astana, Белавиа, Qatar Airways, Emirates, Singapore Airlines, British Airways",Прилетел
286,13:50,Уфа,,S7 1134S7 Airlines,Прилетел
287,Совершил посадку в 13:52,Совершил посадку в 13:52,,S7 1134S7 Airlines,Прилетел
288,13:50,Санкт-Петербург,,"S7 1028, QR 5387, EY 8637, EK 7984S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
289,Совершил посадку в 14:00,Совершил посадку в 14:00,,"S7 1028, QR 5387, EY 8637, EK 7984S7 Airlines, Qatar Airways, Etihad Airways, Emirates",Прилетел
290,13:50,Стамбул,,PC 388Pegasus,Прилетел
291,Совершил посадку в 14:26,Совершил посадку в 14:26,,PC 388Pegasus,Прилетел
292,13:55,Минеральные Воды,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
293,Совершил посадку в 13:48,Совершил посадку в 13:48,,"S7 2166, LY 8960, EK 7934, QR 5728S7 Airlines, El Al, Emirates, Qatar Airways",Прилетел
294,13:55,Дубай,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
295,Совершил посадку в 13:59,Совершил посадку в 13:59,,"EK 133, QF 8133, S7 4164Emirates, Qantas Airways, S7 Airlines",Прилетел
296,13:55,Минск,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
297,Совершил посадку в 14:10,Совершил посадку в 14:10,,"B2 951, S7 4528Белавиа, S7 Airlines",Прилетел
298,13:55,Екатеринбург,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
299,Совершил посадку в 14:42,Совершил посадку в 14:42,,"U6 274, B2 474Уральские авиалинии, Белавиа",Прилетел
300,14:00,Сочи,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
301,Совершил посадку в 14:05,Совершил посадку в 14:05,,"S7 2056, EK 7806, QR 5607S7 Airlines, Emirates, Qatar Airways",Прилетел
302,14:05,Челябинск,,S7 1144S7 Airlines,Прилетел
303,Совершил посадку в 14:03,Совершил посадку в 14:03,,S7 1144S7 Airlines,Прилетел
304,14:15,Геленджик,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
305,Совершил посадку в 14:18,Совершил посадку в 14:18,,"S7 2096, QR 5653S7 Airlines, Qatar Airways",Прилетел
306,14:15,Калининград,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
307,Совершил посадку в 14:23,Совершил посадку в 14:23,,"5N 254, WZ 5254Smartavia, Red Wings",Прилетел
308,14:15,Симферополь,,S7 2006S7 Airlines,Прилетел
309,Совершил посадку в 14:43,Совершил посадку в 14:43,,S7 2006S7 Airlines,Прилетел
310,14:35,Пермь,,WZ 168Red Wings,Прилетел
311,Совершил посадку в 14:34,Совершил посадку в 14:34,,WZ 168Red Wings,Прилетел
312,14:35,Симферополь,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
313,Совершил посадку в 15:25,Совершил посадку в 15:25,,"WZ 308, 5N 6308Red Wings, Smartavia",Прилетел
314,14:40,Калининград,,U6 372Уральские авиалинии,Прилетел
315,Совершил посадку в 17:51,Совершил посадку в 17:51,,U6 372Уральские авиалинии,Прилетел
316,14:40,Благовещенск,,U6 364Уральские авиалинии,Прилетел
317,Совершил посадку в 18:19,Совершил посадку в 18:19,,U6 364Уральские авиалинии,Прилетел
318,14:40,Симферополь,,U6 44Уральские авиалинии,Прилетел
319,Совершил посадку в 20:12,Совершил посадку в 20:12,,U6 44Уральские авиалинии,Прилетел
320,14:50,Сочи,,U6 378Уральские авиалинии,Прилетел
321,Совершил посадку в 15:46,Совершил посадку в 15:46,,U6 378Уральские авиалинии,Прилетел
322,14:55,Якутск,,6R 570Алроса,Прилетел
323,Совершил посадку в 15:12,Совершил посадку в 15:12,,6R 570Алроса,Прилетел
324,14:55,Геленджик,,U6 516Уральские авиалинии,Прилетел
325,Совершил посадку в 15:36,Совершил посадку в 15:36,,U6 516Уральские авиалинии,Прилетел
326,14:55,Белгород,,WZ 388Red Wings,Прилетел
327,Совершил посадку в 18:22,Совершил посадку в 18:22,,WZ 388Red Wings,Прилетел
328,14:55,Анапа,,U6 144Уральские авиалинии,Прилетел
329,Совершил посадку в 22:52,Совершил посадку в 22:52,,U6 144Уральские авиалинии,Прилетел
330,15:00,Сочи,,"S7 2044, EK 7888, KC 1558, LY 8946, QR 5603, BA 8814S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways, British Airways",Прилетел
331,Совершил посадку в 14:56,Совершил посадку в 14:56,,"S7 2044, EK 7888, KC 1558, LY 8946, QR 5603, BA 8814S7 Airlines, Emirates, Air Astana, El Al, Qatar Airways, British Airways",Прилетел
332,15:00,Анталья,,WZ 7012Red Wings,Прилетел
333,Совершил посадку в 15:00,Совершил посадку в 15:00,,WZ 7012Red Wings,Прилетел
334,15:10,Казань,,S7 1062S7 Airlines,Прилетел
335,Совершил посадку в 14:57,Совершил посадку в 14:57,,S7 1062S7 Airlines,Прилетел
336,15:15,Полярный,,6R 516Алроса,Прилетел
337,Совершил посадку в 15:08,Совершил посадку в 15:08,,6R 516Алроса,Прилетел
338,15:15,Симферополь,,S7 2008S7 Airlines,Прилетел
339,Совершил посадку в 16:05,Совершил посадку в 16:05,,S7 2008S7 Airlines,Прилетел
340,15:20,Симферополь,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
341,Совершил посадку в 16:02,Совершил посадку в 16:02,,"5N 558, WZ 5558Smartavia, Red Wings",Прилетел
342,15:25,Краснодар,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
343,Совершил посадку в 15:14,Совершил посадку в 15:14,,"S7 2082, KC 1582, QR 5708S7 Airlines, Air Astana, Qatar Airways",Прилетел
344,15:35,Саратов,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
345,Совершил посадку в 15:48,Совершил посадку в 15:48,,"5N 278, WZ 5278Smartavia, Red Wings",Прилетел
346,15:35,Астрахань,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
347,Совершил посадку в 16:11,Совершил посадку в 16:11,,"S7 2162, QR 5608, EK 7930S7 Airlines, Qatar Airways, Emirates",Прилетел
348,15:40,Симферополь,,U6 72Уральские авиалинии,Прилетел
349,Совершил посадку в 22:17,Совершил посадку в 22:17,,U6 72Уральские авиалинии,Прилетел
350,15:50,Бари,,S7 3626S7 Airlines,Прилетел
351,Совершил посадку в 15:44,Совершил посадку в 15:44,,S7 3626S7 Airlines,Прилетел
352,15:55,Белгород,,"S7 1244, EK 7884, QR 5690, KC 1444, EY 8623S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
353,Совершил посадку в 15:48,Совершил посадку в 15:48,,"S7 1244, EK 7884, QR 5690, KC 1444, EY 8623S7 Airlines, Emirates, Qatar Airways, Air Astana, Etihad Airways",Прилетел
354,15:55,Сочи,,6R 534Алроса,Прилетел
355,Совершил посадку в 15:52,Совершил посадку в 15:52,,6R 534Алроса,Прилетел
356,15:55,Каир,,MS 729Egypt Air,Прилетел
357,Совершил посадку в 16:14,Совершил посадку в 16:14,,MS 729Egypt Air,Прилетел
358,16:00,Владикавказ,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
359,Совершил посадку в 15:59,Совершил посадку в 15:59,,"S7 2154, EK 7928, QR 5736S7 Airlines, Emirates, Qatar Airways",Прилетел
360,16:05,Брянск,,S7 1250S7 Airlines,Прилетел
361,Совершил посадку в 15:30,Совершил посадку в 15:30,,S7 1250S7 Airlines,Прилетел
362,16:05,Гянджа,,U6 2412Уральские авиалинии,
363,Отменен,Отменен,,U6 2412Уральские авиалинии,
364,16:10,Симферополь,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
365,Совершил посадку в 16:27,Совершил посадку в 16:27,,"5N 554, WZ 5554Smartavia, Red Wings",Прилетел
366,16:15,Новосибирск,,"S7 2510, B2 190, EK 7938, LY 8982, QR 5741S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways",Прилетел
367,Совершил посадку в 16:12,Совершил посадку в 16:12,,"S7 2510, B2 190, EK 7938, LY 8982, QR 5741S7 Airlines, Белавиа, Emirates, El Al, Qatar Airways",Прилетел
368,16:15,Воронеж,,"S7 1116, KC 1466, QR 5765, EK 7844S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
369,Совершил посадку в 16:13,Совершил посадку в 16:13,,"S7 1116, KC 1466, QR 5765, EK 7844S7 Airlines, Air Astana, Qatar Airways, Emirates",Прилетел
370,16:25,Благовещенск,,U6 300Уральские авиалинии,Прилетел
371,Совершил посадку в 17:42,Совершил посадку в 17:42,,U6 300Уральские авиалинии,Прилетел
372,16:35,Сочи,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
373,Совершил посадку в 17:58,Совершил посадку в 17:58,,"S7 2054, QR 5768S7 Airlines, Qatar Airways",Прилетел
374,16:40,Самара,,"S7 1074, EK 7830, KC 1574, BA 8782, SQ 1912, QR 5709, B2 174S7 Airlines, Emirates, Air Astana, British Airways, Singapore Airlines, Qatar Airways, Белавиа",Прилетел
375,Совершил посадку в 16:34,Совершил посадку в 16:34,,"S7 1074, EK 7830, KC 1574, BA 8782, SQ 1912, QR 5709, B2 174S7 Airlines, Emirates, Air Astana, British Airways, Singapore Airlines, Qatar Airways, Белавиа",Прилетел
376,16:40,Ленкорань,,U6 2422Уральские авиалинии,Нет актуальной информации о статусе
377,,,,U6 2422Уральские авиалинии,Нет актуальной информации о статусе
378,16:40,Уфа,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
379,Совершил посадку в 17:44,Совершил посадку в 17:44,,"S7 1136, EK 7850, LY 8940, QR 5761S7 Airlines, Emirates, El Al, Qatar Airways",Прилетел
380,16:45,Геленджик,,S7 2098S7 Airlines,Прилетел
381,Совершил посадку в 17:13,Совершил посадку в 17:13,,S7 2098S7 Airlines,Прилетел
382,16:50,Санкт-Петербург,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
383,Совершил посадку в 16:43,Совершил посадку в 16:43,,"S7 1012, EK 7810, KC 1464S7 Airlines, Emirates, Air Astana",Прилетел
384,16:50,Калининград,,S7 1218S7 Airlines,Прилетел
385,Совершил посадку в 16:59,Совершил посадку в 16:59,,S7 1218S7 Airlines,Прилетел
386,16:50,Сочи,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
387,Совершил посадку в 17:08,Совершил посадку в 17:08,,"WZ 130, 5N 6130Red Wings, Smartavia",Прилетел
388,16:55,Симферополь,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
389,Совершил посадку в 16:52,Совершил посадку в 16:52,,"WZ 306, 5N 6306Red Wings, Smartavia",Прилетел
390,16:55,Стамбул,,PC 386Pegasus,Прилетел
391,Совершил посадку в 17:06,Совершил посадку в 17:06,,PC 386Pegasus,Прилетел
392,17:00,Симферополь,,U6 2832Уральские авиалинии,
393,Отменен,Отменен,,U6 2832Уральские авиалинии,
394,17:00,Геленджик,,6R 504Алроса,Прилетел
395,Совершил посадку в 17:01,Совершил посадку в 17:01,,6R 504Алроса,Прилетел
396,17:05,Мирный,,6R 549Алроса,Прилетел
397,Совершил посадку в 17:52,Совершил посадку в 17:52,,6R 549Алроса,Прилетел
398,17:05,Анапа,,U6 444Уральские авиалинии,Прилетел
399,Совершил посадку в 21:59,Совершил посадку в 21:59,,U6 444Уральские авиалинии,Прилетел
400,17:30,Ургенч,,WZ 4302Red Wings,Прилетел
401,Совершил посадку в 16:57,Совершил посадку в 16:57,,WZ 4302Red Wings,Прилетел
402,17:30,Горно-Алтайск,,U6 1352Уральские авиалинии,Прилетел
403,Совершил посадку в 18:29,Совершил посадку в 18:29,,U6 1352Уральские авиалинии,Прилетел
404,17:40,Симферополь,,S7 2018S7 Airlines,Прилетел
405,Совершил посадку в 17:54,Совершил посадку в 17:54,,S7 2018S7 Airlines,Прилетел
406,17:50,Сочи,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
407,Совершил посадку в 17:35,Совершил посадку в 17:35,,"WZ 128, 5N 6128Red Wings, Smartavia",Прилетел
408,17:50,Архангельск,,5N 120Smartavia,Прилетел
409,Совершил посадку в 17:48,Совершил посадку в 17:48,,5N 120Smartavia,Прилетел
410,17:50,Бугульма,,RT 301ЮВТ Аэро,Прилетел
411,Совершил посадку в 17:49,Совершил посадку в 17:49,,RT 301ЮВТ Аэро,Прилетел
412,17:55,Екатеринбург,,WZ 426Red Wings,Прилетел
413,Совершил посадку в 17:43,Совершил посадку в 17:43,,WZ 426Red Wings,Прилетел
414,17:55,Ростов-на-Дону,,"S7 2124, KC 1494, LY 8916, EK 7916S7 Airlines, Air Astana, El Al, Emirates",Прилетел
415,Совершил посадку в 18:35,Совершил посадку в 18:35,,"S7 2124, KC 1494, LY 8916, EK 7916S7 Airlines, Air Astana, El Al, Emirates",Прилетел
416,18:05,Омск,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
417,Совершил посадку в 17:57,Совершил посадку в 17:57,,"S7 2564, LY 8970, EK 7948S7 Airlines, El Al, Emirates",Прилетел
418,18:05,Калининград,,U6 628Уральские авиалинии,Прилетел
419,Совершил посадку в 19:05,Совершил посадку в 19:05,,U6 628Уральские авиалинии,Прилетел
420,18:10,Анапа,,"S7 2106, LY 8894, KC 1506, EY 8600, EK 7910S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates",Прилетел
421,Совершил посадку в 18:07,Совершил посадку в 18:07,,"S7 2106, LY 8894, KC 1506, EY 8600, EK 7910S7 Airlines, El Al, Air Astana, Etihad Airways, Emirates",Прилетел
422,18:10,Краснодар,,S7 2084S7 Airlines,Прилетел
423,Совершил посадку в 18:12,Совершил посадку в 18:12,,S7 2084S7 Airlines,Прилетел
424,18:15,Геленджик,,U6 116Уральские авиалинии,Прилетел
425,Совершил посадку в 23:26,Совершил посадку в 23:26,,U6 116Уральские авиалинии,Прилетел
426,18:20,Махачкала,,5N 208Smartavia,Прилетел
427,Совершил посадку в 18:51,Совершил посадку в 18:51,,5N 208Smartavia,Прилетел
428,18:20,Минеральные Воды,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
429,Совершил посадку в 23:50,Совершил посадку в 23:50,,"U6 154, B2 454Уральские авиалинии, Белавиа",Прилетел
430,18:25,Салехард,,YC 131Ямал,Прилетел
431,Совершил посадку в 19:10,Совершил посадку в 19:10,,YC 131Ямал,Прилетел
432,18:35,Казань,,"S7 1054, BA 8790, EK 7823, B2 164, LY 8966, KC 1454S7 Airlines, British Airways, Emirates, Белавиа, El Al, Air Astana",Прилетел
433,Совершил посадку в 18:40,Совершил посадку в 18:40,,"S7 1054, BA 8790, EK 7823, B2 164, LY 8966, KC 1454S7 Airlines, British Airways, Emirates, Белавиа, El Al, Air Astana",Прилетел
434,18:35,Сочи,,U6 448Уральские авиалинии,Прилетел
435,Совершил посадку в 19:46,Совершил посадку в 19:46,,U6 448Уральские авиалинии,Прилетел
436,18:40,Мурманск,,S7 1230S7 Airlines,Прилетел
437,Совершил посадку в 18:22,Совершил посадку в 18:22,,S7 1230S7 Airlines,Прилетел
438,18:40,Санкт-Петербург,,"S7 1014, LY 8876, EK 7812, KC 1565S7 Airlines, El Al, Emirates, Air Astana",Прилетел
439,Совершил посадку в 18:41,Совершил посадку в 18:41,,"S7 1014, LY 8876, EK 7812, KC 1565S7 Airlines, El Al, Emirates, Air Astana",Прилетел
440,18:45,Липецк,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
441,Совершил посадку в 18:47,Совершил посадку в 18:47,,"S7 1206, EK 7876, KC 1476S7 Airlines, Emirates, Air Astana",Прилетел
442,18:50,Калининград,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
443,Совершил посадку в 18:56,Совершил посадку в 18:56,,"WZ 104, 5N 6104Red Wings, Smartavia",Прилетел
444,18:50,Анталья,,WZ 7010Red Wings,Прилетел
445,Совершил посадку в 19:05,Совершил посадку в 19:05,,WZ 7010Red Wings,Прилетел
446,18:50,Санкт-Петербург,,U6 60Уральские авиалинии,Прилетел
447,Совершил посадку в 22:14,Совершил посадку в 22:14,,U6 60Уральские авиалинии,Прилетел
448,18:55,Тюмень,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
449,Совершил посадку в 19:01,Совершил посадку в 19:01,,"YC 243, S7 4092Ямал, S7 Airlines",Прилетел
450,18:55,Геленджик,,S7 2092S7 Airlines,Прилетел
451,Совершил посадку в 19:26,Совершил посадку в 19:26,,S7 2092S7 Airlines,Прилетел
452,19:00,Варна,,Y7 7312Нордстар,Прилетел
453,Совершил посадку в 18:36,Совершил посадку в 18:36,,Y7 7312Нордстар,Прилетел
454,19:00,Сочи,,"S7 2046, LY 8948, EK 7890, KC 1486, EY 8608S7 Airlines, El Al, Emirates, Air Astana, Etihad Airways",Прилетел
455,Совершил посадку в 19:06,Совершил посадку в 19:06,,"S7 2046, LY 8948, EK 7890, KC 1486, EY 8608S7 Airlines, El Al, Emirates, Air Astana, Etihad Airways",Прилетел
456,19:00,Анапа,,RL 706Royal Flight,Прилетел
457,Совершил посадку в 20:10,Совершил посадку в 20:10,,RL 706Royal Flight,Прилетел
458,19:10,Саратов,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
459,Совершил посадку в 19:04,Совершил посадку в 19:04,,"S7 1238, QR 5693S7 Airlines, Qatar Airways",Прилетел
460,19:10,Самара,,5N 280Smartavia,Прилетел
461,Совершил посадку в 19:07,Совершил посадку в 19:07,,5N 280Smartavia,Прилетел
462,19:10,Екатеринбург,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
463,Совершил посадку в 19:34,Совершил посадку в 19:34,,"U6 266, B2 466Уральские авиалинии, Белавиа",Прилетел
464,19:10,Ижевск,,I8 307Ижавиа,Прилетел
465,Совершил посадку в 19:37,Совершил посадку в 19:37,,I8 307Ижавиа,Прилетел
466,19:15,Бишкек,,YK 959Avia Traffic Company,Прилетел
467,Совершил посадку в 19:35,Совершил посадку в 19:35,,YK 959Avia Traffic Company,Прилетел
468,19:15,Санкт-Петербург,,U6 80Уральские авиалинии,Прилетел
469,Совершил посадку в 22:45,Совершил посадку в 22:45,,U6 80Уральские авиалинии,Прилетел
470,19:20,Минеральные Воды,,5N 266Smartavia,Прилетел
471,Совершил посадку в 19:17,Совершил посадку в 19:17,,5N 266Smartavia,Прилетел
472,19:25,Надым,,YC 174Ямал,Прилетел
473,Совершил посадку в 20:45,Совершил посадку в 20:45,,YC 174Ямал,Прилетел
474,19:30,Краснодар,,"S7 2074, EK 7900, KC 1474, LY 8902, BA 8808S7 Airlines, Emirates, Air Astana, El Al, British Airways",Прилетел
475,Совершил посадку в 19:27,Совершил посадку в 19:27,,"S7 2074, EK 7900, KC 1474, LY 8902, BA 8808S7 Airlines, Emirates, Air Astana, El Al, British Airways",Прилетел
476,19:40,Симферополь,,S7 2012S7 Airlines,Прилетел
477,Совершил посадку в 19:48,Совершил посадку в 19:48,,S7 2012S7 Airlines,Прилетел
478,19:45,Ульяновск,,WZ 392Red Wings,Прилетел
479,Совершил посадку в 00:07 26 июня,Совершил посадку в 00:07 26 июня,,WZ 392Red Wings,Прилетел
480,19:50,Воронеж,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
481,Совершил посадку в 19:35,Совершил посадку в 19:35,,"S7 1112, EY 8739S7 Airlines, Etihad Airways",Прилетел
482,19:50,Ларнака,,U6 7030Уральские авиалинии,Прилетел
483,Совершил посадку в 21:13,Совершил посадку в 21:13,,U6 7030Уральские авиалинии,Прилетел
484,20:00,Минеральные Воды,,S7 2170S7 Airlines,Прилетел
485,Совершил посадку в 19:52,Совершил посадку в 19:52,,S7 2170S7 Airlines,Прилетел
486,20:00,Махачкала,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
487,Совершил посадку в 19:53,Совершил посадку в 19:53,,"S7 2158, EK 7870S7 Airlines, Emirates",Прилетел
488,20:10,Самарканд,,Y7 9866Нордстар,Нет актуальной информации о статусе
489,,,,Y7 9866Нордстар,Нет актуальной информации о статусе
490,20:10,Кишинёв,,H4 425HiSky,Прилетел
491,Совершил посадку в 20:10,Совершил посадку в 20:10,,H4 425HiSky,Прилетел
492,20:10,Анапа,,S7 2114S7 Airlines,Прилетел
493,Совершил посадку в 20:17,Совершил посадку в 20:17,,S7 2114S7 Airlines,Прилетел
494,20:15,Пермь,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
495,Совершил посадку в 20:12,Совершил посадку в 20:12,,"S7 1158, EK 7860, LY 8986, AT 9039S7 Airlines, Emirates, El Al, Royal Air Maroc",Прилетел
496,20:15,Геленджик,,Y7 1072Нордстар,Прилетел
497,Совершил посадку в 20:36,Совершил посадку в 20:36,,Y7 1072Нордстар,Прилетел
498,20:15,Минеральные Воды,,U6 584Уральские авиалинии,Прилетел
499,Совершил посадку в 23:55,Совершил посадку в 23:55,,U6 584Уральские авиалинии,Прилетел
500,20:20,Геленджик,,S7 2100S7 Airlines,Прилетел
