,Время,Направление,Unnamed: 2,Рейс,Статус
262,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
263,Совершил посадку в 16:56,Совершил посадку в 16:56,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
264,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
265,Совершил посадку в 18:01,Совершил посадку в 18:01,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
266,17:10,Ростов-на-Дону,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
267,Совершил посадку в 16:44,Совершил посадку в 16:44,,"UT 368, 7R 4368ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
268,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А06
269,Совершил посадку в 17:09,Совершил посадку в 17:09,,DP 190Победа,ПрилетелВыдача багажа: лента А06
270,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А07
271,Совершил посадку в 17:20,Совершил посадку в 17:20,,DP 184Победа,ПрилетелВыдача багажа: лента А07
272,17:35,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А04
273,Совершил посадку в 17:23,Совершил посадку в 17:23,,DP 288Победа,ПрилетелВыдача багажа: лента А04
274,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
275,Совершил посадку в 17:13,Совершил посадку в 17:13,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А05
276,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
277,Совершил посадку в 17:13,Совершил посадку в 17:13,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А05
278,17:50,Вахтовый посёлок Талакан,,4G 294Газпромавиа,Нет актуальной информации о статусе
279,,,,4G 294Газпромавиа,Нет актуальной информации о статусе
280,18:00,Ямбург,,4G 9644Газпромавиа,ПрилетелВыдача багажа: лента А06
281,Совершил посадку в 18:24,Совершил посадку в 18:24,,4G 9644Газпромавиа,ПрилетелВыдача багажа: лента А06
282,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
283,Совершил посадку в 18:03,Совершил посадку в 18:03,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
284,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
285,Совершил посадку в 18:06,Совершил посадку в 18:06,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А08
286,18:10,Петрозаводск,,DP 282Победа,ПрилетелВыдача багажа: лента А06
287,Совершил посадку в 18:14,Совершил посадку в 18:14,,DP 282Победа,ПрилетелВыдача багажа: лента А06
288,18:15,Уфа,,4G 988Газпромавиа,Нет актуальной информации о статусе
289,,,,4G 988Газпромавиа,Нет актуальной информации о статусе
290,18:20,Уфа,,DP 438Победа,ПрилетелВыдача багажа: лента А05
291,Совершил посадку в 17:55,Совершил посадку в 17:55,,DP 438Победа,ПрилетелВыдача багажа: лента А05
292,18:25,Махачкала,,DP 200Победа,ПрилетелВыдача багажа: лента А07
293,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 200Победа,ПрилетелВыдача багажа: лента А07
294,18:45,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
295,Совершил посадку в 18:26,Совершил посадку в 18:26,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
296,18:45,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
297,Совершил посадку в 18:36,Совершил посадку в 18:36,,DP 432Победа,ПрилетелВыдача багажа: лента А05
298,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
299,Совершил посадку в 21:09,Совершил посадку в 21:09,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
300,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
301,Совершил посадку в 18:46,Совершил посадку в 18:46,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
302,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
303,Совершил посадку в 18:46,Совершил посадку в 18:46,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
304,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
305,Совершил посадку в 18:57,Совершил посадку в 18:57,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
306,19:25,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
307,Совершил посадку в 18:59,Совершил посадку в 18:59,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
308,19:25,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
309,Совершил посадку в 19:22,Совершил посадку в 19:22,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А08
310,19:30,Симферополь,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
311,Совершил посадку в 18:52,Совершил посадку в 18:52,,R3 782Якутия,ПрилетелВыдача багажа: лента А05
312,19:45,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А06
313,Совершил посадку в 19:19,Совершил посадку в 19:19,,DP 280Победа,ПрилетелВыдача багажа: лента А06
314,19:50,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 19:25,Совершил посадку в 19:25,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
316,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
317,Совершил посадку в 19:31,Совершил посадку в 19:31,,DP 186Победа,ПрилетелВыдача багажа: лента А05
318,19:55,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 19:40,Совершил посадку в 19:40,,DP 162Победа,ПрилетелВыдача багажа: лента А07
320,20:10,Челябинск,,DP 416Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 20:01,Совершил посадку в 20:01,,DP 416Победа,ПрилетелВыдача багажа: лента А06
322,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А05
323,Совершил посадку в 20:04,Совершил посадку в 20:04,,DP 266Победа,ПрилетелВыдача багажа: лента А05
324,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 20:31,Совершил посадку в 20:31,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,20:50,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А07
327,Совершил посадку в 20:22,Совершил посадку в 20:22,,DP 284Победа,ПрилетелВыдача багажа: лента А07
328,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 20:45,Совершил посадку в 20:45,,DP 466Победа,ПрилетелВыдача багажа: лента А06
330,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 21:07,Совершил посадку в 21:07,,DP 192Победа,ПрилетелВыдача багажа: лента А08
332,21:20,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
333,Совершил посадку в 21:39,Совершил посадку в 21:39,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
334,21:30,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
335,Совершил посадку в 21:04,Совершил посадку в 21:04,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
336,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
337,Совершил посадку в 21:16,Совершил посадку в 21:16,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
338,21:40,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
339,Совершил посадку в 21:24,Совершил посадку в 21:24,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А07
340,21:40,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:24,Совершил посадку в 21:24,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
342,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
343,Совершил посадку в 21:28,Совершил посадку в 21:28,,DP 166Победа,ПрилетелВыдача багажа: лента А06
344,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А07
345,Совершил посадку в 21:20,Совершил посадку в 21:20,,DP 208Победа,ПрилетелВыдача багажа: лента А07
346,21:45,Сочи,,DP 124Победа,ПрилетелВыдача багажа: лента А06
347,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 124Победа,ПрилетелВыдача багажа: лента А06
348,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
349,Совершил посадку в 21:50,Совершил посадку в 21:50,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
350,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
351,Совершил посадку в 21:43,Совершил посадку в 21:43,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А08
352,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
353,Совершил посадку в 22:32,Совершил посадку в 22:32,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
354,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
355,Совершил посадку в 22:32,Совершил посадку в 22:32,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А07
356,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
357,Совершил посадку в 21:46,Совершил посадку в 21:46,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
358,22:20,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 22:00,Совершил посадку в 22:00,,DP 118Победа,ПрилетелВыдача багажа: лента А07
360,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 22:13,Совершил посадку в 22:13,,DP 236Победа,ПрилетелВыдача багажа: лента А05
362,22:20,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
363,Совершил посадку в 22:21,Совершил посадку в 22:21,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
364,22:20,Минеральные Воды,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
365,Совершил посадку в 22:21,Совершил посадку в 22:21,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
366,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
367,Совершил посадку в 22:23,Совершил посадку в 22:23,,DP 468Победа,ПрилетелВыдача багажа: лента А08
368,22:20,Алжир,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А11
369,Совершил посадку в 22:28,Совершил посадку в 22:28,,UT 9032ЮТэйр,ПрилетелВыдача багажа: лента А11
370,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
371,Совершил посадку в 22:16,Совершил посадку в 22:16,,DP 202Победа,ПрилетелВыдача багажа: лента А04
372,22:40,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
373,Совершил посадку в 22:35,Совершил посадку в 22:35,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А05
374,22:40,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
375,Совершил посадку в 22:35,Совершил посадку в 22:35,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
376,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
377,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
378,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А04
379,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 158Победа,ПрилетелВыдача багажа: лента А04
380,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 22:55,Совершил посадку в 22:55,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
382,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
383,Совершил посадку в 22:52,Совершил посадку в 22:52,,DP 458Победа,ПрилетелВыдача багажа: лента А05
384,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 23:00,Совершил посадку в 23:00,,DP 182Победа,ПрилетелВыдача багажа: лента А07
386,23:20,Краснодар,,DP 226Победа,ПрилетелВыдача багажа: лента А07
387,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 226Победа,ПрилетелВыдача багажа: лента А07
388,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:24,Совершил посадку в 23:24,,DP 264Победа,ПрилетелВыдача багажа: лента А08
390,23:35,Сочи,,DP 132Победа,ПрилетелВыдача багажа: лента А04
391,Совершил посадку в 23:42,Совершил посадку в 23:42,,DP 132Победа,ПрилетелВыдача багажа: лента А04
392,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 23:16,Совершил посадку в 23:16,,DP 290Победа,ПрилетелВыдача багажа: лента А05
394,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 23:22,Совершил посадку в 23:22,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
396,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 23:22,Совершил посадку в 23:22,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А06
398,23:40 17 мая,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
399,Совершил посадку в 00:16 18 мая,Совершил посадку в 00:16 18 мая,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А07
400,23:45,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
401,Совершил посадку в 23:55,Совершил посадку в 23:55,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
402,23:55 17 мая,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А08
403,Совершил посадку в 23:21 16 мая,Совершил посадку в 23:21 16 мая,,DP 170Победа,ПрилетелВыдача багажа: лента А08
404,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А08
405,Совершил посадку в 23:44,Совершил посадку в 23:44,,DP 276Победа,ПрилетелВыдача багажа: лента А08
406,23:55 17 мая,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А04
407,Совершил посадку в 00:13 18 мая,Совершил посадку в 00:13 18 мая,,DP 212Победа,ПрилетелВыдача багажа: лента А04
408,00:00 18 мая,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
409,Совершил посадку в 23:29 17 мая,Совершил посадку в 23:29 17 мая,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А05
410,00:00 18 мая,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
411,Совершил посадку в 23:29 17 мая,Совершил посадку в 23:29 17 мая,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А05
412,00:00 18 мая,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
413,Совершил посадку в 23:36 17 мая,Совершил посадку в 23:36 17 мая,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А06
414,00:00 18 мая,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 23:36 17 мая,Совершил посадку в 23:36 17 мая,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
