,Время,Направление,Unnamed: 2,Рейс,Статус
252,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А07
253,Совершил посадку в 17:06,Совершил посадку в 17:06,,DP 112Победа,ПрилетелВыдача багажа: лента А07
254,17:15,Курск,,"7R 124, UT 4124РусЛайн, ЮТэйр",
255,Отменен,Отменен,,"7R 124, UT 4124РусЛайн, ЮТэйр",
256,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А04
257,Совершил посадку в 17:34,Совершил посадку в 17:34,,DP 190Победа,ПрилетелВыдача багажа: лента А04
258,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А07
259,Совершил посадку в 17:25,Совершил посадку в 17:25,,DP 212Победа,ПрилетелВыдача багажа: лента А07
260,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А05
261,Совершил посадку в 17:52,Совершил посадку в 17:52,,DP 268Победа,ПрилетелВыдача багажа: лента А05
262,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А08
263,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 184Победа,ПрилетелВыдача багажа: лента А08
264,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А08
265,Совершил посадку в 18:26,Совершил посадку в 18:26,,DP 174Победа,ПрилетелВыдача багажа: лента А08
266,17:45,Усинск,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 17:28,Совершил посадку в 17:28,,"UT 596, TK 9019ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
268,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А07
269,Совершил посадку в 18:12,Совершил посадку в 18:12,,DP 198Победа,ПрилетелВыдача багажа: лента А07
270,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А06
271,Совершил посадку в 18:09,Совершил посадку в 18:09,,DP 150Победа,ПрилетелВыдача багажа: лента А06
272,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
273,Совершил посадку в 17:57,Совершил посадку в 17:57,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А06
274,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
275,Совершил посадку в 20:54,Совершил посадку в 20:54,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
276,18:15,Ларнака,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
277,Совершил посадку в 17:43,Совершил посадку в 17:43,,ZF 7774Azur Air,ПрилетелВыдача багажа: лента А10
278,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
279,Совершил посадку в 19:42,Совершил посадку в 19:42,,R3 474Якутия,ПрилетелВыдача багажа: лента А07
280,18:25,Ямбург,,4G 270Газпромавиа,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 18:43,Совершил посадку в 18:43,,4G 270Газпромавиа,ПрилетелВыдача багажа: лента А07
282,18:40,Энфида,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А09
283,Совершил посадку в 18:35,Совершил посадку в 18:35,,ZF 7708Azur Air,ПрилетелВыдача багажа: лента А09
284,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
285,Совершил посадку в 19:02,Совершил посадку в 19:02,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А04
286,18:50,Минеральные Воды,,DP 280Победа,ПрилетелВыдача багажа: лента А05
287,Совершил посадку в 18:40,Совершил посадку в 18:40,,DP 280Победа,ПрилетелВыдача багажа: лента А05
288,18:55,Владикавказ,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
289,Совершил посадку в 18:45,Совершил посадку в 18:45,,"UT 396, TK 9047ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А06
290,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
291,,,,5F 131Fly One,Нет актуальной информации о статусе
292,19:10,Симферополь,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А08
293,Совершил посадку в 01:24 17 июня,Совершил посадку в 01:24 17 июня,,"R3 472, 6R 4472Якутия, Алроса",ПрилетелВыдача багажа: лента А08
294,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
295,Совершил посадку в 18:55,Совершил посадку в 18:55,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
296,19:20,Санкт-Петербург,,DP 214Победа,ПрилетелВыдача багажа: лента А06
297,Совершил посадку в 19:06,Совершил посадку в 19:06,,DP 214Победа,ПрилетелВыдача багажа: лента А06
298,19:40,Курск,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
299,Совершил посадку в 21:00,Совершил посадку в 21:00,,"7R 122, UT 4122РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
300,19:45,Ростов-на-Дону,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
301,Совершил посадку в 19:13,Совершил посадку в 19:13,,R3 766Якутия,ПрилетелВыдача багажа: лента А05
302,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А06
303,Совершил посадку в 19:32,Совершил посадку в 19:32,,DP 186Победа,ПрилетелВыдача багажа: лента А06
304,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
305,Совершил посадку в 20:05,Совершил посадку в 20:05,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
306,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А08
307,Совершил посадку в 19:38,Совершил посадку в 19:38,,DP 210Победа,ПрилетелВыдача багажа: лента А08
308,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
309,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
310,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
311,,,,RM 928Armenia,Нет актуальной информации о статусе
312,20:15,Сочи,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
313,Совершил посадку в 20:27,Совершил посадку в 20:27,,7R 196РусЛайн,ПрилетелВыдача багажа: лента А04
314,20:20,Минеральные Воды,,DP 180Победа,ПрилетелВыдача багажа: лента А06
315,Совершил посадку в 20:00,Совершил посадку в 20:00,,DP 180Победа,ПрилетелВыдача багажа: лента А06
316,20:20,Махачкала,,"UT 560, TK 9160, 7R 4560ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
317,Совершил посадку в 20:11,Совершил посадку в 20:11,,"UT 560, TK 9160, 7R 4560ЮТэйр, Turkish Airlines, РусЛайн",ПрилетелВыдача багажа: лента А08
318,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А07
319,Совершил посадку в 20:24,Совершил посадку в 20:24,,DP 266Победа,ПрилетелВыдача багажа: лента А07
320,20:30,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А06
321,Совершил посадку в 20:30,Совершил посадку в 20:30,,DP 284Победа,ПрилетелВыдача багажа: лента А06
322,20:40,Геленджик,,DP 178Победа,Прилетит с опозданиемВыдача багажа: лента А08
323,Совершит посадку в 05:50 17 июня,Совершит посадку в 05:50 17 июня,,DP 178Победа,Прилетит с опозданиемВыдача багажа: лента А08
324,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
325,Совершил посадку в 20:39,Совершил посадку в 20:39,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
326,20:55,Ростов-на-Дону,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
327,Совершил посадку в 20:47,Совершил посадку в 20:47,,A4 291Азимут,ПрилетелВыдача багажа: лента А05
328,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
329,Совершил посадку в 20:58,Совершил посадку в 20:58,,DP 466Победа,ПрилетелВыдача багажа: лента А07
330,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А08
331,Совершил посадку в 21:34,Совершил посадку в 21:34,,DP 192Победа,ПрилетелВыдача багажа: лента А08
332,21:15,Минеральные Воды,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
333,Совершил посадку в 21:14,Совершил посадку в 21:14,,"UT 274, 7R 4274, TK 9061ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
334,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",
335,Отменен,Отменен,,"7R 560, UT 4560РусЛайн, ЮТэйр",
336,21:25,Краснодар,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
337,Совершил посадку в 21:21,Совершил посадку в 21:21,,"UT 524, 7R 4524, TK 9071ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
338,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
339,Совершил посадку в 21:17,Совершил посадку в 21:17,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
340,21:30,Нальчик,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
341,Совершил посадку в 21:39,Совершил посадку в 21:39,,R3 786Якутия,ПрилетелВыдача багажа: лента А07
342,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А04
343,Совершил посадку в 21:45,Совершил посадку в 21:45,,DP 208Победа,ПрилетелВыдача багажа: лента А04
344,21:45,Анапа,,"UT 462, ZF 4462ЮТэйр, Azur Air",Прилетел
345,Совершил посадку в 22:11,Совершил посадку в 22:11,,"UT 462, ZF 4462ЮТэйр, Azur Air",Прилетел
346,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
347,Совершил посадку в 21:47,Совершил посадку в 21:47,,A4 301Азимут,ПрилетелВыдача багажа: лента А05
348,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А06
349,Совершил посадку в 23:08,Совершил посадку в 23:08,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А06
350,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 22:02,Совершил посадку в 22:02,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А05
352,21:55,Сочи,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 22:23,Совершил посадку в 22:23,,"UT 268, 7R 4268, TK 9154ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А06
354,22:00,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А06
355,Совершил посадку в 21:43,Совершил посадку в 21:43,,DP 118Победа,ПрилетелВыдача багажа: лента А06
356,22:00,Казань,,DP 286Победа,ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 21:54,Совершил посадку в 21:54,,DP 286Победа,ПрилетелВыдача багажа: лента А07
358,22:00,Анталья,,EO 1806ШPegas Fly,Нет актуальной информации о статусе
359,,,,EO 1806ШPegas Fly,Нет актуальной информации о статусе
360,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
361,Совершил посадку в 21:56,Совершил посадку в 21:56,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
362,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А05
363,Совершил посадку в 22:21,Совершил посадку в 22:21,,DP 468Победа,ПрилетелВыдача багажа: лента А05
364,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А07
365,Совершил посадку в 22:35,Совершил посадку в 22:35,,DP 236Победа,ПрилетелВыдача багажа: лента А07
366,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
367,Совершил посадку в 22:26,Совершил посадку в 22:26,,DP 202Победа,ПрилетелВыдача багажа: лента А04
368,22:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А08
369,Совершил посадку в 22:41,Совершил посадку в 22:41,,DP 166Победа,ПрилетелВыдача багажа: лента А08
370,22:45,Белгород,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
371,Совершил посадку в 22:15,Совершил посадку в 22:15,,"UT 278, 7R 4278, TK 9073ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
372,22:50,Калининград,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
373,Совершил посадку в 02:17 17 июня,Совершил посадку в 02:17 17 июня,,"UT 330, 7R 4330, TK 9075ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А07
374,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
375,Совершил посадку в 23:18,Совершил посадку в 23:18,,DP 158Победа,ПрилетелВыдача багажа: лента А07
376,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
377,Совершил посадку в 23:30,Совершил посадку в 23:30,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
378,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 02:22 17 июня,Совершил посадку в 02:22 17 июня,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А05
380,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А05
381,Совершил посадку в 22:47,Совершил посадку в 22:47,,DP 458Победа,ПрилетелВыдача багажа: лента А05
382,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 23:05,Совершил посадку в 23:05,,DP 182Победа,ПрилетелВыдача багажа: лента А04
384,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А05
385,Совершил посадку в 23:13,Совершил посадку в 23:13,,DP 264Победа,ПрилетелВыдача багажа: лента А05
386,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
387,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
388,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А08
389,Совершил посадку в 23:20,Совершил посадку в 23:20,,DP 290Победа,ПрилетелВыдача багажа: лента А08
390,23:40,Тюмень,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
391,Совершил посадку в 23:35,Совершил посадку в 23:35,,"UT 464, 7R 4464, TK 9002ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А08
392,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
393,Совершил посадку в 00:45,Совершил посадку в 00:45,,DP 170Победа,ПрилетелВыдача багажа: лента А07
394,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А06
395,Совершил посадку в 23:41,Совершил посадку в 23:41,,DP 276Победа,ПрилетелВыдача багажа: лента А06
396,00:00 17 июня,Сыктывкар,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
397,Совершил посадку в 23:32 16 июня,Совершил посадку в 23:32 16 июня,,"UT 376, TK 9089ЮТэйр, Turkish Airlines",ПрилетелВыдача багажа: лента А05
398,00:00,Самара,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 01:20,Совершил посадку в 01:20,,"UT 358, 7R 4358, TK 9007ЮТэйр, РусЛайн, Turkish Airlines",ПрилетелВыдача багажа: лента А05
400,00:05 17 июня,Дубай,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
401,Совершил посадку в 23:51 16 июня,Совершил посадку в 23:51 16 июня,,"FZ 1917, EK 2322Flydubai, Emirates",ПрилетелВыдача багажа: лента А10
402,00:35 17 июня,Санкт-Петербург,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
403,Совершил посадку в 23:54 16 июня,Совершил посадку в 23:54 16 июня,,"FV 6021, SU 6021Россия, Аэрофлот",ПрилетелВыдача багажа: лента А07
404,23:55 17 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
405,Совершил посадку в 23:25 16 июня,Совершил посадку в 23:25 16 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
