,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
485,Совершил посадку в 13:40,Совершил посадку в 13:40,,"AZ 3022, KL 3283, JU 7097, JL 8466Alitalia, KLM, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 2
486,14:00,Прага,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 9
487,Совершил посадку в 13:43,Совершил посадку в 13:43,,OK 894Czech Airlines,D,ПрилетелВыдача багажа: лента 9
488,14:05,Сургут,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
489,Совершил посадку в 13:38,Совершил посадку в 13:38,,AZ 5661Alitalia,B,ПрилетелВыдача багажа: лента 5
490,14:05,Сургут,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 13:38,Совершил посадку в 13:38,,SU 1517Аэрофлот,B,ПрилетелВыдача багажа: лента 5
492,14:05,Саранск,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
493,Совершил посадку в 14:09,Совершил посадку в 14:09,,"FV 6082, SU 6082Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
494,14:10,Омск,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 13:44,Совершил посадку в 13:44,,SU 1641Аэрофлот,B,ПрилетелВыдача багажа: лента 3
496,14:10,Омск,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 13:44,Совершил посадку в 13:44,,"KL 2949, AZ 5565, JU 7108KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 3
498,14:10,Геленджик,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
499,Совершил посадку в 13:46,Совершил посадку в 13:46,,SU 1153Аэрофлот,B,ПрилетелВыдача багажа: лента 1
500,14:10,Магадан,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
501,Совершил посадку в 13:53,Совершил посадку в 13:53,,"FV 6290, SU 6290Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
502,14:15,Череповец,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 14:11,Совершил посадку в 14:11,,D2 155Северсталь,D,ПрилетелВыдача багажа: лента 4
504,14:15,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 17:01,Совершил посадку в 17:01,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 4
506,14:20,Владикавказ,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
507,Совершил посадку в 13:49,Совершил посадку в 13:49,,SU 1043Аэрофлот,B,ПрилетелВыдача багажа: лента 1
508,14:20,Белгород,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
509,Совершил посадку в 13:56,Совершил посадку в 13:56,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
510,14:20,Санкт-Петербург,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 14:13,Совершил посадку в 14:13,,"AZ 5563, JU 7003Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
512,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
513,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 1
514,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 3
516,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
517,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 3
518,14:30,Екатеринбург,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 2
519,Совершил посадку в 14:02,Совершил посадку в 14:02,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 2
520,14:30,Екатеринбург,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 14:02,Совершил посадку в 14:02,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 2
522,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 14:02,Совершил посадку в 14:02,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 2
524,14:30,Екатеринбург,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 2
526,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
527,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 5
528,14:30,Сочи,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
529,Совершил посадку в 14:33,Совершил посадку в 14:33,,N4 230Nordwind,D,ПрилетелВыдача багажа: лента 1
530,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 14:17,Совершил посадку в 14:17,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
532,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 14:17,Совершил посадку в 14:17,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
534,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
535,Совершил посадку в 14:15,Совершил посадку в 14:15,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 2
536,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
537,Совершил посадку в 14:22,Совершил посадку в 14:22,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
538,14:45,Иркутск,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 4
539,Совершил посадку в 14:26,Совершил посадку в 14:26,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 4
540,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
541,Совершил посадку в 14:26,Совершил посадку в 14:26,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 4
542,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 14:24,Совершил посадку в 14:24,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
544,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 14:19,Совершил посадку в 14:19,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
546,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
547,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
548,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 14:28,Совершил посадку в 14:28,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
550,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
552,15:05,Самара,,"SU 1209, JU 7100, KL 3211, JL 8460, AZ 5096Аэрофлот, Air Serbia, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 14:36,Совершил посадку в 14:36,,"SU 1209, JU 7100, KL 3211, JL 8460, AZ 5096Аэрофлот, Air Serbia, KLM, Japan Airlines, Alitalia",B,ПрилетелВыдача багажа: лента 2
554,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
555,Совершил посадку в 14:49,Совершил посадку в 14:49,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
556,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 15:05,Совершил посадку в 15:05,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
560,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
561,Совершил посадку в 14:46,Совершил посадку в 14:46,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
562,15:15,Калининград,,AZ 3031Alitalia,D,ПрилетелВыдача багажа: лента 4
563,Совершил посадку в 14:52,Совершил посадку в 14:52,,AZ 3031Alitalia,D,ПрилетелВыдача багажа: лента 4
564,15:15,Калининград,,SU 1003Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
565,Совершил посадку в 14:52,Совершил посадку в 14:52,,SU 1003Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 4
566,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 14:59,Совершил посадку в 14:59,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 2
568,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 14:59,Совершил посадку в 14:59,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 2
570,15:20,Краснодар,,SU 1101Аэрофлот,B,
571,Отменен,Отменен,,SU 1101Аэрофлот,B,
572,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 15:19,Совершил посадку в 15:19,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
574,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
575,Совершил посадку в 15:12,Совершил посадку в 15:12,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 3
576,15:30,Ростов-на-Дону,,LO 4470Lot,D,ПрилетелВыдача багажа: лента 2
577,Совершил посадку в 15:15,Совершил посадку в 15:15,,LO 4470Lot,D,ПрилетелВыдача багажа: лента 2
578,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
579,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1167Аэрофлот,D,Смена терминалаПрилетелВыдача багажа: лента 2
580,15:30,Ростов-на-Дону,,JU 7078Air Serbia,D,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 15:15,Совершил посадку в 15:15,,JU 7078Air Serbia,D,ПрилетелВыдача багажа: лента 2
582,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
583,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 1
584,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
585,Совершил посадку в 15:40,Совершил посадку в 15:40,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 1
586,15:45,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 15:09,Совершил посадку в 15:09,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
588,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
589,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 4
590,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
591,Совершил посадку в 15:07,Совершил посадку в 15:07,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 5
592,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 5
594,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
595,Совершил посадку в 15:29,Совершил посадку в 15:29,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
596,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 15:36,Совершил посадку в 15:36,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
598,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
599,Совершил посадку в 15:48,Совершил посадку в 15:48,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
600,16:05,Симферополь,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 2
601,Совершил посадку в 15:38,Совершил посадку в 15:38,,SU 1663Аэрофлот,B,ПрилетелВыдача багажа: лента 2
602,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
603,Совершил посадку в 16:07,Совершил посадку в 16:07,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
604,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
605,Совершил посадку в 16:07,Совершил посадку в 16:07,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
606,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 15:49,Совершил посадку в 15:49,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 3
608,16:15,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 15:50,Совершил посадку в 15:50,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
610,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
611,Совершил посадку в 15:59,Совершил посадку в 15:59,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
612,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
613,Совершил посадку в 15:59,Совершил посадку в 15:59,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
614,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 15:52,Совершил посадку в 15:52,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 2
616,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 16:09,Совершил посадку в 16:09,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
618,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
619,Совершил посадку в 16:51,Совершил посадку в 16:51,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
620,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
621,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
622,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
623,Совершил посадку в 16:25,Совершил посадку в 16:25,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
624,16:40,Осло,,FI 7200Icelandair,D,ПрилетелВыдача багажа: лента 6
625,Совершил посадку в 16:34,Совершил посадку в 16:34,,FI 7200Icelandair,D,ПрилетелВыдача багажа: лента 6
626,16:40,Осло,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
627,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 2175Аэрофлот,D,ПрилетелВыдача багажа: лента 6
628,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
629,Совершил посадку в 16:34,Совершил посадку в 16:34,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 8
630,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
631,Совершил посадку в 16:34,Совершил посадку в 16:34,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 8
632,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
633,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 3
634,16:55,Пекин,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8
635,Совершил посадку в 16:37,Совершил посадку в 16:37,,CA 909Air China,D,ПрилетелВыдача багажа: лента 8
636,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
637,Совершил посадку в 16:40,Совершил посадку в 16:40,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
638,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
639,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 5
640,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
641,Совершил посадку в 16:52,Совершил посадку в 16:52,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 5
642,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
643,Совершил посадку в 17:14,Совершил посадку в 17:14,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 4
644,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 4
646,17:25,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
647,Совершил посадку в 16:57,Совершил посадку в 16:57,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 8
648,17:25,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
649,Совершил посадку в 16:57,Совершил посадку в 16:57,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 8
650,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
651,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
652,17:30,Екатеринбург,,SU 1403Аэрофлот,B,ПрилетелВыдача багажа: лента 4
653,Совершил посадку в 16:58,Совершил посадку в 16:58,,SU 1403Аэрофлот,B,ПрилетелВыдача багажа: лента 4
654,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
655,Совершил посадку в 16:58,Совершил посадку в 16:58,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
656,17:30,Екатеринбург,,JU 7065Air Serbia,B,ПрилетелВыдача багажа: лента 4
657,Совершил посадку в 16:58,Совершил посадку в 16:58,,JU 7065Air Serbia,B,ПрилетелВыдача багажа: лента 4
658,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
659,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
660,17:35,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 17:47,Совершил посадку в 17:47,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 2
662,17:35,Сочи,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
663,Совершил посадку в 18:14,Совершил посадку в 18:14,,ФВ 5504Россия,D,ПрилетелВыдача багажа: лента 1
664,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
665,Совершил посадку в 17:05,Совершил посадку в 17:05,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 1
666,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
667,Совершил посадку в 17:17,Совершил посадку в 17:17,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
668,17:45,Ганновер,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
669,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 2343Аэрофлот,D,ПрилетелВыдача багажа: лента 6
670,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
671,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
672,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
673,Совершил посадку в 17:43,Совершил посадку в 17:43,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
674,17:50,Брюссель,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 8
675,Совершил посадку в 17:57,Совершил посадку в 17:57,,SU 2169Аэрофлот,D,ПрилетелВыдача багажа: лента 8
676,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 3
677,Совершил посадку в 17:21,Совершил посадку в 17:21,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 3
678,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
679,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
680,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 3
681,Совершил посадку в 17:21,Совершил посадку в 17:21,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 3
682,17:55,Чебоксары,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
683,Совершил посадку в 17:24,Совершил посадку в 17:24,,DP 6808Победа,D,ПрилетелВыдача багажа: лента 2
684,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
685,Совершил посадку в 17:40,Совершил посадку в 17:40,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
686,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
687,Совершил посадку в 17:37,Совершил посадку в 17:37,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 8
688,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 18:03,Совершил посадку в 18:03,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
690,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
691,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
692,18:00,Краснодар,,"KL 2886, LO 4458KLM, Lot",B,ПрилетелВыдача багажа: лента 2
693,Совершил посадку в 18:03,Совершил посадку в 18:03,,"KL 2886, LO 4458KLM, Lot",B,ПрилетелВыдача багажа: лента 2
694,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
695,Совершил посадку в 17:27,Совершил посадку в 17:27,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
696,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
697,Совершил посадку в 17:59,Совершил посадку в 17:59,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
698,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 19:04,Совершил посадку в 19:04,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 6
700,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
701,Совершил посадку в 17:53,Совершил посадку в 17:53,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
702,18:15,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
703,Совершил посадку в 17:53,Совершил посадку в 17:53,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 4
704,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
705,Совершил посадку в 18:07,Совершил посадку в 18:07,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 7
706,18:20,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
707,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 6
708,18:25,Самара,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
709,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1213Аэрофлот,B,ПрилетелВыдача багажа: лента 5
710,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 17:54,Совершил посадку в 17:54,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 5
712,18:25,Самара,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
713,Совершил посадку в 17:54,Совершил посадку в 17:54,,JU 7055Air Serbia,B,ПрилетелВыдача багажа: лента 5
714,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
715,Совершил посадку в 18:18,Совершил посадку в 18:18,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 5
716,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
717,Совершил посадку в 18:18,Совершил посадку в 18:18,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 5
718,18:35,Баку,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
719,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 1855Аэрофлот,D,ПрилетелВыдача багажа: лента 9
720,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 18:16,Совершил посадку в 18:16,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 3
722,18:35,Краснодар,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 4
723,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1381Аэрофлот,B,ПрилетелВыдача багажа: лента 4
724,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
725,Совершил посадку в 18:08,Совершил посадку в 18:08,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
726,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
727,Совершил посадку в 18:26,Совершил посадку в 18:26,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
