,Время,Направление,Unnamed: 2,Рейс,Статус
264,16:20,Ставрополь,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А07
265,Совершил посадку в 15:58,Совершил посадку в 15:58,,UT 350ЮТэйр,ПрилетелВыдача багажа: лента А07
266,16:25,Махачкала,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А05
267,Совершил посадку в 16:11,Совершил посадку в 16:11,,TK 9158Turkish Airlines,ПрилетелВыдача багажа: лента А05
268,16:25,Махачкала,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
269,Совершил посадку в 16:11,Совершил посадку в 16:11,,"UT 558, 7R 4558ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
270,16:25,Нижнекамск,,DP 442Победа,ПрилетелВыдача багажа: лента А05
271,Совершил посадку в 16:13,Совершил посадку в 16:13,,DP 442Победа,ПрилетелВыдача багажа: лента А05
272,16:30,Нахичевань,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
273,Совершил посадку в 16:27,Совершил посадку в 16:27,,UT 9764ЮТэйр,ПрилетелВыдача багажа: лента А10
274,16:35,Сочи,,R3 774Якутия,ПрилетелВыдача багажа: лента А08
275,Совершил посадку в 16:07,Совершил посадку в 16:07,,R3 774Якутия,ПрилетелВыдача багажа: лента А08
276,17:05,Санкт-Петербург,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
277,Совершил посадку в 16:53,Совершил посадку в 16:53,,"FV 6011, SU 6011Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
278,17:05,Воркута,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
279,Совершил посадку в 17:06,Совершил посадку в 17:06,,"7R 136, UT 4136РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента А04
280,17:10,Калининград,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
281,Совершил посадку в 16:56,Совершил посадку в 16:56,,R3 776Якутия,ПрилетелВыдача багажа: лента А07
282,17:10,Сочи,,DP 112Победа,ПрилетелВыдача багажа: лента А06
283,Совершил посадку в 17:04,Совершил посадку в 17:04,,DP 112Победа,ПрилетелВыдача багажа: лента А06
284,17:10,Наманган,,R3 9754Якутия,ПрилетелВыдача багажа: лента А12
285,Совершил посадку в 18:26,Совершил посадку в 18:26,,R3 9754Якутия,ПрилетелВыдача багажа: лента А12
286,17:25,Махачкала,,DP 190Победа,ПрилетелВыдача багажа: лента А07
287,Совершил посадку в 17:57,Совершил посадку в 17:57,,DP 190Победа,ПрилетелВыдача багажа: лента А07
288,17:30,Калининград,,DP 268Победа,ПрилетелВыдача багажа: лента А08
289,Совершил посадку в 17:18,Совершил посадку в 17:18,,DP 268Победа,ПрилетелВыдача багажа: лента А08
290,17:30,Санкт-Петербург,,DP 212Победа,ПрилетелВыдача багажа: лента А06
291,Совершил посадку в 17:33,Совершил посадку в 17:33,,DP 212Победа,ПрилетелВыдача багажа: лента А06
292,17:30,Новый Уренгой,,4G 204Газпромавиа,ПрилетелВыдача багажа: лента А04
293,Совершил посадку в 17:43,Совершил посадку в 17:43,,4G 204Газпромавиа,ПрилетелВыдача багажа: лента А04
294,17:35,Волгоград,,DP 184Победа,ПрилетелВыдача багажа: лента А05
295,Совершил посадку в 17:29,Совершил посадку в 17:29,,DP 184Победа,ПрилетелВыдача багажа: лента А05
296,17:35,Назрань,,DP 174Победа,ПрилетелВыдача багажа: лента А04
297,Совершил посадку в 17:46,Совершил посадку в 17:46,,DP 174Победа,ПрилетелВыдача багажа: лента А04
298,17:45,Усинск,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
299,Совершил посадку в 17:26,Совершил посадку в 17:26,,UT 596ЮТэйр,ПрилетелВыдача багажа: лента А07
300,17:45,Усинск,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
301,Совершил посадку в 17:26,Совершил посадку в 17:26,,TK 9019Turkish Airlines,ПрилетелВыдача багажа: лента А07
302,17:45,Владикавказ,,DP 198Победа,ПрилетелВыдача багажа: лента А05
303,Совершил посадку в 17:48,Совершил посадку в 17:48,,DP 198Победа,ПрилетелВыдача багажа: лента А05
304,18:00,Анапа,,DP 150Победа,ПрилетелВыдача багажа: лента А07
305,Совершил посадку в 18:08,Совершил посадку в 18:08,,DP 150Победа,ПрилетелВыдача багажа: лента А07
306,18:10,Грозный,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
307,Совершил посадку в 18:01,Совершил посадку в 18:01,,"UT 556, 7R 4556ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
308,18:10,Ноябрьск,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
309,Совершил посадку в 18:15,Совершил посадку в 18:15,,UT 456ЮТэйр,ПрилетелВыдача багажа: лента А05
310,18:15,Казань,,DP 288Победа,ПрилетелВыдача багажа: лента А06
311,Совершил посадку в 18:04,Совершил посадку в 18:04,,DP 288Победа,ПрилетелВыдача багажа: лента А06
312,18:20,Сочи,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
313,Совершил посадку в 17:50,Совершил посадку в 17:50,,R3 474Якутия,ПрилетелВыдача багажа: лента А08
314,18:25,Сочи,,DP 122Победа,ПрилетелВыдача багажа: лента А04
315,Совершил посадку в 18:41,Совершил посадку в 18:41,,DP 122Победа,ПрилетелВыдача багажа: лента А04
316,18:40,Ташкент,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
317,Совершил посадку в 19:01,Совершил посадку в 19:01,,HY 3613Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А09
318,18:45,Назрань,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
319,Совершил посадку в 18:48,Совершил посадку в 18:48,,UT 550ЮТэйр,ПрилетелВыдача багажа: лента А05
320,18:50,Краснодар,,DP 162Победа,ПрилетелВыдача багажа: лента А07
321,Совершил посадку в 18:42,Совершил посадку в 18:42,,DP 162Победа,ПрилетелВыдача багажа: лента А07
322,18:50,Стамбул,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
323,Совершил посадку в 18:45,Совершил посадку в 18:45,,"TK 415, UT 4415Turkish Airlines, ЮТэйр",ПрилетелВыдача багажа: лента А10
324,18:55,Владикавказ,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
325,Совершил посадку в 18:50,Совершил посадку в 18:50,,TK 9047Turkish Airlines,ПрилетелВыдача багажа: лента А08
326,18:55,Владикавказ,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
327,Совершил посадку в 18:50,Совершил посадку в 18:50,,UT 396ЮТэйр,ПрилетелВыдача багажа: лента А08
328,18:55,Минеральные Воды,,DP 168Победа,ПрилетелВыдача багажа: лента А06
329,Совершил посадку в 18:53,Совершил посадку в 18:53,,DP 168Победа,ПрилетелВыдача багажа: лента А06
330,19:10,Кишинёв,,5F 131Fly One,Нет актуальной информации о статусе
331,,,,5F 131Fly One,Нет актуальной информации о статусе
332,19:15,Санкт-Петербург,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
333,Совершил посадку в 19:10,Совершил посадку в 19:10,,"FV 6035, SU 6035Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
334,19:50,Минеральные Воды,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
335,Совершил посадку в 19:21,Совершил посадку в 19:21,,7R 320РусЛайн,ПрилетелВыдача багажа: лента А04
336,19:50,Ставрополь,,DP 186Победа,ПрилетелВыдача багажа: лента А05
337,Совершил посадку в 19:26,Совершил посадку в 19:26,,DP 186Победа,ПрилетелВыдача багажа: лента А05
338,19:50,Сургут,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
339,Совершил посадку в 19:34,Совершил посадку в 19:34,,"UT 296, 7R 4296ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
340,19:50,Сургут,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
341,Совершил посадку в 19:34,Совершил посадку в 19:34,,TK 9061Turkish Airlines,ПрилетелВыдача багажа: лента А06
342,19:55,Сочи,,DP 130Победа,ПрилетелВыдача багажа: лента А07
343,Совершил посадку в 19:30,Совершил посадку в 19:30,,DP 130Победа,ПрилетелВыдача багажа: лента А07
344,20:00,Санкт-Петербург,,DP 210Победа,ПрилетелВыдача багажа: лента А04
345,Совершил посадку в 19:58,Совершил посадку в 19:58,,DP 210Победа,ПрилетелВыдача багажа: лента А04
346,20:00,Ереван,,RM 928Armenia,Нет актуальной информации о статусе
347,,,,RM 928Armenia,Нет актуальной информации о статусе
348,20:00,Анталья,,ZF 8888Azur Air,Нет актуальной информации о статусе
349,,,,ZF 8888Azur Air,Нет актуальной информации о статусе
350,20:10,Пермь,,DP 432Победа,ПрилетелВыдача багажа: лента А05
351,Совершил посадку в 20:26,Совершил посадку в 20:26,,DP 432Победа,ПрилетелВыдача багажа: лента А05
352,20:25,Калининград,,DP 266Победа,ПрилетелВыдача багажа: лента А06
353,Совершил посадку в 20:35,Совершил посадку в 20:35,,DP 266Победа,ПрилетелВыдача багажа: лента А06
354,20:45,Санкт-Петербург,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
355,Совершил посадку в 20:45,Совершил посадку в 20:45,,"FV 6023, SU 6023Россия, Аэрофлот",ПрилетелВыдача багажа: лента А04
356,21:05,Ульяновск,,DP 466Победа,ПрилетелВыдача багажа: лента А07
357,Совершил посадку в 20:41,Совершил посадку в 20:41,,DP 466Победа,ПрилетелВыдача багажа: лента А07
358,21:10,Махачкала,,DP 192Победа,ПрилетелВыдача багажа: лента А07
359,Совершил посадку в 21:26,Совершил посадку в 21:26,,DP 192Победа,ПрилетелВыдача багажа: лента А07
360,21:15,Минеральные Воды,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
361,Совершил посадку в 21:37,Совершил посадку в 21:37,,"UT 274, 7R 4274ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
362,21:20,Ташкент,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
363,Совершил посадку в 21:09,Совершил посадку в 21:09,,HY 3601Узбекистон Хаво Йуллари,ПрилетелВыдача багажа: лента А10
364,21:20,Воронеж,,"7R 560, UT 4560РусЛайн, ЮТэйр",
365,Отменен,Отменен,,"7R 560, UT 4560РусЛайн, ЮТэйр",
366,21:25,Краснодар,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
367,Совершил посадку в 21:42,Совершил посадку в 21:42,,"UT 524, 7R 4524ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
368,21:25,Краснодар,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
369,Совершил посадку в 21:42,Совершил посадку в 21:42,,TK 9071Turkish Airlines,ПрилетелВыдача багажа: лента А06
370,21:30,Санкт-Петербург,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
371,Совершил посадку в 21:18,Совершил посадку в 21:18,,"FV 6015, SU 6015Россия, Аэрофлот",ПрилетелВыдача багажа: лента А05
372,21:35,Казань,,DP 284Победа,ПрилетелВыдача багажа: лента А08
373,Совершил посадку в 21:21,Совершил посадку в 21:21,,DP 284Победа,ПрилетелВыдача багажа: лента А08
374,21:40,Астрахань,,DP 166Победа,ПрилетелВыдача багажа: лента А06
375,Совершил посадку в 21:49,Совершил посадку в 21:49,,DP 166Победа,ПрилетелВыдача багажа: лента А06
376,21:45,Санкт-Петербург,,DP 208Победа,ПрилетелВыдача багажа: лента А08
377,Совершил посадку в 21:35,Совершил посадку в 21:35,,DP 208Победа,ПрилетелВыдача багажа: лента А08
378,21:45,Анапа,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
379,Совершил посадку в 22:22,Совершил посадку в 22:22,,UT 462ЮТэйр,ПрилетелВыдача багажа: лента А05
380,21:50,Геленджик,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А04
381,Совершил посадку в 21:32,Совершил посадку в 21:32,,UT 292ЮТэйр,ПрилетелВыдача багажа: лента А04
382,21:50,Краснодар,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
383,Совершил посадку в 21:45,Совершил посадку в 21:45,,A4 301Азимут,ПрилетелВыдача багажа: лента А04
384,21:55,Ухта,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
385,Совершил посадку в 21:47,Совершил посадку в 21:47,,UT 180ЮТэйр,ПрилетелВыдача багажа: лента А07
386,21:55,Сочи,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
387,Совершил посадку в 21:54,Совершил посадку в 21:54,,TK 9154Turkish Airlines,ПрилетелВыдача багажа: лента А06
388,21:55,Сочи,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
389,Совершил посадку в 21:54,Совершил посадку в 21:54,,"UT 268, 7R 4268ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
390,22:00,Анталья,,EO 1806Pegas Fly,Нет актуальной информации о статусе
391,,,,EO 1806Pegas Fly,Нет актуальной информации о статусе
392,22:10,Санкт-Петербург,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
393,Совершил посадку в 21:39,Совершил посадку в 21:39,,"UT 382, 7R 4382ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
394,22:20,Саратов,,DP 468Победа,ПрилетелВыдача багажа: лента А08
395,Совершил посадку в 22:12,Совершил посадку в 22:12,,DP 468Победа,ПрилетелВыдача багажа: лента А08
396,22:20,Мурманск,,DP 236Победа,ПрилетелВыдача багажа: лента А06
397,Совершил посадку в 22:17,Совершил посадку в 22:17,,DP 236Победа,ПрилетелВыдача багажа: лента А06
398,22:25,Сочи,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А05
399,Совершил посадку в 22:04,Совершил посадку в 22:04,,ZF 308Azur Air,ПрилетелВыдача багажа: лента А05
400,22:30,Санкт-Петербург,,DP 202Победа,ПрилетелВыдача багажа: лента А04
401,Совершил посадку в 22:24,Совершил посадку в 22:24,,DP 202Победа,ПрилетелВыдача багажа: лента А04
402,22:45,Белгород,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
403,Совершил посадку в 22:29,Совершил посадку в 22:29,,TK 9073Turkish Airlines,ПрилетелВыдача багажа: лента А04
404,22:45,Белгород,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
405,Совершил посадку в 22:29,Совершил посадку в 22:29,,"UT 278, 7R 4278ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А04
406,22:50,Калининград,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
407,Совершил посадку в 22:26,Совершил посадку в 22:26,,TK 9075Turkish Airlines,ПрилетелВыдача багажа: лента А07
408,22:50,Калининград,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
409,Совершил посадку в 22:26,Совершил посадку в 22:26,,"UT 330, 7R 4330ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
410,23:00,Краснодар,,DP 158Победа,ПрилетелВыдача багажа: лента А07
411,Совершил посадку в 22:45,Совершил посадку в 22:45,,DP 158Победа,ПрилетелВыдача багажа: лента А07
412,23:05,Грозный,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
413,Совершил посадку в 23:19,Совершил посадку в 23:19,,UT 562ЮТэйр,ПрилетелВыдача багажа: лента А04
414,23:05,Махачкала,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
415,Совершил посадку в 23:22,Совершил посадку в 23:22,,"UT 448, 7R 4448ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А06
416,23:15,Чебоксары,,DP 458Победа,ПрилетелВыдача багажа: лента А06
417,Совершил посадку в 22:48,Совершил посадку в 22:48,,DP 458Победа,ПрилетелВыдача багажа: лента А06
418,23:15,Волгоград,,DP 182Победа,ПрилетелВыдача багажа: лента А08
419,Совершил посадку в 23:09,Совершил посадку в 23:09,,DP 182Победа,ПрилетелВыдача багажа: лента А08
420,23:30,Калининград,,DP 264Победа,ПрилетелВыдача багажа: лента А06
421,Совершил посадку в 23:07,Совершил посадку в 23:07,,DP 264Победа,ПрилетелВыдача багажа: лента А06
422,23:35,Анталья,,ZF 8884Azur Air,Нет актуальной информации о статусе
423,,,,ZF 8884Azur Air,Нет актуальной информации о статусе
424,23:40,Ижевск,,DP 290Победа,ПрилетелВыдача багажа: лента А07
425,Совершил посадку в 23:17,Совершил посадку в 23:17,,DP 290Победа,ПрилетелВыдача багажа: лента А07
426,23:40,Тюмень,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
427,Совершил посадку в 23:31,Совершил посадку в 23:31,,"UT 464, 7R 4464ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А05
428,23:40,Тюмень,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
429,Совершил посадку в 23:31,Совершил посадку в 23:31,,TK 9002Turkish Airlines,ПрилетелВыдача багажа: лента А05
430,23:55,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А07
431,Совершил посадку в 23:34 6 июня,Совершил посадку в 23:34 6 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А07
432,23:55,Киров,,DP 276Победа,ПрилетелВыдача багажа: лента А07
433,Совершил посадку в 23:37,Совершил посадку в 23:37,,DP 276Победа,ПрилетелВыдача багажа: лента А07
434,23:55,Сочи,,DP 118Победа,ПрилетелВыдача багажа: лента А05
435,Совершил посадку в 23:49,Совершил посадку в 23:49,,DP 118Победа,ПрилетелВыдача багажа: лента А05
436,00:00 8 июня,Сыктывкар,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
437,Совершил посадку в 23:35 7 июня,Совершил посадку в 23:35 7 июня,,TK 9089Turkish Airlines,ПрилетелВыдача багажа: лента А08
438,00:00 8 июня,Сыктывкар,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
439,Совершил посадку в 23:35 7 июня,Совершил посадку в 23:35 7 июня,,UT 376ЮТэйр,ПрилетелВыдача багажа: лента А08
440,00:00 8 июня,Самара,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
441,Совершил посадку в 23:58 7 июня,Совершил посадку в 23:58 7 июня,,"UT 358, 7R 4358ЮТэйр, РусЛайн",ПрилетелВыдача багажа: лента А07
442,00:00 8 июня,Самара,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
443,Совершил посадку в 23:58 7 июня,Совершил посадку в 23:58 7 июня,,TK 9007Turkish Airlines,ПрилетелВыдача багажа: лента А07
444,23:55 8 июня,Минеральные Воды,,DP 170Победа,ПрилетелВыдача багажа: лента А06
445,Совершил посадку в 23:45 7 июня,Совершил посадку в 23:45 7 июня,,DP 170Победа,ПрилетелВыдача багажа: лента А06
