,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
481,Совершил посадку в 14:16,Совершил посадку в 14:16,,"FV 6240, SU 6240Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
482,14:20,Санкт-Петербург,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
483,Совершил посадку в 14:21,Совершил посадку в 14:21,,JU 7003Air Serbia,B,ПрилетелВыдача багажа: лента 5
484,14:20,Санкт-Петербург,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
485,Совершил посадку в 14:21,Совершил посадку в 14:21,,SU 15Аэрофлот,B,ПрилетелВыдача багажа: лента 5
486,14:20,Санкт-Петербург,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
487,Совершил посадку в 14:21,Совершил посадку в 14:21,,AZ 5563Alitalia,B,ПрилетелВыдача багажа: лента 5
488,14:25,Ставрополь,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 14:07,Совершил посадку в 14:07,,"KL 3305, AZ 3966KLM, Alitalia",B,ПрилетелВыдача багажа: лента 1
490,14:25,Ставрополь,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 14:07,Совершил посадку в 14:07,,SU 1367Аэрофлот,B,ПрилетелВыдача багажа: лента 1
492,14:25,Париж,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
493,Совершил посадку в 14:22,Совершил посадку в 14:22,,AF 1154Air France,D,ПрилетелВыдача багажа: лента 9
494,14:30,Екатеринбург,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
495,Совершил посадку в 14:02,Совершил посадку в 14:02,,AZ 5099Alitalia,B,ПрилетелВыдача багажа: лента 3
496,14:30,Екатеринбург,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
497,Совершил посадку в 14:02,Совершил посадку в 14:02,,SU 1401Аэрофлот,B,ПрилетелВыдача багажа: лента 3
498,14:30,Екатеринбург,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 3
499,Совершил посадку в 14:02,Совершил посадку в 14:02,,"KL 2867, LO 4478KLM, Lot",B,ПрилетелВыдача багажа: лента 3
500,14:30,Екатеринбург,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 14:02,Совершил посадку в 14:02,,JU 7104Air Serbia,B,ПрилетелВыдача багажа: лента 3
502,14:30,Симферополь,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
503,Совершил посадку в 14:13,Совершил посадку в 14:13,,SU 1585Аэрофлот,B,ПрилетелВыдача багажа: лента 3
504,14:35,Сочи,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
505,Совершил посадку в 14:05,Совершил посадку в 14:05,,SU 1133Аэрофлот,B,ПрилетелВыдача багажа: лента 2
506,14:35,Сочи,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 14:05,Совершил посадку в 14:05,,"KL 3072, AZ 5553, JU 7091KLM, Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 2
508,14:40,Грозный,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
509,Совершил посадку в 14:09,Совершил посадку в 14:09,,SU 1499Аэрофлот,B,ПрилетелВыдача багажа: лента 4
510,14:45,Иркутск,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 3
511,Совершил посадку в 14:30,Совершил посадку в 14:30,,"KL 3250, LO 4472, AZ 3787KLM, Lot, Alitalia",B,ПрилетелВыдача багажа: лента 3
512,14:45,Иркутск,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 14:30,Совершил посадку в 14:30,,SU 1563Аэрофлот,B,ПрилетелВыдача багажа: лента 3
514,14:45,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
515,Совершил посадку в 14:48,Совершил посадку в 14:48,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 2
516,14:45,Симферополь,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 2
517,Совершил посадку в 14:48,Совершил посадку в 14:48,,EO 124Pegas Fly,D,ПрилетелВыдача багажа: лента 2
518,14:50,Волгоград,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
519,Совершил посадку в 14:19,Совершил посадку в 14:19,,"FV 6416, SU 6416Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
520,14:50,Пермь,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 14:25,Совершил посадку в 14:25,,DP 6512Победа,D,ПрилетелВыдача багажа: лента 2
522,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
523,Совершил посадку в 14:44,Совершил посадку в 14:44,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
524,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
525,Совершил посадку в 14:44,Совершил посадку в 14:44,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
526,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
527,Совершил посадку в 14:27,Совершил посадку в 14:27,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
528,15:00,Ульяновск,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
529,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6076, SU 6076Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
530,15:05,Симферополь,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
531,Совершил посадку в 14:41,Совершил посадку в 14:41,,"FV 6152, SU 6152Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
532,15:05,Самара,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
533,Совершил посадку в 14:46,Совершил посадку в 14:46,,"SU 1209, KL 3211, AZ 5096, JU 7100, JL 8460Аэрофлот, KLM, Alitalia, Air Serbia, Japan Airlines",B,ПрилетелВыдача багажа: лента 5
534,15:10,Сочи,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
535,Совершил посадку в 14:52,Совершил посадку в 14:52,,"EO 230, N4 230Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 1
536,15:10,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
537,Совершил посадку в 14:57,Совершил посадку в 14:57,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 3
538,15:10,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 14:57,Совершил посадку в 14:57,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 3
540,15:10,Хельсинки,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
541,Совершил посадку в 15:17,Совершил посадку в 15:17,,SU 2203Аэрофлот,D,ПрилетелВыдача багажа: лента 6
542,15:10,Хельсинки,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
543,Совершил посадку в 15:17,Совершил посадку в 15:17,,AY 6841Finnair,D,ПрилетелВыдача багажа: лента 6
544,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
545,Совершил посадку в 14:37,Совершил посадку в 14:37,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
546,15:15,Санкт-Петербург,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 15:05,Совершил посадку в 15:05,,JU 7020Air Serbia,B,ПрилетелВыдача багажа: лента 3
548,15:15,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 15:05,Совершил посадку в 15:05,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 3
550,15:15,Санкт-Петербург,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
551,Совершил посадку в 15:05,Совершил посадку в 15:05,,AZ 5564Alitalia,B,ПрилетелВыдача багажа: лента 3
552,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
553,Совершил посадку в 15:00,Совершил посадку в 15:00,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 4
554,15:20,Екатеринбург,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 1
555,Совершил посадку в 15:07,Совершил посадку в 15:07,,LO 4452Lot,B,ПрилетелВыдача багажа: лента 1
556,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 15:07,Совершил посадку в 15:07,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 1
558,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
559,Совершил посадку в 14:53,Совершил посадку в 14:53,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 2
560,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 1
561,Совершил посадку в 15:14,Совершил посадку в 15:14,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 1
562,15:30,Ростов-на-Дону,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
563,Совершил посадку в 16:12,Совершил посадку в 16:12,,"LO 4470, JU 7078Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
564,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
565,Совершил посадку в 16:12,Совершил посадку в 16:12,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
566,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
567,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
568,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
569,Совершил посадку в 15:09,Совершил посадку в 15:09,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
570,15:40,Вена,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 15:27,Совершил посадку в 15:27,,SU 2185Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,15:40,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
573,Совершил посадку в 15:45,Совершил посадку в 15:45,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
574,15:45,Варшава,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 2001Аэрофлот,D,ПрилетелВыдача багажа: лента 7
576,15:45,Варшава,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
577,Совершил посадку в 15:35,Совершил посадку в 15:35,,LO 5677Lot,D,ПрилетелВыдача багажа: лента 7
578,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
579,Совершил посадку в 15:32,Совершил посадку в 15:32,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
580,15:50,Стокгольм,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
581,Совершил посадку в 15:40,Совершил посадку в 15:40,,SU 2211Аэрофлот,D,ПрилетелВыдача багажа: лента 9
582,15:55,Петропавловск-Камчатский,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
583,Совершил посадку в 15:20,Совершил посадку в 15:20,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
584,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
585,Совершил посадку в 15:23,Совершил посадку в 15:23,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 4
586,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
587,Совершил посадку в 15:23,Совершил посадку в 15:23,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 4
588,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
589,Совершил посадку в 15:35,Совершил посадку в 15:35,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 3
590,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
591,Совершил посадку в 16:04,Совершил посадку в 16:04,,KL 903KLM,D,ПрилетелВыдача багажа: лента 8
592,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
593,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 8
594,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
595,Совершил посадку в 15:48,Совершил посадку в 15:48,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 1
596,16:15,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
597,Совершил посадку в 15:57,Совершил посадку в 15:57,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 2
598,16:15,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
599,Совершил посадку в 15:57,Совершил посадку в 15:57,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 2
600,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
601,Совершил посадку в 16:01,Совершил посадку в 16:01,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
602,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
603,Совершил посадку в 16:02,Совершил посадку в 16:02,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
604,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
605,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 6
606,16:40,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
607,Совершил посадку в 16:22,Совершил посадку в 16:22,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 7
608,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
609,Совершил посадку в 16:33,Совершил посадку в 16:33,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 8
610,16:45,Милан,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
611,Совершил посадку в 16:52,Совершил посадку в 16:52,,AZ 7012Alitalia,D,ПрилетелВыдача багажа: лента 6
612,16:45,Милан,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 16:52,Совершил посадку в 16:52,,SU 2411Аэрофлот,D,ПрилетелВыдача багажа: лента 6
614,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
615,Совершил посадку в 16:37,Совершил посадку в 16:37,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
616,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 16:40,Совершил посадку в 16:40,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 5
618,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
619,Совершил посадку в 16:40,Совершил посадку в 16:40,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 5
620,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 17:02,Совершил посадку в 17:02,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 1
622,17:10,Загреб,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
623,Совершил посадку в 16:44,Совершил посадку в 16:44,,SU 2041Аэрофлот,D,ПрилетелВыдача багажа: лента 7
624,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
625,Совершил посадку в 16:45,Совершил посадку в 16:45,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 1
626,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 16:45,Совершил посадку в 16:45,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 1
628,17:25,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 17:09,Совершил посадку в 17:09,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 2
630,17:25,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
631,Совершил посадку в 17:09,Совершил посадку в 17:09,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 2
632,17:25,Симферополь,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
633,Совершил посадку в 17:23,Совершил посадку в 17:23,,"EO 524, N4 524Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
634,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
635,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
636,17:30,Екатеринбург,,JU 7065Air Serbia,B,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 17:04,Совершил посадку в 17:04,,JU 7065Air Serbia,B,ПрилетелВыдача багажа: лента 4
638,17:30,Екатеринбург,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 17:04,Совершил посадку в 17:04,,LO 4454Lot,B,ПрилетелВыдача багажа: лента 4
640,17:30,Екатеринбург,,SU 1403Аэрофлот,B,ПрилетелВыдача багажа: лента 4
641,Совершил посадку в 17:04,Совершил посадку в 17:04,,SU 1403Аэрофлот,B,ПрилетелВыдача багажа: лента 4
642,17:30,Рим,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
643,Совершил посадку в 17:12,Совершил посадку в 17:12,,AZ 7164Alitalia,D,ПрилетелВыдача багажа: лента 7
644,17:30,Рим,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
645,Совершил посадку в 17:12,Совершил посадку в 17:12,,SU 2403Аэрофлот,D,ПрилетелВыдача багажа: лента 7
646,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 3
648,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
649,Совершил посадку в 17:17,Совершил посадку в 17:17,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
650,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 17:08,Совершил посадку в 17:08,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
652,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
653,Совершил посадку в 17:21,Совершил посадку в 17:21,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 8
654,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
655,Совершил посадку в 17:21,Совершил посадку в 17:21,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 8
656,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
657,Совершил посадку в 17:25,Совершил посадку в 17:25,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 2
658,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
659,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 7
660,17:55,Сочи,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 3
661,Совершил посадку в 17:29,Совершил посадку в 17:29,,KL 2893KLM,B,ПрилетелВыдача багажа: лента 3
662,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
663,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 3
664,17:55,Сочи,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 17:29,Совершил посадку в 17:29,,JU 7093Air Serbia,B,ПрилетелВыдача багажа: лента 3
666,17:55,Нальчик,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
667,Совершил посадку в 17:38,Совершил посадку в 17:38,,DP 6902Победа,D,ПрилетелВыдача багажа: лента 3
668,18:00,Анапа,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
669,Совершил посадку в 17:41,Совершил посадку в 17:41,,ФВ 5516Россия,D,ПрилетелВыдача багажа: лента 1
670,18:00,Краснодар,,"KL 2886, LO 4458, JU 7046KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
671,Совершил посадку в 17:42,Совершил посадку в 17:42,,"KL 2886, LO 4458, JU 7046KLM, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 6
672,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 6
673,Совершил посадку в 17:42,Совершил посадку в 17:42,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 6
674,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
675,Совершил посадку в 17:56,Совершил посадку в 17:56,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
676,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
677,Совершил посадку в 17:27,Совершил посадку в 17:27,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
678,18:05,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
679,Совершил посадку в 17:33,Совершил посадку в 17:33,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
680,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
681,Совершил посадку в 18:22,Совершил посадку в 18:22,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
682,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
683,Совершил посадку в 17:46,Совершил посадку в 17:46,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
684,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 1
685,Совершил посадку в 17:58,Совершил посадку в 17:58,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 1
686,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 8
687,Совершил посадку в 17:51,Совершил посадку в 17:51,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 8
688,18:15,Ереван,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
689,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 1861Аэрофлот,D,ПрилетелВыдача багажа: лента 9
690,18:15,Ереван,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
691,Совершил посадку в 18:01,Совершил посадку в 18:01,,KL 2957KLM,D,ПрилетелВыдача багажа: лента 9
692,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
693,Совершил посадку в 17:49,Совершил посадку в 17:49,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 6
694,18:20,Ростов-на-Дону,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 18:04,Совершил посадку в 18:04,,"LO 4468, JU 7079Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 3
696,18:20,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
697,Совершил посадку в 18:04,Совершил посадку в 18:04,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 3
698,18:25,Самара,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 4
699,Совершил посадку в 17:53,Совершил посадку в 17:53,,LO 4462Lot,B,ПрилетелВыдача багажа: лента 4
700,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
701,Совершил посадку в 17:53,Совершил посадку в 17:53,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
702,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
703,Совершил посадку в 18:06,Совершил посадку в 18:06,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 6
704,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
705,Совершил посадку в 18:09,Совершил посадку в 18:09,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 2
706,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
707,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 2
708,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 19:58,Совершил посадку в 19:58,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
710,18:35,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 2
711,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 2
712,18:35,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
713,Совершил посадку в 18:19,Совершил посадку в 18:19,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 2
714,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
715,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 6
716,18:40,Симферополь,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 5
717,Совершил посадку в 18:26,Совершил посадку в 18:26,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 5
718,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
719,Совершил посадку в 18:28,Совершил посадку в 18:28,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
720,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
721,Совершил посадку в 18:14,Совершил посадку в 18:14,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 3
722,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
723,Совершил посадку в 18:14,Совершил посадку в 18:14,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 3
