,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
488,14:50,Волгоград,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
489,Совершил посадку в 14:19,Совершил посадку в 14:19,,SU 1759Аэрофлот,B,ПрилетелВыдача багажа: лента 1
490,14:50,Волгоград,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
491,Совершил посадку в 14:19,Совершил посадку в 14:19,,"AZ 3968, JU 7110Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 1
492,14:55,Хабаровск,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
493,Совершил посадку в 14:56,Совершил посадку в 14:56,,KL 2857KLM,B,ПрилетелВыдача багажа: лента 5
494,14:55,Хабаровск,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
495,Совершил посадку в 14:56,Совершил посадку в 14:56,,SU 1715Аэрофлот,B,ПрилетелВыдача багажа: лента 5
496,15:00,Ульяновск,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 6
497,Совершил посадку в 14:32,Совершил посадку в 14:32,,SU 1287Аэрофлот,B,ПрилетелВыдача багажа: лента 6
498,15:00,Махачкала,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
499,Совершил посадку в 14:34,Совершил посадку в 14:34,,"FV 6068, SU 6068Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
500,15:05,Самара,,"SU 1209, JL 8460, KL 3211, JU 7100, AZ 5096Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
501,Совершил посадку в 14:55,Совершил посадку в 14:55,,"SU 1209, JL 8460, KL 3211, JU 7100, AZ 5096Аэрофлот, Japan Airlines, KLM, Air Serbia, Alitalia",B,ПрилетелВыдача багажа: лента 2
502,15:10,Санкт-Петербург,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
503,Совершил посадку в 15:04,Совершил посадку в 15:04,,"AZ 5564, JU 7020Alitalia, Air Serbia",B,ПрилетелВыдача багажа: лента 4
504,15:10,Санкт-Петербург,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
505,Совершил посадку в 15:04,Совершил посадку в 15:04,,SU 17Аэрофлот,B,ПрилетелВыдача багажа: лента 4
506,15:15,Калининград,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
507,Совершил посадку в 14:51,Совершил посадку в 14:51,,SU 1003Аэрофлот,B,ПрилетелВыдача багажа: лента 2
508,15:15,Калининград,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
509,Совершил посадку в 14:51,Совершил посадку в 14:51,,AZ 3031Alitalia,B,ПрилетелВыдача багажа: лента 2
510,15:15,Тюмень,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
511,Совершил посадку в 15:00,Совершил посадку в 15:00,,"FV 6362, SU 6362Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
512,15:20,Краснодар,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
513,Совершил посадку в 14:58,Совершил посадку в 14:58,,SU 1101Аэрофлот,B,ПрилетелВыдача багажа: лента 3
514,15:20,Екатеринбург,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
515,Совершил посадку в 15:15,Совершил посадку в 15:15,,SU 1417Аэрофлот,B,ПрилетелВыдача багажа: лента 3
516,15:25,Сочи,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
517,Совершил посадку в 14:54,Совершил посадку в 14:54,,SU 1135Аэрофлот,B,ПрилетелВыдача багажа: лента 4
518,15:30,Симферополь,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
519,Совершил посадку в 15:06,Совершил посадку в 15:06,,SU 1621Аэрофлот,B,ПрилетелВыдача багажа: лента 6
520,15:30,Ростов-на-Дону,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
521,Совершил посадку в 15:09,Совершил посадку в 15:09,,JU 7078Air Serbia,B,ПрилетелВыдача багажа: лента 2
522,15:30,Ростов-на-Дону,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
523,Совершил посадку в 15:09,Совершил посадку в 15:09,,SU 1167Аэрофлот,B,ПрилетелВыдача багажа: лента 2
524,15:35,Санкт-Петербург,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
525,Совершил посадку в 15:22,Совершил посадку в 15:22,,SU 43Аэрофлот,B,ПрилетелВыдача багажа: лента 2
526,15:35,Санкт-Петербург,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
527,Совершил посадку в 15:22,Совершил посадку в 15:22,,JU 7059Air Serbia,B,ПрилетелВыдача багажа: лента 2
528,15:50,Симферополь,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
529,Совершил посадку в 15:17,Совершил посадку в 15:17,,N4 124Nordwind,D,ПрилетелВыдача багажа: лента 4
530,15:50,Владивосток,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
531,Совершил посадку в 16:21,Совершил посадку в 16:21,,SU 1703Аэрофлот,B,ПрилетелВыдача багажа: лента 5
532,15:55,Новосибирск,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
533,Совершил посадку в 15:28,Совершил посадку в 15:28,,SU 1463Аэрофлот,B,ПрилетелВыдача багажа: лента 3
534,15:55,Новосибирск,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
535,Совершил посадку в 15:28,Совершил посадку в 15:28,,AZ 5568Alitalia,B,ПрилетелВыдача багажа: лента 3
536,15:55,Южно-Сахалинск,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 15:40,Совершил посадку в 15:40,,"FV 6274, SU 6274Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
538,15:55,Минеральные Воды,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
539,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1313Аэрофлот,B,ПрилетелВыдача багажа: лента 5
540,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
541,Совершил посадку в 15:37,Совершил посадку в 15:37,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 3
542,16:00,Симферополь,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 2
543,Совершил посадку в 15:48,Совершил посадку в 15:48,,N4 534Nordwind,D,ПрилетелВыдача багажа: лента 2
544,16:05,Амстердам,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
545,Совершил посадку в 16:15,Совершил посадку в 16:15,,KL 903KLM,D,ПрилетелВыдача багажа: лента 9
546,16:05,Амстердам,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
547,Совершил посадку в 16:15,Совершил посадку в 16:15,,SU 3201Аэрофлот,D,ПрилетелВыдача багажа: лента 9
548,16:10,Казань,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
549,Совершил посадку в 16:00,Совершил посадку в 16:00,,SU 1277Аэрофлот,B,ПрилетелВыдача багажа: лента 1
550,16:10,Казань,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
551,Совершил посадку в 16:00,Совершил посадку в 16:00,,AZ 5560Alitalia,B,ПрилетелВыдача багажа: лента 1
552,16:10,Рига,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 7
553,Совершил посадку в 16:04,Совершил посадку в 16:04,,BT 7426Air Baltic,D,ПрилетелВыдача багажа: лента 7
554,16:10,Рига,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 7
555,Совершил посадку в 16:04,Совершил посадку в 16:04,,SU 2101Аэрофлот,D,ПрилетелВыдача багажа: лента 7
556,16:15,Калининград,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
557,Совершил посадку в 16:01,Совершил посадку в 16:01,,FV 5908Россия,D,ПрилетелВыдача багажа: лента 1
558,16:20,Любляна,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
559,Совершил посадку в 15:45,Совершил посадку в 15:45,,SU 2611Аэрофлот,D,ПрилетелВыдача багажа: лента 6
560,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 16:08,Совершил посадку в 16:08,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 2
562,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
563,Совершил посадку в 16:19,Совершил посадку в 16:19,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
564,16:30,Бухарест,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 8
565,Совершил посадку в 16:09,Совершил посадку в 16:09,,RO 9201Tarom,D,ПрилетелВыдача багажа: лента 8
566,16:30,Бухарест,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 8
567,Совершил посадку в 16:09,Совершил посадку в 16:09,,SU 2035Аэрофлот,D,ПрилетелВыдача багажа: лента 8
568,16:30,Копенгаген,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
569,Совершил посадку в 16:24,Совершил посадку в 16:24,,SU 2659Аэрофлот,D,ПрилетелВыдача багажа: лента 7
570,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,16:55,Челябинск,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
573,Совершил посадку в 16:40,Совершил посадку в 16:40,,"FV 6270, SU 6270Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
574,16:55,Джерба,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 7
575,Совершил посадку в 17:09,Совершил посадку в 17:09,,RL 7512Royal Flight,D,ПрилетелВыдача багажа: лента 7
576,17:00,Краснодар,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
577,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 1109Аэрофлот,B,ПрилетелВыдача багажа: лента 4
578,17:00,Краснодар,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
579,Совершил посадку в 16:29,Совершил посадку в 16:29,,JU 7015Air Serbia,B,ПрилетелВыдача багажа: лента 4
580,17:00,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
581,Совершил посадку в 16:33,Совершил посадку в 16:33,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
582,17:05,Венеция,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
583,Совершил посадку в 16:31,Совершил посадку в 16:31,,AZ 7182Alitalia,D,ПрилетелВыдача багажа: лента 8
584,17:05,Венеция,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
585,Совершил посадку в 16:31,Совершил посадку в 16:31,,SU 2597Аэрофлот,D,ПрилетелВыдача багажа: лента 8
586,17:10,Белград,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 6
587,Совершил посадку в 17:11,Совершил посадку в 17:11,,JU 7113Air Serbia,D,ПрилетелВыдача багажа: лента 6
588,17:10,Белград,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
589,Совершил посадку в 17:11,Совершил посадку в 17:11,,SU 2095Аэрофлот,D,ПрилетелВыдача багажа: лента 6
590,17:20,Сочи,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
591,Совершил посадку в 16:43,Совершил посадку в 16:43,,JU 7087Air Serbia,B,ПрилетелВыдача багажа: лента 2
592,17:20,Сочи,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
593,Совершил посадку в 16:43,Совершил посадку в 16:43,,SU 1117Аэрофлот,B,ПрилетелВыдача багажа: лента 2
594,17:20,Санкт-Петербург,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
595,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 21Аэрофлот,B,ПрилетелВыдача багажа: лента 1
596,17:20,Санкт-Петербург,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
597,Совершил посадку в 17:18,Совершил посадку в 17:18,,JU 7021Air Serbia,B,ПрилетелВыдача багажа: лента 1
598,17:30,Екатеринбург,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
599,Совершил посадку в 17:05,Совершил посадку в 17:05,,"SU 1403, JU 7065Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 3
600,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 17:14,Совершил посадку в 17:14,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
602,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
603,Совершил посадку в 16:59,Совершил посадку в 16:59,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 5
604,17:40,Анапа,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
605,Совершил посадку в 17:16,Совершил посадку в 17:16,,SU 1145Аэрофлот,B,ПрилетелВыдача багажа: лента 4
606,17:45,Амстердам,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
607,Совершил посадку в 17:52,Совершил посадку в 17:52,,KL 3180KLM,D,ПрилетелВыдача багажа: лента 6
608,17:45,Амстердам,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
609,Совершил посадку в 17:52,Совершил посадку в 17:52,,SU 2551Аэрофлот,D,ПрилетелВыдача багажа: лента 6
610,17:45,Валенсия,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
611,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 2503Аэрофлот,D,ПрилетелВыдача багажа: лента 7
612,17:55,Сочи,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 17:18,Совершил посадку в 17:18,,SU 1137Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,17:55,Сочи,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
615,Совершил посадку в 17:18,Совершил посадку в 17:18,,"KL 2893, JU 7093KLM, Air Serbia",B,ПрилетелВыдача багажа: лента 6
616,18:00,Краснодар,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
617,Совершил посадку в 17:36,Совершил посадку в 17:36,,JU 7046Air Serbia,B,ПрилетелВыдача багажа: лента 2
618,18:00,Краснодар,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
619,Совершил посадку в 17:36,Совершил посадку в 17:36,,SU 1103Аэрофлот,B,ПрилетелВыдача багажа: лента 2
620,18:00,Краснодар,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 2
621,Совершил посадку в 17:36,Совершил посадку в 17:36,,KL 2886KLM,B,ПрилетелВыдача багажа: лента 2
622,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
623,Совершил посадку в 18:19,Совершил посадку в 18:19,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 6
624,18:05,Ульяновск,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
625,Совершил посадку в 17:32,Совершил посадку в 17:32,,SU 1389Аэрофлот,B,ПрилетелВыдача багажа: лента 3
626,18:05,Ставрополь,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 1365Аэрофлот,B,ПрилетелВыдача багажа: лента 1
628,18:05,Ставрополь,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
629,Совершил посадку в 17:43,Совершил посадку в 17:43,,AZ 5257Alitalia,B,ПрилетелВыдача багажа: лента 1
630,18:05,Чебоксары,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 4
631,Совершил посадку в 17:45,Совершил посадку в 17:45,,DP 4458Победа,D,ПрилетелВыдача багажа: лента 4
632,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
633,Совершил посадку в 17:33,Совершил посадку в 17:33,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 5
634,18:10,София,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
635,,,,FB 363Bulgaria Air,D,Нет актуальной информации о статусе
636,18:15,Ростов-на-Дону,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
637,Совершил посадку в 17:54,Совершил посадку в 17:54,,JU 7079Air Serbia,B,ПрилетелВыдача багажа: лента 4
638,18:15,Ростов-на-Дону,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
639,Совершил посадку в 17:54,Совершил посадку в 17:54,,SU 1157Аэрофлот,B,ПрилетелВыдача багажа: лента 4
640,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
641,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 8
642,18:25,Самара,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
643,Совершил посадку в 17:49,Совершил посадку в 17:49,,"SU 1213, JU 7055Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
644,18:25,Мадрид,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
645,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 2501Аэрофлот,D,ПрилетелВыдача багажа: лента 9
646,18:30,Сочи,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
647,Совершил посадку в 18:03,Совершил посадку в 18:03,,JU 7037Air Serbia,B,ПрилетелВыдача багажа: лента 3
648,18:30,Сочи,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
649,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1123Аэрофлот,B,ПрилетелВыдача багажа: лента 3
650,18:35,Тюмень,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
651,Совершил посадку в 18:27,Совершил посадку в 18:27,,"FV 6374, SU 6374Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
652,18:40,Франкфурт-на-Майне,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
653,Совершил посадку в 17:55,Совершил посадку в 17:55,,SU 2301Аэрофлот,D,ПрилетелВыдача багажа: лента 8
654,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
655,Совершил посадку в 18:22,Совершил посадку в 18:22,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
656,18:45,Малага,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
657,Совершил посадку в 17:59,Совершил посадку в 17:59,,SU 2621Аэрофлот,D,ПрилетелВыдача багажа: лента 7
658,18:45,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
659,Совершил посадку в 18:12,Совершил посадку в 18:12,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 8
660,18:45,Новосибирск,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
661,Совершил посадку в 18:15,Совершил посадку в 18:15,,SU 1461Аэрофлот,B,ПрилетелВыдача багажа: лента 2
662,18:45,Новосибирск,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
663,Совершил посадку в 18:15,Совершил посадку в 18:15,,JU 7085Air Serbia,B,ПрилетелВыдача багажа: лента 2
664,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
665,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 3
666,18:50,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
667,Совершил посадку в 18:51,Совершил посадку в 18:51,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 9
668,18:55,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
669,Совершил посадку в 18:32,Совершил посадку в 18:32,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 6
670,19:00,Санкт-Петербург,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
671,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 23Аэрофлот,B,ПрилетелВыдача багажа: лента 4
672,19:00,Санкт-Петербург,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
673,Совершил посадку в 18:50,Совершил посадку в 18:50,,JU 7027Air Serbia,B,ПрилетелВыдача багажа: лента 4
674,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
675,Совершил посадку в 18:24,Совершил посадку в 18:24,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
676,19:10,Лиссабон,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
677,Совершил посадку в 18:59,Совершил посадку в 18:59,,SU 2607Аэрофлот,D,ПрилетелВыдача багажа: лента 6
678,19:10,Лондон,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
679,,,,SU 2579Аэрофлот,D,Нет актуальной информации о статусе
680,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
681,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 6
682,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
683,Совершил посадку в 19:02,Совершил посадку в 19:02,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
684,19:20,Хельсинки,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 7
685,Совершил посадку в 19:15,Совершил посадку в 19:15,,JL 6863Japan Airlines,D,ПрилетелВыдача багажа: лента 7
686,19:20,Хельсинки,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
687,Совершил посадку в 19:15,Совершил посадку в 19:15,,"AY 713, SU 3963Finnair, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
688,19:25,Нижнекамск,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
689,Совершил посадку в 19:01,Совершил посадку в 19:01,,"FV 6250, SU 6250Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
690,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
691,Совершил посадку в 19:18,Совершил посадку в 19:18,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
692,19:50,Волгоград,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
693,Совершил посадку в 19:20,Совершил посадку в 19:20,,SU 1183Аэрофлот,B,ПрилетелВыдача багажа: лента 3
694,19:50,Волгоград,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
695,Совершил посадку в 19:20,Совершил посадку в 19:20,,JU 7019Air Serbia,B,ПрилетелВыдача багажа: лента 3
696,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
697,Совершил посадку в 18:56,Совершил посадку в 18:56,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 8
698,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
699,Совершил посадку в 19:38,Совершил посадку в 19:38,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
700,19:55,Рига,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
701,Совершил посадку в 19:54,Совершил посадку в 19:54,,"BT 422, SU 3971Air Baltic, Аэрофлот",D,ПрилетелВыдача багажа: лента 6
702,20:00,Санкт-Петербург,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
703,Совершил посадку в 19:52,Совершил посадку в 19:52,,JU 7031Air Serbia,B,ПрилетелВыдача багажа: лента 1
704,20:00,Санкт-Петербург,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
705,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 39Аэрофлот,B,ПрилетелВыдача багажа: лента 1
706,20:00,Ларнака,,EO 508Pegas Fly,D,Нет актуальной информации о статусе
707,,,,EO 508Pegas Fly,D,Нет актуальной информации о статусе
708,20:05,Челябинск,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
709,Совершил посадку в 19:42,Совершил посадку в 19:42,,"FV 6260, SU 6260Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
710,20:10,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
711,Совершил посадку в 19:56,Совершил посадку в 19:56,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
712,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
713,Совершил посадку в 19:58,Совершил посадку в 19:58,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 3
714,20:10,Калининград,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
715,Совершил посадку в 20:10,Совершил посадку в 20:10,,N4 224Nordwind,D,ПрилетелВыдача багажа: лента 4
716,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
717,Совершил посадку в 20:00,Совершил посадку в 20:00,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 3
718,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
719,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 2
720,20:30,Астрахань,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
721,Совершил посадку в 20:12,Совершил посадку в 20:12,,"FV 6438, SU 6438Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
722,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
723,Совершил посадку в 20:14,Совершил посадку в 20:14,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
724,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
725,Совершил посадку в 19:59,Совершил посадку в 19:59,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
726,20:35,Тель-Авив,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
727,Совершил посадку в 20:01,Совершил посадку в 20:01,,SU 509Аэрофлот,D,ПрилетелВыдача багажа: лента 7
728,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
729,Совершил посадку в 20:17,Совершил посадку в 20:17,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
730,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
731,Совершил посадку в 20:39,Совершил посадку в 20:39,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 6
732,20:45,Минск,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
733,Совершил посадку в 20:41,Совершил посадку в 20:41,,SU 1843Аэрофлот,F,ПрилетелВыдача багажа: лента 1
734,20:50,Дубай,,"KQ 3504, SV 6029Kenya Airways, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
