,Время,Направление,Unnamed: 2,Рейс,Терминал,Статус
429,Совершил посадку в 16:08,Совершил посадку в 16:08,,"FV 6286, SU 6286Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
430,16:00,Анапа,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
431,Совершил посадку в 15:45,Совершил посадку в 15:45,,N4 182Nordwind,D,ПрилетелВыдача багажа: лента 1
432,16:05,Амстердам,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
433,Совершил посадку в 15:47,Совершил посадку в 15:47,,"KL 903, SU 3201, DL 9650KLM, Аэрофлот, Delta Airlines",D,ПрилетелВыдача багажа: лента 9
434,16:10,Оренбург,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
435,Совершил посадку в 15:51,Совершил посадку в 15:51,,SU 1447Аэрофлот,B,ПрилетелВыдача багажа: лента 4
436,16:15,Казань,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
437,Совершил посадку в 15:58,Совершил посадку в 15:58,,"SU 1277, AZ 5560Аэрофлот, Alitalia",B,ПрилетелВыдача багажа: лента 2
438,16:25,Санкт-Петербург,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
439,Совершил посадку в 15:54,Совершил посадку в 15:54,,SU 19Аэрофлот,B,ПрилетелВыдача багажа: лента 1
440,16:25,Новый Уренгой,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
441,Совершил посадку в 16:03,Совершил посадку в 16:03,,SU 1521Аэрофлот,B,ПрилетелВыдача багажа: лента 3
442,16:35,Прага,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
443,Совершил посадку в 16:41,Совершил посадку в 16:41,,SU 2013Аэрофлот,D,ПрилетелВыдача багажа: лента 8
444,16:40,Будапешт,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
445,Совершил посадку в 16:29,Совершил посадку в 16:29,,SU 2031Аэрофлот,D,ПрилетелВыдача багажа: лента 6
446,16:40,Мюнхен,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
447,Совершил посадку в 16:33,Совершил посадку в 16:33,,SU 2323Аэрофлот,D,ПрилетелВыдача багажа: лента 7
448,16:45,Милан,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
449,Совершил посадку в 16:49,Совершил посадку в 16:49,,"SU 2411, AZ 7012Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 8
450,16:55,Челябинск,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
451,Совершил посадку в 16:26,Совершил посадку в 16:26,,SU 1421Аэрофлот,B,ПрилетелВыдача багажа: лента 2
452,17:00,Краснодар,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
453,Совершил посадку в 16:35,Совершил посадку в 16:35,,"SU 1109, JU 7015Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 4
454,17:05,Ростов-на-Дону,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
455,Совершил посадку в 16:57,Совершил посадку в 16:57,,N4 388Nordwind,D,ПрилетелВыдача багажа: лента 2
456,17:10,Клагенфурт,,SU 7331Аэрофлот,D,ПрилетелВыдача багажа: лента 7
457,Совершил посадку в 16:18,Совершил посадку в 16:18,,SU 7331Аэрофлот,D,ПрилетелВыдача багажа: лента 7
458,17:10,Загреб,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 7
459,Совершил посадку в 17:00,Совершил посадку в 17:00,,SU 2045Аэрофлот,D,ПрилетелВыдача багажа: лента 7
460,17:20,Сочи,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
461,Совершил посадку в 17:02,Совершил посадку в 17:02,,"SU 1117, JU 7087Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
462,17:25,Санкт-Петербург,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
463,Совершил посадку в 17:12,Совершил посадку в 17:12,,"SU 21, JU 7021Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
464,17:25,Симферополь,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
465,Совершил посадку в 17:32,Совершил посадку в 17:32,,N4 524Nordwind,D,ПрилетелВыдача багажа: лента 1
466,17:30,Мале,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
467,Совершил посадку в 16:28,Совершил посадку в 16:28,,SU 321Аэрофлот,D,ПрилетелВыдача багажа: лента 9
468,17:30,Екатеринбург,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
469,Совершил посадку в 17:10,Совершил посадку в 17:10,,"SU 1403, JU 7065, LO 4454Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 1
470,17:30,Рим,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
471,Совершил посадку в 17:21,Совершил посадку в 17:21,,"SU 2403, AZ 7164Аэрофлот, Alitalia",D,ПрилетелВыдача багажа: лента 7
472,17:35,Владивосток,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
473,Совершил посадку в 17:19,Совершил посадку в 17:19,,"FV 6280, SU 6280Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
474,17:35,Анапа,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
475,Совершил посадку в 17:29,Совершил посадку в 17:29,,SU 1575Аэрофлот,B,ПрилетелВыдача багажа: лента 2
476,17:40,Орск,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
477,Совершил посадку в 17:06,Совершил посадку в 17:06,,SU 1061Аэрофлот,B,ПрилетелВыдача багажа: лента 4
478,17:45,Амстердам,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
479,Совершил посадку в 17:15,Совершил посадку в 17:15,,"SU 2551, KL 3180Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 9
480,17:45,Астрахань,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
481,Совершил посадку в 17:34,Совершил посадку в 17:34,,SU 1643Аэрофлот,B,ПрилетелВыдача багажа: лента 4
482,17:50,Пула,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
483,Совершил посадку в 17:43,Совершил посадку в 17:43,,SU 2059Аэрофлот,D,ПрилетелВыдача багажа: лента 6
484,17:55,Сочи,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
485,Совершил посадку в 17:17,Совершил посадку в 17:17,,"SU 1137, JU 7093, KL 2893Аэрофлот, Air Serbia, KLM",B,ПрилетелВыдача багажа: лента 3
486,17:55,Нальчик,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
487,Совершил посадку в 17:39,Совершил посадку в 17:39,,"DP 6902, SU 5037Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 4
488,17:55,Штутгарт,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 7
489,Совершил посадку в 18:20,Совершил посадку в 18:20,,SU 2337Аэрофлот,D,ПрилетелВыдача багажа: лента 7
490,18:00,Краснодар,,"SU 1103, JU 7046, LO 4458, KL 2886Аэрофлот, Air Serbia, Lot, KLM",B,ПрилетелВыдача багажа: лента 5
491,Совершил посадку в 17:37,Совершил посадку в 17:37,,"SU 1103, JU 7046, LO 4458, KL 2886Аэрофлот, Air Serbia, Lot, KLM",B,ПрилетелВыдача багажа: лента 5
492,18:00,Берлин,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
493,Совершил посадку в 17:44,Совершил посадку в 17:44,,SU 2319Аэрофлот,D,ПрилетелВыдача багажа: лента 7
494,18:05,Ульяновск,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
495,Совершил посадку в 17:26,Совершил посадку в 17:26,,"FV 6080, SU 6080Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
496,18:05,Сочи,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
497,Совершил посадку в 18:27,Совершил посадку в 18:27,,DP 6944Победа,D,ПрилетелВыдача багажа: лента 2
498,18:05,Петропавловск-Камчатский,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
499,Совершил посадку в 18:38,Совершил посадку в 18:38,,"FV 6268, SU 6268Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 6
500,18:10,Симферополь,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
501,Совершил посадку в 17:41,Совершил посадку в 17:41,,SU 1623Аэрофлот,B,ПрилетелВыдача багажа: лента 3
502,18:10,Ставрополь,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
503,Совершил посадку в 17:46,Совершил посадку в 17:46,,"FV 6084, SU 6084Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
504,18:15,Ереван,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
505,Совершил посадку в 17:48,Совершил посадку в 17:48,,"SU 1861, KL 2957Аэрофлот, KLM",D,ПрилетелВыдача багажа: лента 8
506,18:15,Аликанте,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
507,Совершил посадку в 18:09,Совершил посадку в 18:09,,SU 2523Аэрофлот,D,ПрилетелВыдача багажа: лента 6
508,18:20,Бишкек,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
509,Совершил посадку в 17:27,Совершил посадку в 17:27,,SU 1887Аэрофлот,D,ПрилетелВыдача багажа: лента 9
510,18:20,Ростов-на-Дону,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
511,Совершил посадку в 17:54,Совершил посадку в 17:54,,"SU 1157, LO 4468, JU 7079Аэрофлот, Lot, Air Serbia",B,ПрилетелВыдача багажа: лента 2
512,18:20,Ташкент,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
513,Совершил посадку в 18:03,Совершил посадку в 18:03,,SU 1975Аэрофлот,D,ПрилетелВыдача багажа: лента 8
514,18:25,Самара,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
515,Совершил посадку в 17:52,Совершил посадку в 17:52,,"SU 1213, JU 7055, LO 4462Аэрофлот, Air Serbia, Lot",B,ПрилетелВыдача багажа: лента 4
516,18:30,Франкфурт-на-Майне,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
517,Совершил посадку в 18:01,Совершил посадку в 18:01,,SU 2657Аэрофлот,D,ПрилетелВыдача багажа: лента 9
518,18:30,Сочи,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
519,Совершил посадку в 18:08,Совершил посадку в 18:08,,"SU 1123, JU 7037Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 5
520,18:30,Симферополь,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
521,Совершил посадку в 18:34,Совершил посадку в 18:34,,"FV 6154, SU 6154Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
522,18:35,Санкт-Петербург,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
523,Совершил посадку в 18:11,Совершил посадку в 18:11,,DP 6822Победа,D,ПрилетелВыдача багажа: лента 3
524,18:35,Тюмень,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
525,Совершил посадку в 18:13,Совершил посадку в 18:13,,SU 1501Аэрофлот,B,ПрилетелВыдача багажа: лента 1
526,18:35,Анапа,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 3
527,Совершил посадку в 18:17,Совершил посадку в 18:17,,SU 1554Аэрофлот,B,ПрилетелВыдача багажа: лента 3
528,18:40,Нижний Новгород,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
529,Совершил посадку в 18:19,Совершил посадку в 18:19,,"FV 6230, SU 6230Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 3
530,18:40,Симферополь,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 4
531,Совершил посадку в 18:31,Совершил посадку в 18:31,,SU 1665Аэрофлот,B,ПрилетелВыдача багажа: лента 4
532,18:45,Новосибирск,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
533,Совершил посадку в 18:06,Совершил посадку в 18:06,,"SU 1461, JU 7085Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 2
534,18:45,Дюссельдорф,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
535,Совершил посадку в 18:40,Совершил посадку в 18:40,,SU 2153Аэрофлот,D,ПрилетелВыдача багажа: лента 8
536,18:50,Красноярск,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
537,Совершил посадку в 18:22,Совершил посадку в 18:22,,SU 1487Аэрофлот,B,ПрилетелВыдача багажа: лента 6
538,18:55,Чебоксары,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
539,Совершил посадку в 19:08,Совершил посадку в 19:08,,"DP 6808, SU 5031Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 3
540,18:55,Париж,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
541,Совершил посадку в 19:12,Совершил посадку в 19:12,,SU 2455Аэрофлот,D,ПрилетелВыдача багажа: лента 7
542,19:00,Санкт-Петербург,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
543,Совершил посадку в 18:46,Совершил посадку в 18:46,,"SU 23, JU 7027Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
544,19:05,Калининград,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
545,Совершил посадку в 18:29,Совершил посадку в 18:29,,SU 1005Аэрофлот,B,ПрилетелВыдача багажа: лента 5
546,19:05,Геленджик,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
547,Совершил посадку в 18:42,Совершил посадку в 18:42,,SU 1151Аэрофлот,B,ПрилетелВыдача багажа: лента 3
548,19:10,Симферополь,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 3
549,Совершил посадку в 18:50,Совершил посадку в 18:50,,SU 1649Аэрофлот,B,ПрилетелВыдача багажа: лента 3
550,19:10,Лондон,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
551,Совершил посадку в 19:01,Совершил посадку в 19:01,,SU 2579Аэрофлот,D,ПрилетелВыдача багажа: лента 9
552,19:15,Минеральные Воды,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
553,Совершил посадку в 19:03,Совершил посадку в 19:03,,SU 1311Аэрофлот,B,ПрилетелВыдача багажа: лента 2
554,19:20,Ларнака,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
555,Совершил посадку в 18:30,Совершил посадку в 18:30,,SU 2073Аэрофлот,D,ПрилетелВыдача багажа: лента 9
556,19:20,Екатеринбург,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
557,Совершил посадку в 18:54,Совершил посадку в 18:54,,"SU 1413, JU 7016Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 6
558,19:25,Томск,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
559,Совершил посадку в 18:45,Совершил посадку в 18:45,,SU 1539Аэрофлот,B,ПрилетелВыдача багажа: лента 1
560,19:25,Нижнекамск,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
561,Совершил посадку в 18:47,Совершил посадку в 18:47,,SU 1681Аэрофлот,B,ПрилетелВыдача багажа: лента 2
562,19:30,Варшава,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
563,Совершил посадку в 20:00,Совершил посадку в 20:00,,"LO 677, SU 3703Lot, Аэрофлот",D,ПрилетелВыдача багажа: лента 7
564,19:40,Уфа,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
565,Совершил посадку в 19:21,Совершил посадку в 19:21,,SU 1233Аэрофлот,B,ПрилетелВыдача багажа: лента 5
566,19:50,Волгоград,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
567,Совершил посадку в 19:16,Совершил посадку в 19:16,,"FV 6418, SU 6418Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 4
568,19:55,Симферополь,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
569,Совершил посадку в 19:25,Совершил посадку в 19:25,,SU 1629Аэрофлот,B,ПрилетелВыдача багажа: лента 6
570,19:55,Барселона,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
571,Совершил посадку в 19:38,Совершил посадку в 19:38,,SU 2719Аэрофлот,D,ПрилетелВыдача багажа: лента 6
572,19:55,Калининград,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
573,Совершил посадку в 19:52,Совершил посадку в 19:52,,SU 1013Аэрофлот,B,ПрилетелВыдача багажа: лента 3
574,20:05,Челябинск,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
575,Совершил посадку в 19:46,Совершил посадку в 19:46,,SU 1423Аэрофлот,B,ПрилетелВыдача багажа: лента 4
576,20:10,Санкт-Петербург,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
577,Совершил посадку в 19:47,Совершил посадку в 19:47,,"SU 39, JU 7031Аэрофлот, Air Serbia",B,ПрилетелВыдача багажа: лента 1
578,20:10,Апатиты,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
579,Совершил посадку в 19:56,Совершил посадку в 19:56,,D2 157Северсталь,D,ПрилетелВыдача багажа: лента 1
580,20:15,Уфа,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
581,Совершил посадку в 19:42,Совершил посадку в 19:42,,"DP 6506, SU 5017Победа, Аэрофлот",D,ПрилетелВыдача багажа: лента 2
582,20:25,Казань,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
583,Совершил посадку в 19:53,Совершил посадку в 19:53,,SU 1193Аэрофлот,B,ПрилетелВыдача багажа: лента 5
584,20:25,Краснодар,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
585,Совершил посадку в 19:58,Совершил посадку в 19:58,,SU 1105Аэрофлот,B,ПрилетелВыдача багажа: лента 2
586,20:30,Воронеж,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
587,Совершил посадку в 20:07,Совершил посадку в 20:07,,"FV 6470, SU 6470Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
588,20:30,Астрахань,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
589,Совершил посадку в 20:11,Совершил посадку в 20:11,,SU 1175Аэрофлот,B,ПрилетелВыдача багажа: лента 1
590,20:35,Ростов-на-Дону,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
591,Совершил посадку в 20:05,Совершил посадку в 20:05,,SU 1155Аэрофлот,B,ПрилетелВыдача багажа: лента 6
592,20:35,Сочи,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
593,Совершил посадку в 20:22,Совершил посадку в 20:22,,SU 1125Аэрофлот,B,ПрилетелВыдача багажа: лента 5
594,20:40,Иркутск,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
595,Совершил посадку в 20:09,Совершил посадку в 20:09,,SU 1445Аэрофлот,B,ПрилетелВыдача багажа: лента 4
596,20:40,Анапа,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
597,Совершил посадку в 20:46,Совершил посадку в 20:46,,SU 1143Аэрофлот,B,ПрилетелВыдача багажа: лента 3
598,20:50,Дубай,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
599,Совершил посадку в 20:02,Совершил посадку в 20:02,,"SU 521, KQ 3504Аэрофлот, Kenya Airways",D,ПрилетелВыдача багажа: лента 9
600,20:50,Дубай,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
601,Совершил посадку в 20:02,Совершил посадку в 20:02,,SV 6029Saudi Arabian Airlines,D,ПрилетелВыдача багажа: лента 9
602,20:50,Новосибирск,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 3
603,Совершил посадку в 20:25,Совершил посадку в 20:25,,SU 1553Аэрофлот,B,ПрилетелВыдача багажа: лента 3
604,20:55,Тюмень,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
605,Совершил посадку в 20:27,Совершил посадку в 20:27,,SU 1507Аэрофлот,B,ПрилетелВыдача багажа: лента 1
606,20:55,Череповец,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
607,Совершил посадку в 20:43,Совершил посадку в 20:43,,D2 153Северсталь,D,ПрилетелВыдача багажа: лента 3
608,20:55,Магнитогорск,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
609,Совершил посадку в 20:50,Совершил посадку в 20:50,,"FV 6394, SU 6394Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
610,21:00,Санкт-Петербург,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
611,Совершил посадку в 20:29,Совершил посадку в 20:29,,SU 25Аэрофлот,B,ПрилетелВыдача багажа: лента 4
612,21:00,Сочи,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
613,Совершил посадку в 20:38,Совершил посадку в 20:38,,SU 1177Аэрофлот,B,ПрилетелВыдача багажа: лента 6
614,21:00,Уфа,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
615,Совершил посадку в 21:12,Совершил посадку в 21:12,,N4 280Nordwind,D,ПрилетелВыдача багажа: лента 1
616,21:05,Мурманск,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
617,Совершил посадку в 20:56,Совершил посадку в 20:56,,SU 1325Аэрофлот,B,ПрилетелВыдача багажа: лента 5
618,21:05,Ставрополь,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
619,Совершил посадку в 20:58,Совершил посадку в 20:58,,"FV 6086, SU 6086Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
620,21:05,Саратов,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
621,Совершил посадку в 21:33,Совершил посадку в 21:33,,"FV 6492, SU 6492Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 1
622,21:10,Архангельск,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
623,Совершил посадку в 20:47,Совершил посадку в 20:47,,"FV 6336, SU 6336Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
624,21:10,Красноярск,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
625,Совершил посадку в 20:53,Совершил посадку в 20:53,,SU 1489Аэрофлот,B,ПрилетелВыдача багажа: лента 4
626,21:10,Оренбург,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
627,Совершил посадку в 21:07,Совершил посадку в 21:07,,SU 1249Аэрофлот,B,ПрилетелВыдача багажа: лента 1
628,21:15,Геленджик,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
629,Совершил посадку в 21:02,Совершил посадку в 21:02,,SU 1149Аэрофлот,B,ПрилетелВыдача багажа: лента 2
630,21:20,Калининград,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
631,Совершил посадку в 20:50,Совершил посадку в 20:50,,SU 1011Аэрофлот,B,ПрилетелВыдача багажа: лента 5
632,21:20,Симферополь,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
633,Совершил посадку в 20:54,Совершил посадку в 20:54,,SU 1625Аэрофлот,B,ПрилетелВыдача багажа: лента 6
634,21:25,Белград,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
635,Совершил посадку в 21:39,Совершил посадку в 21:39,,"JU 654, SU 3743Air Serbia, Аэрофлот",D,ПрилетелВыдача багажа: лента 8
636,21:30,Назрань,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
637,Совершил посадку в 21:00,Совершил посадку в 21:00,,SU 1079Аэрофлот,B,ПрилетелВыдача багажа: лента 3
638,21:30,Самара,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
639,Совершил посадку в 21:16,Совершил посадку в 21:16,,SU 1215Аэрофлот,B,ПрилетелВыдача багажа: лента 6
640,21:35,Бохтар,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 7
641,Совершил посадку в 21:08,Совершил посадку в 21:08,,N4 418Nordwind,D,ПрилетелВыдача багажа: лента 7
642,21:35,Екатеринбург,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
643,Совершил посадку в 21:10,Совершил посадку в 21:10,,SU 1405Аэрофлот,B,ПрилетелВыдача багажа: лента 3
644,21:40,Махачкала,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
645,Совершил посадку в 21:13,Совершил посадку в 21:13,,SU 1059Аэрофлот,B,ПрилетелВыдача багажа: лента 4
646,21:40,Махачкала,,FV 6070Россия,B,ПрилетелВыдача багажа: лента 4
647,Совершил посадку в 21:13,Совершил посадку в 21:13,,FV 6070Россия,B,ПрилетелВыдача багажа: лента 4
648,21:40,Ростов-на-Дону,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
649,Совершил посадку в 21:18,Совершил посадку в 21:18,,"EO 188, N4 188Pegas Fly, Nordwind",D,ПрилетелВыдача багажа: лента 4
650,21:45,Каир,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
651,Совершил посадку в 21:03,Совершил посадку в 21:03,,"SU 401, SV 6028Аэрофлот, Saudi Arabian Airlines",D,ПрилетелВыдача багажа: лента 9
652,21:50,Ижевск,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
653,Совершил посадку в 21:22,Совершил посадку в 21:22,,"FV 6380, SU 6380Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 2
654,21:50,Нижний Новгород,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
655,Совершил посадку в 21:30,Совершил посадку в 21:30,,"FV 6350, SU 6350Россия, Аэрофлот",B,ПрилетелВыдача багажа: лента 5
656,21:50,Загреб,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
657,Совершил посадку в 21:47,Совершил посадку в 21:47,,N4 1952Nordwind,D,ПрилетелВыдача багажа: лента 6
658,21:55,Сочи,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
659,Совершил посадку в 21:41,Совершил посадку в 21:41,,N4 326Nordwind,D,ПрилетелВыдача багажа: лента 1
660,22:00,Симферополь,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
661,Совершил посадку в 21:45,Совершил посадку в 21:45,,SU 1761Аэрофлот,B,ПрилетелВыдача багажа: лента 6
